source_id,source_text,target_id,target_text,relation_type,doc_id
692,Trypanosome,63,PCR,detected by,61
692,Trypanosome,712,Quantitative buffy coat,detected by,61
700,Cercocebus torquatus,698,T. b. gambiense group 1,carrying,61
701,Cercopithecus nictitans,698,T. b. gambiense group 1,carrying,61
702,Cephalophus dorsalis,698,T. b. gambiense group 1,carrying,61
703,C. monticola,698,T. b. gambiense group 1,carrying,61
704,Nandinia binotata,698,T. b. gambiense group 1,carrying,61
705,Genetta servalina,698,T. b. gambiense group 1,carrying,61
706,Cricetomys gambianus,693,T. brucei s.l.,carrying,61
707,Atherurus africanus,693,T. brucei s.l.,carrying,61
714,Ungulates,698,T. b. gambiense group 1,carrying,61
517,Rodents,693,T. brucei s.l.,carrying,61
715,Pangolins,693,T. brucei s.l.,carrying,61
716,Carnivores,698,T. b. gambiense group 1,carrying,61
518,Reptiles,693,T. brucei s.l.,carrying,61
541,Primates,698,T. b. gambiense group 1,carrying,61
717,Plasmodium brasilianum,720,Man,infects,62
717,Plasmodium brasilianum,541,Primates,infects,62
717,Plasmodium brasilianum,724,Alouatta seniculus straminea,infects,62
717,Plasmodium brasilianum,725,Chiropotes satanas chiropotes,infects,62
717,Plasmodium brasilianum,726,Ateles paniscus paniscus,infects,62
717,Plasmodium brasilianum,727,Saimiri ustus,infects,62
717,Plasmodium brasilianum,728,Ateles paniscus chamek,infects,62
721,Balbina,719,Brazilian Amazon,location,62
722,Samuel,719,Brazilian Amazon,location,62
721,Balbina,609,Forest,location,62
722,Samuel,609,Forest,location,62
723,Hydroelectric plants,719,Brazilian Amazon,location,62
723,Hydroelectric plants,721,Balbina,location,62
723,Hydroelectric plants,722,Samuel,location,62
412,Coyotes,170,Ticks,infested with,63
412,Coyotes,736,Gulf Coast ticks,harbor,63
412,Coyotes,734,Hepatozoon americanum,had infections of,63
738,Central Oklahoma,412,Coyotes,location of,63
37,USA,738,Central Oklahoma,location of,63
739,Leishmania,742,Cebus apella,is described from,64
739,Leishmania,,Chiropotes satanus,is described from,64
739,Leishmania,743,Choloepus didactylus,is described from,64
739,Leishmania,744,Bradypus tridactylus,is described from,64
739,Leishmania,745,Nasua nasua,is described from,64
739,Leishmania,746,Lutzomyia whitmani,is described from,64
739,Leishmania,748,Brazil,is described from,64
750,red foxes,754,sarcoptic mange,infected by,66
750,red foxes,755,canine distemper,infected by,66
750,red foxes,759,otodectic mange,infected by,66
750,red foxes,758,intradermal tick infestation,infected by,66
750,red foxes,756,capture myopathy,affected by,66
750,red foxes,757,congenital absence of guard hairs,affected by,66
750,red foxes,760,toxicosis,affected by,66
88,southeastern United States,750,red foxes,location of,66
752,1967,753,1995,start year of study,66
751,Vulpes vulpes,750,red foxes,species of,66
761,Sarcocystis,762,skeletal muscles,found in,67
761,Sarcocystis,107,black bear,found in,67
107,black bear,266,North Carolina,from,67
761,Sarcocystis,764,bradyzoites,has,67
166,white-tailed deer,149,Toxoplasma gondii,infected with,68
166,white-tailed deer,90,antibodies,examined for,68
166,white-tailed deer,765,heart tissue,had,68
765,heart tissue,520,mice,examined in,68
766,serum,90,antibodies,examined for,68
166,white-tailed deer,767,tissue cysts,had,68
255,Alabama,166,white-tailed deer,location of,68
768,Japanese raccoon dogs,761,Sarcocystis,infected with,69
768,Japanese raccoon dogs,770,Japanese red fox,had similar sarcocysts,69
768,Japanese raccoon dogs,589,Japanese martens,had similar sarcocysts,69
772,Japanese badgers,761,Sarcocystis,had different sarcocysts,69
772,Japanese badgers,777,microtubules,had sarcocysts with microtubules,69
768,Japanese raccoon dogs,774,Honshu Island,found on,69
770,Japanese red fox,774,Honshu Island,found on,69
589,Japanese martens,774,Honshu Island,found on,69
772,Japanese badgers,774,Honshu Island,found on,69
775,Japan,774,Honshu Island,located,69
778,red fox,149,Toxoplasma gondii,infected by,70
778,red fox,779,Fairmount Park,found in,70
778,red fox,780,Philadelphia,found in,70
778,red fox,781,Pennsylvania,found in,70
778,red fox,37,USA,found in,70
784,liver,149,Toxoplasma gondii,infected by,70
,lungs,149,Toxoplasma gondii,infected by,70
17,adrenal glands,149,Toxoplasma gondii,infected by,70
149,Toxoplasma gondii,787,acute disseminated toxoplasmosis,causes,70
789,Rocky Mountain bighorn sheep,149,Toxoplasma gondii,infected by,71
789,Rocky Mountain bighorn sheep,790,Hells Canyon,resided in,71
789,Rocky Mountain bighorn sheep,301,Washington,resided in,71
789,Rocky Mountain bighorn sheep,37,USA,resided in,71
789,Rocky Mountain bighorn sheep,792,Pneumonic pasteurellosis,had,71
789,Rocky Mountain bighorn sheep,793,Encephalitis,had,71
149,Toxoplasma gondii,793,Encephalitis,caused,71
388,Protozoa,149,Toxoplasma gondii,identified as,71
541,primates,794,logging,associated with,72
235,chimpanzees,,Giardia,are infected with,72
803,apes,541,primates,are a type of,72
804,African apes,803,apes,are a type of,72
805,Megatrypanum trypanosomes,807,Cervidae,isolated from,73
805,Megatrypanum trypanosomes,808,Cervus dama,isolated from,73
805,Megatrypanum trypanosomes,452,Cervus elaphus,isolated from,73
805,Megatrypanum trypanosomes,809,Capreolus capreolus,isolated from,73
805,Megatrypanum trypanosomes,810,Schneider's Drosophila medium,propagated in,73
805,Megatrypanum trypanosomes,812,isocitrate dehydrogenase,characterized by,73
805,Megatrypanum trypanosomes,813,phosphoglucomutase,characterized by,73
805,Megatrypanum trypanosomes,814,starch gel electrophoresis,characterized by,73
805,Megatrypanum trypanosomes,815,cluster analysis,separated by,73
805,Megatrypanum trypanosomes,816,pulsed-field gradient gel electrophoresis (PFGE),separated by,73
332,nonhuman primates,817,primate ecology,relates to,74
332,nonhuman primates,818,primate behaviour,relates to,74
332,nonhuman primates,819,primate genetics,relates to,74
820,wild primates,819,primate genetics,relates to,74
821,yellow baboons,617,Papio cynocephalus,relates to,74
821,yellow baboons,822,Amboseli National Park,relates to,74
821,yellow baboons,2,Kenya,relates to,74
823,FY (DARC) gene,824,malaria,relates to,74
823,FY (DARC) gene,825,Plasmodium vivax,relates to,74
823,FY (DARC) gene,826,Hepatocystis,relates to,74
,baboon,823,FY (DARC) gene,relates to,74
827,African wild dogs,,canine distemper virus,infected by,75
827,African wild dogs,829,Botswana,found in,75
,carnivore species,832,multi-host feline and canine viruses,exposed to,75
,carnivore species,831,southern Africa,found in,75
830,East African predators,,canine distemper virus,affected by,75
832,multi-host feline and canine viruses,835,domestic animal reservoirs,transmitted through,75
839,population depression,606,habitat loss,caused by,75
839,population depression,840,wildlife conflict,caused by,75
841,hantavirus pulmonary syndrome,843,Peromyscus leucopus,caused by,76
845,Four Corners virus,844,New York virus,differed from,76
849,Borna disease virus,850,Japanese macaques,detected in,78
850,Japanese macaques,852,Chiba prefecture,found in,78
850,Japanese macaques,775,Japan,found in,78
858,Brain tissue,62,RT-PCR,examined by,78
861,Astrovirus,860,Cheetahs,identified in,79
862,Mamastrovirus,860,Cheetahs,identified in,79
865,RNA-dependent-RNA polymerase,861,Astrovirus,product of,79
866,Capsid protein,861,Astrovirus,product of,79
867,Bayesian analysis,865,RNA-dependent-RNA polymerase,performed on,79
868,Maximum likelihood analysis,865,RNA-dependent-RNA polymerase,performed on,79
867,Bayesian analysis,866,Capsid protein,performed on,79
868,Maximum likelihood analysis,866,Capsid protein,performed on,79
864,Bismuth subsalicylate,860,Cheetahs,used to treat,79
869,Kuril harbor seals,152,Influenza A virus,infected by,80
869,Kuril harbor seals,871,Hokkaido,sampled from,80
869,Kuril harbor seals,775,Japan,sampled from,80
869,Kuril harbor seals,872,Nosappu,sampled from,80
869,Kuril harbor seals,873,Akkeshi,sampled from,80
869,Kuril harbor seals,874,Erimo,sampled from,80
877,Avians,,H6 subtype,host,80
878,Mammals,,H6 subtype,potential host,80
166,white-tailed deer,879,Jamestown Canyon virus,infected by,81
166,white-tailed deer,880,Bunyamwera group virus,infected by,81
166,white-tailed deer,881,La Crosse virus,infected by,81
882,central Wisconsin,166,white-tailed deer,location of,81
884,Alouatta,888,Yellow Fever,is affected by,82
885,Alouatta caraya,888,Yellow Fever,is affected by,82
886,Alouatta guariba clamitans,888,Yellow Fever,is affected by,82
887,Haemagogus leucocelaenus,888,Yellow Fever,transmits,82
891,Tree hole breeding mosquitoes,888,Yellow Fever,transmit,82
332,Nonhuman primates,888,Yellow Fever,are involved in,82
890,Monkeys,888,Yellow Fever,are involved in,82
803,Apes,888,Yellow Fever,are involved in,82
820,Wild primates,888,Yellow Fever,may indicate,82
748,Brazil,888,Yellow Fever,is affected by,82
889,Rio Grande do Sul State,888,Yellow Fever,is affected by,82
171,Humans,888,Yellow Fever,can be infected by,82
885,Alouatta caraya,887,Haemagogus leucocelaenus,is isolated from,82
886,Alouatta guariba clamitans,887,Haemagogus leucocelaenus,is isolated from,82
782,rabies,895,bat-eared fox,associated with,83
,rabies viruses,895,bat-eared fox,collected from,83
,rabies viruses,467,South Africa,collected from,83
,rabies viruses,898,G-L intergenic region,analyzed for,83
,rabies viruses,899,nucleoprotein gene,analyzed for,83
897,PCR amplicons,898,G-L intergenic region,specific to,83
900,antigenic data,782,rabies,related to,83
901,surveillance data,782,rabies,related to,83
906,preS2 mAb 116-34,,preS2 region,binds to,84
,preS2 gene,912,Glutamine,has substitution,84
,preS2 gene,913,Lysine,has substitution,84
,preS2 gene,914,Valine,has substitution,84
,preS2 gene,915,Threonine,has substitution,84
,preS2 gene,916,Alanine,has substitution,84
910,preS1 region,917,Glutamic acid,has substitution,84
910,preS1 region,918,Aspartic acid,has substitution,84
910,preS1 region,919,Leucine,has substitution,84
910,preS1 region,916,Alanine,has substitution,84
920,European bat lyssavirus type 1,921,Stone marten,is associated with,85
920,European bat lyssavirus type 1,923,Germany,is endemic in,85
921,Stone marten,925,Burg,was found in,85
921,Stone marten,924,Saxony-Anhalt,was found in,85
3,Rabies virus,920,European bat lyssavirus type 1,is related to,85
920,European bat lyssavirus type 1,,EBLV-1a,is similar to,85
926,EBLV-1,,EBLV-1a,is similar to,85
926,EBLV-1,927,Serotine bat,is found in,85
926,EBLV-1,923,Germany,is found in,85
926,EBLV-1,928,Denmark,is found in,85
929,bat,931,lyssaviruses,carries,86
930,Thailand,929,bat,location,86
932,Pteropus lylei,929,bat,species,86
933,Eonycteris spelaea,929,bat,species,86
934,Hipposideros armiger,929,bat,species,86
935,Rousettus leschennaulti,929,bat,species,86
932,Pteropus lylei,936,Aravan virus,hosts,86
932,Pteropus lylei,937,Khujand virus,hosts,86
932,Pteropus lylei,938,Irkut virus,hosts,86
932,Pteropus lylei,939,Australian bat lyssavirus,hosts,86
933,Eonycteris spelaea,936,Aravan virus,hosts,86
936,Aravan virus,931,lyssaviruses,related,86
937,Khujand virus,931,lyssaviruses,related,86
938,Irkut virus,931,lyssaviruses,related,86
939,Australian bat lyssavirus,931,lyssaviruses,related,86
3,rabies virus,90,antibodies,target,86
936,Aravan virus,90,antibodies,target,86
937,Khujand virus,90,antibodies,target,86
938,Irkut virus,90,antibodies,target,86
939,Australian bat lyssavirus,90,antibodies,target,86
941,Sus scrofa,942,Pseudorabies virus,has,87
257,Florida,941,Sus scrofa,is location of,87
37,USA,941,Sus scrofa,is location of,87
943,Feral swine,941,Sus scrofa,is type of,87
157,Serum samples,943,Feral swine,are collected from,87
157,Serum samples,942,Pseudorabies virus,are tested for,87
944,Serum neutralization test,157,Serum samples,is used to test,87
945,Latex agglutination test,157,Serum samples,is used to test,87
158,Enzyme-linked immunosorbent assay,157,Serum samples,is used to test,87
946,PRV infections,943,Feral swine,occur in,87
947,European wild boar,942,Pseudorabies virus,infected by,88
941,Sus scrofa,947,European wild boar,is a type of,88
947,European wild boar,949,Eastern Germany,found in,88
942,Pseudorabies virus,953,domestic animal populations,was eradicated from,88
942,Pseudorabies virus,954,domestic pig population,does not affect,88
955,wild fish,958,infectious pancreatic necrosis virus,infected by,89
955,wild fish,959,viral hemorrhagic septicemia virus,infected by,89
955,wild fish,960,viral nervous necrosis virus,infected by,89
961,Chelon labrosus,956,Gulf of Cadiz,sampled,89
961,Chelon labrosus,974,San Pedro River,sampled,89
962,Sphyraena sphyraena,958,infectious pancreatic necrosis virus,infected by,89
963,Pagellus acarne,958,infectious pancreatic necrosis virus,infected by,89
964,Diplodus vulgaris,958,infectious pancreatic necrosis virus,infected by,89
965,P. erythrinus,958,infectious pancreatic necrosis virus,infected by,89
966,D. bellottii,958,infectious pancreatic necrosis virus,infected by,89
967,Mullus surmuletus,958,infectious pancreatic necrosis virus,infected by,89
968,axillary seabream,960,viral nervous necrosis virus,infected by,89
969,common pandora,960,viral nervous necrosis virus,infected by,89
970,black seabream,960,viral nervous necrosis virus,infected by,89
971,red mullet,960,viral nervous necrosis virus,infected by,89
972,Lusitanian toadfish,960,viral nervous necrosis virus,infected by,89
973,tub gurnard,960,viral nervous necrosis virus,infected by,89
956,Gulf of Cadiz,955,wild fish,location of,89
974,San Pedro River,955,wild fish,location of,89
975,Bay of Cadiz,955,wild fish,location of,89
977,Rana grylio,978,Iridovirus,hosts,90
977,Rana grylio,982,Ranavirus,hosts,90
977,Rana grylio,979,RGV-9506,hosts,90
977,Rana grylio,980,RGV-9807,hosts,90
978,Iridovirus,982,Ranavirus,is similar to,90
978,Iridovirus,981,FV3,is similar to,90
979,RGV-9506,981,FV3,is a strain of,90
980,RGV-9807,981,FV3,is a strain of,90
979,RGV-9506,983,Iridoviridae,is a member of,90
980,RGV-9807,983,Iridoviridae,is a member of,90
981,FV3,983,Iridoviridae,is a member of,90
981,FV3,982,Ranavirus,is the type species of,90
984,Cottontail rabbit,986,Cottontail rabbit papillomavirus,infected by,91
985,Sylvilagus audubonii,984,Cottontail rabbit,is a type of,91
985,Sylvilagus audubonii,986,Cottontail rabbit papillomavirus,infected with,91
987,Dengue virus,988,Mexican bats,found in,92
988,Mexican bats,853,ELISA,examined by,92
988,Mexican bats,62,RT-PCR,examined by,92
988,Mexican bats,996,NS1 protein,examined for,92
989,Myotis nigricans,853,ELISA,examined by,92
989,Myotis nigricans,987,Dengue virus,found positive for,92
989,Myotis nigricans,996,NS1 protein,found positive for,92
990,Pteronotus parnellii,853,ELISA,examined by,92
990,Pteronotus parnellii,987,Dengue virus,found positive for,92
991,Natalus stramineus,853,ELISA,examined by,92
991,Natalus stramineus,987,Dengue virus,found positive for,92
992,Artibeus jamaicensis,853,ELISA,examined by,92
992,Artibeus jamaicensis,987,Dengue virus,found positive for,92
993,Carollia brevicauda,62,RT-PCR,examined by,92
993,Carollia brevicauda,987,Dengue virus,found positive for,92
994,Gulf coast,987,Dengue virus,location of,92
995,Pacific coast,987,Dengue virus,location of,92
540,Mexico,987,Dengue virus,location of,92
997,porcupines,1003,montane coniferous forest,habitat,93
997,porcupines,1001,Dermacentor andersoni,host,93
1001,Dermacentor andersoni,999,Colorado tick fever virus,vector,93
1001,Dermacentor andersoni,1002,CTF,vector,93
1004,questing adult D. andersoni ticks,999,Colorado tick fever virus,vector,93
1004,questing adult D. andersoni ticks,1002,CTF,vector,93
997,porcupines,999,Colorado tick fever virus,infected with,93
997,porcupines,1002,CTF,infected with,93
82,Odocoileus virginianus,1005,West Nile virus,infected by,94
82,Odocoileus virginianus,1006,Tifton Veterinary Diagnostic and Investigational Laboratory,submitted to,94
1006,Tifton Veterinary Diagnostic and Investigational Laboratory,1007,The University of Georgia,located at,94
1007,The University of Georgia,1008,Tifton,located in,94
1007,The University of Georgia,258,Georgia,located in,94
1007,The University of Georgia,37,USA,located in,94
1009,ring-necked pheasants,1011,Marble spleen disease,is affected by,95
1011,Marble spleen disease,1012,Type II avian adenovirus,is caused by,95
1012,Type II avian adenovirus,1013,Hemorrhagic enteritis virus,is closely related to,95
1012,Type II avian adenovirus,1014,Splenomegaly virus,is closely related to,95
1011,Marble spleen disease,1017,Agar gel precipitin test,is detected by,95
1011,Marble spleen disease,1019,Epizootic,is associated with,95
1020,Himalayan monal,1022,avian bornavirus,infected with,96
1020,Himalayan monal,1024,psittacine birds,shared aviary with,96
1020,Himalayan monal,1025,pheasant,shared aviary with,96
1025,pheasant,1024,psittacine birds,shared aviary with,96
1025,pheasant,1022,avian bornavirus,infected with,96
1026,juvenile white-bellied caique,1022,avian bornavirus,infected with,96
1026,juvenile white-bellied caique,1025,pheasant,shared aviary with,96
1028,Order Galliformes,1020,Himalayan monal,includes,96
1028,Order Galliformes,1025,pheasant,includes,96
850,Japanese macaques,1029,measles virus,infected by,97
850,Japanese macaques,1030,anorexia,experienced,97
850,Japanese macaques,1031,diarrhea,experienced,97
850,Japanese macaques,1032,dermatitis,experienced,97
1029,measles virus,1033,histopathology,detected by,97
1029,measles virus,1034,immunohistochemistry,detected by,97
1029,measles virus,1035,in situ hybridization,detected by,97
1029,measles virus,33,electron microscopy,detected by,97
1029,measles virus,1039,human visitors,transmitted by,97
850,Japanese macaques,1037,cytomegalovirus,infected by,97
850,Japanese macaques,1038,adenovirus,infected by,97
850,Japanese macaques,155,bacteria,infected by,97
850,Japanese macaques,1036,Candida albicans,infected by,97
782,rabies,517,rodents,occurs in,98
782,rabies,1041,lagomorphs,occurs in,98
782,rabies,89,United States,occurs in,98
89,United States,901,surveillance data,has,98
1042,Centers for Disease Control,901,surveillance data,provides,98
782,rabies,1019,epizootic,is associated with,98
782,rabies,171,humans,affects,98
1043,rabies postexposure prophylaxis,171,humans,is recommended for,98
782,rabies,1044,epidemiology,is studied in,98
1045,Columbid herpesvirus-1,1046,Great horned owl,infects,99
1045,Columbid herpesvirus-1,26,Hepatic necrosis,causes,99
1045,Columbid herpesvirus-1,1051,Splenetic necrosis,causes,99
1045,Columbid herpesvirus-1,1052,Pharyngeal ulceration,causes,99
1045,Columbid herpesvirus-1,1053,Gastrointestinal necrosis,causes,99
1045,Columbid herpesvirus-1,1054,Eosinophilic intranuclear viral inclusion bodies,causes,99
1045,Columbid herpesvirus-1,1056,Herpesvirus-induced disease,causes,99
1048,Calgary,1050,Necropsy,location,99
1049,Alberta,1050,Necropsy,location,99
1050,Necropsy,26,Hepatic necrosis,finds,99
1050,Necropsy,1051,Splenetic necrosis,finds,99
1050,Necropsy,1052,Pharyngeal ulceration,finds,99
1050,Necropsy,1053,Gastrointestinal necrosis,finds,99
1055,Polymerase chain reaction,1056,Herpesvirus-induced disease,diagnoses,99
