entity_id,entity,type,doc_id
813,Trachea,Tissue,60155
814,Bronchial trees,Tissue,60155
815,Cysts,Parasite,60155
816,Mucus,Tissue,60155
817,Infections,Disease,60155
818,Species,Biological,60155
819,Percentage,Proportion,60155
820,Number of individuals,Count,60155
821,Duration,Time period,60155
822,Helminth fauna,Parasite fauna,60242
823,Eurasian lynx,Host,60242
824,Lynx lynx,Host,60242
825,Estonia,Country,60242
826,1999-2001,Time period,60242
827,Diphyllobothrium latum,Helminth,60242
828,Taenia pisiformis,Helminth,60242
829,Taenia laticollis,Helminth,60242
830,Taenia hydatigena,Helminth,60242
831,Taenia taeniaeformis,Helminth,60242
832,Toxocara cati,Nematode,60242
833,Trichinella spp.,Pathogen,60242
834,Capillaria spp.,Nematode,60242
835,Fecal samples,Biological sample,60242
836,Snow tracking,Environmental monitoring,60242
837,Nine lynx,Population,60242
838,Sixty-one,Number of individuals that died,60242
839,38,Number,60242
840,Eight,Number,60242
841,P < or = 0.05,Statistical significance,60242
842,European mink,Species,60035
843,Mustela lutreola,Species,60035
844,Aleutian Disease Virus,Virus,60035
845,parvovirus,Virus,60035
846,Navarra,Region,60035
847,Spain,Country,60035
848,20th century,Time period,60035
849,carnivores,Predator,60035
850,small carnivores,Host,60035
851,American mink,Mammal,60035
852,gamma globulin,Protein,60035
853,plasma protein,Protein,60035
854,ADV,Disease,60035
855,antibody counter immunoelectrophoresis,Diagnostic test,60035
856,protein electrophoresis,Laboratory technique,60035
857,necropsies,Post-mortem examination,60035
858,histopathologic lesions,Disease manifestation,60035
859,canine distemper virus,Virus,60035
860,pulmonary adiaspiromycosis,Disease,60035
861,traumatic and hemorrhagic lesions,Symptom,60035
862,vehicular impact injuries,Trauma,60035
863,February-March 2004,Time period,60035
864,February-March 2005,Time period,60035
865,September-December 2004,Time period,60035
866,2000,Time period,60035
867,2005,Time period,60035
868,Elaeophorosis,Disease,60186
869,red deer,Host,60186
870,Cervus elaphus,Species,60186
871,Elaeophora elaphi,Pathogen,60186
872,Toledo Province,Administrative Division,60186
873,Spain,Country,60186
874,October 1994,Time period,60186
875,September 1995,Time period,60186
876,nematodes,Parasite,60186
877,hepatic vessels,Anatomical structure,60186
878,fall,Season,60186
879,early spring,Season,60186
880,fallow deer,Host,60186
881,Dama dama,Species,60186
882,blood samples,Biological sample,60186
883,microfilariae,Stage of a parasite,60186
884,Parafilaroides,Nematode,60142
885,Nematoda,Phylum,60142
886,Filaroididae,Nematode family,60142
887,Carnivora,Taxon,60142
888,Otariidae,Family,60142
889,Arctocephalus pusillus doriferus,Host,60142
890,Arctocephalus forsteri,Host,60142
891,Arctocephalus tropicalis,Host,60142
892,Australia,Country,60142
893,New Zealand,Country,60142
894,South Africa,Country,60142
895,Parafilaroides normani,Nematode,60142
896,lung,Organ,60142
897,lung parasites,Parasite,60142
898,Southern Hemisphere,Geographic Region,60142
899,Brugia beaveri,Nematode,60342
900,raccoons,Host,60342
901,Procyon lotor,Host,60342
902,mosquitoes,Vector,60342
903,domestic cat,Host,60342
904,jirds,Host,60342
905,Meriones unguiculatus,Host,60342
906,Louisiana,US State,60342
907,microfilariae,Stage of a parasite,60342
908,infective stage,Stage of a parasite's life cycle,60342
909,prepatent period,Incubation period,60342
910,lymphatics,Tissue,60342
911,subcutaneous tissues,Tissue,60342
912,heart,Tissue,60342
913,lungs,Tissue,60342
914,testes,Tissue,60342
915,hypodermis,Tissue,60342
916,muscle cells,Cell type,60342
917,coelomyarian,Muscle type,60342
918,cuticle,Structure,60342
919,body wall,Structure,60342
920,lateral fields,Anatomical structure,60342
921,dorsal chords,Anatomy,60342
922,ventral chords,Anatomical structure,60342
923,dorsal,Anatomical structure,60342
924,ventral,Direction,60342
925,lateral,Direction,60342
926,internal cuticular ridge,Structure,60342
927,lateral chords,Anatomical structure,60342
928,internal organs,Anatomical structure,60342
929,species identification,Scientific name,60342
930,Taenia parva,Helminth,60214
931,Genetta genetta,Host,60214
932,Cestoda,Parasite,60214
933,Cyclophyllidea,Phylum,60214
934,Taeniidae,Family (of tapeworms),60214
935,spermiogenesis,Biological process,60214
936,spermatozoon,Microorganism,60214
937,axoneme,Structure,60214
938,cytoplasmic extension,Structure,60214
939,centrioles,Structure,60214
940,intercentriolar body,Structure,60214
941,flagellar rotation,Mechanism of motility,60214
942,periaxonemal sheath,Structure,60214
943,transverse intracytoplasmic walls,Structure,60214
944,crest-like body,Structure,60214
945,spermiogenesis scheme,Biological process,60214
946,Bâ and Marchand,Authors,60214
947,chimpanzee,Primate,60302
948,Pan troglodytes,Species,60302
949,tapeworm,Helminth,60302
950,Bertiella studeri,Helminth,60302
951,Kibale National Park,Protected area,60302
952,Uganda,Country,60302
953,leaf-swallowing,Behavior,60302
954,parasites,Ectoparasite,60302
955,tapeworm infestation,Parasitic infection,60302
956,six and a half years,Duration,60302
957,seven months,Duration,60302
958,dungs,Feces,60302
959,whole leaves,Organism part,60302
960,tapeworm fragments,Parasite,60302
961,Protostrongylus spp.,Nematode,60295
962,Ovis canadensis,Host,60295
963,Vallonia,Species,60295
964,Antelope Island,Geographic Location,60295
965,Newfoundland Mountains,Geographical feature,60295
966,Utah,US State,60295
967,USA,Country,60295
968,Lungworm,Parasite,60295
969,Gastropod,Animal,60295
970,Fecal material,Waste,60295
971,Semiarid climate,Environmental condition,60295
972,Terrestrial gastropods,Host,60295
973,Riparian habitat,Ecological habitat,60295
974,Rock habitat,Environmental feature,60295
975,Desert shrub habitat,Ecosystem,60295
976,Grass habitat,Ecological niche,60295
977,Bighorn sheep,Host,60295
978,Lambs,Host,60295
979,Ram groups,Host,60295
980,Nursery groups,Host,60295
981,Fecal pellet groups,Measurement,60295
982,Fecal larvae counts,Measurement,60295
983,Lungworm levels,Measurement,60295
984,Dry years,Environmental Factor,60295
985,Perennial water sources,Environmental feature,60295
986,Longistrongylus curvispiculum,Nematode,60119
987,Nematoda,Phylum,60119
988,Trichostrongyloidea,Nematode superfamily,60119
989,free-ranging exotic antelope,Host,60119
990,Texas,US State,60119
991,sable,Mammal,60119
992,Hippotragus niger,Host,60119
993,addax,Species,60119
994,Addax nasomaculatus,Host,60119
995,biesa oryx,Species,60119
996,Oryx beisa,Host,60119
997,central Texas,Geographic Region,60119
998,USA,Country,60119
999,Haemonchus contortus,Nematode,60119
1000,abomasal worm,Parasite,60119
1001,spicules,Structure,60119
1002,males,Biological group,60119
1003,females,Biological group,60119
1004,Mesocestoides,Helminth,60157
1005,Cestoda,Parasite,60157
1006,Mesocestoididae,Trematode,60157
1007,Mesocestoides tapeworms,Parasite,60157
1008,clades A and B,Taxonomic group,60157
1009,Wild carnivores,Host,60157
1010,Reptiles,Host,60157
1011,Rodents,Host,60157
1012,Deer mice,Host,60157
1013,Peromyscus maniculatus,Host,60157
1014,Coyotes,Host,60157
1015,Canis latrans,Host,60157
1016,Island fox,Species,60157
1017,Urocyon littoralis,Host,60157
1018,San Miguel Island,Island,60157
1019,Hopland Research and Extension Center,Research Institution,60157
1020,California,Geographic Region,60157
1021,Proglottids,Parasite stage,60157
1022,Tetrathyridia,Parasite,60157
1023,Peritoneal tetrathyridial infections,Disease,60157
1024,Acephalic metacestodes,Parasite,60157
1025,Western fence lizards,Host,60157
1026,Laboratory mice,Host,60157
1027,Domestic dogs,Host,60157
1028,Mesocestoides spp.,Helminth,60157
1029,Life cycles,Process,60157
1030,Evolutionary lineages,Taxonomic group,60157
1031,Enzootic sites,Ecological niche,60157
1032,Experimental inoculations,Process,60157
1033,Infectivity,Property,60157
1034,Immature life stages,Life cycle stage,60157
1035,Adult tapeworms,Parasite,60157
1036,Tapeworm infections,Parasitic infection,60157
1037,Life-history studies,Process,60157
1038,Molecular strains,Genetic variation,60157
1039,Identification,Process,60157
1040,Infectivity of immature life stages,Property,60157
1041,Hosts,Organism,60157
1042,Infects,Agent,60157
1043,Causes,Risk factor,60157
1044,Suffered from,Disease,60157
1045,Measurement,Quantitative value,60157
1046,Duration of observation,Time period,60157
1047,Duration,Property,60157
1048,Number of individuals infected,Measurement,60157
1049,Number of individuals that died,Measurement,60157
1050,Proportion of individuals that died,Measurement,60157
1051,Schistosomiasis,Disease,60195
1052,Omo National Park,Protected area,60195
1053,southwest Ethiopia,Region,60195
1054,Schistosomiasis mansoni,Disease,60195
1055,Schistosoma mansoni,Pathogen,60195
1056,tourists,Host,60195
1057,Mui River,Watercourse,60195
1058,Park residents,Host,60195
1059,Suri people,Host,60195
1060,Papio anubis,Host,60195
1061,Cercopithecus aethiops,Host,60195
1062,Biomphalaria pfeifferi,Host,60195
1063,snails,Host,60195
1064,Eggs,Tissue,60195
1065,adult worms,Tissue,60195
1066,Trematode larvae,Parasite,60195
1067,stools,Tissue,60195
1068,autopsy,Medical procedure,60195
1069,wild,Environment,60195
1070,future development,Event,60195
1071,Omo Valley,Geographic location,60195
1072,Alouatta palliata,Host,60135
1073,A. pigra,Species,60135
1074,Alouatta,Primate,60135
1075,palliata,Species,60135
1076,pigra,Species,60135
1077,Howler monkeys,Host,60135
1078,DTP,Vaccine,60135
1079,Parasitism,Type of Host-Pathogen Interaction,60135
1080,Group size,Numerical value,60135
1081,Home range use,Behavior,60135
1082,Macuspana,Location,60135
1083,Mexico,Country,60135
1084,Forest fragment,Ecological habitat,60135
1085,Fecal samples,Biological sample,60135
1086,Immune function,Biological process,60135
1087,Microclimate,Environmental factor,60135
1088,Contact rate,Transmission parameter,60135
1089,Primates,Taxon,60135
1090,Elaeophorosis,Disease,60291
1091,bighorn sheep,Host,60291
1092,Ovis canadensis,Host,60291
1093,Elaeophora schneideri,Pathogen,60291
1094,New Mexico,State,60291
1095,USA,Country,60291
1096,Fra Cristobal Mountains,Geographical feature,60291
1097,Watson Mountain,Geographical feature,60291
1098,Gila Wilderness area,Ecosystem,60291
1099,mule deer,Host,60291
1100,Odocoileus hemionus hemionus,Host,60291
1101,tabanid vectors,Vector,60291
1102,adult ram,Host,60291
1103,yearling ewe,Host,60291
1104,carotid and iliac arteries,Tissue,60291
1105,skin,Tissue,60291
1106,nasal mucosa,Tissue,60291
1107,brain,Tissue,60291
1108,lungs,Tissue,60291
1109,head,Tissue,60291
1110,heart,Tissue,60291
1111,1997,Year,60291
1112,1998,Year,60291
1113,Setaria,Grass,60229
1114,Viborg,City,60229
1115,1795,Year,60229
1116,South Africa,Country,60229
1117,Setaria thwaitei,Species,60229
1118,Mönnig,Author,60229
1119,1933,Year,60229
1120,sable antelope,Host,60229
1121,Hippotragus niger,Host,60229
1122,roan antelope,Host,60229
1123,Hippotragus equinus,Host,60229
1124,waterbuck,Host,60229
1125,Kobus ellipsiprymnus,Host,60229
1126,Yeh,Last name,60229
1127,1959,Year,60229
1128,Setaria hornbyi,Pathogen,60229
1129,gemsbuck,Mammal,60229
1130,Oryx gazella,Host,60229
1131,north,Direction,60229
1132,south,Direction,60229
1133,adult worms,Tissue,60229
1134,Scanning electron microscopy,Microscopy technique,60229
1135,anterior region,Tissue,60229
1136,posterior region,Tissue,60229
1137,female worms,Tissue,60229
1138,Spirometra erinacei,Helminth,60201
1139,Conepatus chinga,Species,60201
1140,Andean hog-nosed skunk,Host,60201
1141,Cusco,City,60201
1142,Peru,Country,60201
1143,Abra La Raya,Location,60201
1144,Cestoda,Parasite,60201
1145,Diphyllobothridae,Trematode family,60201
1146,Small intestine,Anatomical structure,60201
1147,Parasite,Ectoparasite,60201
1148,Eimeria,Protozoan,60431
1149,serow,Host,60431
1150,Capricornis spp.,Host,60431
1151,Capricornis crispus,Host,60431
1152,Capricornis swinhoei,Host,60431
1153,Japan,Country,60431
1154,October 1998,Time period,60431
1155,March 1999,Time period,60431
1156,Eimeriid coccidians,Parasite,60431
1157,oocysts,Parasite stage,60431
1158,sporocysts,Developmental stage,60431
1159,micropyle,Tissue,60431
1160,oocyst residuum,Tissue,60431
1161,polar granules,Tissue,60431
1162,Stieda body,Tissue,60431
1163,sporocyst residuum,Tissue,60431
1164,Eimeria kamoshika,Pathogen,60431
1165,new species 1,Species,60431
1166,new species 2,Species,60431
1167,Hepatozoon species,Pathogen,60486
1168,Japanese Martens,Species,60486
1169,Martes melampus melampus,Host,60486
1170,Hepatozoon sp.,Pathogen,60486
1171,Japanese martens,Species,60486
1172,Martes martes,Host,60486
1173,pine marten,Mammal,60486
1174,Scotland,Country,60486
1175,myocardium,Organ,60486
1176,18S rRNA gene,Molecular biology marker,60486
1177,partial 18S rRNA gene sequence,Molecular sequence,60486
1178,histological methods,Laboratory technique,60486
1179,molecular methods,Diagnostic technique,60486
1180,granulomatous nodules,Lesion,60486
1181,merozoites/gametocytes,Plasmodium stages,60486
1182,schizonts,Stage of parasite,60486
1183,phagocytes,Immune cell,60486
1184,zoite,Stage of a parasite,60486
1185,nuclei,Cellular structure,60486
1186,μm,Unit of length,60486
1187,rRNA gene sequence,Molecular biology,60486
1188,primates,Host,60177
1189,parasites,Ectoparasite,60177
1190,Tana River red colobus,Host,60177
1191,Procolobus rufomitratus,Species,60177
1192,mangabey,Host,60177
1193,Cercocebus galeritus galeritus,Species,60177
1194,human activities,Anthropogenic activity,60177
1195,habitat loss,Environmental Factor,60177
1196,fragmentation,Ecological process,60177
1197,biological diversity,Property,60177
1198,parasitic diseases,Infectious disease,60177
1199,forest,Ecosystem,60177
1200,eastern Kenya,Region,60177
1201,human population,Host,60177
1202,forest resources,Ecosystem component,60177
1203,cultivation,Agricultural practice,60177
1204,monkey density,Measurement,60177
1205,forest area,Measurement,60177
1206,disturbance,Measurement,60177
1207,prevalence,Measurement,60177
1208,richness,Measurement,60177
1209,attributes,Property,60177
1210,behavioural ecology,Property,60177
1211,arboreal folivores,Property,60177
1212,terrestrial habitat generalists,Property,60177
1213,Entopolypoides macaci,Pathogen,60522
1214,African baboon,Host,60522
1215,Papio cynocephalus,Species,60522
1216,Hepatocystis kochi,Pathogen,60522
1217,Kenya,Country,60522
1218,Parasitemia,Infection,60522
1219,Splenectomy,Medical procedure,60522
1220,Hemoglobin,Protein,60522
1221,RBC,Cell,60522
1222,Primates,Taxon,60522
1223,African lions,Host,60306
1224,Panthera leo,Species,60306
1225,Faecal helminth egg and oocyst counts,Biological measurement,60306
1226,small population,Host population,60306
1227,southwestern Kalahari,Geographic Region,60306
1228,Namibia,Country,60306
1229,Intu Afrika Kalahari Game Reserve,Conservation area,60306
1230,winter,Season,60306
1231,summer,Season,60306
1232,2003,Year,60306
1233,2004,Year,60306
1234,Ancylostoma braziliense,Nematode,60306
1235,Gnathostoma spinigerum,Pathogen,60306
1236,Uncinaria stenocephala,Helminth,60306
1237,Toxoplasma gondii,Pathogen,60306
1238,Isospora felis,Pathogen,60306
1239,McMaster method,Epidemiological investigation method,60306
1240,oocysts,Parasite stage,60306
1241,faeces,Waste product,60306
1242,I. felis,Parasite,60306
1243,rates of infection,Proportion,60306
1244,habitat,Ecological,60306
1245,semi-captive conditions,Environmental condition,60306
1246,deworming,Public Health Intervention,60306
1247,western lowland gorilla,Host,60223
1248,Gorilla gorilla gorilla,Host,60223
1249,Bai Hokou,Host,60223
1250,Central African Republic,Country,60223
1251,Dzangha-Ndoki National Park,Protected area,60223
1252,October 1999,Time period,60223
1253,November 2000,Time period,60223
1254,Endoparasites,Internal parasite,60223
1255,amoebae,Microorganism,60223
1256,entodiniomorph ciliates,Parasite,60223
1257,Prototapirella gorillae,Pathogen,60223
1258,Troglodytella spp.,Nematode,60223
1259,Gorillophilus thoracatus,Pathogen,60223
1260,Balantidium-like organism,Protozoan,60223
1261,Strongyloides sp.,Nematode,60223
1262,Probstmayria sp.,Species,60223
1263,spirurid,Nematode,60223
1264,trichuroid,Nematode,60223
1265,unidentified trematodes,Parasite,60223
1266,Flagellates,Microorganism,60223
1267,cestodes,Parasite,60223
1268,Mammomonogamus sp.,Helminth,60223
1269,Strongyloides,Nematode,60223
1270,Probstmayria,Genus,60223
1271,Parasitism,Type of Host-Pathogen Interaction,60223
1272,ecotourism,Human activity,60223
1273,health-monitoring program,Public Health Surveillance,60223
1274,gorillas,Host,60223
1275,humans,Host,60223
1276,Colobus vellerosus,hosts,60200
1277,Boabeng-Fiema,Location,60200
1278,Ghana,Country,60200
1279,Parasite richness,Measurement,60200
1280,Prevalence,Measurement,60200
1281,Population health,Public Health Concept,60200
1282,Ecosystem health,Ecological process,60200
1283,Entamoeba sp.,Pathogen,60200
1284,Isospora sp.,Pathogen,60200
1285,Ascaris sp.,Nematode,60200
1286,Enterobius sp.,Nematode,60200
1287,Trichuris sp.,Nematode,60200
1288,Strongyle sp.,Nematode,60200
1289,Digenean trematode,Parasite,60200
1290,Giardia sp.,Pathogen,60200
1291,G. duodenalis Assemblage B,Pathogen,60200
1292,Blastocystis sp.,Eukaryote,60200
1293,Blastocystis sp. subtype 2,Pathogen,60200
1294,I. belli,Species,60200
1295,Human,Host,60200
1296,Monkey,hosts,60200
1297,Sacred grove,Ecological feature,60200
1298,Monkey Sanctuary,Conservation facility,60200
1299,Fecal samples,Measurement,60200
1300,Adult,Human,60200
1301,Subadult,Life stage,60200
1302,Male,Biological entity,60200
1303,Female,Biological entity,60200
1304,July 2004,Time period,60200
1305,August 2005,Time period,60200
1306,Protozoan,Microorganism,60200
1307,Nematode,Parasite,60200
1308,Digenean,Trematode,60200
1309,Trematode,Parasite,60200
1310,Anthropozoonotic transmission,Transmission type,60200
1311,Zoonotic transmission,Mechanism of transmission,60200
1312,Pan troglodytes,Host,60303
1313,Papio Spp.,Host,60303
1314,Gombe,National Park,60303
1315,Mt. Assirik,Location,60303
1316,Tanzania,Country,60303
1317,Senegal,Country,60303
1318,P. anubis,Host,60303
1319,P. papio,Host,60303
1320,Nematodes,Parasite,60303
1321,Papio spp.,Host,60303
1322,Chimpanzees,Host,60303
1323,Baboons,Mammal,60303
1324,Fecal specimens,Biological sample,60303
1325,Parasite loads,Biological measurement,60303
1326,Infection,Disease,60303
1327,Prevalence of infection,Measure,60303
1328,Wet season,Environmental phenomenon,60303
1329,Dry season,Environmental phenomenon,60303
1330,Tana River red colobus,Species,60178
1331,Procolobus rufomitratus,Species,60178
1332,Cercocebus galeritus,Species,60178
1333,Gastrointestinal parasites,Pathogen,60178
1334,Nematodes,Parasite,60178
1335,Protozoans,Microorganism,60178
1336,Tana River,Watercourse,60178
1337,Kenya,Country,60178
1338,Forest,Ecosystem,60178
1339,Fecal egg counts,Biological measurement,60178
1340,Prevalence,Property,60178
1341,Body size,Property,60178
1342,Behavioral ecology,Property,60178
1343,Omnivores,Dietary category,60178
1344,Social groups,Host,60178
1345,Males,Biological group,60178
1346,Females,Biological group,60178
1347,Lactating females,Host,60178
1348,Nonlactating females,Host,60178
1349,Phagicola angrense,causes,60350
1350,raccoon,Mammal,60350
1351,Procyon lotor,Host,60350
1352,enteritis,Gastrointestinal disease,60350
1353,Parramore Island,Geographic Location,60350
1354,Virginia,US State,60350
1355,USA,Country,60350
1356,Mesenteric vessels,Tissue,60350
1357,stomach,Tissue,60350
1358,intestines,Tissue,60350
1359,small intestinal mucosa,Tissue,60350
1360,lamina propria,Tissue,60350
1361,epithelial cells,Cell type,60350
1362,plasma cells,Cell type,60350
1363,eosinophils,Cell type,60350
1364,digeneans,Trematode,60350
1365,necrosis,Symptom,60350
1366,ascites,Clinical sign,60350
1367,melenic soft feces,Clinical sign,60350
1368,weak,Symptom,60350
1369,ataxic,Clinical sign,60350
1370,emaciated,Symptom,60350
1371,pale,Color,60350
1372,fetid bloody material,Wound secretion,60350
1373,acute hemorrhage,Symptom,60350
1374,infiltration,Infection,60350
1375,histopathologically,Adverb,60350
1376,first record,Case report,60350
1377,trypanosomes,Parasite,60415
1378,wild animals,Host,60415
1379,southern Cameroon,Region,60415
1380,polymerase chain reaction (PCR),Method,60415
1381,T. brucei s.l.,Pathogen,60415
1382,T. congolense forest type,Vector type,60415
1383,T. congolense savannah type,Parasite,60415
1384,T. vivax,Pathogen,60415
1385,T. simiae,Pathogen,60415
1386,T. b. gambiense group 1,Pathogen,60415
1387,Cercocebus torquatus,Host,60415
1388,Cercopithecus nictitans,Host,60415
1389,Cephalophus dorsalis,Host,60415
1390,C. monticola,Host,60415
1391,Nandinia binotata,Host,60415
1392,Genetta servalina,Host,60415
1393,Cricetomys gambianus,Host,60415
1394,Atherurus africanus,Host,60415
1395,monkeys,Host,60415
1396,ungulates,Mammal,60415
1397,carnivores,Predator,60415
1398,reptiles,Animal group,60415
1399,primates,Host,60415
1400,pangolins,Mammal,60415
1401,rodents,Animal,60415
1402,Bipindi,Location,60415
1403,Central Africa,Region,60415
1404,Kit for in vitro isolation: KIVI,Method,60415
1405,Quantitative buffy coat: QBC,Method,60415
1406,164,Number,60415
1407,24,Number,60415
1408,54%,Proportion of individuals that died,60415
1409,one,Number,60415
1410,13,Number,60415
1411,eight,Number,60415
1412,Plasmodium brasilianum,Pathogen,60412
1413,Simian malaria,Disease,60412
1414,Brazilian Amazon,Ecosystem,60412
1415,Non-human primates,Host,60412
1416,Man,Host,60412
1417,Balbina,Host,60412
1418,Samuel,Person,60412
1419,Hydroelectric plants,Infrastructure,60412
1420,Red-howler monkey,Host,60412
1421,Alouatta seniculus straminea,Host,60412
1422,Bearded-saki,Host,60412
1423,Chiropotes satanas chiropotes,Host,60412
1424,Spider-monkey,Primate,60412
1425,Ateles paniscus paniscus,Host,60412
1426,Squirrel-monkey,Primate,60412
1427,Saimiri ustus,Host,60412
1428,Black-faced-spider-monkey,Host,60412
1429,Ateles paniscus chamek,Host,60412
1430,Zoonosis,Type of disease transmission,60412
1431,126,Number,60412
1432,252,Number of individuals that died,60412
1433,15.8%,Proportion,60412
1434,9.9%,Proportion of individuals that died,60412
1435,32.3%,Proportion,60412
1436,50%,Proportion of individuals that died,60412
1437,2[1+],Exponential expression,60412
1438,21%,Proportion of individuals that died,60412
1439,28.6%,Proportion,60412
1440,Hepatozoon americanum,Pathogen,60423
1441,Coyotes,Host,60423
1442,Canis latrans,Species,60423
1443,Oklahoma,State,60423
1444,USA,Country,60423
1445,Gulf Coast ticks,Vector,60423
1446,Amblyomma maculatum,Tick,60423
1447,Hepatozoonosis,Disease,60423
1448,Ticks,Vector,60423
1449,Skeletal muscle,Tissue,60423
1450,Cardiac muscle,Tissue,60423
1451,North America,Continent,60423
1452,Epizootiology,Subfield of Epidemiology,60423
1453,Canine hepatozoonosis,Disease,60423
1454,Leishmania (Viannia) shawi,Pathogen,60444
1455,monkeys,Host,60444
1456,Cebus apella,Host,60444
1457,Chiropotes satanus,Host,60444
1458,sloths,Host,60444
1459,Choloepus didactylus,Host,60444
1460,Bradypus tridactylus,Host,60444
1461,procyonids,Mammal,60444
1462,Nasua nasua,Host,60444
1463,phlebotomine sandfly,Vector,60444
1464,Lutzomyia whitmani,Vector,60444
1465,Amazonian Brazil,Region,60444
1466,State of Pará,Administrative Division,60444
1467,north Brazil,Region,60444
1468,primary forest,Ecosystem,60444
1469,biology,Life Science,60444
1470,biochemistry,Scientific discipline,60444
1471,serology,Laboratory test,60444
1472,morphology,Biological characteristic,60444
1473,isoenzyme profiles,Measurement,60444
1474,kDNA buoyant densities,Measurement,60444
1475,monoclonal antibodies,Measurement,60444
1476,Hepatozoon sp.,Pathogen,60487
1477,Martes melampus,Species,60487
1478,wild martens,Host,60487
1479,Japan,Country,60487
1480,Gifu,Prefecture,60487
1481,1991,Year,60487
1482,1992,Year,60487
1483,heart,Organ,60487
1484,perirenal adipose tissue,Organ,60487
1485,diaphragm,Organ,60487
1486,mesentery,Organ,60487
1487,tongue,Organ,60487
1488,omentum,Organ,60487
1489,perisplenic adipose tissue,Organ,60487
1490,nucleus,Cellular structure,60487
1491,electron-dense cytoplasmic granules,Inclusion body,60487
1492,phagocytes,Cell type,60487
1493,schizonts,Developmental stage,60487
1494,merozoites,Developmental stage,60487
1495,gamonts,Developmental stage,60487
1496,phagosome-like vacuole,Cell structure,60487
1497,nodule,Lesion,60487
1498,schizont nodule,Lesion,60487
1499,merozoite-gamont nodule,Parasite structure,60487
1500,Histopathologic features,Disease characteristic,60487
1501,hepatozoonosis,Disease,60487
1502,naturally occurring,Event type,60487
1503,wild-caught,Event type,60487
1504,examined,Event type,60487
1505,found,Event type,60487
1506,contained,Event type,60487
1507,engulfed,Event type,60487
1508,compressed,Event type,60487
1509,mature,Developmental stage,60487
1510,single,Quantity,60487
1511,small,Quantity,60487
1512,scattered,Quantity,60487
1513,electron microscopy,Technique,60487
1514,electron-dense,Property,60487
1515,cytoplasmic,Property,60487
1516,granules,Property,60487
1517,vacuole,Cell structure,60487
1518,phagosome,Cell structure,60487
1519,red fox,Host,60566
1520,Vulpes vulpes,Species,60566
1521,sarcoptic mange,Disease,60566
1522,canine distemper,Disease,60566
1523,capture myopathy,Disease,60566
1524,congenital absence of guard hairs,Disease,60566
1525,intradermal tick infestation,Disease,60566
1526,otodectic mange,Disease,60566
1527,toxicosis,Disease,60566
1528,southeastern United States,Region,60566
1529,1967,Year,60566
1530,1995,Year,60566
1531,51,Number,60566
1532,33,Number,60566
1533,5,Number of individuals that died,60566
1534,2,Host,60566
1535,1,Pathogen,60566
1536,65%,Proportion of individuals that died,60566
1537,19,Number of individuals that died,60566
1538,29,Number of individuals that died,60566
1539,Sarcocystis,Protozoan,60553
1540,bear,Mammal,60553
1541,Ursus americanus,Species,60553
1542,Sarcocystis species,Pathogen,60553
1543,skeletal muscles,Organ,60553
1544,North Carolina,US State,60553
1545,45 x 37.5 microm,Measurement,60553
1546,67.5 x 50 microm,Measurement,60553
1547,2 microm,Measurement,60553
1548,0.7 microm,Measurement,60553
1549,6 X 2.5 microm,Measurement,60553
1550,bradyzoites,Stage of a parasite,60553
1551,muscular Sarcocystis,Pathogen,60553
1552,Toxoplasma gondii,Pathogen,60511
1553,white-tailed deer,Host,60511
1554,Odocoileus virginianus,Host,60511
1555,Alabama,US State,60511
1556,heart tissue,Tissue,60511
1557,mice,Host,60511
1558,serum,Biological fluid,60511
1559,direct agglutination test,Diagnostic test,60511
1560,tissue cysts,Parasite structure,60511
1561,antibody titers,Biological measurement,60511
1562,1:50,Ratio,60511
1563,19,Number of individuals that died,60511
1564,4,Number of individuals that died,60511
1565,21%,Proportion of individuals that died,60511
1566,16,Number of individuals that died,60511
1567,7,Number of individuals that died,60511
1568,44%,Proportion of individuals that died,60511
1569,Sarcocystis,Protozoan,60488
1570,wild carnivores,Host,60488
1571,Honshu,Island,60488
1572,Japan,Country,60488
1573,Japanese raccoon dogs,Host,60488
1574,Nyctereutes procyonoides viverrinus,Host,60488
1575,Japanese red fox,Species,60488
1576,Vulpes vulpes japonica,Host,60488
1577,Japanese martens,Species,60488
1578,Martes melampus melampus,Host,60488
1579,Japanese badgers,Host,60488
1580,Meles meles anakuma,Host,60488
1581,Muscular sarcocystosis,Disease,60488
1582,Sarcocystis species,Pathogen,60488
1583,Muscles,Anatomical structure,60488
1584,Sarcocysts,Parasite,60488
1585,Ultrastructure,Property,60488
1586,Microtubules,Property,60488
1587,Finger-like protrusions,Property,60488
1588,Cyst wall,Property,60488
1589,Minute undulations,Property,60488
1590,Thick cyst wall,Property,60488
1591,First published report,Scientific publication,60488
1592,This study,Research study,60488
1593,Toxoplasma gondii,Pathogen,60565
1594,red fox,Host,60565
1595,Vulpes vulpes,Species,60565
1596,Acute disseminated toxoplasmosis,Disease,60565
1597,Fairmount Park,Park,60565
1598,Philadelphia,City,60565
1599,Pennsylvania,US State,60565
1600,USA,Country,60565
1601,liver,Tissue,60565
1602,lungs,Tissue,60565
1603,adrenal glands,Tissue,60565
1604,Rabies,Zoonotic Virus,60565
1605,Distemper virus,Virus,60565
1606,Immunohistochemical staining,Diagnostic technique,60565
1607,Toxoplasmic encephalitis,Disease,60516
1608,Toxoplasma gondii,Pathogen,60516
