entity_id,entity,type,doc_id
821,lateral fields,Undefined,60342
822,body wall,Anatomical structure,60342
823,muscle cells,Undefined,60342
824,internal organs,Anatomical structure,60342
825,Taenia parva,Pathogen,60214
826,"Taenia parva Baer, 1926",Pathogen,60214
827,Cestoda,Pathogen,60214
828,Cyclophyllidea,Pathogen,60214
829,Taeniidae,Pathogen,60214
830,common genet,Common name,60214
831,Genetta genetta,Host,60214
832,spermiogenesis,Biological process,60214
833,spermatozoa,Cell type,60214
834,axoneme,Cellular structure,60214
835,cytoplasmic extension,Cell structure,60214
836,free flagellum,Anatomical structure,60214
837,centrioles,Organelle,60214
838,intercentriolar body,Cellular structure,60214
839,flagellar rotation,Biological process,60214
840,mitochondria,Organelle,60214
841,periaxonemal sheath,Anatomical structure,60214
842,transverse intracytoplasmic walls,Biological structure,60214
843,Bâ and Marchand,Undefined,60214
844,type III spermiogenesis,Biological process,60214
845,cyclophyllideans,Parasite order,60214
846,family Taeniidae,Family,60214
847,45 degrees,Temperature,60214
848,chimpanzee,Common name,60302
849,Pan troglodytes,Host,60302
850,tapeworm,Pathogen,60302
851,Bertiella studeri,Pathogen,60302
852,leaf-swallowing,Behavior,60302
853,Kibale National Park,Geographical location,60302
854,Uganda,Location,60302
855,6.5 years,Duration,60302
856,seven-month period,Duration,60302
857,dung,Undefined,60302
858,rate,Undefined,60302
859,1995,Year,60302
860,gastropod,Biological classification,60295
861,bighorn sheep,Common name,60295
862,Ovis canadensis,Host,60295
863,lungworm,Pathogen,60295
864,Protostrongylus spp.,Pathogen,60295
865,"Utah, USA",Location,60295
866,Antelope Island,Location,60295
867,Newfoundland Mountains,Geographical location,60295
868,May-August 2001-02,Duration,60295
869,weekly,Duration,60295
870,"1,595 gastropods",Measurement,60295
871,Vallonia,Unknown,60295
872,85%,Measurement,60295
873,980 gastropods,Measurement,60295
874,1%,Measurement,60295
875,97%,Measurement,60295
876,90%,Measurement,60295
877,421 fecal pellet groups,Measurement,60295
878,113 bighorn sheep groups,Measurement,60295
879,riparian,Habitat,60295
880,rock,Location,60295
881,desert shrub,Organism,60295
882,grass,Host,60295
883,lambs,Host subgroup,60295
884,nursery groups,Host subgroup,60295
885,ram groups,Host subgroup,60295
886,dry years,Duration,60295
887,perennial water sources,Environmental factor,60295
888,Longistrongylus curvispiculum,Pathogen,60119
889,Nematoda: Trichostrongyloidea,Taxonomic group,60119
890,free-ranging exotic antelope,Host,60119
891,Texas,Location,60119
892,sable,Host,60119
893,Hippotragus niger,Host,60119
894,addax,Host,60119
895,Addax nasomaculatus,Host,60119
896,biesa oryx,Host,60119
897,Oryx beisa,Host,60119
898,ranches,Animal source,60119
899,central Texas,Location,60119
900,USA,Location,60119
901,Haemonchus contortus,Pathogen,60119
902,abomasal worm burden,Burden,60119
903,spicules,Tissue,60119
904,females,Tissue,60119
905,males,Tissue,60119
906,ostertaginae,Subfamily,60119
907,Mesocestoides,Pathogen,60157
908,tapeworms,Pathogen,60157
909,clade A,Pathogen lineage,60157
910,clade B,Pathogen lineage,60157
911,San Miguel Island (SMI),Location,60157
912,Hopland Research and Extension Center (HREC),Animal source,60157
913,California,Location,60157
914,wild carnivores,Host,60157
915,reptiles,Host,60157
916,rodents,Host,60157
917,deer mice,Host,60157
918,Peromyscus maniculatus,Host,60157
919,coyotes,Host,60157
920,Canis latrans,Host,60157
921,island fox,Host,60157
922,Urocyon littoralis,Host,60157
923,tapeworm infections,Disease,60157
924,proglottids,Life stage,60157
925,tetrathyridia,Life stage,60157
926,acephalic metacestodes,Life stage,60157
927,domestic dogs,Host,60157
928,western fence lizards,Host,60157
929,laboratory mice,Host,60157
930,hamsters,Host,60157
931,lizards,Host,60157
932,dogs,Host,60157
933,peritoneal tetrathyridial infections,Disease,60157
934,adult tapeworm infection,Disease,60157
935,metacestode infections,Disease,60157
936,Schistosomiasis,Disease,60195
937,Schistosoma mansoni,Pathogen,60195
938,Omo National Park,Protected Area,60195
939,southwest Ethiopia,Location,60195
940,tourists,Host,60195
941,Mui River,Location,60195
942,Park residents,Host,60195
943,Suri people,Host,60195
944,Papio anubis,Host,60195
945,Cercopithecus aethiops,Host,60195
946,eggs,Pathogen,60195
947,stools,Specimen,60195
948,adult worms,Pathogen,60195
949,Biomphalaria pfeifferi,Host,60195
950,trematode larvae,Undefined,60195
951,41%,Measurement,60195
952,33%,Measurement,60195
953,27%,Measurement,60195
954,howler monkeys,Host,60135
955,Alouatta palliata,Host,60135
956,A. pigra,Host,60135
957,Macuspana,Location,60135
958,Mexico,Location,60135
959,parasites,Pathogen,60135
960,DTP,Vaccine,60135
961,group size,Undefined,60135
962,parasitism,Undefined,60135
963,home range use,Ecological factor,60135
964,infection,Disease,60135
965,parasite infections,Disease,60135
966,body contact,Transmission route,60135
967,contaminated items,Fomite,60135
968,range use,Habitat use,60135
969,exposure,Exposure,60135
970,fecal samples,Sample type,60135
971,forest fragment,Habitat,60135
972,range area size,Measurement,60135
973,intensity of home range use,Measurement,60135
974,DTP prevalence,Measurement,60135
975,DTP load,Measurement,60135
976,home range,Undefined,60135
977,microclimate,Environmental factor,60135
978,contact rate,Epidemiological measure,60135
979,immune function,Physiological Function,60135
980,Elaeophorosis,Phoresy,60291
981,bighorn sheep,Common name,60291
982,Ovis canadensis,Host,60291
983,Elaeophora schneideri,Pathogen,60291
984,New Mexico,Location,60291
985,USA,Location,60291
986,Fra Cristobal Mountains,Geographical location,60291
987,Watson Mountain,Location,60291
988,Gila Wilderness area,Geographical location,60291
989,mule deer,Common name,60291
990,Odocoileus hemionus hemionus,Host,60291
991,tabanid vectors,Vector,60291
992,nematodes,Pathogen,60291
993,microfilariae,Pathogen,60291
994,carotid arteries,Tissue,60291
995,iliac arteries,Tissue,60291
996,skin,Tissue,60291
997,nasal mucosa,Tissue,60291
998,brain,Tissue,60291
999,lungs,Tissue,60291
1000,heart,Tissue,60291
1001,"crusty, scabby lesions",Symptom,60291
1002,1997,Year,60291
1003,1998,Duration,60291
1004,adult ram,Host,60291
1005,yearling ewe,Host,60291
1006,mortality,Symptom,60291
1007,"Setaria Viborg, 1795",Species,60229
1008,"Setaria thwaitei Mönnig, 1933",Pathogen,60229
1009,Setaria hornbyi,Pathogen,60229
1010,sable antelope,Host,60229
1011,Hippotragus niger,Host,60229
1012,roan antelope,Host,60229
1013,Hippotragus equinus,Host,60229
1014,waterbuck,Host,60229
1015,Kobus ellipsiprymnus,Host,60229
1016,gemsbuck,Host,60229
1017,Oryx gazella,Host,60229
1018,South Africa,Geographic location,60229
1019,north,Geographical region,60229
1020,south,Geographical region,60229
1021,Mönnig,Person,60229
1022,1933,Year,60229
1023,Yeh,Insufficient context,60229
1024,1959,Duration,60229
1025,study,Investigation,60229
1026,material,Material,60229
1027,measurements,Measurement,60229
1028,adult worms,Pathogen,60229
1029,original description,Study,60229
1030,scanning electron microscopy,Technique,60229
1031,anterior regions,Anatomical region,60229
1032,posterior regions,Anatomical location,60229
1033,female worms,Parasite,60229
1034,Andean hog-nosed skunk,Common name,60201
1035,Conepatus chinga,Host,60201
1036,Spirometra erinacei,Pathogen,60201
1037,Cestoda,Pathogen,60201
1038,Diphyllobothridae,Pathogen,60201
1039,small intestine,Anatomical structure,60201
1040,Abra La Raya,Host,60201
1041,Cusco,Location,60201
1042,Peru,Geographical location,60201
1043,Four,Number of individuals that died,60201
1044,First report,Undefined,60201
1045,Eimeria species,Parasite,60431
1046,Japanese serows,Host,60431
1047,Capricornis crispus,Host,60431
1048,Formosan serows,Host,60431
1049,Capricornis swinhoei,Host,60431
1050,Eimeria kamoshika,Pathogen,60431
1051,"Inoue, 1989",Reference,60431
1052,October 1998 to March 1999,Duration,60431
1053,Fresh fecal samples,Specimen,60431
1054,Eimeriid coccidians,Pathogen,60431
1055,Sporulated oocysts,Biological structure,60431
1056,Polar granules (PGs),Biological structure,60431
1057,Stieda body (SB),Biological structure,60431
1058,Sporocyst residuum (SR),Biological structure,60431
1059,Micropyle (M),Biological structure,60431
1060,Oocyst residuum (OR),Biological structure,60431
1061,Sporocysts,Biological structure,60431
1062,Oocysts,Biological structure,60431
1063,Micrometers (microm),Unit of measurement,60431
1064,Length (L),Measurement,60431
1065,Width (W),Measurement,60431
1066,Length:Width (L/W) ratio,Measurement,60431
1067,Hepatozoon species,Pathogen,60486
1068,Japanese Martens,Host,60486
1069,Martes melampus melampus,Host,60486
1070,myocardium,Undefined,60486
1071,granulomatous nodules,Symptom,60486
1072,merozoites/gametocytes,Life cycle stage,60486
1073,schizonts,Life cycle stage,60486
1074,phagocytes,Host defense mechanism,60486
1075,partial 18S rRNA gene,Genetic marker,60486
1076,histological methods,Diagnostic method,60486
1077,molecular methods,Technique,60486
1078,pine marten,Host,60486
1079,Martes martes,Host,60486
1080,Scotland,Location,60486
1081,Tana River red colobus,Host,60177
1082,Procolobus rufomitratus,Host,60177
1083,mangabey,Common name,60177
1084,Cercocebus galeritus galeritus,Host,60177
1085,parasites,Pathogen,60177
1086,gastrointestinal parasites,Pathogen,60177
1087,Kenya,Location,60177
1088,Tana River,Undefined,60177
1089,habitat loss,Environmental factor,60177
1090,fragmentation,Habitat fragmentation,60177
1091,human activities,Undefined,60177
1092,forest fragmentation,Environmental factor,60177
1093,prevalence,Measurement,60177
1094,richness,Measurement,60177
1095,host density,Population density,60177
1096,forest area,Measurement,60177
1097,disturbance,Measurement,60177
1098,human population,Undefined,60177
1099,forest resources,Environmental factor,60177
1100,cultivation,Laboratory method,60177
1101,arboreal folivores,Animal type,60177
1102,terrestrial habitat generalists,Habitat preference,60177
1103,Entopolypoides macaci,Pathogen,60522
1104,"Entopolypoides macaci Mayer, 1934",Pathogen,60522
1105,African baboon,Host,60522
1106,Papio cynocephalus L. 1766,Host,60522
1107,Kenya,Location,60522
1108,Hepatocystis kochi,Pathogen,60522
1109,Parasitemia,Measurement,60522
1110,Splenectomy,Surgical procedure,60522
1111,Hemoglobin,Measurement,60522
1112,RBC counts,Measurement,60522
1113,Other primates,Host,60522
1114,Study,Research study,60522
1115,habitat,Environment,60306
1116,African lions,Host,60306
1117,Panthera leo,hosts,60306
1118,"southwestern Kalahari, Namibia",Geographical region,60306
1119,Intu Afrika Kalahari Game Reserve,Game Reserve,60306
1120,winter 2003,Time period,60306
1121,summer 2004,Time period,60306
1122,faecal helminth egg and oocyst counts,Measurement,60306
1123,small population,Population size,60306
1124,endoparasite survey,Study,60306
1125,pride,Common name,60306
1126,lion scats,Animal source,60306
1127,flotation technique,Laboratory method,60306
1128,parasites,Pathogen,60306
1129,nematodes,Pathogen,60306
1130,Ancylostoma braziliense,Pathogen,60306
1131,Gnathostoma spinigerum,Pathogen,60306
1132,Uncinaria stenocephala,Pathogen,60306
1133,coccidians,Pathogen,60306
1134,Toxoplasma gondii,Pathogen,60306
1135,Isospora felis,Pathogen,60306
1136,McMaster method,Diagnostic method,60306
1137,14866 oocysts per gram of faeces,Measurement,60306
1138,endoparasite taxa,Parasite,60306
1139,levels of association,Pathogen,60306
1140,infection rates,Measurement,60306
1141,semi-captive conditions,Undefined,60306
1142,deworming,Intervention,60306
1143,western lowland gorillas,Host,60223
1144,Gorilla gorilla gorilla,Host,60223
1145,Bai Hokou,Undefined,60223
1146,Central African Republic,Country,60223
1147,Dzangha-Ndoki National Park,Location,60223
1148,"2 degrees 51'34''N, 16 degrees 28'03''E",Undefined,60223
1149,October 1999 to November 2000,Duration,60223
1150,75 fecal samples,Number of samples,60223
1151,endoparasites,Pathogen,60223
1152,amoebae,Pathogen,60223
1153,entodiniomorph ciliates,Pathogen,60223
1154,Prototapirella gorillae,Pathogen,60223
1155,Troglodytella spp.,Pathogen,60223
1156,Gorillophilus thoracatus,Pathogen,60223
1157,Balantidium-like organism,Pathogen,60223
1158,strongyle/trichostrongyle eggs,Pathogen,60223
1159,Mammomonogamus sp.,Pathogen,60223
1160,Strongyloides sp.,Pathogen,60223
1161,Probstmayria sp.,Pathogen,60223
1162,spirurid,Pathogen,60223
1163,trichuroid,Pathogen,60223
1164,trematodes,Pathogen,60223
1165,flagellates,Protozoa,60223
1166,cestodes,Pathogen,60223
1167,ecotourism,Undefined,60223
1168,health-monitoring program,Undefined,60223
1169,Colobus vellerosus,Undefined,60200
1170,ursine colobus monkeys,Common name,60200
1171,Boabeng-Fiema,Location,60200
1172,Ghana,Location,60200
1173,Boabeng-Fiema Monkey Sanctuary,Sanctuary,60200
1174,fecal samples,Sample type,60200
1175,109,Number of individuals that died,60200
1176,27,Undefined,60200
1177,July 2004 to August 2005,Duration,60200
1178,protozoans,Pathogen,60200
1179,Entamoeba sp.,Pathogen,60200
1180,Isospora sp.,Pathogen,60200
1181,Giardia sp.,Pathogen,60200
1182,G. duodenalis Assemblage B,Assemblage,60200
1183,Blastocystis sp.,Pathogen,60200
1184,subtype 2,Subtype,60200
1185,Ascaris sp.,Pathogen,60200
1186,Enterobius sp.,Pathogen,60200
1187,Trichuris sp.,Pathogen,60200
1188,strongyle sp.,Pathogen,60200
1189,digenean trematode,Pathogen,60200
1190,fecal floatation,Diagnostic method,60200
1191,fluorescein labeled antibodies,Reagent,60200
1192,PCR techniques,Diagnostic method,60200
1193,long wet season,Environmental factor,60200
1194,long dry,Duration,60200
1195,human settlements,Environmental factor,60200
1196,Pan troglodytes,Host,60303
1197,Papio spp.,Host,60303
1198,intestinal parasites,Pathogen,60303
1199,nematoes,Parasite,60303
1200,Gombe,Location,60303
1201,Mt. Assirik,Location,60303
1202,Tanzania,Location,60303
1203,Senegal,Country,60303
1204,P. anubis,Host,60303
1205,P. papio,Host,60303
1206,chimpanzees,Host,60303
1207,baboons,Host,60303
1208,fecal specimens,Sample,60303
1209,infection,Disease,60303
1210,parasite loads,Measurement,60303
1211,Tana River red colobus,Host,60178
1212,Procolobus rufomitratus,Host,60178
1213,crested mangabey,Host,60178
1214,Cercocebus galeritus,Host,60178
1215,gastrointestinal parasites,Pathogen,60178
1216,nematodes,Pathogen,60178
1217,protozoans,Pathogen,60178
1218,fecal egg counts,Symptom,60178
1219,Tana River,Geographical location,60178
1220,Kenya,Geographical location,60178
1221,forest,Habitat,60178
1222,behavioral ecology,Characteristic,60178
1223,terrestrial omnivores,Characteristic,60178
1224,social groups,Characteristic,60178
1225,intermediate hosts,Host,60178
1226,prevalence of parasites,Undefined,60178
1227,statistical significance,Statistical measure,60178
1228,parasite species,Pathogen,60178
1229,males,Demographic,60178
1230,lactating females,Undefined,60178
1231,Phagicola angrense,Pathogen,60350
1232,Digenea,Pathogen,60350
1233,Heterophyidae,Family,60350
1234,raccoon,Host,60350
1235,Procyon lotor,Host,60350
1236,enteritis,Disease,60350
1237,Parramore Island,Location,60350
1238,Virginia,Location,60350
1239,USA,Location,60350
1240,weak,Symptom,60350
1241,ataxic,Symptom,60350
1242,melenic soft feces,Symptom,60350
1243,emaciated,Symptom,60350
1244,pale,Symptom,60350
1245,ascites,Symptom,60350
1246,mesenteric vessels,Anatomical structure,60350
1247,stomach,Organ,60350
1248,intestines,Anatomical location,60350
1249,small intestinal mucosa,Tissue,60350
1250,necrosis,Symptom,60350
1251,lamina propria,Anatomical structure,60350
1252,plasma cells,Cell type,60350
1253,eosinophils,Cell type,60350
1254,crypts,Anatomical structure,60350
1255,epithelium,Tissue,60350
1256,acute hemorrhage,Symptom,60350
1257,Trypanosomes,Pathogen,60415
1258,T. brucei s.l.,Pathogen,60415
1259,T. congolense forest type,Parasite strain,60415
1260,T. congolense savannah type,Pathogen,60415
1261,T. vivax,Pathogen,60415
1262,T. simiae,Pathogen,60415
1263,T. b. gambiense group 1,Pathogen,60415
1264,Monkeys,Host,60415
1265,Cercocebus torquatus,Host,60415
1266,Cercopithecus nictitans,Host,60415
1267,Ungulates,Host,60415
1268,Simian malaria,Disease,60412
1269,Plasmodium brasilianum,Pathogen,60412
1270,non-human primates,Host,60412
1271,Brazilian Amazon,Geographical region,60412
1272,Balbina,Genus,60412
1273,Samuel,Insufficient information to determine,60412
1274,Alouatta seniculus straminea,Host,60412
1275,red-howler monkey,Common name,60412
1276,Chiropotes satanas chiropotes,Host,60412
1277,bearded-saki,Common name,60412
1278,Ateles paniscus paniscus,Host,60412
1279,spider-monkey,Host,60412
1280,Saimiri ustus,Host,60412
1281,squirrel-monkey,Common name,60412
1282,Ateles paniscus chamek,Host,60412
1283,black-faced-spider-monkey,Common name,60412
1284,15.8%,Measurement,60412
1285,9.9%,Measurement,60412
1286,126,Number,60412
1287,252,Number of individuals that died,60412
1288,32.3%,Measurement,60412
1289,50%,Measurement,60412
1290,21%,Measurement,60412
1291,28.6%,Measurement,60412
1292,zoonosis,Disease,60412
1293,zoonotic potential,Characteristic,60412
1294,coyotes,Common name,60423
1295,Canis latrans,Host,60423
1296,Hepatozoon americanum,Pathogen,60423
1297,hepatozoonosis,Disease,60423
1298,skeletal muscle,Undefined,60423
1299,cardiac muscle,Tissue,60423
1300,Oklahoma,Location,60423
1301,USA,Location,60423
1302,Gulf Coast ticks,Vector,60423
1303,Amblyomma maculatum,Vector,60423
1304,infections,Disease,60423
1305,prevalence,Proportion,60423
1306,epizootiology,Undefined,60423
1307,North America,Geographical location,60423
1308,Leishmania (Viannia) shawi sp. n.,Pathogen,60444
1309,monkey,Host,60444
1310,Cebus apella,Host,60444
1311,Chiropotes satanus,Host,60444
1312,sloth,Host,60444
1313,Choloepus didactylus,Host,60444
1314,Bradypus tridactylus,Host,60444
1315,procyonid,Host,60444
1316,Nasua nasua,Host,60444
1317,phlebotomine sandfly,Host,60444
1318,Lutzomyia whitmani,Host,60444
1319,Amazonian Brazil,Geographical location,60444
1320,primary forest,Habitat,60444
1321,State of Pará,Geographical location,60444
1322,north Brazil,Geographical location,60444
1323,biological characters,Characteristics,60444
1324,biochemical characters,Characteristics,60444
1325,serological characters,Characteristics,60444
1326,morphology,Method,60444
1327,isoenzyme profiles,Method,60444
1328,kDNA buoyant densities,Method,60444
1329,monoclonal antibodies,Method,60444
1330,Hepatozoon sp.,Pathogen,60487
1331,Hepatozoonosis,Disease,60487
1332,wild martens,Host,60487
1333,Martes melampus,Host,60487
1334,nodular lesions,Tissue,60487
1335,schizonts,Biological structure,60487
1336,merozoite-gametocytes,Biological structure,60487
1337,heart,Tissue,60487
1338,perirenal adipose tissue,Tissue,60487
1339,diaphragm,Tissue,60487
1340,mesentery,Tissue,60487
1341,tongue,Tissue,60487
1342,omentum,Tissue,60487
1343,perisplenic adipose tissue,Tissue,60487
1344,Gifu,Location,60487
1345,Japan,Location,60487
1346,1991,Year,60487
1347,1992,Year,60487
1348,mature schizonts,Biological structure,60487
1349,merozoites,Biological structure,60487
1350,gamonts,Biological structure,60487
1351,phagocytes,Host,60487
1352,membrane-bound merozoites,Biological structure,60487
1353,single nucleus,Biological structure,60487
1354,small scattered electron-dense cytoplasmic granules,Biological structure,60487
1355,phagosome-like vacuole,Biological structure,60487
1356,electron microscopy,Diagnostic method,60487
1357,67,Undefined,60487
1358,70,Number of individuals,60487
1359,96%,Proportion,60487
1360,red foxes,Host,60566
1361,Vulpes vulpes,hosts,60566
1362,southeastern United States,Geographical region,60566
1363,1967 to 1995,Duration,60566
1364,51,Undefined,60566
1365,Sarcoptic mange,Disease,60566
1366,Traumatic injury,Disease,60566
1367,Suspected canine distemper,Disease,60566
1368,Capture myopathy,Disease,60566
1369,Congenital absence of guard hairs,Disease,60566
1370,Intradermal tick infestation,Disease,60566
1371,Otodectic mange,Disease,60566
1372,Toxicosis,Disease,60566
1373,Sarcoptes scabiei,Pathogen,60566
1374,Canine distemper virus,Pathogen,60566
1375,Otodectes cynotis,Parasite,60566
1376,Ticks,Vector,60566
1377,Toxins,Undefined,60566
1378,Sarcocystis,Pathogen,60553
1379,unidentified Sarcocystis species,Pathogen,60553
1380,bear,Host,60553
1381,Ursus americanus,Host,60553
1382,black bear,Host,60553
1383,Muscular Sarcocystis infection,Disease,60553
1384,North Carolina,Location,60553
1385,skeletal muscles,Anatomical structure,60553
1386,sarcocysts,Parasite-related structure,60553
1387,45 x 37.5 microm,Measurement,60553
1388,67.5 x 50 microm,Measurement,60553
1389,thin (<2 microm) sarcocyst wall,Measurement,60553
1390,villar protrusions,Anatomical structure,60553
1391,up to 2 microm long,Measurement,60553
1392,up to 0.7 microm wide,Measurement,60553
1393,bradyzoites,Life cycle stage,60553
1394,approximately 6 X 2.5 microm,Measurement,60553
1395,first report of muscular Sarcocystis in a bear,Disease,60553
1396,Toxoplasma gondii,Pathogen,60511
1397,white-tailed deer,Common name,60511
1398,Odocoileus virginianus,Host,60511
1399,Alabama,Location,60511
1400,19,Case number,60511
1401,5,Undefined,60511
1402,heart tissue,Tissue,60511
1403,20-gram,Measurement,60511
1404,gram,Measurement unit,60511
1405,bioassayed,Process,60511
1406,mice,Host,60511
1407,direct agglutination test,Process,60511
1408,sections of heart muscle,Tissue,60511
1409,histologically,Process,60511
1410,4,Number,60511
1411,21%,Proportion of individuals that died,60511
1412,antibody titers,Immune Response Measure,60511
1413,1:50,Ratio,60511
1414,7,Number of individuals,60511
1415,16,Number,60511
1416,44%,Proportion of individuals that died,60511
1417,negative,Test result,60511
1418,19 white-tailed deer,Number of individuals,60511
1419,20-gram samples,Undefined,60511
1420,Sarcocystis,Pathogen,60488
1421,muscular sarcocystosis,Disease,60488
1422,"Honshu Island, Japan",Geographical region,60488
1423,Japanese raccoon dogs,Host,60488
1424,Nyctereutes procyonoides viverrinus,Host,60488
1425,Japanese red fox,Host,60488
1426,Vulpes vulpes japonica,Host,60488
1427,Japanese martens,Host,60488
1428,Martes melampus melampus,Host,60488
1429,Japanese badgers,Host,60488
1430,Meles meles anakuma,Host,60488
1431,65,Number,60488
1432,12,Number,60488
1433,1,Number,60488
1434,3,Number of individuals that died,60488
1435,2,Number of individuals that died,60488
1436,thin sarcocyst wall,Ultrastructure,60488
1437,minute undulations,Ultrastructure,60488
1438,thick cyst wall,Ultrastructure,60488
1439,finger-like protrusions,Ultrastructure,60488
1440,microtubules,Ultrastructure,60488
1441,first published report,Report,60488
1442,Toxoplasma gondii,Pathogen,60565
1443,red fox,Common name,60565
1444,Vulpes vulpes,Host,60565
1445,acute disseminated toxoplasmosis,Disease,60565
1446,Fairmount Park,Location,60565
1447,Philadelphia,Location,60565
1448,Pennsylvania,Location,60565
1449,USA,Location,60565
1450,liver,Organ,60565
1451,lungs,Organ,60565
1452,adrenal glands,Organ,60565
1453,rabies antigen,Pathogen,60565
1454,distemper virus,Pathogen,60565
1455,immunohistochemical staining,Technique,60565
1456,pale foci up to 4 mm in diameter,Symptom,60565
1457,Toxoplasma gondii,Pathogen,60516
1458,Rocky Mountain bighorn sheep,Common name,60516
1459,Ovis canadensis canadensis,Host,60516
1460,Toxoplasmic encephalitis,Disease,60516
1461,Hells Canyon,Geographical location,60516
1462,"Washington, USA",Geographical location,60516
1463,Pasteurella,Pathogen,60516
1464,Pneumonic pasteurellosis,Disease,60516
1465,Brain,Organ,60516
1466,4-mo-old,Age,60516
1467,Immunohistochemistry,Diagnostic method,60516
1468,First report,Undefined,60516
1469,legacy of low-impact logging,Environmental Impact,60460
1470,potentially pathogenic protozoa,Pathogen,60460
1471,free-ranging gorillas and chimpanzees,Host,60460
1472,western lowland gorillas,Host,60460
1473,Gorilla gorilla gorilla,Host,60460
1474,chimpanzees,Host,60460
1475,Pan troglodytes troglodytes,Host,60460
1476,Republic of Congo,Location,60460
1477,Goualougo Triangle,Location,60460
1478,Nouabalé-Ndoki National Park,Habitat,60460
1479,Kabo Concession,Region,60460
1480,logging and parasitism in African apes,Environmental impact,60460
1481,parasitism,Biological Interaction,60460
1482,infections,Disease,60460
1483,prevalence of infection,Measurement,60460
1484,3.73%,Measurement,60460
1485,No Cryptosporidium infections,Measurement,60460
1486,undisturbed forest,Natural environment,60460
1487,logged forest,Environment,60460
1488,comparison,Measurement,60460
1489,Megatrypanum trypanosomes,Pathogen,60430
1490,Trypanosoma (Megatrypanum) theileri,Pathogen,60430
1491,European Cervidae,Host,60430
1492,cattle,Host,60430
1493,fallow deer,Host,60430
1494,Cervus dama,Host,60430
1495,red deer,Host,60430
1496,Cervus elaphus,Host,60430
1497,roe deer,Host,60430
1498,Capreolus capreolus,Host,60430
1499,blood culture on a biphasic medium (NNN agar slopes),Diagnostic method,60430
1500,Schneider's Drosophila medium,Culture medium,60430
1501,isoenzyme analysis,Technique,60430
1502,molecular karyotyping,Technique,60430
1503,starch gel electrophoresis,Technique,60430
1504,isocitrate dehydrogenase,Enzyme,60430
1505,phosphoglucomutase,Enzyme,60430
1506,cluster analysis,Technique,60430
1507,pulsed-field gradient gel electrophoresis (PFGE),Technique,60430
1508,chromosomes,Biological structure,60430
1509,10,Number of individuals,60430
1510,11,Number of individuals that died,60430
1511,9,Number of individuals,60430
1512,4,Number,60430
1513,300 kb,Genome size,60430
1514,2200 kb,Genome size,60430
1515,species differentiation,Undefined,60430
1516,Evolution,Biological process,60523
1517,Malaria resistance gene,Genetic factor,60523
1518,Wild primates,Host,60523
1519,Nonhuman primates,Host,60523
1520,Yellow baboons,Host,60523
1521,Papio cynocephalus,Host,60523
1522,canine distemper virus (CDV),Pathogen,59954
1523,African wild dogs,Undefined,59954
1524,retrospective serosurvey,Study type,59954
1525,pathogen exposure,Undefined,59954
1526,canine distemper virus (CDV) infection,Disease,59954
1527,disease outbreak,Disease,59954
1528,disease outbreak boundaries,Undefined,59954
1529,management of pathogens,Control measure,59954
1530,conservation efforts,Noun,59954
1531,hantavirus pulmonary syndrome,Disease,59037
1532,white-footed mouse,Common name,59037
1533,Peromyscus leucopus,Host,59037
1534,M genome,Pathogen,59037
1535,New York virus,Pathogen,59037
1536,patient,Patient,59037
1537,tissues,Undefined,59037
1538,northeastern United States,Undefined,59037
1539,Four Corners virus,Pathogen,59037
1540,serum,Biological sample,59037
1541,G1 glycoprotein,Protein,59037
1542,epitope,Antigenic determinant,59037
1543,nodavirus,Pathogen,57824
1544,Atlantic halibut,Host,57824
1545,Hippoglossus hippoglossus,Host,57824
1546,capsid protein gene,Genome,57824
1547,RNA2,RNA segment,57824
1548,1349 nucleotide fragment,Measurement,57824
1549,AJ245641,Accession number,57824
1550,RT-PCR detection assay,Diagnostic method,57824
1551,Atlantic halibut nodavirus,Pathogen,57824
1552,strain AH95NorA,Pathogen,57824
1553,striped jack nervous necrosis virus (SJNNV),Pathogen,57824
1554,barfin flounder nervous necrosis virus (BFNNV),Pathogen,57824
1555,T2 region,Region,57824
1556,830 nucleotides,Measurement,57824
1557,T4 region,Genetic element,57824
1558,421 nucleotides,Measurement,57824
1559,Pacific cod,Host,57824
1560,Gadus macrocephalus,Host,57824
1561,barfin flounder,Host,57824
1562,Verasper moseri,Host,57824
1563,Open Reading Frame (ORF),Genetic Structure,57824
1564,Borna disease virus,Pathogen,59194
1565,Japanese macaques,Host,59194
1566,Macaca fuscata,Host,59194
1567,Chiba prefecture,Location,59194
1568,ELISA,Diagnostic method,59194
1569,Western blot,Laboratory technique,59194
1570,Immunofluorescence assays,Diagnostic method,59194
1571,Serum samples,Biological sample,59194
1572,49,Number,59194
1573,6,Undefined,59194
1574,RT-PCR,Diagnostic method,59194
1575,Brain tissue,Tissue,59194
1576,Genetic conservation,Conservation,59194
1577,Phylogenetic analysis,Method,59194
1578,astroviral diarrhea,Disease,58337
1579,Mamastrovirus,Genus,58337
1580,cheetahs,Common name,58337
1581,Acinonyx jubatus,Host,58337
1582,lethargy,Symptom,58337
1583,anorexia,Symptom,58337
1584,watery diarrhea,Symptom,58337
1585,regurgitation,Symptom,58337
1586,11-day period,Duration,58337
1587,fecal samples,Sample type,58337
1588,electron microscopy,Method,58337
1589,culture,Method,58337
1590,astrovirus,Pathogen,58337
1591,consensus astroviral PCR,Method,58337
