entity_id,entity,type,latin_name,doc_ids
631,Mesocestoididae,Taxon,,60157
632,Peromyscus maniculatus,Host,Peromyscus maniculatus,60157
633,Hopland Research and Extension Center,Location,,60157
634,Proglottids,Pathogen,Proglottids,60157
635,Tetrathyridia,Pathogen,Tetrathyridia,60157
636,Rodents,Host,Rodents,59228;60157;60415
637,Reptiles,Host,Reptiles,60157;60415
638,Hamsters,Host,Hamsters,60157
639,Western fence lizards,Host,Western fence lizards,60157
640,Laboratory mice,Host,Laboratory mice,60157
641,Domestic dogs,Host,Domestic dogs,60157
642,Deer mice,Host,Deer mice,60157
643,Clade A,Pathogen,Clade A,60157
644,Clade B,Pathogen,Clade B,60157
645,Acephalic metacestodes,Pathogen,Acephalic metacestodes,60157
646,Metacestodes,Pathogen,Metacestodes,60157
647,Adult tapeworms,Pathogen,Adult tapeworms,60157
648,Schistosomiasis,Disease,Schistosomiasis,60195
649,Omo National Park,Location,,60195
650,Ethiopia,Location,,60195
651,Schistosoma mansoni,Pathogen,Schistosoma mansoni,60195
652,Mui River,Location,,60195
653,Tourists,Host,Tourists,60195
654,Park residents,Host,Park residents,60195
655,Suri people,Host,Suri people,60195
656,Papio anubis,Host,Papio anubis,60195
657,Cercopithecus aethiops,Host,Cercopithecus aethiops,60195
658,Biomphalaria pfeifferi,Host,Biomphalaria pfeifferi,60195
659,Adult worms,Pathogen,Adult worms,60195;60229
660,Trematode larvae,Pathogen,Trematode larvae,60195
661,Stools,Tissue,,60195
662,Autopsy,Event,,60195
663,Omo Valley,Location,,60195
664,A. pigra,Species,,60135
665,Macuspana,Location,,60135
666,DTP,Pathogen,DTP,60135
667,Primates,Host,Primates,60135;60177;60415
668,Group size,Measurement,,60135
669,Home range use,Process,,60135
670,Parasitism,Disease,Parasitism,60135
671,Forest fragment,Environment,,60135
672,Immune function,Property,,60135
673,Elaeophora schneideri,Pathogen,Elaeophora schneideri,60291
674,Ovis canadensis,Host,Ovis canadensis,60291;60516
675,New Mexico,Location,,60291
676,Fra Cristobal Mountains,Location,,60291
677,Gila Wilderness area,Location,,60291
678,Watson Mountain,Location,,60291
679,Mule deer,Host,Mule deer,60291
680,Odocoileus hemionus hemionus,Host,Odocoileus hemionus hemionus,60291
681,Tabanid,Vector,,60291
682,Skin,Tissue,,59196;60291
683,Nasal mucosa,Tissue,,60291
684,Carotid arteries,Tissue,,60291
685,Iliac arteries,Tissue,,60291
686,Head,Tissue,,60291
687,Setaria,Pathogen,Setaria,60229
688,Setaria thwaitei,Pathogen,Setaria thwaitei,60229
689,Setaria hornbyi,Pathogen,Setaria hornbyi,60229
690,Hippotragus equinus,Host,Hippotragus equinus,60229
691,Kobus ellipsiprymnus,Host,Kobus ellipsiprymnus,60229
692,Oryx gazella,Host,Oryx gazella,60229
693,Mönnig,Scientist,,60229
694,Yeh,Scientist,,60229
695,Sable antelope,Host,Sable antelope,60229
696,Roan antelope,Host,Roan antelope,60229
697,Waterbuck,Host,Waterbuck,60229
698,Gemsbuck,Host,Gemsbuck,60229
699,Anterior region,Tissue,,60229
700,Posterior region,Tissue,,60229
701,Female worms,Organism,,60229
702,Andean hog-nosed skunk,Host,Andean hog-nosed skunk,60201
703,Conepatus chinga,Host,Conepatus chinga,60201
704,Spirometra erinacei,Pathogen,Spirometra erinacei,60201
705,Diphyllobothridae,Taxon,,60201
706,Abra La Raya,Location,,60201
707,Cusco,Location,,60201
708,Peru,Location,,60201
709,Eimeria,Pathogen,Eimeria,60431
710,serows,Host,serows,60431
711,Capricornis spp.,Host,Capricornis spp.,60431
712,Capricornis crispus,Host,Capricornis crispus,60431
713,Capricornis swinhoei,Host,Capricornis swinhoei,60431
714,Japan,Location,,59194;60063;60431;60487;60488
715,March 1999,Date,,60431
716,Eimeriad coccidians,Pathogen,Eimeriad coccidians,60431
717,oocysts,Pathogen,oocysts,60306;60431
718,sporocysts,Pathogen,sporocysts,60431
719,micropyle,Tissue,,60431
720,oocyst residuum,Tissue,,60431
721,polar granules,Tissue,,60431
722,Stieda body,Tissue,,60431
723,Hepatozoon,Pathogen,Hepatozoon,60486
724,Japanese Martens,Host,Japanese Martens,60486
725,Martes melampus melampus,Host,Martes melampus melampus,60486;60487
726,Martes martes,Host,Martes martes,60486
727,Pine marten,Host,Pine marten,60486
728,Scotland,Location,,60486
729,Myocardium,Tissue,,60486
730,18S rRNA gene,Measurement,,60486
731,μm,Unit,,60486
732,rRNA,Property,,60486
733,Gene,Property,,60486
734,Tana River red colobus,Host,Tana River red colobus,60177;60178
735,Procolobus rufomitratus,Pathogen,Procolobus rufomitratus,60177;60178
736,Mangabey,Host,Mangabey,60177
737,Cercocebus galeritus galeritus,Pathogen,Cercocebus galeritus galeritus,60177;60178
738,Gastrointestinal parasites,Pathogen,Gastrointestinal parasites,60177
739,Eastern Kenya,Location,,60177
740,Forest,Location,,58382;60177;60178
741,Human population,Host,Human population,60177
742,Forest ecosystem,Environment,,60177
743,Forest fragmentation,Event,,60177
744,Habitat loss,Event,,59954;60177
745,Parasitic diseases,Disease,Parasitic diseases,60177
746,Nonhuman primates,Host,Nonhuman primates,58382;60177;60412
747,Forest primates,Host,Forest primates,60177
748,Epidemiological theory,Theory,,60177
749,Directly transmitted parasites,Pathogen,Directly transmitted parasites,60177
750,Monkey density,Measurement,,60177
751,Forest area,Measurement,,60177
752,Disturbance in forests,Measurement,,60177
753,Attributes indicative of human disturbance in forests,Measurement,,60177
754,Behavioural ecology,Property,,60177
755,Arboreal folivores,Property,,60177
756,Terrestrial habitat generalists,Property,,60177
757,Entopolypoides macaci,Pathogen,Entopolypoides macaci,60522
758,Hepatocystis kochi,Pathogen,Hepatocystis kochi,60522
759,Papio cynocephalus,Host,Papio cynocephalus,60522;60523
760,African baboon,Host,African baboon,60522
761,Splenectomy,Event,,60522
762,Hemoglobin,Property,,60522
763,RBC counts,Property,,60522
764,African lions,Species,,60306
765,Panthera leo,Species,,60306
766,Intu Afrika Kalahari Game Reserve,Location,,60306
767,Namibia,Location,,60306
768,Ancylostoma braziliense,Pathogen,Ancylostoma braziliense,60306
769,Gnathostoma spinigerum,Pathogen,Gnathostoma spinigerum,60306
770,Uncinaria stenocephala,Pathogen,Uncinaria stenocephala,60306
771,Isospora felis,Pathogen,Isospora felis,60306
772,Scats,Tissue,,60306
773,Winter,Event,,60306
774,Summer,Event,,60306
775,Flotation technique,Process,,60306
776,McMaster method,Process,,60306
777,Sporadic deworming,Event,,60306
778,Bai Hokou,Location,,60223
779,Dzangha-Ndoki National Park,Location,,60223
780,November 2000,Date,,60223
781,Amoebae,Pathogen,Amoebae,60223
782,Entodiniomorph ciliates,Pathogen,Entodiniomorph ciliates,60223
783,Prototapirella gorillae,Pathogen,Prototapirella gorillae,60223
784,Troglodytella spp.,Pathogen,Troglodytella spp.,60223
785,Gorillophilus thoracatus,Pathogen,Gorillophilus thoracatus,60223
786,Balantidium-like organism,Pathogen,Balantidium-like organism,60223
787,Probstmayria sp.,Pathogen,Probstmayria sp.,60223
788,Spirurid,Pathogen,Spirurid,60223
789,Trichuroid,Pathogen,Trichuroid,60223
790,Trematodes,Pathogen,Trematodes,60223
791,Flagellates,Pathogen,Flagellates,60223
792,Cestodes,Pathogen,Cestodes,60223
793,Mammomonogamus sp.,Pathogen,Mammomonogamus sp.,60223
794,Colobus vellerosus,Species,,60200
795,Boabeng-Fiema,Location,,60200
796,Ghana,Location,,60200
797,Isospora sp.,Pathogen,Isospora sp.,60200
798,Ascaris sp.,Pathogen,Ascaris sp.,60200
799,Enterobius sp.,Pathogen,Enterobius sp.,60200
800,Trichuris sp.,Pathogen,Trichuris sp.,60200
801,Strongyle sp.,Pathogen,Strongyle sp.,60200
802,G. duodenalis Assemblage B,Pathogen,G. duodenalis Assemblage B,60200
803,Blastocystis sp.,Pathogen,Blastocystis sp.,60200
804,Blastocystis sp. subtype 2,Pathogen,Blastocystis sp. subtype 2,60200
805,I. belli,Pathogen,I. belli,60200
806,Colobus monkeys,Host,Colobus monkeys,60200
807,Ursine colobus monkeys,Host,Ursine colobus monkeys,60200
808,Fecal floatation,Process,,60200
809,Fluorescein labeled antibodies,Process,,60200
810,PCR techniques,Process,,60200
811,Sacred grove,Environment,,60200
812,Monkey Sanctuary,Location,,60200
813,Monkey,Host,Monkey,58382;60178;60200;60415
814,Digenean trematode,Pathogen,Digenean trematode,60200
815,Parasite richness,Measurement,,60200
816,Parasite prevalence,Measurement,,60200
817,Population health,Property,,60200
818,Ecosystem health,Property,,60200
819,Papio Spp.,Species,,60303
820,Gombe,Location,,60303
821,Mt. Assirik,Location,,60303
822,Senegal,Location,,60303
823,P. anubis,Species,,60303
824,P. papio,Species,,60303
825,Baboons,Host,Baboons,60303
826,Fecal specimens,Tissue,,60303
827,Wet season,Event,,60303
828,Dry season,Event,,60303
829,Crested mangabey,Species,,60178
830,Tana River,Location,,60178
831,Lactating females,Host,Lactating females,60178
832,Phagicola angrense,Pathogen,Phagicola angrense,60350
833,Parramore Island,Location,,60350
834,Digenea,Taxon,,60350
835,Heterophyidae,Taxon,,60350
836,Mesenteric vessels,Tissue,,60350
837,Stomach,Tissue,,59196;60350
838,Intestines,Tissue,,60350
839,Small intestinal mucosa,Tissue,,60350
840,Lamina propria,Tissue,,60350
841,Epithelial cells,Cell type,,60350
842,Plasma cells,Cell type,,60350
843,Eosinophils,Cell type,,60350
844,Crypts,Anatomical structure,,60350
845,Trypanosomes,Pathogen,Trypanosomes,60415
846,Wild animals,Host,Wild animals,60415
847,Southern Cameroon,Location,,60415
848,T. brucei s.l.,Pathogen,T. brucei s.l.,60415
849,T. congolense forest type,Pathogen,T. congolense forest type,60415
850,T. congolense savannah type,Pathogen,T. congolense savannah type,60415
851,T. vivax,Pathogen,T. vivax,60415
852,T. simiae,Pathogen,T. simiae,60415
853,T. b. gambiense group 1,Pathogen,T. b. gambiense group 1,60415
854,Cercocebus torquatus,Host,Cercocebus torquatus,60415
855,Cercopithecus nictitans,Host,Cercopithecus nictitans,60415
856,Cephalophus dorsalis,Host,Cephalophus dorsalis,60415
857,C. monticola,Host,C. monticola,60415
858,Nandinia binotata,Host,Nandinia binotata,60415
859,Genetta servalina,Host,Genetta servalina,60415
860,Cricetomys gambianus,Host,Cricetomys gambianus,60415
861,Atherurus africanus,Host,Atherurus africanus,60415
862,Bipindi,Location,,60415
863,Ungulates,Host,Ungulates,60415
864,Pangolins,Host,Pangolins,60415
865,Kit for in vitro isolation (KIVI),Method,,60415
866,Quantitative buffy coat (QBC),Method,,60415
867,Cameroon,Location,,60415
868,Sleeping sickness,Disease,Sleeping sickness,60415
869,Plasmodium brasilianum,Pathogen,Plasmodium brasilianum,60412
870,Balbina,Location,,60412
871,Samuel,Location,,60412
872,Amazon,Location,,60412
873,Alouatta seniculus straminea,Host,Alouatta seniculus straminea,60412
874,Chiropotes satanas chiropotes,Host,Chiropotes satanas chiropotes,60412;60444
875,Ateles paniscus paniscus,Host,Ateles paniscus paniscus,60412
876,Ateles paniscus chamek,Host,Ateles paniscus chamek,60412
877,Saimiri ustus,Host,Saimiri ustus,60412
878,red-howler monkey,Host,red-howler monkey,60412
879,bearded-saki,Host,bearded-saki,60412
880,spider-monkey,Host,spider-monkey,60412
881,squirrel-monkey,Host,squirrel-monkey,60412
882,black-faced-spider-monkey,Host,black-faced-spider-monkey,60412
883,simian malaria,Disease,simian malaria,60412
884,Hepatozoon americanum,Pathogen,Hepatozoon americanum,60423
885,Gulf Coast ticks,Organism,,60423
886,Amblyomma maculatum,Organism,,60423
887,Skeletal muscle,Tissue,,60423;60553
888,Cardiac muscle,Tissue,,60423;60511
889,North America,Location,,60423
890,Canine hepatozoonosis,Disease,Canine hepatozoonosis,60423
891,Leishmania (Viannia) shawi,Pathogen,Leishmania (Viannia) shawi,60444
892,Cebus apella,Host,Cebus apella,60444
893,Choloepus didactylus,Host,Choloepus didactylus,60444
894,Bradypus tridactylus,Host,Bradypus tridactylus,60444
895,Nasua nasua,Host,Nasua nasua,60444
896,Lutzomyia whitmani,Vector,,60444
897,Pará,Location,,60444
898,Amazonian Brazil,Location,,60444
899,State of Pará,Location,,60444
900,north Brazil,Location,,60444
901,Primary forest,Environment,,60444
902,Viannia,Subgenus,,60444
903,kDNA,Property,,60444
904,Isoenzyme profiles,Property,,60444
905,Morphology,Property,,60444
906,Serological characters,Property,,60444
907,Biochemical characters,Property,,60444
908,Biological characters,Property,,60444
909,Hepatozoon sp.,Pathogen,Hepatozoon sp.,60487
910,Gifu,Location,,60487
911,1991,Time,,60487
912,Perirenal adipose tissue,Tissue,,60487
913,Diaphragm,Tissue,,60487
914,Mesentery,Tissue,,60487
915,Tongue,Tissue,,60487
916,Omentum,Tissue,,60487
917,Schizonts,Pathogen stage,,60487
918,Merozoites,Pathogen stage,,60487
919,Gamonts,Pathogen stage,,60487
920,Phagocytes,Host cell,,60487
921,red foxes,Host,red foxes,60566
922,Vulpes vulpes,Scientific Latin Binomial Name,,60565;60566
923,sarcoptic mange,Disease,sarcoptic mange,60566
924,canine distemper,Disease,canine distemper,60566
925,capture myopathy,Disease,capture myopathy,60566
926,congenital absence of guard hairs,Disease,congenital absence of guard hairs,60566
927,intradermal tick infestation,Disease,intradermal tick infestation,60566
928,otodectic mange,Disease,otodectic mange,60566
929,toxicosis,Disease,toxicosis,60566
930,traumatic injury and associated complications,Disease,traumatic injury and associated complications,60566
931,Sarcocystis,Pathogen,Sarcocystis,60488;60553
932,Muscular Sarcocystis,Disease,Muscular Sarcocystis,60553
933,Bradyzoites,Pathogen component,,60553
934,Microm,Unit,,60553
935,Mice,Host,Mice,60511
936,Heart tissue,Tissue,,60511
937,Direct agglutination test,Test,,60511
938,Antibody titers,Measurement,,60511
939,Muscles,Tissue,,60488
940,Fairmount Park,Location,,60565
941,Philadelphia,Location,,60565
942,Pennsylvania,Location,,60565
943,Liver,Tissue,,60565
944,Rabies,Disease,Rabies,59228;59229;59406;60565
945,Distemper virus,Pathogen,Distemper virus,60565
946,Acute disseminated toxoplasmosis,Disease,Acute disseminated toxoplasmosis,60565
947,Rocky Mountain bighorn sheep,Host,Rocky Mountain bighorn sheep,60516
948,Washington,Location,,60516
949,Hells Canyon,Location,,60516
950,Encephalitis,Disease,Encephalitis,58190;60516
951,Pneumonic pasteurellosis,Disease,Pneumonic pasteurellosis,60516
952,Pasteurella-associated pneumonia,Disease,Pasteurella-associated pneumonia,60516
953,Immunohistochemistry,Process,,58382;59196;60516
954,Megatrypanum trypanosomes,Pathogen,Megatrypanum trypanosomes,60430
955,Trypanosoma (Megatrypanum) theileri,Pathogen,Trypanosoma (Megatrypanum) theileri,60430
956,Cervidae,Host,Cervidae,60430
957,Cervus dama,Host,Cervus dama,60430
958,Capreolus capreolus,Host,Capreolus capreolus,60430
959,Schneider's Drosophila medium,Environment,,60430
960,NNN agar slopes,Environment,,60430
961,Starch gel electrophoresis,Process,,60430
962,Isoenzymes,Property,,60430
963,Phosphoglucomutase,Property,,60430
964,Isocitrate dehydrogenase,Property,,60430
965,Chromosomes,Property,,60430
966,Pulsed-field gradient gel electrophoresis (PFGE),Process,,60430
967,European Cervidae,Location,,60430
968,Blood culture,Process,,60430
969,Biphasic medium,Environment,,60430
970,Amboseli National Park,Location,,60523
971,Plasmodium vivax,Pathogen,Plasmodium vivax,60523
972,Hepatocystis,Pathogen,Hepatocystis,60523
973,FY (DARC) gene,Gene,,60523
974,Yellow baboons,Host,Yellow baboons,60523
975,Erythrocyte surface,Tissue,,60523
976,Chemokine receptor,Protein,,60523
977,Malaria,Disease,Malaria,60523
978,Malaria resistance gene,Gene,,60523
979,African wild dogs,Species,,59954
980,Lycaon pictus,Species,,59954
981,Botswana,Location,,59954
982,East African predators,Species,,59954
983,Southern Africa,Location,,59954
984,Feline viruses,Pathogen,Feline viruses,59954
985,Canine viruses,Pathogen,Canine viruses,59954
986,Carnivore species,Species,,59954
987,Multi-host pathogens,Pathogen,Multi-host pathogens,59954
988,Pups,Host,Pups,59954
989,Ecotones,Location,,59954
990,Metapopulations,Population,,59954
991,Pathogen maintenance,Process,,59954
992,Pathogen transmission,Process,,59954
993,Wildlife conflict,Event,,59954
994,hantavirus,Pathogen,hantavirus,59037
995,Peromyscus leucopus,Host,Peromyscus leucopus,59037
996,New York virus,Pathogen,New York virus,59037
997,Four Corners virus,Pathogen,Four Corners virus,59037
998,G1 glycoprotein,Tissue,,59037
999,New York,Location,,59037
1000,M genome,Property,,59037
1001,hantavirus pulmonary syndrome,Disease,hantavirus pulmonary syndrome,59037
1002,Borna disease virus,Pathogen,Borna disease virus,59194
1003,Japanese macaques,Host,Japanese macaques,59194;59196
1004,Macaca fuscata,Species,,59194;59196
1005,Chiba prefecture,Location,,59194
1006,ELISA,Assay,,58651;59194;60063;60097
1007,Western blot,Assay,,59194
1008,Immunofluorescence,Assay,,59194
1009,Brain tissue,Tissue,,59194
1010,Antigens,Property,,59194
1011,Genetic conservation,Property,,59194
1012,Phylogenetic analysis,Process,,59194
1013,Sequence analysis,Process,,59194
1014,Acinonyx jubatus,Species,,58337
1015,Mamastrovirus,Pathogen,Mamastrovirus,58337
1016,Astrovirus,Pathogen,Astrovirus,58337
1017,Cheetahs,Host,Cheetahs,58337
1018,Culture,Process,,58337
1019,Consensus astroviral PCR,Process,,58337
1020,RNA-dependent-RNA polymerase (RdRp),Property,,58337
1021,Capsid protein,Property,,58337
1022,Bayesian phylogenetic analysis,Process,,58337
1023,Maximum likelihood phylogenetic analysis,Process,,58337
1024,Bismuth subsalicylate tablets,Treatment,,58337
1025,PO,Unit,,58337
1026,BID,Unit,,58337
1027,Days,Unit,,58337
1028,Kuril harbor seal,Species,,60063
1029,Phoca vitulina stejnegeri,Species,,60063
1030,Hokkaido,Location,,60063
1031,Nosappu,Location,,60063
1032,Akkeshi,Location,,60063
1033,Erimo,Location,,60063
1034,Hemagglutination inhibition (HI) tests,Process,,60063
1035,H3 subtype,Pathogen,H3 subtype,60063
1036,Avians,Host,Avians,60063
1037,Jamestown Canyon virus,Pathogen,Jamestown Canyon virus,60043
1038,Bunyamwera group virus,Pathogen,Bunyamwera group virus,60043
1039,La Crosse virus,Pathogen,La Crosse virus,60043
1040,Arboviruses,Pathogen,Arboviruses,60043
1041,Central Wisconsin,Location,,60043
1042,1979-1980,Time period,,60043
1043,Alouatta,Species,,58382
1044,Rio Grande do Sul State,Location,,58382
1045,Brazil,Location,,58382
1046,Yellow Fever,Disease,Yellow Fever,58382
1047,YF virus,Pathogen,YF virus,58382
1048,Haemagogus leucocelaenus,Species,,58382
1049,Alouatta caraya,Species,,58382
1050,Alouatta guariba clamitans,Species,,58382
1051,Tree hole breeding mosquitoes,Vector,,58382
1052,Neotropical monkeys,Host,Neotropical monkeys,58382
1053,Howler monkeys,Host,Howler monkeys,58382
1054,Apes,Host,Apes,58382
1055,State Secretariat of Health,Organization,,58382
1056,Municipality,Location,,58382
1057,Viscera,Tissue,,58382
1058,YFV circulation,Event,,58382
1059,Outbreak,Event,,58382
1060,Monitoring program,Process,,58382
1061,Monkey captures,Process,,58382
1062,Reporting,Process,,58382
1063,Investigation,Process,,58382
1064,Sampling,Process,,58382
1065,Standardized manner,Property,,58382
1066,October 2008,Date,,58382
1067,June 2009,Date,,58382
1068,bat-eared fox,Host,bat-eared fox,59406
1069,Otocyon megalotis,Host,Otocyon megalotis,59406
1070,nucleotide sequence,Property,,59406
1071,G-L intergenic region,Property,,59406
1072,nucleoprotein gene,Property,,59229;59406
1073,Phylogenetic group,Concept,,59406
1074,Hepatitis B virus,Pathogen,Hepatitis B virus,60004
1075,Gibbon,Host,Gibbon,60004
1076,Hylobates lar,Species,,60004
1077,preS sequence,Sequence,,60004
1078,preS1 mAb,Antibody,,60004
1079,preS2 mAb 116-34,Antibody,,60004
1080,preS1 hepatocyte receptor region,Region,,60004
1081,preS2 region,Region,,60004
1082,preS1 position 27,Position,,60004
1083,preS2 position 24,Position,,60004
1084,Glutamine,Amino acid,,60004
1085,Lysine,Amino acid,,60004
1086,Valine,Amino acid,,60004
1087,Threonine,Amino acid,,60004
1088,Alanine,Amino acid,,60004
1089,Glutamic acid,Amino acid,,60004
1090,Aspartic acid,Amino acid,,60004
1091,Leucine,Amino acid,,60004
1092,European bat lyssavirus type 1,Pathogen,European bat lyssavirus type 1,59229
1093,Martes foina,Host,Martes foina,59229
1094,Germany,Location,,59229
1095,Saxony-Anhalt,Location,,59229
1096,Burg,Location,,59229
1097,Nucleoprotein phosphoprotein junction,Tissue,,59229
1098,Mouse inoculation test,Process,,59229
1099,Rabies tissue culture inoculation test,Process,,59229
1100,Phylogenetic comparison,Process,,59229
1101,Sequence data,Measurement,,59229
1102,Genotype,Property,,59229
1103,Isolate,Entity,,59229
1104,Serotine bat,Host,Serotine bat,59229
1105,Denmark,Location,,59229
1106,Europe,Location,,59229
1107,bat,Organism,,58774
1108,Thailand,Location,,58774
1109,lyssaviruses,Pathogen,lyssaviruses,58774
1110,Pteropus lylei,Host,Pteropus lylei,58774
1111,Eonycteris spelaea,Host,Eonycteris spelaea,58774
1112,Hipposideros armiger,Host,Hipposideros armiger,58774
1113,Rousettus leschennaulti,Host,Rousettus leschennaulti,58774
1114,Aravan virus,Pathogen,Aravan virus,58774
1115,Khujand virus,Pathogen,Khujand virus,58774
1116,Irkut virus,Pathogen,Irkut virus,58774
1117,Australian bat lyssavirus,Pathogen,Australian bat lyssavirus,58774
1118,virus neutralization assays,Process,,58774
1119,bat serum samples,Sample,,58774
1120,new putative lyssavirus genotypes,Concept,,58774
1121,Pseudorabies virus,Pathogen,Pseudorabies virus,60097;60098
1122,Aujeszky's disease,Disease,Aujeszky's disease,60098
1123,Feral swine,Host,Feral swine,60098
1124,Sus scrofa,Host,Sus scrofa,60097;60098
1125,Serum neutralization test,Process,,60098
1126,Latex agglutination test,Process,,60098
1127,PRV infections,Event,,60098
1128,Pseudorabies,Disease,Pseudorabies,60097
1129,European wild boar,Host,European wild boar,60097
1130,PRV,Pathogen,PRV,60097
1131,Eastern Germany,Location,,60097
1132,January 1991,Date,,60097
1133,Immunoblotting,Test,,60097
1134,Neutralizing antibodies,Property,,60097
1135,Seroprevalence,Measurement,,60097
1136,Temporal factors,Property,,60097
1137,Spatial factors,Property,,60097
1138,Domestic animal populations,Host,Domestic animal populations,60097
1139,Domestic pig population,Host,Domestic pig population,60097
1140,Gulf of Cadiz,Location,,57815
1141,South Atlantic Iberian Peninsula,Location,,57815
1142,Infectious Pancreatic Necrosis Virus,Pathogen,Infectious Pancreatic Necrosis Virus,57815
1143,Viral Hemorrhagic Septicemia Virus,Pathogen,Viral Hemorrhagic Septicemia Virus,57815
1144,Viral Nervous Necrosis Virus,Pathogen,Viral Nervous Necrosis Virus,57815
1145,Chelon labrosus,Host,Chelon labrosus,57815
1146,Sphyraena sphyraena,Host,Sphyraena sphyraena,57815
1147,Pagellus acarne,Host,Pagellus acarne,57815
1148,Diplodus vulgaris,Host,Diplodus vulgaris,57815
1149,P. erythrinus,Host,P. erythrinus,57815
1150,D. bellottii,Host,D. bellottii,57815
1151,Mullus surmuletus,Host,Mullus surmuletus,57815
1152,Halobatrachus didactylus,Host,Halobatrachus didactylus,57815
1153,Chelidonichtys lucerna,Host,Chelidonichtys lucerna,57815
1154,Mullet barbatus,Host,Mullet barbatus,57815
1155,Spondyliosoma cantharus,Host,Spondyliosoma cantharus,57815
1156,San Pedro River,Location,,57815
1157,Bay of Cadiz,Location,,57815
1158,Molecular diagnosis,Process,,57815
1159,Reamplification,Process,,57815
1160,Rana grylio,Species,,57899
1161,Iridovirus,Pathogen,Iridovirus,57899
1162,RGV-9506,Pathogen,RGV-9506,57899
1163,RGV-9807,Pathogen,RGV-9807,57899
1164,FV3,Pathogen,FV3,57899
1165,Ranavirus,Genus,,57899
1166,Iridoviridae,Family,,57899
1167,Cottontail rabbit papillomavirus,Pathogen,Cottontail rabbit papillomavirus,59668
1168,Sylvilagus audubonii,Host,Sylvilagus audubonii,59668
1169,Desert cottontail,Host,Desert cottontail,59668
1170,Papillomas,Disease,Papillomas,59668
1171,Abdomen,Tissue,,59668
1172,Mouth,Tissue,,59668
1173,Dengue virus,Pathogen,Dengue virus,58651
1174,Mexican bats,Host,Mexican bats,58651
1175,Myotis nigricans,Host,Myotis nigricans,58651
1176,Pteronotus parnellii,Host,Pteronotus parnellii,58651
1177,Natalus stramineus,Host,Natalus stramineus,58651
1178,Artibeus jamaicensis,Host,Artibeus jamaicensis,58651
1179,Carollia brevicauda,Host,Carollia brevicauda,58651
1180,Gulf coast,Location,,58651
1181,Pacific coast,Location,,58651
1182,NS1 protein,Pathogen component,,58651
1183,DV serotype 2,Pathogen component,,58651
1184,Rainy season,Event,,58651
1185,Insectivorous,Diet,,58651
1186,Frugivorous,Diet,,58651
1187,Erethizon dorsatum,Species,,58837
1188,Colorado tick fever virus,Pathogen,Colorado tick fever virus,58837
1189,Rocky Mountain National Park,Location,,58837
1190,Porcupine,Host,Porcupine,58837
1191,Dermacentor andersoni,Species,,58837
1192,Montane coniferous forest,Environment,,58837
1193,CTF,Disease,CTF,58837
1194,West Nile virus,Pathogen,West Nile virus,59380
1195,Tifton Veterinary Diagnostic and Investigational Laboratory,Location,,59380
1196,The University of Georgia,Organization,,59380
1197,Tifton,Location,,59380
1198,Retropharyngeal lymph nodes,Tissue,,59380
1199,Tonsil,Tissue,,59380
1200,ring-necked pheasants,Host,ring-necked pheasants,58254
1201,Phasianus colchicus,Scientific Latin binomial name,,58254
1202,Marble spleen disease,Disease,Marble spleen disease,58254
1203,Type II avian adenovirus,Pathogen,Type II avian adenovirus,58254
1204,Hemorrhagic enteritis virus,Pathogen,Hemorrhagic enteritis virus,58254
1205,Splenomegaly virus,Pathogen,Splenomegaly virus,58254
1206,Reticuloendothelial cells,Tissue,,58254
1207,Lymphoid cells,Tissue,,58254
1208,Pulmonary edema,Condition,,58254
1209,Agar gel precipitin test,Detection method,,58254
1210,Avirulent strains of MSD virus,Vaccine,,58254
1211,Epizootic,Event,,58254;59228
1212,Himalayan monal,Species,,58190
1213,Lophophorus impejanus,Scientific Latin binomial name,,58190
1214,Avian bornavirus,Pathogen,Avian bornavirus,58190
1215,ABV,Common name,,58190
1216,ABV genotype 4,Pathogen,ABV genotype 4,58190
1217,Psittacine birds,Host,Psittacine birds,58190
1218,Pheasant,Host,Pheasant,58190
1219,White-bellied caique,Host,White-bellied caique,58190
1220,Pionites leucogaster,Scientific Latin binomial name,,58190
1221,Proventriculus,Tissue,,58190
1222,Sciatic nerves,Tissue,,58190
1223,Degenerative encephalopathy,Disease,Degenerative encephalopathy,58190
1224,Lymphoplasmacytic myenteric ganglioneuritis,Disease,Lymphoplasmacytic myenteric ganglioneuritis,58190
1225,Wallerian degeneration,Disease,Wallerian degeneration,58190
1226,Aviary,Location,,58190
1227,Order Galliformes,Taxonomic group,,58190
1228,Measles virus,Pathogen,Measles virus,59196
1229,Measles,Disease,Measles,59196
1230,Salivary gland,Tissue,,59196
1231,Lymph nodes,Tissue,,59196
1232,Cytomegalovirus,Pathogen,Cytomegalovirus,59196
1233,Adenovirus,Pathogen,Adenovirus,59196
1234,Bacteria,Pathogen,Bacteria,59196
1235,Candida albicans,Pathogen,Candida albicans,59196
1236,Gingivitis,Disease,Gingivitis,59196
1237,Esophagitis,Disease,Esophagitis,59196
1238,Histopathology,Process,,59196
1239,In situ hybridization,Process,,59196
1240,Indoor caging,Location,,59196
1241,Outdoor exhibits,Location,,59196
1242,Human visitors,Host,Human visitors,59196
1243,1971-1984,Time Period,,59228
1244,Lagomorphs,Host,Lagomorphs,59228
1245,Centers for Disease Control,Organization,,59228
1246,Surveillance data,Data,,59228
1247,Postexposure prophylaxis,Treatment,,59228
