entity_id,entity,type,latin_name,doc_ids
653,Cercocebus torquatus,host,Cercocebus torquatus,60415
654,Cercopithecus nictitans,host,Cercopithecus nictitans,60415
655,Cephalophus dorsalis,host,Cephalophus dorsalis,60415
656,C. monticola,host,C. monticola,60415
657,Nandinia binotata,host,Nandinia binotata,60415
658,Genetta servalina,host,Genetta servalina,60415
659,Cricetomys gambianus,host,Cricetomys gambianus,60415
660,Atherurus africanus,host,Atherurus africanus,60415
661,Bipindi,location,,60415
662,Kit for in vitro isolation (KIVI),method,,60415
663,Quantitative buffy coat (QBC),method,,60415
664,ungulates,host,ungulates,60415
665,pangolins,host,pangolins,60415
666,Plasmodium brasilianum,Pathogen,Plasmodium brasilianum,60412
667,Simian malaria,Disease,Simian malaria,60412
668,Alouatta seniculus straminea,Host,Alouatta seniculus straminea,60412
669,Chiropotes satanas chiropotes,Host,Chiropotes satanas chiropotes,60412;60444
670,Ateles paniscus paniscus,Host,Ateles paniscus paniscus,60412
671,Ateles paniscus chamek,Host,Ateles paniscus chamek,60412
672,Saimiri ustus,Host,Saimiri ustus,60412
673,Red-howler monkey,Host,Red-howler monkey,60412
674,Bearded-saki,Host,Bearded-saki,60412
675,Spider-monkey,Host,Spider-monkey,60412
676,Squirrel-monkey,Host,Squirrel-monkey,60412
677,Black-faced-spider-monkey,Host,Black-faced-spider-monkey,60412
678,Balbina,Location,,60412
679,Samuel,Location,,60412
680,Brazilian Amazon,Location,,60412
681,Amazon,Location,,60412
682,Hepatozoon americanum,Pathogen,Hepatozoon americanum,60423
683,Gulf Coast ticks,Vector,,60423
684,Amblyomma maculatum,Scientific Name,,60423
685,North America,Location,,60423
686,Leishmania (Viannia) shawi,Pathogen,Leishmania (Viannia) shawi,60444
687,Cebus apella,Host,Cebus apella,60444
688,Choloepus didactylus,Host,Choloepus didactylus,60444
689,Bradypus tridactylus,Host,Bradypus tridactylus,60444
690,Nasua nasua,Host,Nasua nasua,60444
691,Lutzomyia whitmani,Vector,,60444
692,Pará,Location,,60444
693,Amazonian Brazil,Location,,60444
694,State of Pará,Location,,60444
695,north Brazil,Location,,60444
696,Hepatozoon sp.,Pathogen,Hepatozoon sp.,60487
697,Gifu,Location,,60487
698,1991,Year,,60487
699,1992,Year,,60487
700,Perirenal adipose tissue,Organ,,60487
701,Diaphragm,Organ,,60487
702,Mesentery,Organ,,60487
703,Tongue,Organ,,60487
704,Omentum,Organ,,60487
705,Schizonts,Developmental stage,,60487
706,Merozoites,Developmental stage,,60487
707,Gamonts,Developmental stage,,60487
708,Phagocytes,Cell type,,60487
709,Electron microscopy,Technique,,59196;60487
710,red foxes,organism,,60566
711,Vulpes vulpes,species,,60565;60566
712,sarcoptic mange,disease,sarcoptic mange,60566
713,canine distemper,disease,canine distemper,60566
714,capture myopathy,disease,capture myopathy,60566
715,congenital absence of guard hairs,disease,congenital absence of guard hairs,60566
716,intradermal tick infestation,disease,intradermal tick infestation,60566
717,otodectic mange,disease,otodectic mange,60566
718,toxicosis,disease,toxicosis,60566
719,traumatic injury,condition,,60566
720,complications,condition,,60566
721,Sarcocystis,Genus,,60488;60553
722,Muscle,Tissue,,60553
723,Bradyzoite,Stage,,60553
724,Skeletal muscle,Tissue,,60553
725,Tissue cysts,Disease,Tissue cysts,60511
726,Direct agglutination test,Diagnostic test,,60511
727,Heart tissue,Tissue,,60511
728,Heart muscle,Tissue,,60511
729,Serum,Fluid,,58774;59037;60098;60511
730,red fox,host,red fox,60565
731,Toxoplasma gondii tachyzoites,pathogen,Toxoplasma gondii tachyzoites,60565
732,liver,organ,,60565
733,adrenal glands,organ,,60565
734,Fairmount Park,location,,60565
735,Philadelphia,location,,60565
736,Pennsylvania,location,,60565
737,rabies,disease,rabies,59228;59229;59406;60565
738,distemper virus,pathogen,distemper virus,60565
739,immunohistochemical staining,diagnostic method,,60565
740,Rocky Mountain bighorn sheep,Host,Rocky Mountain bighorn sheep,60516
741,Pasteurella,Pathogen,Pasteurella,60516
742,Washington,Location,,60516
743,Hells Canyon,Location,,60516
744,Goualougo Triangle,Location,,60460
745,Nouabalé-Ndoki National Park,Location,,60460
746,Kabo Concession,Location,,60460
747,Republic of Congo,Location,,60460
748,African apes,Host,African apes,60460
749,Free-ranging gorillas,Host,Free-ranging gorillas,60460
750,Free-ranging chimpanzees,Host,Free-ranging chimpanzees,60460
751,Logging,Event,,60460
752,Parasitism,Event,,60460
753,Environmental pollution,Event,,60460
754,Megatrypanum trypanosomes,Pathogen,Megatrypanum trypanosomes,60430
755,European Cervidae,Host,European Cervidae,60430
756,Trypanosoma (Megatrypanum) theileri,Pathogen,Trypanosoma (Megatrypanum) theileri,60430
757,Cervus dama,Host,Cervus dama,60430
758,Capreolus capreolus,Host,Capreolus capreolus,60430
759,Schneider's Drosophila medium,Environment,,60430
760,NNN agar slopes,Environment,,60430
761,Isocitrate dehydrogenase,Enzyme,,60430
762,Phosphoglucomutase,Enzyme,,60430
763,Starch gel electrophoresis,Technique,,60430
764,Cluster analysis,Technique,,60430
765,Pulsed-field gradient gel electrophoresis (PFGE),Technique,,60430
766,Plasmodium vivax,Species,,60523
767,Hepatocystis,Species,,60523
768,FY (DARC) gene,Gene,,60523
769,Amboseli National Park,Location,,60523
770,Yellow baboons,Host,Yellow baboons,60523
771,Malaria,Disease,Malaria,60523
772,Malaria-like pathogen,Disease,Malaria-like pathogen,60523
773,African wild dogs,Species,,59954
774,Lycaon pictus,Species,,59954
775,Botswana,Location,,59954
776,East African predators,Species,,59954
777,Feline and canine viruses,Pathogen,Feline and canine viruses,59954
778,Carnivore species,Species,,59954
779,Southern Africa,Location,,59954
780,Multi-host pathogens,Pathogen,Multi-host pathogens,59954
781,Domestic animal reservoirs,Location,,59954
782,Metapopulations,Population,,59954
783,Pathogen maintenance,Process,,59954
784,Pathogen transmission,Process,,59954
785,Wildlife conflict,Cause,,59954
786,hantavirus pulmonary syndrome,disease,hantavirus pulmonary syndrome,59037
787,white-footed mouse,host,white-footed mouse,59037
788,Peromyscus leucopus,species,,59037
789,New York virus,pathogen,New York virus,59037
790,Four Corners virus,pathogen,Four Corners virus,59037
791,G1 glycoprotein,protein,,59037
792,patient,host,patient,59037
793,New York,location,,59037
794,Borna disease virus,Pathogen,Borna disease virus,59194
795,Japanese macaques,Host,Japanese macaques,59194;59196
796,Macaca fuscata,Species,,59194;59196
797,Chiba prefecture,Location,,59194
798,ELISA,Assay,,58651;59194;60063;60097
799,Western blot,Assay,,59194
800,Immunofluorescence,Assay,,59194
801,RT-PCR,Assay,,58651;59194
802,BDV antigens,Antigen,,59194
803,Serum antibodies,Antibody,,59194
804,Brain tissue,Tissue,,59194
805,Phylogenetic analysis,Analysis,,58337;59194
806,Sequence analysis,Analysis,,59194
807,Cheetahs,Species,,58337
808,Astrovirus,Pathogen,Astrovirus,58337
809,Mamastrovirus,Pathogen,Mamastrovirus,58337
810,Acinonyx jubatus,Species,,58337
811,Bismuth subsalicylate,Treatment,,58337
812,RNA-dependent-RNA polymerase,Protein,,58337
813,Capsid protein,Protein,,58337
814,Bayesian analysis,Method,,58337
815,Maximum likelihood analysis,Method,,58337
816,Kuril harbor seals,Host,Kuril harbor seals,60063
817,Phoca vitulina stejnegeri,Scientific name,,60063
818,Hokkaido,Location,,60063
819,Nosappu,Location,,60063
820,Akkeshi,Location,,60063
821,Erimo,Location,,60063
822,Hemagglutination inhibition (HI) tests,Test,,60063
823,H3 subtype,Pathogen subtype,,60063
824,Avians,Host,Avians,60063
825,Mammals,Host,Mammals,60063
826,Jamestown Canyon virus,Pathogen,Jamestown Canyon virus,60043
827,Bunyamwera group virus,Pathogen,Bunyamwera group virus,60043
828,La Crosse virus,Pathogen,La Crosse virus,60043
829,central Wisconsin,Location,,60043
830,1979-1980,Time Period,,60043
831,Alouatta,genus,,58382
832,Alouatta caraya,species,,58382
833,Alouatta guariba clamitans,species,,58382
834,Haemagogus leucocelaenus,species,,58382
835,Yellow Fever,disease,Yellow Fever,58382
836,Rio Grande do Sul State,location,,58382
837,Brazil,location,,58382
838,Monkeys,host,Monkeys,58382
839,Apes,host,Apes,58382
840,Tree hole breeding mosquitoes,vector,,58382
841,Wild primates,host,Wild primates,58382
842,Municipalities,location,,58382
843,State Secretariat of Health,organization,,58382
844,bat-eared fox,host,bat-eared fox,59406
845,Otocyon megalotis,scientific name,,59406
846,PCR amplicons,molecular entity,,58036;59406
847,G-L intergenic region,molecular entity,,59406
848,nucleoprotein gene,molecular entity,,59406
849,antigenic data,data,,59406
850,surveillance data,data,,59406
851,Hepatitis B virus,Pathogen,Hepatitis B virus,60004
852,Gibbon,Host,Gibbon,60004
853,Hylobates lar,Species,,60004
854,preS sequence,Sequence,,60004
855,preS1 mAb,Antibody,,60004
856,preS2 mAb 116-34,Antibody,,60004
857,preS1 hepatocyte receptor region,Region,,60004
858,preS2 region,Region,,60004
859,preS1 gene,Gene,,60004
860,DNA,Molecule,,60004
861,European bat lyssavirus type 1,Pathogen,European bat lyssavirus type 1,59229
862,Stone marten,Host,Stone marten,59229
863,Martes foina,Host,Martes foina,59229
864,Germany,Location,,59229
865,Saxony-Anhalt,Location,,59229
866,Burg,Location,,59229
867,EBLV-1,Pathogen,EBLV-1,59229
868,Serotine bat,Host,Serotine bat,59229
869,Denmark,Location,,59229
870,bat,organism,,58774
871,lyssaviruses,pathogen,lyssaviruses,58774
872,Pteropus lylei,host,Pteropus lylei,58774
873,Eonycteris spelaea,host,Eonycteris spelaea,58774
874,Hipposideros armiger,host,Hipposideros armiger,58774
875,Rousettus leschennaulti,host,Rousettus leschennaulti,58774
876,Aravan virus,pathogen,Aravan virus,58774
877,Khujand virus,pathogen,Khujand virus,58774
878,Irkut virus,pathogen,Irkut virus,58774
879,Australian bat lyssavirus,pathogen,Australian bat lyssavirus,58774
880,virus neutralization assays,test,,58774
881,pseudorabies,disease,pseudorabies,60098
882,Aujeszky's disease,disease,Aujeszky's disease,60098
883,feral swine,host,feral swine,60098
884,Sus scrofa,host,Sus scrofa,60097;60098
885,pseudorabies virus,pathogen,pseudorabies virus,60097;60098
886,PRV,pathogen,PRV,60097;60098
887,serum neutralization test,test,,60098
888,latex agglutination test,test,,60098
889,seropositive swine,host,seropositive swine,60098
890,adult,age,,60098
891,juvenile,age,,60098
892,European wild boar,Host,European wild boar,60097
893,Eastern Germany,Location,,60097
894,January 1991,Time,,60097
895,December 1994,Time,,60097
896,Immunoblotting,Test,,60097
897,Domestic animal populations,Host,Domestic animal populations,60097
898,Domestic pig population,Host,Domestic pig population,60097
899,wild fish,species,,57815
900,Gulf of Cadiz,location,,57815
901,South Atlantic Iberian Peninsula,location,,57815
902,infectious pancreatic necrosis virus,virus,infectious pancreatic necrosis virus,57815
903,viral hemorrhagic septicemia virus,virus,viral hemorrhagic septicemia virus,57815
904,viral nervous necrosis virus,virus,viral nervous necrosis virus,57815
905,Chelon labrosus,fish species,,57815
906,Sphyraena sphyraena,fish species,,57815
907,Pagellus acarne,fish species,,57815
908,Diplodus vulgaris,fish species,,57815
909,P. erythrinus,fish species,,57815
910,D. bellottii,fish species,,57815
911,Mullus surmuletus,fish species,,57815
912,axillary seabream,fish species,,57815
913,common pandora,fish species,,57815
914,black seabream,fish species,,57815
915,red mullet,fish species,,57815
916,Lusitanian toadfish,fish species,,57815
917,tub gurnard,fish species,,57815
918,San Pedro River,location,,57815
919,Bay of Cadiz,location,,57815
920,cell culture,method,,57815
921,molecular diagnosis,method,,57815
922,Rana grylio,Species,,57899
923,Iridovirus,Pathogen,Iridovirus,57899
924,RGV-9506,Virus isolate,,57899
925,RGV-9807,Virus isolate,,57899
926,FV3,Pathogen,FV3,57899
927,Ranavirus,Genus,,57899
928,Iridoviridae,Family,,57899
929,Cottontail rabbit,Host,Cottontail rabbit,59668
930,Sylvilagus audubonii,Host,Sylvilagus audubonii,59668
931,Cottontail rabbit papillomavirus,Pathogen,Cottontail rabbit papillomavirus,59668
932,Dengue virus,Pathogen,Dengue virus,58651
933,Mexican bats,Host,Mexican bats,58651
934,Myotis nigricans,Host,Myotis nigricans,58651
935,Pteronotus parnellii,Host,Pteronotus parnellii,58651
936,Natalus stramineus,Host,Natalus stramineus,58651
937,Artibeus jamaicensis,Host,Artibeus jamaicensis,58651
938,Carollia brevicauda,Host,Carollia brevicauda,58651
939,NS1 protein,Antigen,,58651
940,Gulf coast,Location,,58651
941,Pacific coast,Location,,58651
942,Rainy season,Season,,58651
943,porcupines,host,porcupines,58837
944,Erethizon dorsatum,species,,58837
945,Colorado tick fever virus,pathogen,Colorado tick fever virus,58837
946,Rocky Mountain National Park,location,,58837
947,Dermacentor andersoni,tick species,,58837
948,Stiles,author,,58837
949,CTF,disease,CTF,58837
950,montane coniferous forest,ecosystem,,58837
951,D. andersoni ticks,tick population,,58837
952,questing adult D. andersoni ticks,tick population,,58837
953,animals,host,animals,58837
954,ticks,vector,,58837
955,West Nile virus,Pathogen,West Nile virus,59380
956,Tifton Veterinary Diagnostic and Investigational Laboratory,Location,,59380
957,The University of Georgia,Organization,,59380
958,Tifton,Location,,59380
959,ring-necked pheasants,Host,ring-necked pheasants,58254
960,Phasianus colchicus,Scientific Name,,58254
961,Marble spleen disease,Disease,Marble spleen disease,58254
962,Type II avian adenovirus,Pathogen,Type II avian adenovirus,58254
963,Hemorrhagic enteritis virus,Pathogen,Hemorrhagic enteritis virus,58254
964,Splenomegaly virus,Pathogen,Splenomegaly virus,58254
965,RE cells,Cell Type,,58254
966,Lymphoid cells,Cell Type,,58254
967,Agar gel precipitin test,Diagnostic Test,,58254
968,Avirulent strains of MSD virus,Vaccine,,58254
969,Epizootic,Event,,58254
970,Turkeys,Host,Turkeys,58254
971,Chickens,Host,Chickens,58254
972,Himalayan monal,species,,58190
973,Lophophorus impejanus,scientific name,,58190
974,avian bornavirus,pathogen,avian bornavirus,58190
975,ABV,common name,,58190
976,psittacine birds,host,psittacine birds,58190
977,pheasant,host,pheasant,58190
978,juvenile white-bellied caique,host,juvenile white-bellied caique,58190
979,Pionites leucogaster,scientific name,,58190
980,Order Galliformes,taxonomic group,,58190
981,measles virus,pathogen,measles virus,59196
982,anorexia,symptom,,59196
983,diarrhea,symptom,,59196
984,dermatitis,symptom,,59196
985,histopathology,diagnostic method,,59196
986,immunohistochemistry,diagnostic method,,59196
987,in situ hybridization,diagnostic method,,59196
988,Candida albicans,pathogen,Candida albicans,59196
989,cytomegalovirus,pathogen,cytomegalovirus,59196
990,adenovirus,pathogen,adenovirus,59196
991,human visitors,host,human visitors,59196
992,1971-1984,time period,,59228
993,lagomorphs,host,lagomorphs,59228
994,Centers for Disease Control,organization,,59228
995,rabies postexposure prophylaxis,treatment,,59228
996,Columbid herpesvirus-1,Pathogen,Columbid herpesvirus-1,58036
997,Great horned owl,Host,Great horned owl,58036
998,Bubo virginianus,Scientific Latin binomial name,,58036
999,Calgary,Location,,58036
1000,Alberta,Location,,58036
1001,Necropsy,Procedure,,58036
1002,Hepatic necrosis,Disease,Hepatic necrosis,58036
1003,Splenetic necrosis,Disease,Splenetic necrosis,58036
1004,Pharyngeal ulceration,Disease,Pharyngeal ulceration,58036
1005,Gastrointestinal necrosis,Disease,Gastrointestinal necrosis,58036
1006,Eosinophilic intranuclear viral inclusion bodies,Pathological feature,,58036
1007,Herpesvirus-induced disease,Disease,Herpesvirus-induced disease,58036
