entity_id,entity,doc_id,label
877,South central Wisconsin,69,Location
878,Southeastern Missouri,69,Location
879,USA,69,Location
880,olive baboons,70,host
881,Papio cynocephalus anubis,70,species
882,mountain gorillas,70,host
883,Gorilla gorilla berengei,70,species
884,Cryptosporidium,70,pathogen
885,Giardia,70,pathogen
886,Eimeria,70,pathogen
887,Ascaris spp.,70,pathogen
888,Strongyloides spp.,70,pathogen
889,Trichuris spp.,70,pathogen
890,Hymenolepis spp.,70,pathogen
891,Ternidens diminuta,70,pathogen
892,Bwindi Impenetrable National Park,70,location
893,Uganda,70,location
894,Bwindi baboons,70,host
895,Bwindi mountain gorillas,70,host
896,Rocky Mountain bighorn sheep,71,species
897,Ovis canadensis canadensis,71,species
898,Protostrongylus spp.,71,pathogen
899,fenbendazole,71,antiparasitic
900,Protostrongylid lungworms,71,pathogen
901,Montana,71,location
902,USA,71,location
903,Stillwater bighorn winter range,71,location
904,southcentral Montana,71,location
905,1987,71,year
906,1989,71,year
907,1990,71,year
908,1993,71,year
909,Neospora caninum,72,Pathogen
910,Toxoplasma gondii,72,Pathogen
911,Black-tailed deer,72,Host
912,Mule deer,72,Host
913,Odocoileus hemionus columbianus,72,Host
914,Odocoileus hemionus hemionus,72,Host
915,Washington state,72,Location
916,USA,72,Location
917,Hawaiian monk seals,73,species
918,Monachus schauinslandi,73,scientific name
919,Brucella spp.,73,pathogen
920,Brucella,73,genus
921,BPAT,73,test
922,I-ELISA,73,test
923,C-ELISA,73,test
924,FPA,73,test
925,cattle,73,host
926,thresholds,73,concept
927,Dall's sheep,74,Host
928,Ovis dalli dalli,74,Scientific name
929,Northwest Territories,74,Location
930,Canada,74,Country
931,Alaska,74,Location
932,USA,74,Country
933,Parelaphostrongylus odocoilei,74,Pathogen
934,Protostrongylidae,74,Family
935,Protostrongylus stilesi,74,Pathogen
936,Deroceras laeve,74,Host
937,Deroceras reticulatum,74,Host
938,Slugs,74,Host
939,Ground-collected feces,74,Sample
940,Mackenzie Mountains,74,Location
941,Lungs,74,Location
942,Skeletal muscles,74,Location
943,Bighorn sheep,74,Host
944,Ovis canadensis,74,Scientific name
945,Rio Negro virus,75,Pathogen
946,Venezuelan equine encephalitis complex subtype VI,75,Pathogen
947,Córdoba,75,Location
948,Argentina,75,Location
949,Mosquitoes,75,Host
950,Rodents,75,Host
951,Humans,75,Host
952,Myodes,76,Species
953,Microtus,76,Species
954,Hantavirus,76,Pathogen
955,Myodes rufocanus,76,Species
956,Microtus fortis,76,Species
957,Microtus oeconomus,76,Species
958,Buryatia,76,Location
959,Russian Federation,76,Location
960,Baikal,76,Location
961,Hokkaido virus,76,Pathogen
962,Vladivostok virus,76,Pathogen
963,Puumala virus,76,Pathogen
964,Muju virus,76,Pathogen
965,M. glareolus,76,Species
966,M. regulus,76,Species
967,Primorsky region,76,Location
968,Vladivostok area,76,Location
969,Japan,76,Location
970,China,76,Location
971,Far-East Russia,76,Location
972,Leptospira fainei serovar Hurstbridge,77,Pathogen
973,Leptospira,77,Pathogen
974,Human patients,77,Host
975,Weil's syndrome,77,Disease
976,Denmark,77,Location
977,Animal sources,77,Source
978,L. fainei,77,Pathogen
979,Autoimmune hepatitis,77,Disease
980,Beak and feather disease virus,78,Pathogen
981,Circovirus,78,Pathogen
982,Psittacine birds,78,Host
983,African Grey Parrots,78,Host
984,Cockatoos,78,Host
985,Amazon parrots,78,Host
986,Macaws,78,Host
987,Taqman probe,78,Diagnostic tool
988,Real-time PCR assay,78,Diagnostic tool
989,UAE,78,Location
990,pigeon,79,host
991,paramyxovirus,79,pathogen
992,North American pigeons,79,host
993,doves,79,host
994,West Nile virus,79,pathogen
995,Rhode Island,79,location
996,eastern Texas,79,location
997,USDA,79,organization
998,Newcastle disease virus,79,pathogen
999,Columbiformes,79,order
1000,matrix gene,79,gene
1001,hemagglutinin inhibition,79,test
1002,monoclonal antibodies,79,antibodies
1003,partial genomic sequencing,79,method
1004,phylogenetic analysis,79,method
1005,class II genotype VIb,79,genotype
1006,virulent,79,property
1007,fusion cleavage site motif,79,motif
1008,intracerebral pathogenicity indices,79,indices
1009,real-time PCR test,79,test
1010,probe site,79,site
1011,fusion gene-based assay,79,assay
1012,Toxoplasma gondii,80,Pathogen
1013,Toxoplasmosis,80,Disease
1014,Deer,80,Host
1015,Blastocerus dichotomus,80,Host
1016,Ozotocerus bezoarticus,80,Host
1017,Marsh deer,80,Host
1018,Pampas deer,80,Host
1019,Brazil,80,Location
1020,São Paulo,80,Location
1021,Goiás,80,Location
1022,State of São Paulo,80,Location
1023,State of Goiás,80,Location
1024,Indirect hemagglutination,80,Test
1025,Indirect immunofluorescence,80,Test
1026,Enzyme linked immunosorbent assay,80,Test
1027,Dot-ELISA,80,Test
1028,Newborn fawn,80,Host
1029,Young adults,80,Host
1030,Adults,80,Host
1031,Fawns,80,Host
1032,Contracaecum ogmorhini,81,Species
1033,Contracaecum margolisi,81,Species
1034,Zalophus californianus,81,Host
1035,Arctocephalus pusillus pusillus,81,Host
1036,Arctocephalus pusillus doriferus,81,Host
1037,Arctocephalus australis,81,Host
1038,Mirounga leonina,81,Host
1039,C. osculatum,81,Species
1040,C. miroungae,81,Species
1041,Nematoda,81,Class
1042,Anisakidae,81,Family
1043,Mitochondrial cyt b gene,81,Gene
1044,18 enzyme loci,81,Loci
1045,Northern hemisphere,81,Region
1046,Southern hemisphere,81,Region
1047,Boreal region,81,Region
1048,Austral region,81,Region
1049,canine distemper virus,82,pathogen
1050,wild carnivores,82,host
1051,Switzerland,82,location
1052,red foxes,82,host
1053,Vulpes vulpes,82,scientific name
1054,Eurasian badgers,82,host
1055,Meles meles,82,scientific name
1056,stone martens,82,host
1057,Martes foina,82,scientific name
1058,pine martens,82,host
1059,Martes martes,82,scientific name
1060,Eurasian lynx,82,host
1061,Lynx lynx,82,scientific name
1062,domestic dog,82,host
1063,hemagglutinin protein,82,protein
1064,signaling lymphocyte activation molecule,82,protein
1065,SLAM,82,protein
1066,A75/17,82,pathogen strain
1067,Swiss CDV strains,82,pathogen
1068,Hungarian CDV strain,82,pathogen
1069,Hepatitis B virus,83,Pathogen
1070,Human immunodeficiency virus,83,Pathogen
1071,Hepatitis B,83,Disease
1072,HIV,83,Disease
1073,HBV,83,Pathogen
1074,HIV-infected patients,83,Host
1075,HBV-infected patients,83,Host
1076,HBV vaccination program,83,Program
1077,HBV seroprevalence,83,Measure
1078,Combination antiretroviral therapy,83,Treatment
1079,Tenofovir disoproxil fumarate,83,Medicine
1080,Emtricitabine,83,Medicine
1081,Lamivudine,83,Medicine
1082,HBV vaccine,83,Vaccine
1083,Rhodococcus equi,84,Pathogen
1084,Foals,84,Host
1085,Indigenous animals,84,Host
1086,Lower Zambezi National Park,84,Location
1087,Lochinvar National Park,84,Location
1088,Zambia,84,Location
1089,Fecal samples,84,Sample
1090,Soil samples,84,Sample
1091,VapA,84,Antigen
1092,VapB,84,Antigen
1093,Cryptic plasmids,84,Plasmid
1094,Japanese encephalitis virus,85,Pathogen
1095,Japanese encephalitis,85,Disease
1096,Southeast Asia,85,Region
1097,Asia,85,Continent
1098,Indonesia,85,Country
1099,Malaysia,85,Country
1100,JEV,85,Pathogen
1101,JKT6468,85,Isolate
1102,Core protein,85,Protein
1103,Envelope protein,85,Protein
1104,Receptor binding domain,85,Domain
1105,Dengue virus,85,Pathogen
1106,Nipah virus,85,Pathogen
1107,Australian brushtail possums,86,Host
1108,Trichosurus vulpecula,86,Scientific Latin binomial name
1109,Enteroviruses,86,Pathogen
1110,W1,86,Pathogen
1111,W6,86,Pathogen
1112,Bovine enterovirus serotype 2,86,Pathogen
1113,PS87/Belfast,86,Pathogen
1114,Possum kidney cells,86,Host
1115,Madin-Darby bovine kidney cells,86,Host
1116,Leptospira interrogans,87,Pathogen
1117,Canis lupus,87,Host
1118,Leptospirosis,87,Disease
1119,Minnesota,87,Location
1120,Wolves,87,Host
1121,Serum samples,87,Sample
1122,Microtiter agglutination test,87,Test
1123,Seroepidemiology,87,Field of study
1124,Serovars,87,Type
1125,Australis,87,Serovar
1126,Autumnalis,87,Serovar
1127,Ballum,87,Serovar
1128,Bataviae,87,Serovar
1129,Bratislava,87,Serovar
1130,Canicola,87,Serovar
1131,Copenhageni,87,Serovar
1132,Grippotyphosa,87,Serovar
1133,Hardjo,87,Serovar
1134,Pomona,87,Serovar
1135,Pyrogenes,87,Serovar
1136,Tarassovi,87,Serovar
1137,gray wolf,88,host
1138,Canis lupus,88,scientific name
1139,Croatia,88,location
1140,Dalmatia,88,region
1141,Leishmania infantum,88,pathogen
1142,visceral leishmaniosis,88,disease
1143,Nov-03,88,date
1144,polymerase chain reaction,88,diagnostic method
1145,Brevinema andersonii,89,Species
1146,Blarina brevicauda,89,Host
1147,Peromyscus leucopus,89,Host
1148,Spirochaetales,89,Order
1149,Escherichia coli,89,Organism
1150,Sodium dodecyl sulfate-polyacrylamide gel electrophoresis,89,Technique
1151,Fatty acid analysis,89,Technique
1152,Enzyme analysis,89,Technique
1153,Restriction endonuclease analysis,89,Technique
1154,Southern hybridization,89,Technique
1155,Connecticut,89,Location
1156,Minnesota,89,Location
1157,Borrelia burgdorferi,90,pathogen
1158,Lyme disease,90,disease
1159,Peromyscus leucopus,90,host
1160,Tamias striatus,90,host
1161,Dermacentor variabilis,90,tick
1162,Ixodes dammini,90,tick
1163,Feral rodents,90,host
1164,Eastern Connecticut,90,location
1165,White-footed mice,90,host
1166,Eastern chipmunks,90,host
1167,Arvicola scherman,91,Species
1168,Puumala virus,91,Virus
1169,Lymphocytic choriomeningitis virus,91,Virus
1170,Cowpox virus,91,Virus
1171,Montane water vole,91,Host
1172,Eastern France,91,Location
1173,Canidae,92,Class
1174,Canidae animals,92,Group
1175,China,92,Location
1176,Canine coronaviruses,92,Pathogen
1177,Canine coronavirus (CCV),92,Pathogen
1178,RT-nPCR assay,92,Test
1179,Fecal samples,92,Sample
1180,Dogs,92,Host
1181,Foxes,92,Host
1182,Raccoon dogs,92,Host
1183,Minks,92,Host
1184,Type I CCV,92,Pathogen
1185,Type II CCV,92,Pathogen
1186,CCV 1-71,92,Reference strain
1187,FCV-like CCV strain,92,Reference strain
1188,M gene,92,Gene
1189,Phylogenetic analysis,92,Analysis
1190,Egg drop syndrome '76,93,Disease
1191,Poultry,93,Host
1192,Avian species,93,Host
1193,Nigeria,93,Location
1194,Chickens,93,Host
1195,Guinea fowls,93,Host
1196,Ducks,93,Host
1197,Pigeons,93,Host
1198,EDS '76 antibodies,93,Antibody
1199,Haemagglutination-inhibition test,93,Test
1200,Ser-epidemiological survey,93,Survey
1201,bovine viral diarrhea virus,94,pathogen
1202,mule deer,94,host
1203,Odocoileus hemionus,94,scientific name
1204,Arcanobacterium pyogenes,94,pathogen
1205,Wyoming,94,location
1206,USA,94,location
1207,northwestern Wyoming,94,location
1208,cattle,94,host
1209,type 1a BVDV,94,pathogen
1210,5'UTR,94,genomic region
1211,E2 genes,94,genomic region
1212,RNA sequences,94,molecular entity
1213,sera,94,biological sample
1214,serum neutralizing antibody titers,94,biological measurement
1215,North America,94,location
1216,parrot bornavirus 5,95,Pathogen
1217,PaBV-5,95,Pathogen
1218,Palm cockatoo,95,Host
1219,Probosciger aterrimus,95,Host
1220,bornaviruses,95,Pathogen
1221,aquatic bird bornaviruses,95,Pathogen
1222,passerine bornaviruses,95,Pathogen
1223,Psittaciform 2 bornavirus,95,Pathogen
1224,Bos grunniens,96,Species
1225,Bovine herpesvirus 1,96,Pathogen
1226,Moraxella bovis,96,Pathogen
1227,Neisseria spp.,96,Pathogen
1228,Yaks,96,Host
1229,Keratoconjunctivitis,96,Disease
1230,Cape parrots,97,species
1231,Poicepahlus robustus,97,scientific name
1232,Beak and feather disease viruses,97,pathogen
1233,BFDV,97,pathogen
1234,Blood samples,97,sample
1235,Wild and captive Cape parrots,97,host
1236,KwaZulu-Natal Province,97,location
1237,Budgerigars,97,species
1238,Breeding facility,97,location
1239,Nuclear localisation signal,97,biological concept
1240,Coat protein,97,protein
1241,Nucleus,97,biological structure
1242,Phylogenetic analysis,97,biological analysis
1243,Full-length genomes,97,sequence
1244,South Africa,97,location
1245,turkey meningoencephalitis virus,98,pathogen
1246,turkey meningoencephalitis,98,disease
1247,arthopod,98,vector
1248,flavivirus,98,virus family
1249,Ntaya serogroup VI,98,serogroup
1250,RT-PCR,98,diagnostic technique
1251,virus isolation,98,diagnostic technique
1252,chicken embryonated eggs,98,host
1253,suckling mice,98,host
1254,turkeys,98,host
1255,TMEV,98,pathogen
1256,TME,98,disease
1257,human cytomegalovirus,99,pathogen
1258,cancer,99,disease
1259,HCMV,99,pathogen
1260,tumor cells,99,host
1261,glioblastoma,99,disease
1262,HCMV-infected glioblastoma cells,99,host
