entity_id,entity,type,doc_id
796,oocyst,Parasite stage,60194
797,Zoonotic disease,Disease,60194
798,27.1%,Prevalence,60194
799,37.3%,Prevalence,60194
800,8.5%,Prevalence,60194
801,10.2%,Prevalence,60194
802,20.3%,Prevalence,60194
803,83.1%,Prevalence,60194
804,16.9%,Prevalence,60194
805,3.3%,Prevalence,60194
806,13.3%,Prevalence,60194
807,36.6%,Prevalence,60194
808,4.9%,Prevalence,60194
809,61.0%,Prevalence,60194
810,24.4%,Prevalence,60194
811,34.2%,Prevalence,60194
812,22.0%,Prevalence,60194
813,29.3%,Prevalence,60194
814,Zoonotic intestinal parasites,infects,60194
815,Zoonotic intestinal parasites,infects,60194
816,Papio anubis,hosts,60194
817,Cercopithecus aethiops,hosts,60194
818,Papio anubis,common name of,60194
819,Cercopithecus aethiops,common name of,60194
820,long-tailed macaques,Host,60248
821,Macaca fascicularis,Host,60248
822,humans,Host,60248
823,Opisthorchis viverrini,Pathogen,60248
824,Strongyloides stercoralis,Pathogen,60248
825,Strongyloides fuelleborni,Pathogen,60248
826,intestinal fluke,Pathogen,60248
827,Haplorchis sp.,Pathogen,60248
828,north-eastern Thailand,Location,60248
829,forest parks,Location,60248
830,anthropogenically modified environments,Environment,60248
831,natural environments,Environment,60248
832,human-provided food,Food source,60248
833,foraging behaviour,Behavior,60248
834,parasite community,Community,60248
835,helminth infection,Infection,60248
836,transmission of parasites,Transmission,60248
837,occurrence,Occurrence,60248
838,prevalence,Prevalence,60248
839,intensity,Intensity,60248
840,black howler monkey,Common name,60137
841,Alouatta pigra,Host,60137
842,Parasites,Pathogen,60137
843,Controrchis biliophilus,Pathogen,60137
844,Trypanoxyuris minutus,Pathogen,60137
845,Giardia sp.,Pathogen,60137
846,Entamoeba sp.,Pathogen,60137
847,fecal samples,Sample,60137
848,283,Number of samples,60137
849,50,Number of hosts,60137
850,2003,Year,60137
851,2004,Year,60137
852,quantitative centrifugation concentration techniques,Method,60137
853,sugar,Chemical,60137
854,zinc sulfate,Chemical,60137
855,bright-field microscopy,Method,60137
856,phase microscopy,Method,60137
857,ELISAs,Method,60137
858,80%,Percentage,60137
859,81%,Percentage,60137
860,8%,Percentage,60137
861,27%,Percentage,60137
862,wet season,Season,60137
863,dry season,Season,60137
864,DNA,Biological material,60137
865,Giardia duodenalis,Pathogen,60137
866,G. lamblia,Pathogen,60137
867,G. intestinalis,Pathogen,60137
868,human settlements,Location,60137
869,people,Host,60137
870,domestic animals,Host,60137
871,Controrchis biliophilus,infects,60137
872,Alouatta pigra,hosts,60137
873,Trypanoxyuris minutus,infects,60137
874,Alouatta pigra,hosts,60137
875,Giardia sp.,infects,60137
876,Alouatta pigra,hosts,60137
877,Entamoeba sp.,infects,60137
878,Alouatta pigra,hosts,60137
879,black howler monkey,common name of,60137
880,Alouatta pigra,Latin name of,60137
881,283,number of,60137
882,50,number of,60137
883,2003,year of,60137
884,2004,year of,60137
885,quantitative centrifugation concentration techniques,used in,60137
886,howler monkey,Common name,60134
887,Alouatta palliata,Host,60134
888,spider monkey,Common name,60134
889,Ateles geoffroyi,Host,60134
890,intestine,Organ,60134
891,parasite,Pathogen,60134
892,Controrchis sp.,Pathogen,60134
893,Trypanoxyuris sp.,Pathogen,60134
894,Strongyloides sp.,Pathogen,60134
895,host,Host,60134
896,reproductive status,Host trait,60134
897,social status,Host trait,60134
898,age,Host trait,60134
899,sex,Host trait,60134
900,host population density,Host population density,60134
901,environmental factor,Environmental factor,60134
902,humidity,Environmental factor,60134
903,species richness,Parasite species richness,60134
904,prevalence,Parasite prevalence,60134
905,tropical dry forest,Habitat,60134
906,Costa Rica,Location,60134
907,season,Season,60134
908,infectious disease,Disease,60134
909,endangered primate,Conservation concern,60134
910,conservation strategy,Conservation strategy,60134
911,protected area,Protected area,60134
912,Controrchis sp.,infects,60134
913,Controrchis sp.,infects,60134
914,Trypanoxyuris sp.,infects,60134
915,Trypanoxyuris sp.,infects,60134
916,Strongyloides sp.,infects,60134
917,Strongyloides sp.,infects,60134
918,Alouatta palliata,hosts,60134
919,Alouatta palliata,hosts,60134
920,Alouatta palliata,hosts,60134
921,Ateles geoffroyi,hosts,60134
922,Ateles geoffroyi,hosts,60134
923,Ateles geoffroyi,hosts,60134
924,host traits,affects,60134
925,environmental factors,affects,60134
926,reproductive status,affects,60134
927,social status,affects,60134
928,age,affects,60134
929,sex,affects,60134
930,host population density,affects,60134
931,humidity,affects,60134
932,Alouatta palliata,has higher prevalence of,60134
933,chacma baboons,Common name,60321
934,Papio ursinus,Host,60321
935,gastrointestinal parasites,Pathogen,60321
936,662 fecal samples,Sample count,60321
937,86 individuals,Sampled population,60321
938,two groups,Group count,60321
939,two dry seasons,Sampling period,60321
940,desert population,Population type,60321
941,age,Individual-level factor,60321
942,sex,Individual-level factor,60321
943,body condition,Individual-level factor,60321
944,social rank,Individual-level factor,60321
945,day range,Group-level factor,60321
946,temperature,Population-level factor,60321
947,rainfall,Population-level factor,60321
948,home range productivity,Group-level factor,60321
949,parasite richness,Dependent variable,60321
950,mixed models,Statistical method,60321
951,global mixed model,Statistical method,60321
952,convex relationship,Relationship type,60321
953,positive correlation,Relationship type,60321
954,Phocascaris cystophorae,Pathogen,59994
955,Cystophora cristata,Host,59994
956,hooded seal,Common name,59994
957,Scanning electron microscopy,Technique,59994
958,excretory pore,Morphological feature,59994
959,interlabia knobs,Morphological feature,59994
960,lips,Morphological feature,59994
961,adjacent structures,Morphological feature,59994
962,caudal papillae,Morphological feature,59994
963,papilla-like structures,Morphological feature,59994
964,Contracaecum osculatum,Pathogen,59994
965,phocid seals,Host,59994
966,eastern spotted skunk,Common name,60365
967,Spilogale putorius,Host,60365
968,parasites,Pathogen,60365
969,nematodes,Pathogen,60365
970,protozoa,Pathogen,60365
971,feces,Tissue,60365
972,Arkansas,Location,60365
973,western Arkansas,Location,60365
974,west-central Arkansas,Location,60365
975,March 2005,Date,60365
976,January 2007,Date,60365
977,29,Number of individuals,60365
978,82,Number of samples,60365
979,4.1,Mean,60365
980,2.1,Standard deviation,60365
981,Spilogale putorius,hosts,60365
982,parasites,infects,60365
983,eastern spotted skunk,common name of,60365
984,Spilogale putorius,Latin name of,60365
985,Spilogale putorius,lives in,60365
986,parasites,found in,60365
987,parasites,identified in,60365
988,Spilogale putorius,captured in,60365
989,parasites,identified in,60365
990,parasites,found in,60365
991,parasites,found in,60365
992,parasites,found in,60365
993,Spilogale putorius,captured between,60365
994,Spilogale putorius,captured between,60365
995,parasites,identified between,60365
996,parasites,identified between,60365
997,parasites,identified in,60365
998,parasites,identified in,60365
999,parasites,identified in,60365
1000,parasites,identified in,60365
1001,parasites,identified in,60365
1002,parasites,identified in,60365
1003,parasites,identified in,60365
1004,parasites,identified in,60365
1005,parasites,identified in,60365
1006,parasites,identified in,60365
1007,parasites,identified in,60365
1008,parasites,identified in,60365
1009,parasites,identified in,60365
1010,parasites,identified in,60365
1011,parasites,identified in,60365
1012,chamois,Common name,60360
1013,Rupicapra rupicapra rupicapra,Host,60360
1014,helminths,Pathogen,60360
1015,gastrointestinal helminths,Pathogen,60360
1016,lung helminths,Pathogen,60360
1017,male biased parasitism,Parasitism type,60360
1018,sex,Biological factor,60360
1019,life history strategy,Biological process,60360
1020,parasites,Pathogen,60360
1021,sex-associated hormones,Hormone,60360
1022,immunocompetence,Biological process,60360
1023,field study,Study type,60360
1024,free-ranging chamois,Host,60360
1025,gastrointestinal eggs,Parasite stage,60360
1026,lungworm larvae,Parasite stage,60360
1027,androgen metabolites,Hormone,60360
1028,testosterone,Hormone,60360
1029,epiandrosterone,Hormone,60360
1030,cortisol,Hormone,60360
1031,oestrogen metabolites,Hormone,60360
1032,enzyme immunoassays (EIA),Method,60360
1033,non-invasive methods,Method,60360
1034,year,Duration,60360
1035,seasonal patterns,Seasonal variation,60360
1036,hormone levels,Biological measurement,60360
1037,parasite counts,Biological measurement,60360
1038,faecal output,Biological measurement,60360
1039,sex differences,Biological variation,60360
1040,male biased parasitism (MBP),Parasitism type,60360
1041,sex-related hormone levels,Hormone level,60360
1042,Rupicapra rupicapra rupicapra,hosts,60360
1043,helminths,infects,60360
1044,Gastrointestinal helminths,Pathogen,60352
1045,Florida panthers,Host,60352
1046,Puma concolor coryi,Host,60352
1047,35,Count,60352
1048,17,Count,60352
1049,18,Count,60352
1050,six counties,Location,60352
1051,southern Florida,Location,60352
1052,1978,Year,60352
1053,2003,Year,60352
1054,treated with anthelmintics,Treatment group,60352
1055,untreated,Control group,60352
1056,nine species of helminths,Pathogen,60352
1057,one trematode,Pathogen,60352
1058,six nematodes,Pathogen,60352
1059,two cestodes,Pathogen,60352
1060,Alaria marcianae,Pathogen,60352
1061,Spirometra mansonoides,Pathogen,60352
1062,Ancylostoma pluridentatum,Pathogen,60352
1063,Ancylostoma caninum,Pathogen,60352
1064,Taenia omissa,Pathogen,60352
1065,Mesocestoides sp.,Pathogen,60352
1066,100%,Prevalence,60352
1067,91%,Prevalence,60352
1068,89%,Prevalence,60352
1069,helminth faunas,Pathogen community,60352
1070,anthelmintic treatment,Treatment,60352
1071,< or =6 mo PT,Time period,60352
1072,6 to 9 mo PT,Time period,60352
1073,>9 mo PT,Time period,60352
1074,parasite misidentification,Error,60352
1075,Gastrointestinal helminths,infects,60352
1076,Puma concolor coryi,hosts,60352
1077,Florida panthers,common name of,60352
1078,35,number of,60352
1079,17,number of,60352
1080,18,number of,60352
1081,Puma concolor coryi,found in,60352
1082,35 Florida panthers,collected from,60352
1083,35 Florida panthers,examined between,60352
1084,Lungworms,Pathogen,60155
1085,Filaroides osleri,Pathogen,60155
1086,Capillaria aerophila,Pathogen,60155
1087,Coyotes,Host,60155
1088,Canis latrans,Host,60155
1089,Great Plains,Location,60155
1090,Oklahoma,Location,60155
1091,Colorado,Location,60155
1092,Wyoming,Location,60155
1093,Iowa,Location,60155
1094,South Dakota,Location,60155
1095,Nebraska,Location,60155
1096,Texas,Location,60155
1097,Kansas,Location,60155
1098,Cysts,Disease manifestation,60155
1099,Excess mucus,Disease manifestation,60155
1100,17%,Prevalence,60155
1101,38%,Prevalence,60155
1102,49%,Prevalence,60155
1103,6%,Prevalence,60155
1104,68,Number of infected hosts,60155
1105,151,Number of infected hosts,60155
1106,195,Number of infected hosts,60155
1107,395,Total number of hosts examined,60155
1108,text,type,60242
1109,src,relation,60242
1110,Helminth fauna,Pathogen group,60242
1111,Eurasian lynx,Common name,60242
1112,Lynx lynx,Host,60242
1113,Estonia,Location,60242
1114,37,Number of carcasses,60242
1115,carcasses,Sample type,60242
1116,1999-2001,Time period,60242
1117,Diphyllobothrium latum,Pathogen,60242
1118,5%,Prevalence,60242
1119,Taenia pisiformis,Pathogen,60242
1120,100%,Prevalence,60242
1121,Taenia laticollis,Pathogen,60242
1122,41%,Prevalence,60242
1123,Taenia hydatigena,Pathogen,60242
1124,3%,Prevalence,60242
1125,Taenia taeniaeformis,Pathogen,60242
1126,3%,Prevalence,60242
1127,Toxocara cati,Pathogen,60242
1128,68%,Prevalence,60242
1129,Trichinella spp.,Pathogen,60242
1130,22%,Prevalence,60242
1131,host age,Host characteristic,60242
1132,host sex,Host characteristic,60242
1133,older male lynx,Host demographic,60242
1134,younger male lynx,Host demographic,60242
1135,61,Number of fecal samples,60242
1136,snow tracking,Sampling method,60242
1137,T. cati,Pathogen,60242
1138,38,Number of positive samples,60242
1139,Capillaria spp.,Pathogen,60242
1140,8,Number of positive samples,60242
1141,Diphyllobothrium latum,infects,60242
1142,Lynx lynx,hosts,60242
1143,Taenia pisiformis,infects,60242
1144,Lynx lynx,hosts,60242
1145,Taenia laticollis,infects,60242
1146,Lynx lynx,hosts,60242
1147,Taenia hydatigena,infects,60242
1148,Lynx lynx,hosts,60242
1149,Aleutian Disease Virus,Pathogen,60035
1150,ADV,Pathogen,60035
1151,parvovirus,Virus type,60035
1152,European mink,Common name,60035
1153,Mustela lutreola,Host,60035
1154,Navarra,Location,60035
1155,Spain,Location,60035
1156,420,Number of individuals,60035
1157,dramatic decline,Symptom,60035
1158,February-March 2004,Time period,60035
1159,February-March 2005,Time period,60035
1160,September-December 2004,Time period,60035
1161,antibody counter immunoelectrophoresis,Laboratory technique,60035
1162,protein electrophoresis,Laboratory technique,60035
1163,blood samples,Biological sample,60035
1164,84,Number of samples,60035
1165,plasma samples,Biological sample,60035
1166,93,Number of samples,60035
1167,negative,Result,60035
1168,gamma globulin,Protein,60035
1169,20%,Percentage,60035
1170,cadavers,Biological sample,60035
1171,23,Number of samples,60035
1172,vehicular impact injuries,Injury type,60035
1173,canine distemper virus,Pathogen,60035
1174,pulmonary adiaspiromycosis,Disease,60035
1175,fungus,Pathogen,60035
1176,Aleutian Disease Virus,infects,60035
1177,Mustela lutreola,hosts,60035
1178,European mink,common name of,60035
1179,Mustela lutreola,Latin name of,60035
1180,Aleutian Disease Virus,infects,60035
1181,Mustela lutreola,hosts,60035
1182,Mustela lutreola,suffers from,60035
1183,420,measurement of,60035
1184,Elaeophorosis,Disease,60186
1185,Elaeophora elaphi,Pathogen,60186
1186,red deer,Common name,60186
1187,Cervus elaphus,Host,60186
1188,Toledo Province,Location,60186
1189,Spain,Location,60186
1190,October 1994,Date,60186
1191,September 1995,Date,60186
1192,hepatic vessels,Tissue,60186
1193,nine,Number of infected hosts,60186
1194,151,Total number of hosts,60186
1195,two to 18,Intensity of infection,60186
1196,fall through early spring,Season,60186
1197,fallow deer,Common name,60186
1198,Dama dama,Host,60186
1199,blood samples,Sample type,60186
1200,microfilariae,Parasite stage,60186
1201,Elaeophora elaphi,infects,60186
1202,Cervus elaphus,hosts,60186
1203,Elaeophorosis,caused by,60186
1204,red deer,common name of,60186
1205,Toledo Province,located in,60186
1206,Elaeophora elaphi,found in,60186
1207,Cervus elaphus,sampled in,60186
1208,Cervus elaphus,sampled between,60186
1209,Cervus elaphus,sampled between,60186
1210,nine,infected hosts out of,60186
1211,Parafilaroides normani,Pathogen,60142
1212,Australian fur seal,Common name,60142
1213,Arctocephalus pusillus doriferus,Host,60142
1214,New Zealand fur seal,Common name,60142
1215,Arctocephalus forsteri,Host,60142
1216,sub-Antarctic fur seal,Common name,60142
1217,Arctocephalus tropicalis,Host,60142
1218,Australia,Geographical location,60142
1219,New Zealand,Geographical location,60142
1220,South Africa,Geographical location,60142
1221,lungs,Organ/tissue,60142
1222,Southern Hemisphere,Geographical location,60142
1223,Brugia beaveri,Pathogen,60342
1224,raccoons,Common name,60342
1225,Procyon lotor,Host,60342
1226,domestic cat,Host,60342
1227,jirds,Common name,60342
1228,Meriones unguiculatus,Host,60342
1229,lymphatics,Tissue,60342
1230,subcutaneous tissues,Tissue,60342
1231,heart,Tissue,60342
1232,lungs,Tissue,60342
1233,testes,Tissue,60342
1234,microfilariae,Life stage,60342
1235,adult worms,Life stage,60342
1236,cuticle,Morphological feature,60342
1237,hypodermis,Morphological feature,60342
1238,muscle cells,Morphological feature,60342
1239,Taenia parva,Pathogen,60214
1240,Genetta genetta,Host,60214
1241,common genet,Common name,60214
1242,Cestoda,Taxonomic group,60214
1243,Cyclophyllidea,Taxonomic group,60214
1244,Taeniidae,Taxonomic group,60214
1245,spermiogenesis,Biological process,60214
1246,spermatozoon,Cell type,60214
1247,axoneme,Cellular structure,60214
1248,cytoplasmic extension,Cellular structure,60214
1249,flagellum,Cellular structure,60214
1250,mitochondria,Cellular organelle,60214
1251,crest-like body,Cellular structure,60214
1252,periaxonemal sheath,Cellular structure,60214
1253,transverse intracytoplasmic walls,Cellular structure,60214
1254,chimpanzee,Common name,60302
1255,Pan troglodytes,Host,60302
1256,tapeworm,Common name,60302
1257,Bertiella studeri,Pathogen,60302
1258,leaf-swallowing,Behavior,60302
1259,tapeworm infection,Disease,60302
1260,Kibale National Park,Location,60302
1261,Uganda,Country,60302
1262,6.5 years,Duration,60302
1263,bighorn sheep,Host,60295
1264,Ovis canadensis,Scientific name,60295
1265,lungworm,Pathogen,60295
1266,Protostrongylus spp.,Scientific name,60295
1267,gastropod,Intermediate host,60295
1268,Vallonia,Scientific name,60295
1269,Utah,Location,60295
1270,USA,Country,60295
1271,Antelope Island,Location,60295
1272,Newfoundland Mountains,Location,60295
1273,riparian,Habitat type,60295
1274,rock,Habitat type,60295
1275,desert shrub,Habitat type,60295
1276,grass,Habitat type,60295
1277,lungworm infection,Disease,60295
1278,high exposure,Symptom,60295
1279,gastropod collection,Activity,60295
1280,fecal pellet collection,Activity,60295
1281,"1,595",Number of gastropods collected,60295
1282,five genera,Number of genera,60295
1283,10 of 980,Number of infected gastropods,60295
1284,97%,Prevalence in bighorn sheep,60295
1285,90%,Prevalence in Newfoundland Mountains,60295
1286,dry years,Environmental condition,60295
1287,perennial water sources,Resource,60295
1288,Protostrongylus spp.,infects,60295
1289,Ovis canadensis,hosts,60295
1290,gastropod,hosts,60295
1291,study,assesses,60295
1292,study,documents,60295
1293,study,identifies,60295
1294,Antelope Island,hosts,60295
1295,Newfoundland Mountains,hosts,60295
1296,gastropod collection,conducted in,60295
1297,gastropod collection,conducted in,60295
1298,gastropod collection,conducted in,60295
1299,gastropod collection,conducted in,60295
1300,fecal pellet collection,conducted in,60295
1301,fecal pellet collection,conducted in,60295
1302,fecal pellet collection,conducted in,60295
1303,fecal pellet collection,conducted in,60295
1304,Protostrongylus spp.,found in,60295
1305,Protostrongylus spp.,found in,60295
1306,Ovis canadensis,experiences,60295
1307,Ovis canadensis,relies on,60295
1308,dry years,affect,60295
1309,Longistrongylus curvispiculum,Pathogen,60119
1310,sable,Common name,60119
1311,Hippotragus niger,Host,60119
1312,addax,Common name,60119
1313,Addax nasomaculatus,Host,60119
1314,biesa oryx,Common name,60119
1315,Oryx beisa,Host,60119
1316,Texas,Location,60119
1317,USA,Location,60119
1318,abomasal worm burden,Disease,60119
1319,Haemonchus contortus,Pathogen,60119
1320,Nematoda,Taxonomic group,60119
1321,Trichostrongyloidea,Taxonomic group,60119
1322,ostertaginae,Taxonomic group,60119
1323,spicules,Anatomical feature,60119
1324,Mesocestoides,Pathogen,60157
1325,clades A and B,Pathogen strain,60157
1326,deer mice,Host,60157
1327,Peromyscus maniculatus,Host,60157
1328,coyotes,Host,60157
1329,Canis latrans,Host,60157
1330,island fox,Host,60157
1331,Urocyon littoralis,Host,60157
1332,rodents,Host,60157
1333,reptiles,Host,60157
1334,mice,Host,60157
1335,lizards,Host,60157
1336,hamsters,Host,60157
1337,domestic dogs,Host,60157
1338,San Miguel Island,Location,60157
1339,SMI,Location,60157
1340,Hopland Research and Extension Center,Location,60157
1341,HREC,Location,60157
1342,proglottids,Life stage,60157
1343,tetrathyridia,Life stage,60157
1344,acephalic metacestodes,Life stage,60157
1345,adult tapeworms,Life stage,60157
1346,tapeworm infections,Disease,60157
1347,peritoneal tetrathyridial infections,Disease,60157
1348,adult tapeworm infection,Disease,60157
1349,Mesocestoides,infects,60157
1350,Mesocestoides,infects,60157
1351,Mesocestoides,infects,60157
1352,Peromyscus maniculatus,hosts,60157
1353,Canis latrans,hosts,60157
1354,Urocyon littoralis,hosts,60157
1355,San Miguel Island,location of,60157
1356,Hopland Research and Extension Center,location of,60157
1357,Mesocestoides,has life stage,60157
1358,Mesocestoides,has life stage,60157
1359,Mesocestoides,has life stage,60157
1360,Mesocestoides,has life stage,60157
1361,Schistosoma mansoni,Pathogen,60195
1362,Schistosomiasis,Disease,60195
1363,Schistosomiasis mansoni,Disease,60195
1364,human,Host,60195
1365,Papio anubis,Host,60195
1366,Cercopithecus aethiops,Host,60195
1367,Biomphalaria pfeifferi,Host,60195
1368,Omo National Park,Location,60195
1369,Ethiopia,Location,60195
1370,Mui River,Location,60195
1371,eggs,Pathogen part,60195
1372,adult worms,Pathogen part,60195
1373,trematode larvae,Pathogen part,60195
1374,stools,Body part,60195
1375,infection,Symptom,60195
1376,survey,Event,60195
1377,autopsy,Event,60195
1378,41%,Proportion,60195
1379,33%,Proportion,60195
1380,27%,Proportion,60195
1381,more than 50 tourists,Number of individuals,60195
1382,directly transmitted parasites,Pathogen,60135
1383,howler monkeys,Host,60135
1384,Alouatta palliata,Host,60135
1385,A. pigra,Host,60135
1386,group size,Ecological factor,60135
1387,parasite infections,Disease,60135
1388,body contact,Interaction,60135
1389,contaminated items,Environmental factor,60135
1390,range use,Ecological factor,60135
1391,infection by directly transmitted parasites,Disease,60135
1392,exposure to parasites,Exposure,60135
1393,home range use,Ecological factor,60135
1394,DTP prevalence,Measurement,60135
1395,DTP load,Measurement,60135
1396,microclimate,Environmental factor,60135
1397,contact rate,Interaction,60135
1398,immune function,Physiological factor,60135
1399,Macuspana,Location,60135
1400,Mexico,Location,60135
1401,fecal samples,Sample type,60135
1402,primates,Host,60135
1403,free-ranging,Ecological condition,60135
1404,directly transmitted parasites,infects,60135
1405,howler monkeys,hosts,60135
1406,group size,correlates with,60135
1407,group size,correlates with,60135
1408,group size,correlates with,60135
1409,range use,associated with,60135
1410,group size,correlates with,60135
1411,group size,correlates with,60135
1412,range use variables,not related to,60135
1413,range use variables,not related to,60135
1414,group size,correlates with,60135
1415,group size,correlates with,60135
1416,microclimate,affects,60135
1417,contact rate,affects,60135
1418,immune function,affects,60135
1419,Alouatta palliata,lives in,60135
1420,A. pigra,lives in,60135
1421,Macuspana,located in,60135
1422,fecal samples,collected from,60135
1423,fecal samples,collected from,60135
1424,group size,affects,60135
1425,Elaeophora schneideri,Pathogen,60291
1426,Elaeophorosis,Disease,60291
1427,bighorn sheep,Common name,60291
1428,Ovis canadensis,Host,60291
1429,New Mexico,Location,60291
1430,USA,Location,60291
1431,Fra Cristobal Mountains,Location,60291
1432,Watson Mountain,Location,60291
1433,Gila Wilderness area,Location,60291
1434,mule deer,Common name,60291
1435,Odocoileus hemionus hemionus,Host,60291
1436,tabanid vectors,Vector,60291
1437,26,Number of nematodes,60291
1438,13,Number of nematodes,60291
1439,1997,Year,60291
1440,1998,Year,60291
1441,nematodes,Pathogen,60291
1442,microfilariae,Pathogen,60291
1443,debilitated,Symptom,60291
1444,scabby lesions,Symptom,60291
1445,carotid and iliac arteries,Tissue,60291
1446,skin,Tissue,60291
1447,nasal mucosa,Tissue,60291
1448,brain,Tissue,60291
1449,lungs,Tissue,60291
1450,heart,Tissue,60291
1451,Elaeophora schneideri,infects,60291
1452,Ovis canadensis,hosts,60291
1453,Elaeophora schneideri,causes,60291
1454,Ovis canadensis,found in,60291
1455,Ovis canadensis,found in,60291
1456,Ovis canadensis,found in,60291
1457,Ovis canadensis,found in,60291
1458,Elaeophora schneideri,detected by,60291
1459,Elaeophora schneideri,detected by,60291
1460,Ovis canadensis,affected by,60291
1461,Ovis canadensis,affected by,60291
1462,Elaeophora schneideri,lives in,60291
1463,Elaeophora schneideri,lives in,60291
1464,Elaeophora schneideri,lives in,60291
1465,Setaria,Genus,60229
1466,Viborg,Author,60229
1467,South Africa,Location,60229
1468,Setaria thwaitei,Pathogen,60229
1469,Mönnig,Author,60229
1470,sable antelope,Common name,60229
1471,Hippotragus niger,Host,60229
1472,roan antelope,Common name,60229
1473,Hippotragus equinus,Host,60229
1474,waterbuck,Common name,60229
1475,Kobus ellipsiprymnus,Host,60229
1476,Yeh,Author,60229
1477,Setaria hornbyi,Pathogen,60229
1478,gemsbuck,Common name,60229
1479,Oryx gazella,Host,60229
1480,scanning electron microscopy,Process,60229
1481,adult worms,Organism part,60229
1482,female worms,Organism part,60229
1483,"Studies on the genus Setaria Viborg, 1795 in South Africa",Event,60229
1484,re-examined,Event,60229
1485,compared,Event,60229
1486,Setaria thwaitei,infects,60229
1487,Hippotragus niger,hosts,60229
1488,Setaria thwaitei,infects,60229
1489,Hippotragus equinus,hosts,60229
1490,Setaria thwaitei,infects,60229
1491,Kobus ellipsiprymnus,hosts,60229
1492,Setaria thwaitei,infects,60229
1493,Oryx gazella,hosts,60229
1494,"Studies on the genus Setaria Viborg, 1795 in South Africa",location,60229
1495,Andean hog-nosed skunk,Common name,60201
1496,Conepatus chinga,Host,60201
1497,Spirometra erinacei,Pathogen,60201
1498,"Faust, Campbell & Kellog, 1929",Scientific name,60201
1499,Abra La Raya,Location,60201
1500,Cusco,Location,60201
1501,Peru,Location,60201
1502,four cestodes,Measurement,60201
1503,Eimeria,Pathogen,60431
1504,serows,Common name,60431
1505,Capricornis spp.,Host,60431
1506,Japanese serows,Common name,60431
1507,Capricornis crispus,Host,60431
1508,Formosan serows,Common name,60431
1509,Capricornis swinhoei,Host,60431
1510,Eimeria kamoshika,Pathogen,60431
1511,October 1998,Date,60431
1512,March 1999,Date,60431
1513,12,Number of infected hosts,60431
1514,34%,Infection rate,60431
1515,1,Number of infected hosts,60431
1516,20%,Infection rate,60431
1517,broadly ellipsoidal,Morphological description,60431
1518,20.7 x 16.8 microm,Measurement,60431
1519,18-23 x 14-19 microm,Measurement,60431
1520,1.2 (1.1-1.4),Ratio,60431
1521,lack a micropyle,Morphological feature,60431
1522,lack an oocyst residuum,Morphological feature,60431
1523,1-2 polar granules,Morphological feature,60431
1524,Stieda body,Morphological feature,60431
1525,sporocyst residuum,Morphological feature,60431
1526,broadly ovoidal,Morphological description,60431
1527,28.2 x 22.0 microm,Measurement,60431
1528,25-33 x 19-23 microm,Measurement,60431
1529,1.3 (1.1-1.5),Ratio,60431
1530,M at the slightly pointed end,Morphological feature,60431
1531,Eimeria,infects,60431
1532,Capricornis spp.,hosts,60431
1533,Eimeria,infects,60431
1534,Capricornis crispus,hosts,60431
1535,Eimeria,infects,60431
1536,Capricornis swinhoei,hosts,60431
1537,Eimeria,infects,60431
1538,Hepatozoon,Pathogen,60486
1539,Japanese Martens,Common name,60486
1540,Martes melampus melampus,Host,60486
1541,myocardium,Tissue,60486
1542,histological,Method,60486
1543,molecular,Method,60486
1544,granulomatous nodules,Pathological feature,60486
1545,Hepatozoon sp. merozoites/gametocytes,Pathogen stage,60486
1546,schizonts,Pathogen stage,60486
1547,phagocytes,Host cell,60486
1548,zoite,Pathogen stage,60486
1549,oval,Shape,60486
1550,36.9 ± 5.7 x 28.9 ± 3.4 μm,Measurement,60486
1551,20-60 nuclei,Measurement,60486
1552,partial 18S rRNA gene sequence,Molecular marker,60486
1553,Pine Martens,Common name,60486
1554,Martes martes,Host,60486
1555,Scotland,Location,60486
1556,host density,Concept,60177
1557,human activities,Concept,60177
1558,parasite prevalence,Concept,60177
1559,parasite richness,Concept,60177
1560,primates,Host,60177
1561,Tana River red colobus,Common name,60177
1562,Procolobus rufomitratus,Host,60177
1563,mangabey,Common name,60177
1564,Cercocebus galeritus galeritus,Host,60177
1565,gastrointestinal parasites,Pathogen,60177
1566,eastern Kenya,Location,60177
1567,forest fragmentation,Event,60177
1568,habitat loss,Event,60177
1569,biological diversity,Concept,60177
1570,forest resources,Resource,60177
1571,forest clearing,Activity,60177
1572,high prevalence of parasites,Symptom,60177
1573,high richness of parasites,Symptom,60177
1574,arboreal folivore,Behavioral ecology,60177
1575,terrestrial habitat generalist,Behavioral ecology,60177
1576,host density,influenced by,60177
1577,host density,influenced by,60177
1578,human activities,affect,60177
1579,human activities,lead to,60177
1580,increased host density,lead to,60177
1581,increased host density,lead to,60177
1582,monkey density,positively associated with,60177
1583,monkey density,positively associated with,60177
1584,parasite prevalence,associated with,60177
1585,parasite richness,associated with,60177
1586,parasite prevalence,associated with,60177
1587,parasite richness,associated with,60177
1588,Entopolypoides macaci,Pathogen,60522
1589,African baboon,Common name,60522
1590,Papio cynocephalus,Host,60522
1591,Kenya,Location,60522
1592,Hepatocystis kochi,Pathogen,60522
1593,Parasitemia,Symptom,60522
1594,splenectomy,Medical procedure,60522
1595,hemoglobin,Biological measurement,60522
1596,RBC counts,Biological measurement,60522
1597,other primates,Host,60522
1598,descriptions,Scientific description,60522
1599,African lion,Host,60306
