entity_id,entity,type,doc_id
845,8,Number of individuals,59832
846,one,Number,59832
847,zoonotic,Property,59832
848,antimicrobial resistant,Property,59832
849,Papio anubis,Host,60194
850,baboon,Common name,60194
851,Cercopithecus aethiops,Host,60194
852,vervet,Common name,60194
853,Rift Valley,Location,60194
854,Ethiopia,Location,60194
855,Trichuris sp.,Pathogen,60194
856,Strongyloides sp.,Pathogen,60194
857,Trichostrongylus sp.,Pathogen,60194
858,Oesophagostomum sp.,Pathogen,60194
859,Schistosoma mansoni,Pathogen,60194
860,Entamoeba coli,Pathogen,60194
861,Entamoeba histolytica/dispar,Pathogen,60194
862,Blastocystis hominis,Pathogen,60194
863,Cyclospora sp.,Pathogen,60194
864,Cryptosporidium sp.,Pathogen,60194
865,faecal samples,Sample type,60194
866,faecal smears,Sample type,60194
867,10% formalin,Preservative,60194
868,ova,Pathogen stage,60194
869,larvae,Pathogen stage,60194
870,cysts,Pathogen stage,60194
871,oocyst,Pathogen stage,60194
872,intestinal parasites,Disease category,60194
873,zoonotic parasites,Disease category,60194
874,protozoa,Pathogen type,60194
875,helminths,Pathogen type,60194
876,water sources,Environment,60194
877,human habitats,Environment,60194
878,control programme,Process,60194
879,Papio anubis,hosts,60194
880,Papio anubis,hosts,60194
881,Papio anubis,hosts,60194
882,Papio anubis,hosts,60194
883,Papio anubis,hosts,60194
884,Papio anubis,hosts,60194
885,Papio anubis,hosts,60194
886,Papio anubis,hosts,60194
887,Papio anubis,hosts,60194
888,Papio anubis,hosts,60194
889,Cercopithecus aethiops,hosts,60194
890,Cercopithecus aethiops,hosts,60194
891,Cercopithecus aethiops,hosts,60194
892,Cercopithecus aethiops,hosts,60194
893,Cercopithecus aethiops,hosts,60194
894,Cercopithecus aethiops,hosts,60194
895,Cercopithecus aethiops,hosts,60194
896,Papio anubis,found in,60194
897,Cercopithecus aethiops,found in,60194
898,Papio anubis,found in,60194
899,Cercopithecus aethiops,found in,60194
900,Trichuris sp.,causes,60194
901,Strongyloides sp.,causes,60194
902,Trichostrongylus sp.,causes,60194
903,Oesophagostomum sp.,causes,60194
904,Schistosoma mansoni,causes,60194
905,Entamoeba coli,causes,60194
906,Entamoeba histolytica/dispar,causes,60194
907,Blastocystis hominis,causes,60194
908,Cyclospora sp.,causes,60194
909,Cryptosporidium sp.,causes,60194
910,faecal samples,examined by,60194
911,faecal smears,prepared from,60194
912,faecal samples,preserved in,60194
913,faecal samples,examined for,60194
914,faecal samples,examined for,60194
915,Human,Host,60248
916,long-tailed macaques,Common name,60248
917,Macaca fascicularis,Host,60248
918,forest parks,Location,60248
919,north-eastern Thailand,Location,60248
920,helminth,Pathogen,60248
921,Opisthorchis viverrini,Pathogen,60248
922,Strongyloides stercoralis,Pathogen,60248
923,Strongyloides fuelleborni,Pathogen,60248
924,intestinal fluke,Pathogen,60248
925,Haplorchis sp.,Pathogen,60248
926,human-modified habitats,Environment,60248
927,sylvatic groups,Host group,60248
928,human-provided food,Resource,60248
929,feces,Tissue,60248
930,ground,Location,60248
931,zoonotic helminth infection,Disease,60248
932,black howler monkeys,Common name,60137
933,Alouatta pigra,Host,60137
934,Belize,Location,60137
935,Mexico,Location,60137
936,Controrchis biliophilus,Pathogen,60137
937,Dicrocoeliidae,Family,60137
938,Trypanoxyuris minutus,Pathogen,60137
939,Oxyuridae,Family,60137
940,Giardia sp.,Pathogen,60137
941,Hexamitidae,Family,60137
942,Entamoeba sp.,Pathogen,60137
943,Endamoebidae,Family,60137
944,Giardia duodenalis,Pathogen,60137
945,G. lamblia,Synonym,60137
946,G. intestinalis,Synonym,60137
947,283,Number of fecal samples,60137
948,50,Number of individuals,60137
949,2003,Year,60137
950,2004,Year,60137
951,sugar,Flotation media,60137
952,zinc sulfate,Flotation media,60137
953,bright-field microscopy,Technique,60137
954,phase microscopy,Technique,60137
955,Antigen capture enzyme-linked immunosorbent assays (ELISAs),Technique,60137
956,wet season,Season,60137
957,dry season,Season,60137
958,80%,Proportion,60137
959,81%,Proportion,60137
960,8%,Proportion,60137
961,27%,Proportion,60137
962,40%,Proportion,60137
963,27%,Proportion,60137
964,DNA,Biomolecule,60137
965,Assemblages A and B,Subtypes,60137
966,human settlements,Location,60137
967,people,Host,60137
968,domestic animals,Host,60137
969,intestinal parasites,Pathogen,60134
970,howler monkey,Common name,60134
971,Alouatta palliata,Host,60134
972,spider monkey,Common name,60134
973,Ateles geoffroyi,Host,60134
974,tropical dry forest,Environment,60134
975,Costa Rica,Location,60134
976,Controrchis sp.,Pathogen,60134
977,Trypanoxyuris sp.,Pathogen,60134
978,Strongyloides sp.,Pathogen,60134
979,males,Host demographic,60134
980,lactating females,Host demographic,60134
981,seasons,Time period,60134
982,parasite encounter,Event,60321
983,infection,Event,60321
984,host parasite diversity,Concept,60321
985,ecological and evolutionary processes,Concept,60321
986,rainfall,Environmental factor,60321
987,temperature,Environmental factor,60321
988,ranging behavior,Behavior,60321
989,home range productivity,Environmental factor,60321
990,age,Individual characteristic,60321
991,sex,Individual characteristic,60321
992,body condition,Individual characteristic,60321
993,social rank,Individual characteristic,60321
994,gastrointestinal parasites,Pathogen,60321
995,fecal samples,Sample type,60321
996,chacma baboons,Host,60321
997,Papio ursinus,Host,60321
998,terrestrial subtropical vertebrate,Host,60321
999,desert population,Location,60321
1000,two dry seasons,Time period,60321
1001,three mixed models,Method,60321
1002,individual age,Factor,60321
1003,convex relationship,Relationship,60321
1004,females,Sex,60321
1005,day range,Behavior,60321
1006,temperature,Environmental factor,60321
1007,Phocascaris cystophorae,Pathogen,59994
1008,"Berland, 1964",Author,59994
1009,Nematoda,Taxon,59994
1010,Anisakidae,Taxon,59994
1011,hooded seal,Common name,59994
1012,Cystophora cristata,Host,59994
1013,Cystophora cristata,Host,59994
1014,scanning electron microscopy,Technique,59994
1015,excretory pore,Anatomical feature,59994
1016,interlabia knobs,Anatomical feature,59994
1017,lips,Anatomical feature,59994
1018,adjacent structures,Anatomical feature,59994
1019,caudal papillae,Anatomical feature,59994
1020,papilla-like structures,Anatomical feature,59994
1021,Phocascaris,Genus,59994
1022,Contracaecum osculatum,Pathogen,59994
1023,phocid seals,Host,59994
1024,stomach,Tissue,59994
1025,eastern spotted skunks,Common name,60365
1026,Spilogale putorius,Host,60365
1027,feces,Tissue,60365
1028,western Arkansas,Location,60365
1029,endoparasite,Pathogen,60365
1030,nematodes,Pathogen,60365
1031,protozoa,Pathogen,60365
1032,March 2005,Date,60365
1033,January 2007,Date,60365
1034,29,Number of individuals,60365
1035,82,Number of samples,60365
1036,4.1,Mean number of species per individual,60365
1037,2.1,Standard deviation,60365
1038,west-central Arkansas,Location,60365
1039,small carnivore species,Host,60365
1040,Steroid hormone,Hormone,60360
1041,male,Sex,60360
1042,parasitism,Phenomenon,60360
1043,chamois,Common name,60360
1044,Rupicapra rupicapra rupicapra,Host,60360
1045,parasites,Pathogen,60360
1046,host,Entity,60360
1047,trophic interaction,Interaction,60360
1048,immune response,Process,60360
1049,communities,Entity,60360
1050,biodiversity,Entity,60360
1051,sex,Characteristic,60360
1052,life history strategy,Characteristic,60360
1053,response to parasites,Process,60360
1054,vertebrates,Taxon,60360
1055,species,Taxon,60360
1056,females,Sex,60360
1057,sex-associated hormones,Hormone,60360
1058,immunocompetence,Property,60360
1059,bias,Phenomenon,60360
1060,field study,Study type,60360
1061,free ranging,Habitat,60360
1062,gastrointestinal helminths,Pathogen,60360
1063,lung helminths,Pathogen,60360
1064,testosterone,Hormone,60360
1065,epiandrosterone,Hormone,60360
1066,cortisol,Hormone,60360
1067,oestrogen,Hormone,60360
1068,metabolites,Chemical,60360
1069,enzyme immunoassays,Method,60360
1070,EIA,Method,60360
1071,impact,Effect,60360
1072,sex dependent parasite susceptibility,Property,60360
1073,non-invasive methods,Method,60360
1074,year,Duration,60360
1075,seasonal patterns,Pattern,60360
1076,hormone levels,Measurement,60360
1077,parasite counts,Measurement,60360
1078,gastrointestinal eggs,Pathogen,60360
1079,lungworm larvae,Pathogen,60360
1080,lungworm larvae,Pathogen,60360
1081,androgen,Hormone,60360
1082,cortisol metabolite levels,Measurement,60360
1083,MBP,Phenomenon,60360
1084,gastrointestinal nematodes,Pathogen,60360
1085,Gastrointestinal helminths,Pathogen,60352
1086,Florida panthers,Common name,60352
1087,Puma concolor coryi,Host,60352
1088,Puma concolor,Host,60352
1089,southern Florida,Location,60352
1090,six counties,Location,60352
1091,1978,Year,60352
1092,2003,Year,60352
1093,17,Number of individuals,60352
1094,18,Number of individuals,60352
1095,nine,Number of species,60352
1096,one trematode,Pathogen,60352
1097,six nematodes,Pathogen,60352
1098,two cestodes,Pathogen,60352
1099,Alaria marcianae,Pathogen,60352
1100,"LaRue, 1917",Pathogen,60352
1101,Spirometra mansonoides,Pathogen,60352
1102,"Mueller, 1935",Pathogen,60352
1103,Ancylostoma pluridentatum,Pathogen,60352
1104,"Alessandrini, 1905",Pathogen,60352
1105,Ancylostoma caninum,Pathogen,60352
1106,"Ercolani, 1859",Pathogen,60352
1107,Taenia omissa,Pathogen,60352
1108,"Lühe, 1910",Pathogen,60352
1109,Mesocestoides sp.,Pathogen,60352
1110,Forrester et al. (1985),Author,60352
1111,anthelmintic treatment protocol,Treatment,60352
1112,anthelmintics,Treatment,60352
1113,necropsy,Procedure,60352
1114,helminth faunas,Collection,60352
1115,posttreatment (PT),Time,60352
1116,6 mo,Time,60352
1117,9 mo,Time,60352
1118,intensity,Measurement,60352
1119,prevalence,Measurement,60352
1120,Florida panther population,Population,60352
1121,Gastrointestinal helminths,infects,60352
1122,Florida panthers,hosts,60352
1123,Puma concolor coryi,common name of,60352
1124,Puma concolor,species of,60352
1125,six counties,located in,60352
1126,1978,start year of,60352
1127,2003,end year of,60352
1128,17,number of,60352
1129,18,number of,60352
1130,nine,number of,60352
1131,one trematode,type of,60352
1132,six nematodes,type of,60352
1133,two cestodes,type of,60352
1134,Alaria marcianae,prevalence of,60352
1135,Spirometra mansonoides,prevalence of,60352
1136,Ancylostoma pluridentatum,prevalence of,60352
1137,Ancylostoma caninum,first reported in,60352
1138,treated panthers,had,60352
1139,current anthelmintic treatment,reduced the intensity of,60352
1140,current anthelmintic treatment,reduced the intensity of,60352
1141,treated panthers < or =6 mo PT,had,60352
1142,treated panthers between 6 and 9 mo PT,had,60352
1143,treated panthers >9 mo PT,had,60352
1144,treated panthers,had,60352
1145,treated panthers between 6 and 9 mo PT,had,60352
1146,treated panthers >9 mo PT,had,60352
1147,Lungworms,Pathogen,60155
1148,coyotes,Common name,60155
1149,Canis latrans,Host,60155
1150,Filaroides osleri,Pathogen,60155
1151,Capillaria aerophila,Pathogen,60155
1152,trachea,Tissue,60155
1153,bronchi,Tissue,60155
1154,bronchial trees,Tissue,60155
1155,Great Plains,Location,60155
1156,Oklahoma,Location,60155
1157,Colorado,Location,60155
1158,Wyoming,Location,60155
1159,Iowa,Location,60155
1160,South Dakota,Location,60155
1161,Nebraska,Location,60155
1162,Texas,Location,60155
1163,Kansas,Location,60155
1164,cysts,Structure,60155
1165,mucus,Substance,60155
1166,395,Number of individuals examined,60155
1167,60,Number of trachea and bronchial trees,60155
1168,68,Number of coyotes with F. osleri cysts,60155
1169,17%,Proportion of coyotes with F. osleri cysts,60155
1170,151,Number of coyotes with C. aerophila infections,60155
1171,38%,Proportion of coyotes with C. aerophila infections,60155
1172,6%,Proportion of coyotes infected with both lungworm species,60155
1173,195,Number of coyotes with at least one lungworm species,60155
1174,49%,Proportion of coyotes with at least one lungworm species,60155
1175,30%,Proportion of coyotes with Capillaria infections,60155
1176,field examinations,Procedure,60155
1177,Helminth fauna,Topic,60242
1178,Eurasian lynx,Common name,60242
1179,Lynx lynx,Host,60242
1180,Estonia,Location,60242
1181,Diphyllobothrium latum,Pathogen,60242
1182,Taenia pisiformis,Pathogen,60242
1183,Taenia laticollis,Pathogen,60242
1184,Taenia hydatigena,Pathogen,60242
1185,Taenia taeniaeformis,Pathogen,60242
1186,Toxocara cati,Pathogen,60242
1187,Trichinella spp.,Pathogen,60242
1188,Capillaria spp.,Pathogen,60242
1189,37,Number of carcasses,60242
1190,1999-2001,Time period,60242
1191,5%,Prevalence,60242
1192,100%,Prevalence,60242
1193,41%,Prevalence,60242
1194,3%,Prevalence,60242
1195,3%,Prevalence,60242
1196,68%,Prevalence,60242
1197,22%,Prevalence,60242
1198,61,Number of fecal samples,60242
1199,9,Number of lynx,60242
1200,38,Number of samples with T. cati eggs,60242
1201,8,Number of samples with Capillaria spp.,60242
1202,older,Age,60242
1203,younger,Age,60242
1204,male,Sex,60242
1205,female,Sex,60242
1206,younger,Age,60242
1207,older,Age,60242
1208,Aleutian Disease Virus,Pathogen,60035
1209,ADV,Pathogen,60035
1210,European mink,Common name,60035
1211,Mustela lutreola,Host,60035
1212,Navarra,Location,60035
1213,Spain,Location,60035
1214,Aleutian Disease,Disease,60035
1215,parvovirus,Pathogen type,60035
1216,mustelid,Host type,60035
1217,American mink,Host,60035
1218,canine distemper virus,Pathogen,60035
1219,pulmonary adiaspiromycosis,Disease,60035
1220,February-March 2004,Time period,60035
1221,2004,Year,60035
1222,March 2004,Month,60035
1223,September-December 2004,Time period,60035
1224,2004,Year,60035
1225,December 2004,Month,60035
1226,2000,Year,60035
1227,2005,Year,60035
1228,seven rivers,Location,60035
1229,Navarra,Location,60035
1230,84,Number of blood samples,60035
1231,93,Number of plasma samples,60035
1232,23,Number of cadavers,60035
1233,20%,Proportion,60035
1234,9.6%,Proportion,60035
1235,74%,Proportion,60035
1236,20th century,Time period,60035
1237,Elaeophorosis,Disease,60186
1238,red deer,Common name,60186
1239,Cervus elaphus,Host,60186
1240,Spain,Location,60186
1241,Toledo Province,Location,60186
1242,Elaeophora elaphi,Pathogen,60186
1243,hepatic vessels,Tissue,60186
1244,nine,Number of individuals infected,60186
1245,151,Number of individuals examined,60186
1246,October 1994,Start date,60186
1247,September 1995,End date,60186
1248,two,Minimum intensity of infection,60186
1249,18,Maximum intensity of infection,60186
1250,fall,Season,60186
1251,early spring,Season,60186
1252,fallow deer,Common name,60186
1253,Dama dama,Host,60186
1254,microfilariae,Pathogen stage,60186
1255,blood,Tissue,60186
1256,adult,Life stage,60186
1257,Parafilaroides,Pathogen,60142
1258,Nematoda,Taxon,60142
1259,Filaroididae,Family,60142
1260,fur seals,Host,60142
1261,Carnivora,Taxon,60142
1262,Otariidae,Family,60142
1263,Southern Hemisphere,Location,60142
1264,Australia,Location,60142
1265,New Zealand,Location,60142
1266,South Africa,Location,60142
1267,lungs,Tissue,60142
1268,lung parasites,Pathogen,60142
1269,Parafilaroides normani,Pathogen,60142
1270,eared seal,Host,60142
1271,Arctocephalus pusillus doriferus,Host,60142
1272,"Wood Jones, 1925",Author,60142
1273,A. pusillus doriferus,Host,60142
1274,A. forsteri,Host,60142
1275,"Lesson, 1828",Author,60142
1276,A. forsteri,Host,60142
1277,A. tropicalis,Host,60142
1278,"Gray, 1872",Author,60142
1279,A. tropicalis,Host,60142
1280,body size,Property,60142
1281,spicule shape,Property,60142
1282,spicule size,Property,60142
1283,vulva to anus length,Property,60142
1284,vaginal sphincter musculature,Property,60142
1285,Brugia beaveri,Pathogen,60342
1286,raccoons,Host,60342
1287,Procyon lotor,Host,60342
1288,mosquitoes,Host,60342
1289,domestic cat,Host,60342
1290,jirds,Host,60342
1291,Meriones unguiculatus,Host,60342
1292,microfilariae,Life stage,60342
1293,peripheral blood,Location,60342
1294,lymphatics,Location,60342
1295,subcutaneous tissues,Location,60342
1296,heart,Location,60342
1297,lungs,Location,60342
1298,testes,Location,60342
1299,cuticle,Anatomical structure,60342
1300,lateral fields,Anatomical structure,60342
1301,"lateral, internal cuticular ridge",Anatomical structure,60342
1302,hypodermis,Anatomical structure,60342
1303,lateral chords,Anatomical structure,60342
1304,dorsal chords,Anatomical structure,60342
1305,ventral chords,Anatomical structure,60342
1306,muscle cells,Anatomical structure,60342
1307,internal organs,Anatomical structure,60342
1308,70-107 days,Duration,60342
1309,Louisiana,Location,60342
1310,Taenia parva,Pathogen,60214
1311,"Taenia parvaBaer, 1926",Pathogen,60214
1312,Cestoda,Taxon,60214
1313,Cyclophyllidea,Taxon,60214
1314,Taeniidae,Taxon,60214
1315,common genet,Host,60214
1316,Genetta genetta,Host,60214
1317,intestinal cestode,Pathogen type,60214
1318,axoneme,Organelle,60214
1319,cytoplasmic extension,Organelle,60214
1320,flagellum,Organelle,60214
1321,centrioles,Organelle,60214
1322,intercentriolar body,Organelle,60214
1323,mitochondria,Organelle,60214
1324,crest-like body,Organelle,60214
1325,periaxonemal sheath,Organelle,60214
1326,transverse intracytoplasmic walls,Organelle,60214
1327,spermiogenesis,Process,60214
1328,spermatozoon,Cell,60214
1329,mature spermatozoon,Cell,60214
1330,spermatozoa,Cell,60214
1331,type III spermiogenesis,Process type,60214
1332,scheme,Concept,60214
1333,zone of differentiation,Structure,60214
1334,striated roots,Structure,60214
1335,Bâ and Marchand,Author,60214
1336,data,Information,60214
1337,chimpanzee,Host,60302
1338,Pan troglodytes,Host,60302
1339,tapeworm,Pathogen,60302
1340,Bertiella studeri,Pathogen,60302
1341,leaf-swallowing,Behavior,60302
1342,Kibale National Park,Location,60302
1343,Uganda,Location,60302
1344,seven-month period,Duration,60302
1345,dungs,Biological sample,60302
1346,whole leaves,Object,60302
1347,tapeworm fragments,Biological sample,60302
1348,bighorn sheep,Common name,60295
1349,Ovis canadensis,Host,60295
1350,lungworm,Pathogen,60295
1351,Protostrongylus spp.,Pathogen,60295
1352,gastropods,Host,60295
1353,Antelope Island,Location,60295
1354,Newfoundland Mountains,Location,60295
1355,Utah,Location,60295
1356,USA,Location,60295
1357,riparian,Habitat,60295
1358,rock,Habitat,60295
1359,desert shrub,Habitat,60295
1360,grass,Habitat,60295
1361,May-August 2001-02,Time period,60295
1362,2002,Year,60295
1363,Vallonia,Host,60295
1364,protostrongylid-type larvae,Pathogen,60295
1365,lambs,Host,60295
1366,rams,Host,60295
1367,nursery groups,Host,60295
1368,ram groups,Host,60295
1369,perennial water sources,Location,60295
1370,dry years,Time period,60295
1371,Longistrongylus curvispiculum,Pathogen,60119
1372,Nematoda: Trichostrongyloidea,Taxonomic Classification,60119
1373,free-ranging,Habitat,60119
1374,exotic antelope,Host,60119
1375,Texas,Location,60119
1376,sable,Common name,60119
1377,Hippotragus niger,Host,60119
1378,addax,Common name,60119
1379,Addax nasomaculatus,Host,60119
1380,biesa oryx,Common name,60119
1381,Oryx beisa,Host,60119
1382,two ranches,Location,60119
1383,central Texas,Location,60119
1384,USA,Location,60119
1385,abomasal worm burden,Biological Feature,60119
1386,Haemonchus contortus,Pathogen,60119
1387,female,Sex,60119
1388,male,Sex,60119
1389,spicules,Anatomical Feature,60119
1390,Mesocestoides,Pathogen,60157
1391,Cestoda,Taxon,60157
1392,Mesocestoididae,Family,60157
1393,tapeworms,Common name,60157
1394,Mesocestoides,Scientific name,60157
1395,clade A,Strain,60157
1396,clade B,Strain,60157
1397,deer mice,Common name,60157
1398,Peromyscus maniculatus,Host,60157
1399,coyotes,Common name,60157
1400,Canis latrans,Host,60157
1401,island fox,Common name,60157
1402,Urocyon littoralis,Host,60157
1403,San Miguel Island,Location,60157
1404,SMI,Abbreviation,60157
1405,Hopland Research and Extension Center,Location,60157
1406,HREC,Abbreviation,60157
1407,California,Location,60157
1408,rodents,Host,60157
1409,reptiles,Host,60157
1410,dogs,Host,60157
1411,lizards,Host,60157
1412,hamsters,Host,60157
1413,proglottids,Pathogen stage,60157
1414,tetrathyridia,Pathogen stage,60157
1415,metacestodes,Pathogen stage,60157
1416,adult tapeworm infection,Disease,60157
1417,peritoneal tetrathyridial infections,Disease,60157
1418,western fence lizards,Host,60157
1419,domestic dogs,Host,60157
1420,wild deer mice,Host,60157
1421,acephalic metacestodes,Pathogen stage,60157
1422,Schistosomiasis,Disease,60195
1423,Omo National Park,Location,60195
1424,southwest Ethiopia,Location,60195
1425,Omo Valley,Location,60195
1426,Schistosomiasis mansoni,Pathogen,60195
1427,tourists,Host,60195
1428,Mui River,Location,60195
1429,Park residents,Host,60195
1430,Suri people,Host,60195
1431,Papio anubis,Host,60195
1432,Cercopithecus aethiops,Host,60195
1433,Biomphalaria pfeifferi,Host,60195
1434,eggs,Pathogen stage,60195
1435,adult worms,Pathogen stage,60195
1436,trematode larvae,Pathogen stage,60195
1437,50,Number of individuals infected,60195
1438,41%,Proportion of individuals infected,60195
1439,33%,Proportion of individuals infected,60195
1440,27%,Proportion of individuals infected,60195
1441,home range use,Ecological factor,60135
1442,group size,Ecological factor,60135
1443,parasitism,Ecological factor,60135
1444,primates,Host,60135
1445,directly transmitted parasites (DTP),Pathogen,60135
1446,Alouatta palliata,Host,60135
1447,A. palliata,Host,60135
1448,A. pigra,Host,60135
1449,Alouatta pigra,Host,60135
1450,forest fragment,Location,60135
1451,Macuspana,Location,60135
1452,Mexico,Location,60135
1453,group size,Measurement,60135
1454,range area size,Measurement,60135
1455,intensity of home range use,Measurement,60135
1456,DTP prevalence,Measurement,60135
1457,DTP load,Measurement,60135
1458,sympatric species,Ecological relationship,60135
1459,two groups,Number of groups,60135
1460,two groups,Number of groups,60135
1461,large group size,Group size,60135
1462,small group size,Group size,60135
1463,body contact,Interaction,60135
1464,contaminated items,Environmental factor,60135
1465,range use,Ecological factor,60135
1466,exposure,Process,60135
1467,microclimate,Ecological factor,60135
1468,contact rate,Social factor,60135
1469,immune function,Physiological factor,60135
1470,dynamics,Process,60135
1471,Elaeophorosis,Disease,60291
1472,bighorn sheep,Common name,60291
1473,Ovis canadensis,Host,60291
1474,New Mexico,Location,60291
1475,USA,Location,60291
1476,Elaeophora schneideri,Pathogen,60291
1477,adult ram,Host,60291
1478,1997,Year,60291
1479,Fra Cristobal Mountains,Location,60291
1480,26,Number of nematodes,60291
1481,carotid arteries,Tissue,60291
1482,iliac arteries,Tissue,60291
1483,microfilariae,Pathogen,60291
1484,skin,Tissue,60291
1485,nasal mucosa,Tissue,60291
1486,brain,Tissue,60291
1487,lungs,Tissue,60291
1488,yearling ewe,Host,60291
1489,1998,Year,60291
1490,Watson Mountain,Location,60291
1491,Gila Wilderness area,Location,60291
1492,13,Number of nematodes,60291
1493,heart,Tissue,60291
1494,mule deer,Common name,60291
1495,Odocoileus hemionus hemionus,Host,60291
1496,tabanid vectors,Organism,60291
1497,"Setaria Viborg, 1795",Genus,60229
1498,"Setaria thwaitei Mönnig, 1933",Species,60229
1499,South Africa,Location,60229
1500,sable antelope,Common name,60229
1501,Hippotragus niger,Host,60229
1502,roan antelope,Common name,60229
1503,Hippotragus equinus,Host,60229
1504,waterbuck,Common name,60229
1505,Kobus ellipsiprymnus,Host,60229
1506,Yeh,Researcher,60229
1507,1959,Year,60229
1508,Setaria hornbyi,Species,60229
1509,gemsbuck,Common name,60229
1510,Oryx gazella,Host,60229
1511,anterior,Body part,60229
1512,posterior,Body part,60229
1513,female,Sex,60229
1514,worms,Organism,60229
1515,adult worms,Life stage,60229
1516,Scanning electron microscopy,Technique,60229
1517,Mönnig,Researcher,60229
1518,1933,Year,60229
1519,Andean hog-nosed skunk,Common name,60201
1520,Conepatus chinga,Host,60201
1521,Spirometra erinacei,Pathogen,60201
1522,Cestoda,Taxon,60201
1523,Diphyllobothridae,Taxon,60201
1524,small intestine,Tissue,60201
1525,Abra La Raya,Location,60201
1526,Cusco,Location,60201
1527,Peru,Location,60201
1528,four,Number of individuals,60201
1529,Eimeria species,Pathogen,60431
1530,serows,Host,60431
1531,Capricornis spp.,Host,60431
1532,Japanese serows,Host,60431
1533,Capricornis crispus,Host,60431
1534,"Temminck, 1845",Scientific name,60431
1535,Formosan serows,Host,60431
1536,Capricornis swinhoei,Host,60431
1537,"Gray, 1862",Scientific name,60431
1538,October 1998,Date,60431
1539,March 1999,Date,60431
1540,Eimeriid coccidians,Pathogen,60431
1541,Eimeria kamoshika,Pathogen,60431
1542,"Inoue, 1989",Scientific name,60431
1543,20.7 x 16.8 microm,Measurement,60431
1544,18-23 x 14-19 microm,Measurement,60431
1545,1.2,Measurement,60431
1546,1.1-1.4,Measurement,60431
1547,1-2 polar granules,Pathogen characteristic,60431
1548,10.5 x 5.9 microm,Measurement,60431
1549,9-13 x 5-7 microm,Measurement,60431
1550,1.8,Measurement,60431
1551,1.5-2.4,Measurement,60431
1552,Stieda body,Pathogen characteristic,60431
1553,sporocyst residuum,Pathogen characteristic,60431
1554,28.2 x 22.0 microm,Measurement,60431
1555,25-33 x 19-23 microm,Measurement,60431
1556,1.3,Measurement,60431
1557,1.1-1.5,Measurement,60431
1558,micropyle,Pathogen characteristic,60431
1559,oocyst residuum,Pathogen characteristic,60431
1560,12.9 x 8.1 microm,Measurement,60431
1561,11-15 x 7-10,Measurement,60431
1562,1.6,Measurement,60431
1563,1.3-1.9,Measurement,60431
1564,Eimeria species,infects,60431
1565,Capricornis spp.,hosts,60431
1566,Japanese serows,is a,60431
1567,Capricornis crispus,is a,60431
1568,Formosan serows,is a,60431
1569,Capricornis swinhoei,is a,60431
1570,Eimeriid coccidians,found in,60431
1571,Eimeriid coccidians,found in,60431
1572,Eimeria kamoshika,is,60431
1573,20.7 x 16.8 microm,measurement of,60431
1574,18-23 x 14-19 microm,measurement of,60431
1575,1.2,length to width ratio of,60431
1576,1.1-1.4,length to width ratio of,60431
1577,1-2 polar granules,present in,60431
1578,10.5 x 5.9 microm,measurement of,60431
1579,9-13 x 5-7 microm,measurement of,60431
1580,1.8,length to width ratio of,60431
1581,1.5-2.4,length to width ratio of,60431
1582,Stieda body,present in,60431
1583,sporocyst residuum,present in,60431
1584,28.2 x 22.0 microm,measurement of,60431
1585,25-33 x 19-23 microm,measurement of,60431
1586,1.3,length to width ratio of,60431
1587,1.1-1.5,length to width ratio of,60431
1588,micropyle,present at,60431
1589,oocyst residuum,absent from,60431
1590,Hepatozoon species,Pathogen,60486
1591,Japanese Martens,Host,60486
1592,Martes melampus melampus,Host,60486
1593,myocardium,Tissue,60486
1594,Japanese martens,Common name,60486
1595,Martes melampus melampus,Latin name,60486
1596,merozoites/gametocytes,Pathogen stage,60486
1597,schizonts,Pathogen stage,60486
1598,phagocytes,Host cell type,60486
1599,zoite,Pathogen stage,60486
1600,pine marten,Common name,60486
1601,Martes martes,Host,60486
1602,Scotland,Location,60486
1603,18S rRNA gene sequence,Genetic material,60486
1604,36.9 ± 5.7,Measurement,60486
1605,28.9 ± 3.4,Measurement,60486
1606,20-60,Measurement,60486
1607,μm,Unit,60486
1608,partial,Characteristic,60486
1609,Host density,Measurement,60177
1610,human activities,Activity,60177
1611,parasite prevalence,Measurement,60177
1612,parasite richness,Measurement,60177
1613,primates,Host,60177
1614,habitat loss,Environmental factor,60177
1615,fragmentation,Environmental factor,60177
1616,biological diversity,Concept,60177
1617,parasitic diseases,Disease,60177
1618,animals,Host,60177
1619,nonhuman primates,Host,60177
1620,forest fragmentation,Environmental factor,60177
1621,human activity,Activity,60177
1622,parasitism,Phenomenon,60177
1623,forest primates,Host,60177
1624,Tana River red colobus,Host,60177
1625,Procolobus rufomitratus,Host,60177
1626,Peters 1879,Taxonomic authority,60177
1627,mangabey,Host,60177
1628,Cercocebus galeritus galeritus,Host,60177
1629,eastern Kenya,Location,60177
1630,human population,Group,60177
1631,forest resources,Resource,60177
1632,cultivation,Activity,60177
1633,monkeys,Host,60177
1634,colobus,Host,60177
1635,mangabeys,Host,60177
1636,arboreal folivores,Ecological niche,60177
1637,terrestrial habitat generalists,Ecological niche,60177
1638,forest area,Measurement,60177
1639,disturbance in forests,Environmental factor,60177
1640,monkey density,Measurement,60177
1641,Entopolypoides macaci,Pathogen,60522
1642,"Mayer, 1934",Author,60522
1643,African baboon,Common name,60522
1644,Papio cynocephalus,Host,60522
