entity_id,entity,type,doc_id
835,study,Event,60365
836,chamois,Host,60360
837,Rupicapra rupicapra rupicapra,Host,60360
838,Steroid hormone,Pathogen,60360
839,Parasites,Pathogen,60360
840,Gastrointestinal helminths,Pathogen,60360
841,Lung helminths,Pathogen,60360
842,Testosterone,Hormone,60360
843,Epiandrosterone,Hormone,60360
844,Cortisol,Hormone,60360
845,Oestrogen,Hormone,60360
846,Faecal androgen,Measurement,60360
847,Faecal cortisol,Measurement,60360
848,Faecal oestrogen,Measurement,60360
849,EIA,Method,60360
850,Year,Duration,60360
851,Season,Environmental factor,60360
852,Florida panther,Common name,60352
853,Puma concolor coryi,Host,60352
854,Gastrointestinal helminths,Pathogen,60352
855,Alaria marcianae,Pathogen,60352
856,Spirometra mansonoides,Pathogen,60352
857,Ancylostoma pluridentatum,Pathogen,60352
858,Ancylostoma caninum,Pathogen,60352
859,Taenia omissa,Pathogen,60352
860,Mesocestoides sp.,Pathogen,60352
861,anthelmintic treatment protocol,Treatment,60352
862,six counties in southern Florida,Location,60352
863,1978-2003,Duration,60352
864,necropsy,Process,60352
865,anthelmintics,Treatment,60352
866,n = 17,Number of individuals treated,60352
867,n = 18,Number of individuals untreated,60352
868,nine species of helminths,Number of species,60352
869,trematode,Type of helminth,60352
870,nematodes,Type of helminth,60352
871,cestodes,Type of helminth,60352
872,100%,Proportion of individuals infected,60352
873,91%,Proportion of individuals infected,60352
874,89%,Proportion of individuals infected,60352
875,< or =6 mo posttreatment,Duration,60352
876,6 and 9 mo posttreatment,Duration,60352
877,>9 mo posttreatment,Duration,60352
878,Forrester et al. (1985),Reference,60352
879,Coyotes,Common name,60155
880,Canis latrans,Host,60155
881,Lungworms,Pathogen,60155
882,Filaroides osleri,Pathogen,60155
883,Capillaria aerophila,Pathogen,60155
884,Great Plains,Location,60155
885,Oklahoma,Location,60155
886,Colorado,Location,60155
887,Wyoming,Location,60155
888,Iowa,Location,60155
889,South Dakota,Location,60155
890,Nebraska,Location,60155
891,Texas,Location,60155
892,Kansas,Location,60155
893,Trachea,Tissue,60155
894,Bronchial trees,Tissue,60155
895,Cysts,Structure,60155
896,Mucus,Tissue,60155
897,Infections,Disease,60155
898,Species,Concept,60155
899,Percentage,Unit,60155
900,Number of individuals,Measurement,60155
901,Duration,Unit,60155
902,Helminth fauna,Disease,60242
903,Eurasian lynx,Common name,60242
904,Lynx lynx,Host,60242
905,Estonia,Location,60242
906,1999-2001,Time period,60242
907,Diphyllobothrium latum,Pathogen,60242
908,Taenia pisiformis,Pathogen,60242
909,Taenia laticollis,Pathogen,60242
910,Taenia hydatigena,Pathogen,60242
911,Taenia taeniaeformis,Pathogen,60242
912,Toxocara cati,Pathogen,60242
913,Trichinella spp.,Pathogen,60242
914,Capillaria spp.,Pathogen,60242
915,Fecal samples,Sample type,60242
916,Snow tracking,Method,60242
917,Nine lynx,Number of individuals,60242
918,Sixty-one,Number of samples,60242
919,38,Number of samples with T. cati,60242
920,Eight,Number of samples with Capillaria spp.,60242
921,P < or = 0.05,Statistical significance,60242
922,European mink,Common name,60035
923,Mustela lutreola,Host,60035
924,Aleutian Disease Virus,Pathogen,60035
925,parvovirus,Type of Pathogen,60035
926,Navarra,Location,60035
927,Spain,Location,60035
928,20th century,Time period,60035
929,carnivores,Group of organisms,60035
930,small carnivores,Group of organisms,60035
931,American mink,Host,60035
932,gamma globulin,Protein,60035
933,plasma protein,Protein,60035
934,ADV,Abbreviation,60035
935,antibody counter immunoelectrophoresis,Test,60035
936,protein electrophoresis,Test,60035
937,necropsies,Procedure,60035
938,histopathologic lesions,Symptom,60035
939,canine distemper virus,Pathogen,60035
940,pulmonary adiaspiromycosis,Disease,60035
941,traumatic and hemorrhagic lesions,Symptom,60035
942,vehicular impact injuries,Cause,60035
943,February-March 2004,Time period,60035
944,February-March 2005,Time period,60035
945,September-December 2004,Time period,60035
946,2000,Time period,60035
947,2005,Time period,60035
948,Elaeophorosis,Disease,60186
949,red deer,Common name,60186
950,Cervus elaphus,Host,60186
951,Elaeophora elaphi,Pathogen,60186
952,Toledo Province,Location,60186
953,Spain,Country,60186
954,October 1994,Date,60186
955,September 1995,Date,60186
956,nematodes,Type of parasite,60186
957,hepatic vessels,Tissue,60186
958,fall,Season,60186
959,early spring,Season,60186
960,fallow deer,Common name,60186
961,Dama dama,Host,60186
962,blood samples,Sample type,60186
963,microfilariae,Type of parasite,60186
964,Parafilaroides,Pathogen,60142
965,Nematoda,Phylum,60142
966,Filaroididae,Family,60142
967,Carnivora,Class,60142
968,Otariidae,Family,60142
969,Arctocephalus pusillus doriferus,Host,60142
970,Arctocephalus forsteri,Host,60142
971,Arctocephalus tropicalis,Host,60142
972,Australia,Location,60142
973,New Zealand,Location,60142
974,South Africa,Location,60142
975,Parafilaroides normani,Species,60142
976,lung,Tissue,60142
977,lung parasites,Disease,60142
978,Southern Hemisphere,Region,60142
979,Brugia beaveri,Pathogen,60342
980,raccoons,Common name,60342
981,Procyon lotor,Host,60342
982,mosquitoes,Vector,60342
983,domestic cat,Host,60342
984,jirds,Host,60342
985,Meriones unguiculatus,Host,60342
986,Louisiana,Location,60342
987,microfilariae,Stage of development,60342
988,infective stage,Stage of development,60342
989,prepatent period,Duration,60342
990,lymphatics,Tissue,60342
991,subcutaneous tissues,Tissue,60342
992,heart,Tissue,60342
993,lungs,Tissue,60342
994,testes,Tissue,60342
995,hypodermis,Tissue,60342
996,muscle cells,Cell type,60342
997,coelomyarian,Muscle type,60342
998,cuticle,Structure,60342
999,body wall,Structure,60342
1000,lateral fields,Anatomy,60342
1001,dorsal chords,Anatomy,60342
1002,ventral chords,Anatomy,60342
1003,dorsal,Direction,60342
1004,ventral,Direction,60342
1005,lateral,Direction,60342
1006,internal cuticular ridge,Structure,60342
1007,lateral chords,Anatomy,60342
1008,dorsal chords,Anatomy,60342
1009,ventral chords,Anatomy,60342
1010,muscle cells,Cell type,60342
1011,coelomyarian,Muscle type,60342
1012,internal organs,Organ,60342
1013,species identification,Process,60342
1014,Taenia parva,Pathogen,60214
1015,Genetta genetta,Host,60214
1016,Cestoda,Class,60214
1017,Cyclophyllidea,Order,60214
1018,Taeniidae,Family,60214
1019,spermiogenesis,Process,60214
1020,spermatozoon,Cell,60214
1021,axoneme,Structure,60214
1022,cytoplasmic extension,Structure,60214
1023,centrioles,Structure,60214
1024,intercentriolar body,Structure,60214
1025,flagellar rotation,Process,60214
1026,periaxonemal sheath,Structure,60214
1027,transverse intracytoplasmic walls,Structure,60214
1028,crest-like body,Structure,60214
1029,spermiogenesis scheme,Concept,60214
1030,Bâ and Marchand,Authors,60214
1031,chimpanzee,Common name,60302
1032,Pan troglodytes,Host,60302
1033,tapeworm,Pathogen,60302
1034,Bertiella studeri,Pathogen,60302
1035,Kibale National Park,Location,60302
1036,Uganda,Location,60302
1037,leaf-swallowing,Behavior,60302
1038,parasites,Pathogen,60302
1039,tapeworm infestation,Disease,60302
1040,six and a half years,Duration,60302
1041,seven months,Duration,60302
1042,dungs,Tissue,60302
1043,whole leaves,Food,60302
1044,tapeworm fragments,Pathogen,60302
1045,Protostrongylus spp.,Pathogen,60295
1046,Ovis canadensis,Host,60295
1047,Vallonia,Gastropod,60295
1048,Antelope Island,Location,60295
1049,Newfoundland Mountains,Location,60295
1050,Utah,Location,60295
1051,USA,Country,60295
1052,Lungworm,Disease,60295
1053,Gastropod,Intermediate host,60295
1054,Fecal material,Environmental factor,60295
1055,Semiarid climate,Environmental factor,60295
1056,Terrestrial gastropods,Environmental factor,60295
1057,Riparian habitat,Habitat type,60295
1058,Rock habitat,Habitat type,60295
1059,Desert shrub habitat,Habitat type,60295
1060,Grass habitat,Habitat type,60295
1061,Bighorn sheep,Host,60295
1062,Lambs,Host,60295
1063,Ram groups,Host,60295
1064,Nursery groups,Host,60295
1065,Fecal pellet groups,Measurement,60295
1066,Fecal larvae counts,Measurement,60295
1067,Lungworm levels,Measurement,60295
1068,Dry years,Environmental factor,60295
1069,Perennial water sources,Environmental factor,60295
1070,Longistrongylus curvispiculum,Pathogen,60119
1071,Nematoda,Phylum,60119
1072,Trichostrongyloidea,Order,60119
1073,free-ranging exotic antelope,Host,60119
1074,Texas,Location,60119
1075,sable,Common name,60119
1076,Hippotragus niger,Host,60119
1077,addax,Common name,60119
1078,Addax nasomaculatus,Host,60119
1079,biesa oryx,Common name,60119
1080,Oryx beisa,Host,60119
1081,central Texas,Location,60119
1082,USA,Country,60119
1083,Haemonchus contortus,Pathogen,60119
1084,abomasal worm,Disease,60119
1085,spicules,Tissue,60119
1086,males,Sex,60119
1087,females,Sex,60119
1088,Mesocestoides,Pathogen,60157
1089,Cestoda,Class,60157
1090,Mesocestoididae,Family,60157
1091,Mesocestoides tapeworms,Common name,60157
1092,clades A and B,Evolutionary lineage,60157
1093,Wild carnivores,Host,60157
1094,Reptiles,Host,60157
1095,Rodents,Host,60157
1096,Deer mice,Common name,60157
1097,Peromyscus maniculatus,Host,60157
1098,Coyotes,Common name,60157
1099,Canis latrans,Host,60157
1100,Island fox,Common name,60157
1101,Urocyon littoralis,Host,60157
1102,San Miguel Island,Location,60157
1103,Hopland Research and Extension Center,Location,60157
1104,California,Location,60157
1105,Proglottids,Stage of development,60157
1106,Tetrathyridia,Stage of development,60157
1107,Peritoneal tetrathyridial infections,Disease,60157
1108,Acephalic metacestodes,Stage of development,60157
1109,Western fence lizards,Host,60157
1110,Laboratory mice,Host,60157
1111,Domestic dogs,Host,60157
1112,Mesocestoides spp.,Pathogen,60157
1113,Life cycles,Process,60157
1114,Evolutionary lineages,Concept,60157
1115,Enzootic sites,Location,60157
1116,Experimental inoculations,Process,60157
1117,Infectivity,Property,60157
1118,Immature life stages,Stage of development,60157
1119,Adult tapeworms,Stage of development,60157
1120,Tapeworm infections,Disease,60157
1121,Life-history studies,Process,60157
1122,Molecular strains,Concept,60157
1123,Identification,Process,60157
1124,Infectivity of immature life stages,Property,60157
1125,Hosts,Concept,60157
1126,Infects,Relation,60157
1127,Causes,Relation,60157
1128,Suffered from,Relation,60157
1129,Measurement,Relation,60157
1130,Duration of observation,Relation,60157
1131,Duration,Property,60157
1132,Number of individuals infected,Measurement,60157
1133,Number of individuals that died,Measurement,60157
1134,Proportion of individuals that died,Measurement,60157
1135,Mesocestoides,infects,60157
1136,Mesocestoides,infects,60157
1137,Mesocestoides,infects,60157
1138,Mesocestoides,hosts,60157
1139,Mesocestoides,hosts,60157
1140,Mesocestoides,hosts,60157
1141,Mesocestoides,causes,60157
1142,Mesocestoides,causes,60157
1143,Mesocestoides,suffered from,60157
1144,Mesocestoides,suffered from,60157
1145,Mesocestoides,measurement,60157
1146,Mesocestoides,measurement,60157
1147,Mesocestoides,measurement,60157
1148,Mesocestoides,duration of observation,60157
1149,Mesocestoides,duration of observation,60157
1150,Mesocestoides,duration of observation,60157
1151,Mesocestoides,duration of observation,60157
1152,Mesocestoides,duration of observation,60157
1153,Mesocestoides,duration of observation,60157
1154,Mesocestoides,duration of observation,60157
1155,Mesocestoides,duration of observation,60157
1156,Mesocestoides,duration of observation,60157
1157,Mesocestoides,duration of observation,60157
1158,Mesocestoides,duration of observation,60157
1159,Mesocestoides,duration of observation,60157
1160,Mesocestoides,duration of observation,60157
1161,Mesocestoides,duration of observation,60157
1162,Mesocestoides,duration of observation,60157
1163,Schistosomiasis,Disease,60195
1164,Omo National Park,Location,60195
1165,southwest Ethiopia,Region,60195
1166,Schistosomiasis mansoni,Pathogen,60195
1167,Schistosoma mansoni,Pathogen,60195
1168,tourists,Host,60195
1169,Mui River,Location,60195
1170,Park residents,Host,60195
1171,Suri people,Host,60195
1172,Papio anubis,Host,60195
1173,Cercopithecus aethiops,Host,60195
1174,Biomphalaria pfeifferi,Host,60195
1175,snails,Host,60195
1176,Eggs,Tissue,60195
1177,adult worms,Tissue,60195
1178,Trematode larvae,Pathogen,60195
1179,stools,Tissue,60195
1180,autopsy,Event,60195
1181,wild,Property,60195
1182,future development,Event,60195
1183,Omo Valley,Location,60195
1184,Alouatta palliata,Host,60135
1185,A. pigra,Host,60135
1186,Alouatta,Genus,60135
1187,palliata,Species,60135
1188,pigra,Species,60135
1189,Howler monkeys,Common name,60135
1190,DTP,Pathogen,60135
1191,Parasitism,Disease,60135
1192,Group size,Measurement,60135
1193,Home range use,Behavior,60135
1194,Macuspana,Location,60135
1195,Mexico,Country,60135
1196,Forest fragment,Environment,60135
1197,Fecal samples,Sample,60135
1198,Immune function,Property,60135
1199,Microclimate,Environment,60135
1200,Contact rate,Property,60135
1201,Primates,Taxon,60135
1202,Elaeophorosis,Disease,60291
1203,bighorn sheep,Common name,60291
1204,Ovis canadensis,Host,60291
1205,Elaeophora schneideri,Pathogen,60291
1206,New Mexico,Location,60291
1207,USA,Location,60291
1208,Fra Cristobal Mountains,Location,60291
1209,Watson Mountain,Location,60291
1210,Gila Wilderness area,Location,60291
1211,mule deer,Common name,60291
1212,Odocoileus hemionus hemionus,Host,60291
1213,tabanid vectors,Vector,60291
1214,adult ram,Host,60291
1215,yearling ewe,Host,60291
1216,carotid and iliac arteries,Tissue,60291
1217,skin,Tissue,60291
1218,nasal mucosa,Tissue,60291
1219,brain,Tissue,60291
1220,lungs,Tissue,60291
1221,head,Tissue,60291
1222,heart,Tissue,60291
1223,1997,Year,60291
1224,1998,Year,60291
1225,Setaria,Pathogen,60229
1226,Viborg,Person,60229
1227,1795,Year,60229
1228,South Africa,Location,60229
1229,Setaria thwaitei,Pathogen,60229
1230,Mönnig,Person,60229
1231,1933,Year,60229
1232,sable antelope,Common name,60229
1233,Hippotragus niger,Host,60229
1234,roan antelope,Common name,60229
1235,Hippotragus equinus,Host,60229
1236,waterbuck,Common name,60229
1237,Kobus ellipsiprymnus,Host,60229
1238,Yeh,Person,60229
1239,1959,Year,60229
1240,Setaria hornbyi,Pathogen,60229
1241,gemsbuck,Common name,60229
1242,Oryx gazella,Host,60229
1243,north,Location,60229
1244,south,Location,60229
1245,adult worms,Tissue,60229
1246,Scanning electron microscopy,Technique,60229
1247,anterior region,Tissue,60229
1248,posterior region,Tissue,60229
1249,female worms,Tissue,60229
1250,Spirometra erinacei,Pathogen,60201
1251,Conepatus chinga,Host,60201
1252,Andean hog-nosed skunk,Common name,60201
1253,Cusco,Location,60201
1254,Peru,Country,60201
1255,Abra La Raya,Locality,60201
1256,Cestoda,Phylum,60201
1257,Diphyllobothridae,Family,60201
1258,Small intestine,Tissue,60201
1259,Parasite,Concept,60201
1260,Eimeria,Pathogen,60431
1261,serow,Common name,60431
1262,Capricornis spp.,Host,60431
1263,Capricornis crispus,Host,60431
1264,Capricornis swinhoei,Host,60431
1265,Japan,Location,60431
1266,October 1998,Time,60431
1267,March 1999,Time,60431
1268,Eimeriid coccidians,Pathogen,60431
1269,oocysts,Pathogen,60431
1270,sporocysts,Pathogen,60431
1271,micropyle,Tissue,60431
1272,oocyst residuum,Tissue,60431
1273,polar granules,Tissue,60431
1274,Stieda body,Tissue,60431
1275,sporocyst residuum,Tissue,60431
1276,Eimeria kamoshika,Pathogen,60431
1277,new species 1,Pathogen,60431
1278,new species 2,Pathogen,60431
1279,Hepatozoon species,Pathogen,60486
1280,Japanese Martens,Common name,60486
1281,Martes melampus melampus,Host,60486
1282,Hepatozoon sp.,Pathogen,60486
1283,Japanese martens,Common name,60486
1284,Martes melampus melampus,Host,60486
1285,Martes martes,Host,60486
1286,pine marten,Common name,60486
1287,Scotland,Location,60486
1288,myocardium,Tissue,60486
1289,18S rRNA gene,Molecular feature,60486
1290,partial 18S rRNA gene sequence,Molecular feature,60486
1291,histological methods,Detection method,60486
1292,molecular methods,Detection method,60486
1293,granulomatous nodules,Symptom,60486
1294,merozoites/gametocytes,Pathogen stage,60486
1295,schizonts,Pathogen stage,60486
1296,phagocytes,Cell type,60486
1297,zoite,Pathogen stage,60486
1298,nuclei,Cell component,60486
1299,μm,Unit of measurement,60486
1300,rRNA gene sequence,Molecular feature,60486
1301,primates,Host,60177
1302,parasites,Pathogen,60177
1303,Tana River red colobus,Host,60177
1304,Procolobus rufomitratus,Scientific name,60177
1305,mangabey,Host,60177
1306,Cercocebus galeritus galeritus,Scientific name,60177
1307,human activities,Process,60177
1308,habitat loss,Event,60177
1309,fragmentation,Event,60177
1310,biological diversity,Property,60177
1311,parasitic diseases,Disease,60177
1312,forest,Location,60177
1313,eastern Kenya,Location,60177
1314,human population,Entity,60177
1315,forest resources,Resource,60177
1316,cultivation,Process,60177
1317,monkey density,Measurement,60177
1318,forest area,Measurement,60177
1319,disturbance,Measurement,60177
1320,prevalence,Measurement,60177
1321,richness,Measurement,60177
1322,attributes,Property,60177
1323,behavioural ecology,Property,60177
1324,arboreal folivores,Property,60177
1325,terrestrial habitat generalists,Property,60177
1326,Entopolypoides macaci,Pathogen,60522
1327,African baboon,Common name,60522
1328,Papio cynocephalus,Host,60522
1329,Hepatocystis kochi,Pathogen,60522
1330,Kenya,Location,60522
1331,Parasitemia,Symptom,60522
1332,Splenectomy,Procedure,60522
1333,Hemoglobin,Measurement,60522
1334,RBC,Measurement,60522
1335,Primates,Host,60522
1336,African lions,Common name,60306
1337,Panthera leo,Host,60306
1338,Faecal helminth egg and oocyst counts,Measurement,60306
1339,small population,Population,60306
1340,southwestern Kalahari,Location,60306
1341,Namibia,Location,60306
1342,Intu Afrika Kalahari Game Reserve,Location,60306
1343,winter,Time period,60306
1344,summer,Time period,60306
1345,2003,Year,60306
1346,2004,Year,60306
1347,Ancylostoma braziliense,Pathogen,60306
1348,Gnathostoma spinigerum,Pathogen,60306
1349,Uncinaria stenocephala,Pathogen,60306
1350,Toxoplasma gondii,Pathogen,60306
1351,Isospora felis,Pathogen,60306
1352,McMaster method,Method,60306
1353,oocysts,Measurement,60306
1354,faeces,Tissue,60306
1355,I. felis,Pathogen,60306
1356,rates of infection,Symptom,60306
1357,habitat,Environment,60306
1358,semi-captive conditions,Environment,60306
1359,deworming,Treatment,60306
1360,western lowland gorilla,Common name,60223
1361,Gorilla gorilla gorilla,Host,60223
1362,Bai Hokou,Location,60223
1363,Central African Republic,Location,60223
1364,Dzangha-Ndoki National Park,Location,60223
1365,October 1999,Date,60223
1366,November 2000,Date,60223
1367,Endoparasites,Pathogen,60223
1368,amoebae,Pathogen,60223
1369,entodiniomorph ciliates,Pathogen,60223
1370,Prototapirella gorillae,Pathogen,60223
1371,Troglodytella spp.,Pathogen,60223
1372,Gorillophilus thoracatus,Pathogen,60223
1373,Balantidium-like organism,Pathogen,60223
1374,Strongyloides sp.,Pathogen,60223
1375,Probstmayria sp.,Pathogen,60223
1376,spirurid,Pathogen,60223
1377,trichuroid,Pathogen,60223
1378,unidentified trematodes,Pathogen,60223
1379,Flagellates,Pathogen,60223
1380,cestodes,Pathogen,60223
1381,Mammomonogamus sp.,Pathogen,60223
1382,Strongyloides,Pathogen,60223
1383,Probstmayria,Pathogen,60223
1384,Parasitism,Disease,60223
1385,ecotourism,Event,60223
1386,health-monitoring program,Program,60223
1387,gorillas,Host,60223
1388,humans,Host,60223
1389,Colobus vellerosus,Host,60200
1390,Boabeng-Fiema,Location,60200
1391,Ghana,Location,60200
1392,Parasite richness,Measurement,60200
1393,Prevalence,Measurement,60200
1394,Population health,Property,60200
1395,Ecosystem health,Property,60200
1396,Entamoeba sp.,Pathogen,60200
1397,Isospora sp.,Pathogen,60200
1398,Ascaris sp.,Pathogen,60200
1399,Enterobius sp.,Pathogen,60200
1400,Trichuris sp.,Pathogen,60200
1401,Strongyle sp.,Pathogen,60200
1402,Digenean trematode,Pathogen,60200
1403,Giardia sp.,Pathogen,60200
1404,G. duodenalis Assemblage B,Pathogen,60200
1405,Blastocystis sp.,Pathogen,60200
1406,Blastocystis sp. subtype 2,Pathogen,60200
1407,I. belli,Pathogen,60200
1408,Human,Host,60200
1409,Monkey,Host,60200
1410,Sacred grove,Location,60200
1411,Monkey Sanctuary,Location,60200
1412,Fecal samples,Measurement,60200
1413,Adult,Age,60200
1414,Subadult,Age,60200
1415,Male,Sex,60200
1416,Female,Sex,60200
1417,July 2004,Date,60200
1418,August 2005,Date,60200
1419,Protozoan,Pathogen,60200
1420,Nematode,Pathogen,60200
1421,Digenean,Pathogen,60200
1422,Trematode,Pathogen,60200
1423,Anthropozoonotic transmission,Process,60200
1424,Zoonotic transmission,Process,60200
1425,Entamoeba sp.,infects,60200
1426,Isospora sp.,infects,60200
1427,Ascaris sp.,infects,60200
1428,Enterobius sp.,infects,60200
1429,Trichuris sp.,infects,60200
1430,Strongyle sp.,infects,60200
1431,Digenean trematode,infects,60200
1432,Giardia sp.,infects,60200
1433,G. duodenalis Assemblage B,infects,60200
1434,Blastocystis sp.,infects,60200
1435,Blastocystis sp. subtype 2,infects,60200
1436,I. belli,infects,60200
1437,Colobus vellerosus,hosts,60200
1438,Colobus vellerosus,hosts,60200
1439,Colobus vellerosus,hosts,60200
1440,Colobus vellerosus,hosts,60200
1441,Colobus vellerosus,hosts,60200
1442,Colobus vellerosus,hosts,60200
1443,Colobus vellerosus,hosts,60200
1444,Colobus vellerosus,hosts,60200
1445,Colobus vellerosus,hosts,60200
1446,Colobus vellerosus,hosts,60200
1447,Colobus vellerosus,hosts,60200
1448,Colobus vellerosus,hosts,60200
1449,Colobus vellerosus,lives in,60200
1450,Colobus vellerosus,lives in,60200
1451,Human,hosts,60200
1452,Monkey,hosts,60200
1453,Monkey,hosts,60200
1454,Monkey,hosts,60200
1455,Monkey,hosts,60200
1456,Monkey,hosts,60200
1457,Pan troglodytes,Host,60303
1458,Papio Spp.,Host,60303
1459,Gombe,Location,60303
1460,Mt. Assirik,Location,60303
1461,Tanzania,Location,60303
1462,Senegal,Location,60303
1463,P. anubis,Host,60303
1464,P. papio,Host,60303
1465,Nematodes,Pathogen,60303
1466,Pan troglodytes,Common name,60303
1467,Papio spp.,Common name,60303
1468,Chimpanzees,Common name,60303
1469,Baboons,Common name,60303
1470,Fecal specimens,Tissue,60303
1471,Parasite loads,Measurement,60303
1472,Infection,Disease,60303
1473,Prevalence of infection,Measurement,60303
1474,Wet season,Environmental condition,60303
1475,Dry season,Environmental condition,60303
1476,Tana River red colobus,Common name,60178
1477,Procolobus rufomitratus,Host,60178
1478,Cercocebus galeritus,Host,60178
1479,Gastrointestinal parasites,Pathogen,60178
1480,Nematodes,Pathogen,60178
1481,Protozoans,Pathogen,60178
1482,Tana River,Location,60178
1483,Kenya,Location,60178
1484,Forest,Environment,60178
1485,Fecal egg counts,Measurement,60178
1486,Prevalence,Property,60178
1487,Body size,Property,60178
1488,Behavioral ecology,Property,60178
1489,Omnivores,Diet,60178
1490,Social groups,Social structure,60178
1491,Males,Sex,60178
1492,Females,Sex,60178
1493,Lactating females,State,60178
1494,Nonlactating females,State,60178
1495,Phagicola angrense,Pathogen,60350
1496,raccoon,Common name,60350
1497,Procyon lotor,Host,60350
1498,enteritis,Disease,60350
1499,Parramore Island,Location,60350
1500,Virginia,Location,60350
1501,USA,Location,60350
1502,Mesenteric vessels,Tissue,60350
1503,stomach,Tissue,60350
1504,intestines,Tissue,60350
1505,small intestinal mucosa,Tissue,60350
1506,lamina propria,Tissue,60350
1507,epithelial cells,Cell type,60350
1508,plasma cells,Cell type,60350
1509,eosinophils,Cell type,60350
1510,digeneans,Pathogen,60350
1511,necrosis,Symptom,60350
1512,ascites,Symptom,60350
1513,melenic soft feces,Symptom,60350
1514,weak,Symptom,60350
1515,ataxic,Symptom,60350
1516,emaciated,Symptom,60350
1517,pale,Symptom,60350
1518,fetid bloody material,Symptom,60350
1519,acute hemorrhage,Symptom,60350
1520,infiltration,Process,60350
1521,histopathologically,Method,60350
1522,first record,Event,60350
1523,Phagicola angrense,infects,60350
1524,Procyon lotor,hosts,60350
1525,Phagicola angrense,causes,60350
1526,raccoon,suffered from,60350
1527,Phagicola angrense,found in,60350
1528,Phagicola angrense,found in,60350
1529,Phagicola angrense,attached to,60350
1530,Phagicola angrense,found within,60350
1531,Phagicola angrense,causes,60350
1532,Phagicola angrense,causes,60350
1533,Phagicola angrense,causes,60350
1534,Phagicola angrense,causes,60350
1535,Phagicola angrense,causes,60350
1536,Phagicola angrense,causes,60350
1537,Phagicola angrense,causes,60350
1538,Phagicola angrense,causes,60350
1539,Phagicola angrense,causes,60350
1540,Phagicola angrense,causes,60350
1541,Phagicola angrense,detected by,60350
1542,Phagicola angrense,recorded as,60350
1543,trypanosomes,Pathogen,60415
1544,wild animals,Host,60415
1545,southern Cameroon,Location,60415
1546,polymerase chain reaction (PCR),Method,60415
1547,T. brucei s.l.,Pathogen,60415
1548,T. congolense forest type,Pathogen,60415
1549,T. congolense savannah type,Pathogen,60415
1550,T. vivax,Pathogen,60415
1551,T. simiae,Pathogen,60415
1552,T. b. gambiense group 1,Pathogen,60415
1553,Cercocebus torquatus,Host,60415
1554,Cercopithecus nictitans,Host,60415
1555,Cephalophus dorsalis,Host,60415
1556,C. monticola,Host,60415
1557,Nandinia binotata,Host,60415
1558,Genetta servalina,Host,60415
1559,Cricetomys gambianus,Host,60415
1560,Atherurus africanus,Host,60415
1561,monkeys,Common name,60415
1562,ungulates,Common name,60415
1563,carnivores,Common name,60415
1564,reptiles,Common name,60415
1565,primates,Common name,60415
1566,pangolins,Common name,60415
1567,rodents,Common name,60415
1568,Bipindi,Location,60415
1569,Central Africa,Location,60415
1570,Kit for in vitro isolation: KIVI,Method,60415
1571,Quantitative buffy coat: QBC,Method,60415
1572,164,Number of individuals,60415
1573,24,Number of species,60415
1574,54%,Proportion of species,60415
1575,one,Number,60415
1576,13,Number,60415
1577,eight,Number,60415
1578,Plasmodium brasilianum,Pathogen,60412
1579,Simian malaria,Disease,60412
1580,Brazilian Amazon,Location,60412
1581,Non-human primates,Host,60412
1582,Man,Host,60412
1583,Balbina,Location,60412
1584,Samuel,Location,60412
1585,Hydroelectric plants,Location,60412
1586,Red-howler monkey,Common name,60412
1587,Alouatta seniculus straminea,Host,60412
1588,Bearded-saki,Common name,60412
1589,Chiropotes satanas chiropotes,Host,60412
1590,Spider-monkey,Common name,60412
1591,Ateles paniscus paniscus,Host,60412
1592,Squirrel-monkey,Common name,60412
1593,Saimiri ustus,Host,60412
1594,Black-faced-spider-monkey,Common name,60412
1595,Ateles paniscus chamek,Host,60412
1596,Zoonosis,Disease,60412
1597,126,Number of individuals infected,60412
1598,252,Number of individuals infected,60412
1599,15.8%,Proportion of individuals infected,60412
1600,9.9%,Proportion of individuals infected,60412
1601,32.3%,Proportion of individuals infected,60412
1602,50%,Proportion of individuals infected,60412
1603,2[1+],Proportion of individuals infected,60412
1604,21%,Proportion of individuals infected,60412
1605,28.6%,Proportion of individuals infected,60412
1606,Hepatozoon americanum,Pathogen,60423
1607,Coyotes,Common name,60423
1608,Canis latrans,Host,60423
1609,Oklahoma,Location,60423
1610,USA,Location,60423
1611,Gulf Coast ticks,Common name,60423
1612,Amblyomma maculatum,Pathogen,60423
1613,Hepatozoonosis,Disease,60423
1614,Ticks,Vector,60423
1615,Skeletal muscle,Tissue,60423
1616,Cardiac muscle,Tissue,60423
1617,North America,Region,60423
1618,Epizootiology,Field of study,60423
1619,Canine hepatozoonosis,Disease,60423
1620,Leishmania (Viannia) shawi,Pathogen,60444
1621,monkeys,Common name,60444
1622,Cebus apella,Host,60444
1623,Chiropotes satanus,Host,60444
1624,sloths,Common name,60444
1625,Choloepus didactylus,Host,60444
1626,Bradypus tridactylus,Host,60444
1627,procyonids,Common name,60444
1628,Nasua nasua,Host,60444
1629,phlebotomine sandfly,Common name,60444
1630,Lutzomyia whitmani,Vector,60444
1631,Amazonian Brazil,Location,60444
1632,State of Pará,Location,60444
1633,north Brazil,Location,60444
1634,primary forest,Environment,60444
1635,biology,Field of study,60444
1636,biochemistry,Field of study,60444
