entity_id,entity,type,doc_id
808,host parasite diversity,Ecological concept,60321
809,ecological and evolutionary processes,Biological Process,60321
810,rainfall,Environmental Factor,60321
811,temperature,Environmental variable,60321
812,ranging behavior,Animal behavior,60321
813,home range productivity,Ecological metric,60321
814,age,Individual-level demographic characteristic,60321
815,sex,Biological sex,60321
816,body condition,Physiological state,60321
817,social rank,Individual-level social status,60321
818,gastrointestinal parasites,Pathogen,60321
819,fecal samples,Biological Specimen,60321
820,chacma baboons,Host,60321
821,Papio ursinus,Host,60321
822,terrestrial subtropical vertebrate,Host,60321
823,desert population,Population of chacma baboons,60321
824,two dry seasons,Temporal period,60321
825,three mixed models,Statistical models,60321
826,individual age,Entity,60321
827,females,Entity,60321
828,animals in poor condition,Entity,60321
829,day range,Entity,60321
830,Phocascaris cystophorae,Parasite,59994
831,"Berland, 1964",Species epithet,59994
832,Nematoda,Phylum,59994
833,Anisakidae,Family,59994
834,hooded seal,Animal,59994
835,Cystophora cristata,Host,59994
836,scanning electron microscopy,imaging technique,59994
837,excretory pore,nematode anatomical structure,59994
838,interlabia knobs,Anatomical structures of a nematode,59994
839,lips,Nematode mouthparts,59994
840,adjacent structures,Anatomical structures,59994
841,caudal papillae,anatomical structure,59994
842,papilla-like structures,Anatomical structures,59994
843,Phocascaris,Genus,59994
844,Contracaecum osculatum,Nematode,59994
845,sensu lato,Taxonomic rank,59994
846,phocid seals,Host,59994
847,stomach,Organ,59994
848,eastern spotted skunk,Animal,60365
849,Spilogale putorius,Animal,60365
850,western Arkansas,Geographic Location,60365
851,endoparasite,Parasite,60365
852,nematodes,Parasite,60365
853,protozoa,Protist,60365
854,feces,Biological Sample,60365
855,29,Number of eastern spotted skunks,60365
856,March 2005,Date,60365
857,January 2007,DATE,60365
858,west-central Arkansas,Geographic Location,60365
859,82,Fecal samples,60365
860,4.1,Quantitative Value,60365
861,2.1,Quantitative Value,60365
862,small carnivore species,Mammal,60365
863,Steroid hormone,Androgen,60360
864,male,Sex,60360
865,parasitism,biological interaction,60360
866,chamois,Animal,60360
867,Rupicapra rupicapra rupicapra,Species,60360
868,parasites,Ectoparasite or Endoparasite,60360
869,host,Organism,60360
870,immune response,Biological process,60360
871,communities,Ecological communities,60360
872,biodiversity,Ecological Concept,60360
873,sex,biological sex,60360
874,life history strategy,Biological process,60360
875,vertebrates,Mammal,60360
876,females,Sex,60360
877,sex-associated hormones,Endocrine hormones,60360
878,immunocompetence,Biological process,60360
879,field study,Research Method,60360
880,free ranging chamois,Animal,60360
881,gastrointestinal helminths,Parasite,60360
882,lung helminths,Parasitic worm,60360
883,testosterone,Hormone,60360
884,epiandrosterone,Androgen metabolite,60360
885,cortisol,Hormone,60360
886,oestrogen,Hormone,60360
887,enzyme immunoassays,Laboratory assay,60360
888,EIA,Enzyme immunoassay,60360
889,year,Time Period,60360
890,seasonal patterns,Phenomenon,60360
891,hormone levels,Measurement,60360
892,parasite counts,Measurement,60360
893,gastrointestinal eggs,Parasitic eggs,60360
894,lungworm larvae,Parasite,60360
895,androgen,Hormone,60360
896,cortisol metabolite levels,Measurement,60360
897,MBP,Male biased parasitism,60360
898,gastrointestinal nematodes,Parasite,60360
899,Gastrointestinal helminths,Parasite,60352
900,Florida panthers,Animal subspecies,60352
901,Puma concolor coryi,Subspecies,60352
902,Florida,Geographic Location,60352
903,southern Florida,Geographic Location,60352
904,six counties,Geographic Location,60352
905,1978,Year,60352
906,2003,Year,60352
907,17,Number,60352
908,18,Age,60352
909,nine,Cardinal,60352
910,one,Cardinal number,60352
911,six,Cardinal Number,60352
912,two,Cardinal number,60352
913,Alaria marcianae,Parasitic nematode,60352
914,"LaRue, 1917",Publication,60352
915,Spirometra mansonoides,Parasitic worm,60352
916,"Mueller, 1935",Publication,60352
917,Ancylostoma pluridentatum,Nematode,60352
918,"Alessandrini, 1905",Publication,60352
919,Ancylostoma caninum,Nematode,60352
920,"Ercolani, 1859",Species,60352
921,Taenia omissa,Parasite,60352
922,"Lühe, 1910",Parasite species,60352
923,Mesocestoides sp.,Parasitic worm,60352
924,Forrester et al. (1985),Research Study,60352
925,anthelmintic treatment protocol,Medical Treatment Protocol,60352
926,anthelmintics,Drug,60352
927,necropsy,Medical Procedure,60352
928,helminth faunas,Parasite community,60352
929,posttreatment (PT),Time period,60352
930,6 mo,Time period,60352
931,9 mo,Time period,60352
932,intensity,Measurement,60352
933,prevalence,Measurement,60352
934,prevalences >10%,Measurement,60352
935,misidentification,Error,60352
936,treated panthers,have,60352
937,untreated panthers,Animal subject,60352
938,helminth faunas similar to,Parasite community,60352
939,slightly lower intensities of,Parasite load,60352
940,significantly higher intensities of,Parasite load,60352
941,similar intensity of,Comparative intensity,60352
942,reduced intensity of,Symptom or Clinical Finding,60352
943,Lungworms,Parasitic nematode,60155
944,coyotes,Animal Model,60155
945,Canis latrans,Animal Species,60155
946,Filaroides osleri,Parasite,60155
947,Capillaria aerophila,Nematode,60155
948,trachea,Tissue,60155
949,bronchi,Tissue,60155
950,bronchial trees,Tissue,60155
951,Great Plains,Geographical Region,60155
952,Oklahoma,US State,60155
953,Colorado,US State,60155
954,Wyoming,US State,60155
955,Iowa,US State,60155
956,South Dakota,US State,60155
957,Nebraska,US State,60155
958,Texas,US State,60155
959,Kansas,US State,60155
960,395,Number of coyotes,60155
961,60,Number of trachea and bronchial trees,60155
962,68,Number,60155
963,17%,Percentage,60155
964,151,Number,60155
965,38%,Percentage,60155
966,6%,Percentage,60155
967,195,Number,60155
968,49%,Percentage,60155
969,30%,Percentage,60155
970,excess mucus,Clinical finding,60155
971,Helminth fauna,Parasite community,60242
972,Eurasian lynx,Animal,60242
973,Lynx lynx,Animal,60242
974,Estonia,Country,60242
975,Diphyllobothrium latum,Tapeworm,60242
976,Taenia pisiformis,Tapeworm,60242
977,Taenia laticollis,Tapeworm,60242
978,Taenia hydatigena,Parasite,60242
979,Taenia taeniaeformis,Parasite,60242
980,Toxocara cati,Nematode parasite,60242
981,Trichinella spp.,Parasite,60242
982,Capillaria spp.,Nematode,60242
983,37,Number of lynx carcasses,60242
984,1999-2001,Time Period,60242
985,5%,Prevalence,60242
986,100%,Prevalence,60242
987,41%,Prevalence,60242
988,3%,Prevalence,60242
989,68%,Prevalence,60242
990,22%,Prevalence,60242
991,61,Helminth,60242
992,9,Helminth,60242
993,38,Number of samples,60242
994,8,Parasite,60242
995,P < or = 0.05,Statistical significance threshold,60242
996,older,Age,60242
997,younger,Age,60242
998,male,Sex,60242
999,female,Biological Sex,60242
1000,Aleutian Disease Virus,Virus,60035
1001,ADV,Abbreviation,60035
1002,parvovirus,Virus,60035
1003,European mink,Animal Species,60035
1004,Mustela lutreola,Animal Species,60035
1005,Navarra,Geographic Location,60035
1006,Spain,Geopolitical Entity,60035
1007,20th century,Time period,60035
1008,February-March 2004,Time period,60035
1009,2005,Year,60035
1010,September-December 2004,Time period,60035
1011,2000,Year,60035
1012,7,Numerical identifier,60035
1013,84,Age,60035
1014,93,Age in years,60035
1015,9,Mink,60035
1016,9.6%,Percentage,60035
1017,23,Numerical identifier,60035
1018,17,Age,60035
1019,74%,Percentage,60035
1020,canine distemper virus,Virus,60035
1021,pulmonary adiaspiromycosis,Disease,60035
1022,three,Cardinal Number,60035
1023,American mink,Animal,60035
1024,immune status,Immunological characteristic,60035
1025,species,animal species,60035
1026,viral strain,Aleutian disease virus strain,60035
1027,gamma globulin,Immunoglobulin G (IgG),60035
1028,total plasma protein,Biomarker,60035
1029,vehicular impact injuries,Injury,60035
1030,traumatic and hemorrhagic lesions,Pathological findings,60035
1031,histopathologic lesions,Pathological findings,60035
1032,pre-reproductive period,Time period,60035
1033,postreproductive period,Time period,60035
1034,cross-sectional study,Study Design,60035
1035,necropsies,Procedure,60035
1036,blood samples,Sample type,60035
1037,plasma samples,Sample type,60035
1038,cadavers,Sample type,60035
1039,antibody counter immunoelectrophoresis,Procedure,60035
1040,protein electrophoresis,Procedure,60035
1041,pathology,Disease,60035
1042,serology,Medical test,60035
1043,Elaeophorosis,Disease,60186
1044,red deer,Animal,60186
1045,Cervus elaphus,Animal Species,60186
1046,Spain,Geographic Location,60186
1047,Toledo Province,Geographic Location,60186
1048,Elaeophora elaphi,Bacterium,60186
1049,hepatic vessels,blood vessels,60186
1050,nine,Cardinal Number,60186
1051,151,Number of red deer,60186
1052,October 1994,Date,60186
1053,September 1995,Date,60186
1054,two,QUANTITY,60186
1055,18,Number of nematodes,60186
1056,fall,Season,60186
1057,early spring,Season,60186
1058,fallow deer,Animal,60186
1059,Dama dama,Species,60186
1060,microfilariae,Parasitic nematode larvae,60186
1061,blood samples,biological sample,60186
1062,Parafilaroides,Genus of Nematodes,60142
1063,Nematoda,Phylum,60142
1064,Filaroididae,Family,60142
1065,fur seals,Animal,60142
1066,Carnivora,Order,60142
1067,Otariidae,Family,60142
1068,Southern Hemisphere,Geographic Region,60142
1069,lungs,Organ,60142
1070,Australian fur seals,Animal,60142
1071,Arctocephalus pusillus doriferus,Host,60142
1072,New Zealand fur seals,Animal,60142
1073,A. forsteri,Host,60142
1074,sub-Antarctic fur seal,Animal,60142
1075,A. tropicalis,Host,60142
1076,Australia,Geographical Location,60142
1077,New Zealand,Geographical Location,60142
1078,South Africa,Geographical Location,60142
1079,Parafilaroides normani,Nematode species,60142
1080,eared seal,Australian fur seal,60142
1081,spicule,Nematode reproductive structure,60142
1082,vulva,Anatomical Structure,60142
1083,anus,Anatomical Structure,60142
1084,vaginal sphincter musculature,Anatomical Structure,60142
1085,Brugia beaveri,Nematode parasite,60342
1086,raccoons,Host,60342
1087,Procyon lotor,Host,60342
1088,mosquitoes,Host,60342
1089,domestic cat,Host,60342
1090,jirds,Host,60342
1091,Meriones unguiculatus,Host,60342
1092,lymphatics,Tissue,60342
1093,subcutaneous tissues,Tissue,60342
1094,heart,Tissue,60342
1095,lungs,Tissue,60342
1096,testes,Tissue,60342
1097,microfilariae,parasitic nematode larvae,60342
1098,peripheral blood,bodily fluid,60342
1099,lateral fields,Anatomical structure,60342
1100,cuticle,Structure,60342
1101,hypodermis,Structure,60342
1102,lateral chords,Structure,60342
1103,dorsal chords,Structure,60342
1104,ventral chords,Structure,60342
1105,muscle cells,Structure,60342
1106,internal organs,Structure,60342
1107,70-107 days,Time period,60342
1108,Louisiana,Geographic Location,60342
1109,Taenia parva,Cestode,60214
1110,"Taenia parvaBaer, 1926",Parasite,60214
1111,Cestoda,Phylum,60214
1112,Cyclophyllidea,Order,60214
1113,Taeniidae,Family,60214
1114,common genet,Animal,60214
1115,Genetta genetta,Animal,60214
1116,intestinal cestode,parasitic worm,60214
1117,axoneme,Organelle,60214
1118,cytoplasmic extension,Organelle,60214
1119,flagellum,Organelle,60214
1120,centrioles,Organelle,60214
1121,intercentriolar body,Organelle,60214
1122,crest-like body,Organelle,60214
1123,periaxonemal sheath,Organelle,60214
1124,transverse intracytoplasmic walls,Organelle,60214
1125,mitochondria,Organelle,60214
1126,spermiogenesis,Biological process,60214
1127,spermatozoon,male gamete,60214
1128,mature spermatozoon,gamete,60214
1129,type III spermiogenesis,Spermiogenesis stage,60214
1130,Bâ and Marchand,Researchers,60214
1131,ultrastructure,Microscopic anatomical feature,60214
1132,zone of differentiation,cellular structure,60214
1133,striated roots,Centriolar striated roots,60214
1134,filiform,morphological descriptor,60214
1135,tapered,morphological feature,60214
1136,single,anatomical structure,60214
1137,45 degrees,Angle,60214
1138,data,Biological data,60214
1139,chimpanzee,Animal,60302
1140,Pan troglodytes,Species,60302
1141,tapeworm,parasitic helminth,60302
1142,Bertiella studeri,Tapeworm,60302
1143,Kibale National Park,Protected Area,60302
1144,Uganda,Country,60302
1145,leaf-swallowing,Animal Behavior,60302
1146,tapeworm infestation,Disease,60302
1147,seven-month period,Time Interval,60302
1148,6.5 years,DURATION,60302
1149,dungs,Animal feces,60302
1150,tapeworm fragments,Parasitic organism part,60302
1151,whole leaves,Plant Part,60302
1152,Ecology,Field of Study,60295
1153,gastropod,Host,60295
1154,bighorn sheep,Host,60295
1155,lungworm,Parasitic nematode,60295
1156,Protostrongylus spp.,Lungworm,60295
1157,"Utah, USA",Geographic Location,60295
1158,Antelope Island,Geographical Location,60295
1159,Newfoundland Mountains,Geographical Feature,60295
1160,May-August 2001-02,Temporal Expression,60295
1161,riparian,Habitat,60295
1162,rock,Habitat,60295
1163,desert shrub,Vegetation,60295
1164,grass,Vegetation,60295
1165,113,Number of bighorn sheep groups,60295
1166,421,Number of fecal pellet groups,60295
1167,"1,595",Number of individuals,60295
1168,5,Numerical ID,60295
1169,Vallonia,Host,60295
1170,10,Number of infected gastropods,60295
1171,980,Number of gastropods,60295
1172,97%,Percentage,60295
1173,90%,Percentage,60295
1174,lambs,Host,60295
1175,ram groups,Host,60295
1176,nursery groups,Host,60295
1177,dry years,Meteorological Phenomenon,60295
1178,perennial water sources,Geographic Feature,60295
1179,fecal larvae counts,Parasite load,60295
1180,Longistrongylus curvispiculum,Parasite,60119
1181,Nematoda,Phylum,60119
1182,Trichostrongyloidea,Superfamily,60119
1183,free-ranging,Animal Habitat,60119
1184,exotic antelope,Host,60119
1185,Texas,Geographic Location,60119
1186,sable,animal species,60119
1187,Hippotragus niger,Host,60119
1188,addax,Animal Species,60119
1189,Addax nasomaculatus,Host,60119
1190,biesa oryx,Animal Species,60119
1191,Oryx beisa,Host,60119
1192,two ranches,Geographic Location,60119
1193,central Texas,Geographic Location,60119
1194,USA,Country,60119
1195,abomasal,Anatomical Location,60119
1196,worm burden,Parasite load,60119
1197,Haemonchus contortus,Nematode parasite,60119
1198,female,Sex,60119
1199,L. curvispiculum,Species,60119
1200,males,sex,60119
1201,spicules,Skeletal structures in invertebrates,60119
1202,ostertaginae,Genus of marine sponges,60119
1203,Mesocestoides,Genus of parasitic tapeworms,60157
1204,Cestoda,Phylum,60157
1205,Mesocestoididae,Family,60157
1206,deer mice,Animal Model,60157
1207,Peromyscus maniculatus,Host,60157
1208,coyotes,Sylvatic host,60157
1209,Canis latrans,Host,60157
1210,island fox,Sylvatic host,60157
1211,Urocyon littoralis,Host,60157
1212,San Miguel Island,Geographical Location,60157
1213,SMI,Species,60157
1214,Hopland Research and Extension Center,Research Institution,60157
1215,HREC,Research Center,60157
1216,California,Location,60157
1217,proglottids,Cestode body segments,60157
1218,tetrathyridia,larval stage of cestode,60157
1219,acephalic metacestodes,Parasitic larval stage of a cestode worm,60157
1220,adult tapeworm,Parasite,60157
1221,rodents,Host group,60157
1222,reptiles,Host group,60157
1223,dogs,Host group,60157
1224,mice,Host group,60157
1225,lizards,Host group,60157
1226,hamsters,Host group,60157
1227,western fence lizards,Host,60157
1228,life-history studies,Research Topic,60157
1229,life-cycle studies,Research Study,60157
1230,enzootic sites,Ecological Habitats,60157
1231,southern California,Geographic Location,60157
1232,northern California,Geographic Location,60157
1233,clade A,Taxonomic clade,60157
1234,clade B,Taxonomic clade,60157
1235,experimental inoculations,Experimental Procedure,60157
1236,oral,Route of Administration,60157
1237,peritoneal tetrathyridial infections,Parasitic infection,60157
1238,asexual replication,Biological Process,60157
1239,intermediate host,Host,60157
1240,metacestode or adult tapeworm infections,Parasitic infection,60157
1241,aberrant form,Parasite morphology,60157
1242,Schistosomiasis,Disease,60195
1243,Omo National Park,Geographic Location,60195
1244,southwest Ethiopia,Geographic Region,60195
1245,Omo Valley,Geographic Location,60195
1246,Schistosomiasis mansoni,Disease,60195
1247,tourists,Host,60195
1248,Mui River,Water body,60195
1249,Park residents,Host,60195
1250,Suri people,Host,60195
1251,Papio anubis,Host,60195
1252,Cercopithecus aethiops,Host,60195
1253,Biomphalaria pfeifferi,Host,60195
1254,eggs,Parasite eggs,60195
1255,adult worms,parasitic nematode,60195
1256,trematode larvae,Parasite,60195
1257,41%,Percentage,60195
1258,33%,Percentage,60195
1259,27%,Percentage,60195
1260,future development,Geographic Development,60195
1261,home range use,Behavioral Ecology Concept,60135
1262,group size,Quantitative variable,60135
1263,parasitism,Biological Process,60135
1264,primates,Host,60135
1265,directly transmitted parasites (DTP),Parasite,60135
1266,Alouatta palliata,Host,60135
1267,A. palliata,Host,60135
1268,A. pigra,Host,60135
1269,Alouatta pigra,Host,60135
1270,forest fragment,Habitat,60135
1271,Macuspana,Geographic Location,60135
1272,Mexico,Geopolitical Entity,60135
1273,range area size,Geographical feature,60135
1274,intensity of home range use,Behavioral Ecology Variable,60135
1275,DTP prevalence,Disease prevalence,60135
1276,DTP load,Parasite load,60135
1277,microclimate,Environmental Factor,60135
1278,contact rate,Physiological parameter,60135
1279,immune function,Biological Process,60135
1280,two sympatric species of howler monkeys,Host,60135
1281,two groups of Alouatta palliata,Animal Group,60135
1282,two groups of A. pigra,Primate Species,60135
1283,Elaeophorosis,Disease,60291
1284,bighorn sheep,Animal,60291
1285,Ovis canadensis,Host,60291
1286,New Mexico,Geographic Location,60291
1287,USA,Country,60291
1288,Elaeophora schneideri,Nematode parasite,60291
1289,adult ram,Host,60291
1290,1997,Year,60291
1291,Fra Cristobal Mountains,Geographical Location,60291
1292,26,Number of nematodes,60291
1293,carotid arteries,Tissue,60291
1294,iliac arteries,Tissue,60291
1295,microfilariae,Parasite,60291
1296,skin,Tissue,60291
1297,nasal mucosa,Tissue,60291
1298,brain,Tissue,60291
1299,lungs,Tissue,60291
1300,1998,Year,60291
1301,yearling ewe,Host,60291
1302,Watson Mountain,Geographical Feature,60291
1303,Gila Wilderness area,Geographic Location,60291
1304,13,Number of nematodes,60291
1305,heart,Tissue,60291
1306,mule deer,Animal,60291
1307,Odocoileus hemionus hemionus,Host,60291
1308,tabanid vectors,Disease vectors,60291
1309,"Setaria Viborg, 1795",Genus,60229
1310,"Setaria thwaitei Mönnig, 1933",Parasite,60229
1311,South Africa,Geographical Location,60229
1312,sable antelope,Animal,60229
1313,Hippotragus niger,Host,60229
1314,roan antelope,animal,60229
1315,Hippotragus equinus,Host,60229
1316,waterbuck,animal,60229
1317,Kobus ellipsiprymnus,Host,60229
1318,Setaria hornbyi,Species,60229
1319,gemsbuck,Animal,60229
1320,Oryx gazella,Host,60229
1321,anterior,Anatomical Region,60229
1322,posterior,Anatomical Region,60229
1323,female,Sex,60229
1324,adult worms,parasitic nematode,60229
1325,Scanning electron microscopy,Imaging technique,60229
1326,Andean hog-nosed skunk,Animal,60201
1327,Conepatus chinga,Animal Species,60201
1328,"Molina, 1782",Taxonomist,60201
1329,Spirometra erinacei,Parasite,60201
1330,"Faust, Campbell & Kellog, 1929",Parasite species,60201
1331,Cestoda,Order,60201
1332,Diphyllobothridae,Family,60201
1333,small intestine,Anatomical Structure,60201
1334,Abra La Raya,Geographic Location,60201
1335,Cusco,Geographic Location,60201
1336,Peru,Geographical Location,60201
1337,four,Quantity,60201
1338,two,NUMBER,60201
1339,Eimeria species,Parasite,60431
1340,serows,Animal,60431
1341,Capricornis spp.,Host,60431
1342,Japanese serows,Host,60431
1343,Capricornis crispus,Host,60431
1344,"Temminck, 1845",Scientific name,60431
1345,Formosan serows,Host,60431
1346,Capricornis swinhoei,Host,60431
1347,"Gray, 1862",Scientific name,60431
1348,October 1998,Date,60431
1349,March 1999,Date,60431
1350,Eimeriid coccidians,Parasite,60431
1351,12,Sample ID,60431
1352,34%,Percentage,60431
1353,1,Eimeria species,60431
1354,20%,Percentage,60431
1355,Eimeria kamoshika,Parasite,60431
1356,"Inoue, 1989",Scientific name,60431
1357,20.7 x 16.8 microm,Measurement,60431
1358,18-23 x 14-19 microm,Measurement,60431
1359,1.2,Measurement,60431
1360,1.1-1.4,Measurement,60431
1361,1-2 polar granules,Parasite oocyst structure,60431
1362,10.5 x 5.9 microm,Measurement,60431
1363,9-13 x 5-7 microm,Measurement,60431
1364,1.8,Measurement,60431
1365,1.5-2.4,Measurement,60431
1366,Stieda body,Anatomical structure,60431
1367,sporocyst residuum,Parasitic protozoan life stage,60431
1368,28.2 x 22.0 microm,Measurement,60431
1369,25-33 x 19-23 microm,Measurement,60431
1370,1.3,Measurement,60431
1371,1.1-1.5,Measurement,60431
1372,micropyle,Protozoan oocyst structure,60431
1373,oocyst residuum,Parasitic protozoan oocyst stage,60431
1374,12.9 x 8.1 microm,Measurement,60431
1375,11-15 x 7-10,Measurement,60431
1376,1.6,Measurement,60431
1377,1.3-1.9,Measurement,60431
1378,Hepatozoon species,Parasite,60486
1379,Japanese Martens,Animal,60486
1380,Martes melampus melampus,Host,60486
1381,myocardium,Cardiac muscle tissue,60486
1382,Japanese martens,Animal,60486
1383,Hepatozoon sp.,Parasite,60486
1384,merozoites/gametocytes,Parasite life stages,60486
1385,schizonts,Parasite stage,60486
1386,phagocytes,Immune cells,60486
1387,zoite,Parasite life cycle stage,60486
1388,merozoites,Parasite,60486
1389,gametocytes,parasite life stage,60486
1390,pine marten,Animal,60486
1391,Martes martes,Host,60486
1392,Scotland,Geographical Location,60486
1393,18S rRNA gene sequence,Genetic Marker,60486
1394,36.9 ± 5.7,Length,60486
1395,28.9 ± 3.4,Measurement,60486
1396,20-60,Quantity of nuclei,60486
1397,μm,Length Unit,60486
1398,partial,Gene sequence,60486
1399,Host density,Measurement,60177
1400,human activities,Activity,60177
1401,parasite prevalence,Measurement,60177
1402,parasite richness,Measurement,60177
1403,primates,Host,60177
1404,habitat loss,Environmental Threat,60177
1405,habitat fragmentation,Ecological Process,60177
1406,biological diversity,Biodiversity,60177
1407,parasitic diseases,Disease,60177
1408,animals,Host,60177
1409,forest fragmentation,Environmental Factor,60177
1410,human activity,Activity,60177
1411,parasitism,Biological Process,60177
1412,Tana River red colobus,Host,60177
1413,Procolobus rufomitratus,Host,60177
1414,Peters 1879,Binomial Authority,60177
1415,mangabey,Host,60177
1416,Cercocebus galeritus galeritus,Host,60177
1417,eastern Kenya,Geographic Location,60177
1418,forest ecosystem,terrestrial biome,60177
1419,human population,Anthropogenic population,60177
1420,forest resources,Natural resources,60177
1421,cultivation,Activity,60177
1422,monkeys,Host,60177
1423,colobus,Host,60177
1424,mangabeys,Host,60177
1425,arboreal folivores,Diet and Habitat Category,60177
1426,terrestrial habitat generalists,Primate,60177
1427,forest area,Measurement,60177
1428,disturbance in forests,Environmental disturbance,60177
1429,monkey density,Measurement,60177
1430,behavioural ecology,Field of study,60177
1431,Entopolypoides macaci,Parasite,60522
1432,"Mayer, 1934",Author,60522
1433,African baboon,Animal,60522
1434,Papio cynocephalus,Host,60522
1435,Papio cynocephalus L. 1766,Host,60522
1436,Kenya,Country,60522
1437,Hepatocystis kochi,Parasite,60522
1438,splenectomy,Surgical Procedure,60522
1439,hemoglobin,Protein,60522
1440,RBC counts,Laboratory measurement,60522
1441,primates,Host,60522
1442,Faecal helminth egg and oocyst counts,Parasite load,60306
1443,African lions,Animal Species,60306
1444,Panthera leo,Animal Species,60306
1445,southwestern Kalahari,Geographic Location,60306
1446,Namibia,Geopolitical Entity,60306
1447,Intu Afrika Kalahari Game Reserve,Geographical Location,60306
1448,winter,Season,60306
1449,summer,Season,60306
1450,2003,Year,60306
1451,2004,Year,60306
1452,23,Number of samples,60306
1453,flotation technique,Diagnostic technique,60306
1454,Ancylostoma braziliense,Nematode,60306
1455,Gnathostoma spinigerum,Nematode,60306
1456,Uncinaria stenocephala,Nematode,60306
1457,Toxoplasma gondii,Parasite,60306
1458,Isospora felis,Parasite,60306
1459,McMaster method,Parasite quantification method,60306
1460,14866,oocysts,60306
1461,gram of faeces,Biological sample,60306
1462,I. felis,Parasite,60306
1463,winter 2003,Time Period,60306
1464,endoparasite taxa,Biological taxon,60306
1465,levels of association,Social behavior,60306
1466,habitat,Zoological enclosure,60306
1467,semi-captive conditions,Animal Housing,60306
1468,earlier sporadic deworming,Medical Treatment,60306
1469,Endoparasites,Parasite,60223
1470,western lowland gorillas,Animal Species,60223
1471,Gorilla gorilla gorilla,Subspecies,60223
1472,Bai Hokou,Geographic Location,60223
1473,Central African Republic,Geopolitical Entity,60223
1474,Dzangha-Ndoki National Park,Protected Area,60223
1475,N,Latitude,60223
1476,E,Geographic Coordinate,60223
1477,October 1999,Date,60223
1478,November 2000,Date,60223
1479,75,Quantity,60223
1480,two,Cardinal number,60223
1481,Prototapirella gorillae,Entodiniomorph ciliate,60223
1482,Troglodytella spp.,Endoparasite,60223
1483,Gorillophilus thoracatus,Parasite,60223
1484,Balantidium-like organism,Protozoan,60223
1485,strongyle/trichostrongyle eggs,Parasite eggs,60223
1486,Mammomonogamus sp.,Nematode,60223
1487,Strongyloides sp.,Nematode parasite,60223
1488,Probstmayria sp.,Parasite,60223
1489,spirurid,Nematode,60223
1490,trichuroid,Nematode,60223
1491,trematodes,parasitic flatworms,60223
1492,Flagellates,Protist,60223
1493,cestodes,parasitic worm,60223
1494,ecotourism,Tourism Activity,60223
1495,humans,People,60223
1496,Bai Hokou study area,Geographic Location,60223
1497,Ecology,Field of Study,60200
1498,gastrointestinal parasites,Pathogen,60200
1499,Colobus vellerosus,Animal Species,60200
1500,Boabeng-Fiema,Wildlife Sanctuary,60200
1501,Ghana,Country,60200
1502,anthropozoonotic transmission,Disease Transmission Mechanism,60200
1503,parasite richness,Ecological metric,60200
1504,prevalence,Parasite prevalence,60200
1505,wild animals,Host,60200
1506,population health,Ecological health,60200
1507,ecosystem health,Ecological concept,60200
1508,ursine colobus monkeys,Animal Species,60200
1509,Boabeng-Fiema Monkey Sanctuary (BFMS),Wildlife Sanctuary,60200
1510,sacred grove,Habitat,60200
1511,monkeys,Host,60200
1512,humans,Host,60200
1513,fecal samples,Biological Specimen,60200
1514,n = 109,Sample size,60200
1515,>27 adult and subadult males,Sample Population,60200
1516,six bisexual groups,Population of Colobus vellerosus,60200
1517,one all-male band,Musical Group,60200
1518,July 2004,Date,60200
1519,August 2005,DATE,60200
1520,fecal floatation,Diagnostic procedure,60200
1521,three protozoans,Parasite,60200
1522,two Entamoeba sp.,Parasite,60200
1523,Isospora sp.,Parasite,60200
1524,five nematodes,Parasite,60200
1525,Ascaris sp.,Nematode,60200
1526,Enterobius sp.,Parasite,60200
1527,Trichuris sp.,Nematode,60200
1528,two strongyle sp.,Nematode,60200
1529,one digenean trematode,Parasite,60200
1530,fluorescein labeled antibodies,Technique,60200
1531,one additional protozoan,Parasite,60200
1532,Giardia sp.,Parasite,60200
1533,G. duodenalis Assemblage B,Parasite,60200
1534,PCR techniques,Laboratory technique,60200
1535,protistan,Parasite,60200
1536,Blastocystis sp.,Parasite,60200
1537,subtype 2,Parasite subtype,60200
1538,long wet season,Environmental Factor,60200
1539,long dry,Climate descriptor,60200
1540,age,Demographic Feature,60200
1541,rank,Statistical Rank,60200
1542,human settlements,Geographic Location,60200
1543,I. belli,Parasite,60200
1544,zoonotic transmission,Disease transmission,60200
1545,Intestinal parasites,Pathogen,60303
1546,Pan troglodytes,Host,60303
1547,Papio spp.,Host,60303
1548,Gombe,Geographic Location,60303
1549,Tanzania,Country,60303
1550,Mt. Assirik,Mountain,60303
1551,Senegal,Geopolitical Entity,60303
1552,nematodes,Parasite,60303
1553,fecal specimens,Biological Sample,60303
1554,chimpanzees,Primate,60303
1555,P. anubis,Host,60303
1556,baboons,Primate,60303
1557,P. papio,Host,60303
1558,wet season,Environmental Factor,60303
1559,dry season,Environmental Factor,60303
1560,Gastrointestinal parasites,Pathogen,60178
1561,Tana River red colobus,Primate,60178
1562,Procolobus rufomitratus,Host,60178
1563,crested mangabey,Primate,60178
1564,Cercocebus galeritus,Host,60178
1565,Tana River,Geographic Location,60178
1566,Kenya,Geographical Location,60178
1567,nematodes,Parasite,60178
1568,protozoans,Parasite,60178
1569,males,Sex,60178
1570,lactating females,Sex,60178
1571,nonlactating females,Sex,60178
1572,forest,Habitat,60178
1573,fecal egg counts,Diagnostic test result,60178
1574,prevalence,Property,60178
1575,body size,Property,60178
1576,behavioral ecology,Property,60178
