entity_id,entity,type,doc_id
817,sugar,Substance,60137
818,zinc sulfate,Substance,60137
819,flotation media,Substance,60137
820,bright-field microscopy,Method,60137
821,phase microscopy,Method,60137
822,antigen capture enzyme-linked immunosorbent assays (ELISAs),Method,60137
823,protozoa,Parasite,60137
824,Controrchis biliophilus,Parasite,60137
825,Dicrocoeliidae,Family,60137
826,Trypanoxyuris minutus,Parasitic Nematode,60137
827,Oxyuridae,Family,60137
828,Giardia sp.,Parasite,60137
829,Hexamitidae,Family,60137
830,Entamoeba sp.,Parasite,60137
831,Endamoebidae,Family,60137
832,Giardia duodenalis,Parasite,60137
833,G. lamblia,Parasite,60137
834,G. intestinalis,Parasite,60137
835,Assemblages A and B,Parasite groups,60137
836,people,Host,60137
837,domestic animals,Host,60137
838,DNA,Biological molecule,60137
839,wet season,Environmental Condition,60137
840,dry season,Environmental Condition,60137
841,80%,Percentage,60137
842,81%,Prevalence rate,60137
843,8%,Percentage,60137
844,27%,Percentage,60137
845,40%,Percentage,60137
846,80% (wet season),Percentage,60137
847,81% (dry season),Percentage,60137
848,8% (wet season),Seasonal Prevalence Rate,60137
849,27% (dry season),Temporal indicator,60137
850,40% (wet season),Percentage,60137
851,intestinal parasites,Parasitic organism,60134
852,howler monkey,Animal,60134
853,Alouatta palliata,Host,60134
854,spider monkey,Animal,60134
855,Ateles geoffroyi,Host,60134
856,tropical dry forest,Ecosystem,60134
857,Costa Rica,Geopolitical Entity,60134
858,endoparasite species richness,Biological Measure,60134
859,prevalence,Biological Measure,60134
860,host traits,Property,60134
861,reproductive status,Property,60134
862,social status,Property,60134
863,age,Property,60134
864,sex,Property,60134
865,host population density,Property,60134
866,environmental factors,Property,60134
867,humidity,Property,60134
868,Controrchis sp.,Parasite,60134
869,Trypanoxyuris sp.,Parasite,60134
870,Strongyloides sp.,Parasite,60134
871,males,Host,60134
872,lactating females,Host,60134
873,infectious diseases,Disease,60134
874,conservation strategies,Conservation Planning,60134
875,protected areas,Conservation Zones,60134
876,parasite,Biological organism,60321
877,parasite richness,Biological Diversity Metric,60321
878,host parasite diversity,Ecological Concept,60321
879,ecological processes,Biological Process,60321
880,evolutionary processes,Biological Process,60321
881,rainfall,Environmental Factor,60321
882,temperature,Environmental Factor,60321
883,ranging behavior,Behavioral Trait,60321
884,home range productivity,Ecological Measure,60321
885,age,Property,60321
886,sex,Property,60321
887,body condition,Property,60321
888,social rank,Property,60321
889,chacma baboons,Animal Species,60321
890,Papio ursinus,Host,60321
891,fecal samples,Biological specimen,60321
892,individuals,Host,60321
893,age-sex classes,Property,60321
894,groups,Social groups,60321
895,dry seasons,Temporal Period,60321
896,desert population,Geographic Population,60321
897,mixed models,Statistical models,60321
898,individual age,Property,60321
899,females,Host,60321
900,animals in poor condition,Host,60321
901,day range,Biological parameter,60321
902,effect size,Biological Measure,60321
903,Phocascaris cystophorae,Nematode species,59994
904,"Phocascaris cystophorae Berland, 1964",Parasitic Nematode,59994
905,Nematoda,Phylum,59994
906,Anisakidae,Family,59994
907,hooded seal,Animal,59994
908,Cystophora cristata,Animal species,59994
909,Scanning electron microscopy,Technique,59994
910,excretory pore,Structure,59994
911,interlabia knobs,Structure,59994
912,lips,Structure,59994
913,adjacent structures,Structure,59994
914,caudal papillae,Structure,59994
915,papilla-like structures,Structure,59994
916,Phocascaris,Genus,59994
917,Contracaecum osculatum,Parasitic nematode species,59994
918,Contracaecum osculatum (sensu lato),Nematode species,59994
919,phocid seals,Animal,59994
920,parasite,Nematode,59994
921,eastern spotted skunk,Animal,60365
922,Spilogale putorius,Host,60365
923,feces,Biological sample,60365
924,Arkansas,GeopoliticalEntity,60365
925,March 2005,Date,60365
926,January 2007,Date,60365
927,west-central Arkansas,Geographical Location,60365
928,broader study,Research Project,60365
929,ecology,Field of study,60365
930,species,Taxonomic species,60365
931,nine nematodes,Biological species,60365
932,four protozoa,Protozoa,60365
933,82 fecal samples,Biological sample,60365
934,Mean (+/-SD) number of species per individual skunk,Statistical Measure,60365
935,4.1,NumericalValue,60365
936,2.1,Numerical Value,60365
937,underestimate,Noun,60365
938,individuals,Human,60365
939,parasite species,Biological Taxon,60365
940,other skunk species,Host,60365
941,small carnivore species,Host,60365
942,Steroid hormone,Chemical,60360
943,male biased parasitism,Biological Phenomenon,60360
944,chamois,Animal species,60360
945,Rupicapra rupicapra rupicapra,Host,60360
946,parasites,Biological organisms,60360
947,host,Host,60360
948,immune response,Biological Process,60360
949,communities,Ecological Communities,60360
950,biodiversity,Biological Diversity,60360
951,sex,Property,60360
952,life history strategy,Biological Concept,60360
953,response to parasites,Biological Phenomenon,60360
954,males,Host,60360
955,females,Host,60360
956,vertebrate species,Host,60360
957,sex-associated hormones,Chemical,60360
958,immunocompetence,Property,60360
959,bias,Property,60360
960,field study,Research Method,60360
961,free ranging chamois,Host,60360
962,gastrointestinal helminths,Parasite,60360
963,lung helminths,Parasitic Worm,60360
964,faecal androgen,Chemical,60360
965,testosterone,Chemical,60360
966,epiandrosterone,Chemical,60360
967,cortisol,Chemical,60360
968,oestrogen,Chemical,60360
969,enzyme immunoassays,Method,60360
970,EIA,Method,60360
971,non-invasive methods,Method,60360
972,study,Field Study,60360
973,year,TimePeriod,60360
974,seasonal patterns,Temporal Phenomenon,60360
975,hormone levels,Measurement,60360
976,parasite counts,Measurement,60360
977,male chamois,Host,60360
978,gastrointestinal eggs,Parasitic eggs,60360
979,lungworm larvae,Parasite,60360
980,hypothesis of MBP,Biological Hypothesis,60360
981,sex related hormone levels,Chemical,60360
982,elevated output of lungworm larvae,Parasitological Phenomenon,60360
983,gastrointestinal nematodes,Parasitic worm,60360
984,faecal output of lungworm larvae,Biological Sample,60360
985,androgen,Chemical,60360
986,cortisol metabolite levels,Measurement,60360
987,Gastrointestinal helminths,Parasitic organism,60352
988,Florida panthers,Animal species,60352
989,Puma concolor coryi,hosts,60352
990,"Puma concolor coryi [Bangs, 1899]",Animal species,60352
991,southern Florida,Geographical Location,60352
992,1978,Year,60352
993,2003,Year,60352
994,necropsy,MedicalProcedure,60352
995,anthelmintics,Drug,60352
996,17,Number,60352
997,18,Number,60352
998,nine species of helminths,Biological Taxon,60352
999,trematode,Parasitic flatworm,60352
1000,nematodes,Parasitic worm,60352
1001,cestodes,Parasitic flatworms,60352
1002,Alaria marcianae,Parasitic Trematode,60352
1003,"LaRue, 1917",Scientific name,60352
1004,Spirometra mansonoides,Parasitic helminth,60352
1005,"Mueller, 1935",Scientific name,60352
1006,Ancylostoma pluridentatum,Parasitic nematode,60352
1007,"Alessandrini, 1859",Scientific name,60352
1008,Ancylostoma caninum,Parasitic nematode,60352
1009,"Ercolani, 1859",Scientific name,60352
1010,A. marcianae,Helminth species,60352
1011,A. pluridentatum,Helminth species,60352
1012,S. mansonoides,Helminth,60352
1013,Taenia omissa,Parasitic helminth,60352
1014,"Lühe, 1910",Scientific name,60352
1015,Mesocestoides sp.,Parasitic worm,60352
1016,Forrester et al. (1985),Scientific Publication,60352
1017,parasite misidentification,Medical Issue,60352
1018,intensity,Parasite load,60352
1019,prevalence,DiseasePrevalence,60352
1020,posttreatment,Time period,60352
1021,6 mo,Time period,60352
1022,9 mo,Time period,60352
1023,< or =6 mo,Time period,60352
1024,>9 mo,Time period,60352
1025,6 and 9 mo,Time period,60352
1026,< or =6 mo PT,Time period,60352
1027,>9 mo PT,Time period,60352
1028,6 and 9 mo PT,Time period,60352
1029,1978-1983,Time period,60352
1030,1996-2003,Time period,60352
1031,lungworms,Parasitic nematodes,60155
1032,coyotes,Animal,60155
1033,Canis latrans,Animal species,60155
1034,Filaroides osleri,Parasitic nematode,60155
1035,Capillaria aerophila,Parasitic nematode,60155
1036,trachea,Tissue,60155
1037,bronchial trees,Tissue,60155
1038,Coyote carcasses,Biological specimen,60155
1039,Oklahoma,State,60155
1040,Colorado,State,60155
1041,Wyoming,State,60155
1042,Iowa,State,60155
1043,South Dakota,State,60155
1044,Nebraska,State,60155
1045,Texas,State,60155
1046,Kansas,GeopoliticalEntity,60155
1047,carcasses,Animal remains,60155
1048,cysts,Dermatological condition,60155
1049,mucus,Biological Substance,60155
1050,bronchi,Tissue,60155
1051,60,Quantity,60155
1052,395,Quantity,60155
1053,68,Percentage,60155
1054,17%,Prevalence rate,60155
1055,151,Number,60155
1056,38%,Prevalence rate,60155
1057,6%,Prevalence rate,60155
1058,195,Number,60155
1059,49%,Percentage,60155
1060,Filaroides,Genus,60155
1061,Capillaria,Parasitic nematode,60155
1062,Helminth,Parasitic worm,60242
1063,Eurasian lynx,Animal species,60242
1064,Lynx lynx,hosts,60242
1065,Estonia,Country,60242
1066,1999-2001,Time Period,60242
1067,Diphyllobothrium latum,Parasitic helminth,60242
1068,Taenia pisiformis,Parasitic helminth,60242
1069,Taenia laticollis,Parasitic helminth,60242
1070,Taenia hydatigena,Helminth,60242
1071,Taenia taeniaeformis,Parasitic helminth,60242
1072,Toxocara cati,Parasitic nematode,60242
1073,Trichinella spp.,Parasitic nematode,60242
1074,Capillaria spp.,Parasitic Nematode,60242
1075,Parasites,Helminths,60242
1076,Carcasses,Biological specimens,60242
1077,Fecal samples,Biological specimen,60242
1078,Snow tracking,Biological process,60242
1079,Age,Temporal Attribute,60242
1080,Sex,Biological Attribute,60242
1081,Prevalence,Biological Prevalence,60242
1082,37,Number,60242
1083,61,Year,60242
1084,9,Year,60242
1085,5%,Percentage,60242
1086,100%,Percentage,60242
1087,41%,Percentage,60242
1088,3%,Percentage,60242
1089,68%,Percentage,60242
1090,22%,Percentage,60242
1091,38,Number,60242
1092,8,Year,60242
1093,P < or = 0.05,Statistical Threshold,60242
1094,older male lynx,Animal,60242
1095,younger lynx,Animal,60242
1096,greater number of T. pisiformis and T. laticollis,Parasitic Helminths,60242
1097,greater number of species of helminth,Biological Taxon,60242
1098,first systematic investigation,Research Study,60242
1099,Aleutian Disease Virus,Virus,60035
1100,ADV,Disease,60035
1101,parvovirus,Virus,60035
1102,European mink,Animal species,60035
1103,Mustela lutreola,Species,60035
1104,Navarra,Geopolitical entity,60035
1105,Spain,Geopolitical entity,60035
1106,20th century,Time period,60035
1107,carnivores,Animal group,60035
1108,420,Page number,60035
1109,two thirds,Fraction,60035
1110,Aleutian Disease,Viral Disease,60035
1111,small carnivores,Taxonomic group,60035
1112,American mink,Mentioned species,60035
1113,genotype,Biological trait,60035
1114,immune status,Biological Condition,60035
1115,February-March 2004,Time period,60035
1116,2004,Year,60035
1117,2005,Year,60035
1118,September-December 2004,Time period,60035
1119,seven rivers,Geographical location,60035
1120,European mink habitat,Geographical location,60035
1121,Antibody counter immunoelectrophoresis,Laboratory test,60035
1122,84,Year,60035
1123,blood samples,Sample type,60035
1124,negative,MedicalTestResult,60035
1125,protein electrophoresis,biomedical technique,60035
1126,93,Year,60035
1127,plasma samples,Sample type,60035
1128,gamma globulin,Protein,60035
1129,20%,Percentage,60035
1130,total plasma protein,Biological Measurement,60035
1131,complete necropsies,Medical Procedure,60035
1132,23,Year,60035
1133,cadavers,Sample type,60035
1134,2000,Year,60035
1135,traumatic and hemorrhagic lesions,Pathological Condition,60035
1136,vehicular impact injuries,Medical Condition,60035
1137,histopathologic lesions,Pathological findings,60035
1138,canine distemper virus,Virus,60035
1139,pulmonary adiaspiromycosis,Disease,60035
1140,three,Cardinal number,60035
1141,Elaeophorosis,Disease,60186
1142,Elaeophora elaphi,Parasite,60186
1143,red deer,Animal species,60186
1144,Cervus elaphus,Animal species,60186
1145,Toledo Province,Geopolitical Entity,60186
1146,Spain,Geopolitical Entity,60186
1147,adult specimens,Nematodes,60186
1148,hepatic vessels,Blood vessels in the liver,60186
1149,nine,Cardinality,60186
1150,151,Number of red deer,60186
1151,October 1994,Date,60186
1152,September 1995,Date,60186
1153,fall,Season,60186
1154,early spring,Season,60186
1155,sex,BiologicalSex,60186
1156,age groups,Demographic category,60186
1157,fallow deer,Animal,60186
1158,Dama dama,Species,60186
1159,blood samples,Biological specimen,60186
1160,microfilariae,Parasite,60186
1161,negative,TestResult,60186
1162,Parafilaroides,Genus,60142
1163,Nematoda,Phylum,60142
1164,Filaroididae,Family,60142
1165,fur seals,Animal,60142
1166,Carnivora,Taxonomic Order,60142
1167,Otariidae,Family,60142
1168,Southern Hemisphere,Geographical Region,60142
1169,Australian fur seals,Animal species,60142
1170,Arctocephalus pusillus doriferus,Host,60142
1171,"Wood Jones, 1925",Scientific name,60142
1172,New Zealand fur seals,Animal species,60142
1173,A. forsteri,Host,60142
1174,"Lesson, 1828",Scientific name,60142
1175,sub-Antarctic fur seal,Animal,60142
1176,A. tropicalis,Host,60142
1177,"Gray, 1872",Scientific name,60142
1178,Australia,Geographical Location,60142
1179,New Zealand,Geopolitical entity,60142
1180,South Africa,Geopolitical Entity,60142
1181,lungs,Organ,60142
1182,Parafilaroides normani,Species,60142
1183,eared seal,Animal,60142
1184,body size,Property,60142
1185,spicule shape,Property,60142
1186,spicule size,Property,60142
1187,vulva to anus length,Property,60142
1188,vaginal sphincter musculature,Property,60142
1189,6 recognized species,Biological species,60142
1190,genus,Taxonomic rank,60142
1191,Brugia beaveri,Parasitic nematode species,60342
1192,filaria,Parasitic nematode,60342
1193,raccoons,Animal,60342
1194,Procyon lotor,Host,60342
1195,Louisiana,GeopoliticalEntity,60342
1196,microfilariae,Parasitic worm stage,60342
1197,peripheral blood,Tissue,60342
1198,mosquitoes,Vector,60342
1199,domestic cat,Animal,60342
1200,Felis catus,Host,60342
1201,jirds,Animal,60342
1202,Meriones unguiculatus,Host,60342
1203,prepatent period,Biological Time Period,60342
1204,70-107 days,Duration,60342
1205,adult worms,Parasitic nematodes,60342
1206,lymphatics,Tissue,60342
1207,subcutaneous tissues,Tissue,60342
1208,heart,Tissue,60342
1209,lungs,Tissue,60342
1210,testes,Tissue,60342
1211,body wall,Tissue,60342
1212,cuticle,Tissue,60342
1213,lateral fields,Tissue,60342
1214,"lateral, internal cuticular ridge",Tissue,60342
1215,hypodermis,Tissue,60342
1216,lateral chords,Tissue,60342
1217,dorsal and ventral chords,Tissue,60342
1218,muscle cells,Tissue,60342
1219,coelomyarian,Cell type,60342
1220,internal organs,Tissue,60342
1221,Taenia parva,Parasitic flatworm,60214
1222,"Taenia parvaBaer, 1926",Parasitic Cestode Species,60214
1223,Cestoda,Phylum,60214
1224,Cyclophyllidea,Taxonomic family,60214
1225,Taeniidae,Family,60214
1226,common genet,Animal,60214
1227,Genetta genetta,Host organism,60214
1228,spermiogenesis,Process,60214
1229,spermatozoon,Cell,60214
1230,axoneme,Cellular structure,60214
1231,cytoplasmic extension,Cellular structure,60214
1232,free flagellum,Cellular structure,60214
1233,striated roots,Cellular structure,60214
1234,centrioles,Cellular structure,60214
1235,intercentriolar body,Cellular structure,60214
1236,flagellar rotation,Process,60214
1237,mature spermatozoon,Cell,60214
1238,periaxonemal sheath,Cellular structure,60214
1239,intracytoplasmic walls,Cellular structure,60214
1240,crest-like body,Cellular structure,60214
1241,Bâ and Marchand,Person,60214
1242,type III spermiogenesis,Process,60214
1243,cyclophyllideans,Taxonomic group,60214
1244,chimpanzees,Pan troglodytes,60302
1245,Pan troglodytes,Species,60302
1246,tapeworm,Parasite,60302
1247,Bertiella studeri,Parasitic worm,60302
1248,leaf-swallowing,Behavior,60302
1249,parasites,Biological organisms,60302
1250,tapeworm infection,Disease,60302
1251,Kibale National Park,Location,60302
1252,Uganda,Country,60302
1253,seven-month period,Time Period,60302
1254,6.5 years,Duration,60302
1255,whole leaves,Plant Part,60302
1256,dungs,Fecal matter,60302
1257,tapeworm fragments,Parasitic organism part,60302
1258,tapeworm infections,Disease,60302
1259,tapeworms,Parasite,60302
1260,chimpanzee communities,Group,60302
1261,two chimpanzee communities,Group,60302
1262,tape-worms,Parasitic Worm,60302
1263,gastropod,Mollusk,60295
1264,bighorn sheep,Animal,60295
1265,Ovis canadensis,Animal Species,60295
1266,lungworm,Parasitic nematode,60295
1267,Protostrongylus spp.,Parasitic nematode,60295
1268,fecal material,Biological sample,60295
1269,semiarid climates,Geographical feature,60295
1270,terrestrial gastropods,Host,60295
1271,intermediate hosts,Biological organisms that harbor the larval stages of parasites,60295
1272,Antelope Island,Geographical Location,60295
1273,Newfoundland Mountains,Geographical Location,60295
1274,northern Utah,Geographical Location,60295
1275,USA,Geopolitical Entity,60295
1276,May-August 2001-02,Time Period,60295
1277,riparian,Ecological habitat,60295
1278,rock,Geological formation,60295
1279,desert shrub,Plant,60295
1280,grass,Plant,60295
1281,bighorn sheep groups,Group,60295
1282,fecal pellet groups,Group,60295
1283,lungworm levels,Measurement,60295
1284,Vallonia,Genus of terrestrial pulmonate gastropod mollusks,60295
1285,protostrongylid-type larvae,Parasitic nematode larvae,60295
1286,lungworm prevalence,Measurement,60295
1287,bighorn fecal samples,Biological Sample,60295
1288,ram groups,Group,60295
1289,nursery groups,Group,60295
1290,fecal larvae counts,Measurement,60295
1291,dry years,Environmental Condition,60295
1292,perennial water sources,Hydrological Feature,60295
1293,Longistrongylus curvispiculum,Nematode species,60119
1294,Nematoda,Phylum,60119
1295,Trichostrongyloidea,Taxonomic family,60119
1296,free-ranging exotic antelope,Host,60119
1297,Texas,Geopolitical entity,60119
1298,USA,Geopolitical Entity,60119
1299,sable,Animal,60119
1300,Hippotragus niger,Host,60119
1301,addax,Animal species,60119
1302,Addax nasomaculatus,Host,60119
1303,biesa oryx,Animal species,60119
1304,Oryx beisa,Host,60119
1305,ranches,Location,60119
1306,central Texas,Geographical Location,60119
1307,abomasal worm burden,Parasitic infection,60119
1308,Haemonchus contortus,Parasitic nematode species,60119
1309,female L. curvispiculum,Biological organism,60119
1310,ostertaginae,Taxonomic group,60119
1311,spicules,Male reproductive organ,60119
1312,males,BiologicalSex,60119
1313,Mesocestoides,Genus,60157
1314,Cestoda,Taxonomic Order,60157
1315,Mesocestoididae,Family,60157
1316,deer mice,animal species,60157
1317,Peromyscus maniculatus,Host,60157
1318,coyotes,Animal,60157
1319,Canis latrans,Host,60157
1320,San Miguel Island,Geographical Location,60157
1321,Hopland Research and Extension Center,Research Facility,60157
1322,California,Geopolitical entity,60157
1323,clade A,Biological clade,60157
1324,clade B,Taxonomic group,60157
1325,tapeworm infections,Disease,60157
1326,proglottids,Life stage,60157
1327,tetrathyridia,Life stage,60157
1328,acephalic metacestodes,Life stage,60157
1329,mice,Animal,60157
1330,lizards,Animal,60157
1331,hamsters,Animal,60157
1332,western fence lizards,Animal,60157
1333,laboratory mice,Animal,60157
1334,domestic dogs,Animal,60157
1335,adult tapeworm infection,Disease,60157
1336,peritoneal tetrathyridial infections,Disease,60157
1337,"a second, as of yet unidentified, intermediate host",Host,60157
1338,asexual replication,Biological Process,60157
1339,life cycles,Biological life cycles,60157
1340,Schistosomiasis,Disease,60195
1341,Schistosomiasis mansoni,Disease,60195
1342,Omo National Park,Geographical Location,60195
1343,southwest Ethiopia,Geopolitical Region,60195
1344,tourists,Host,60195
1345,Mui River,Geographical Feature,60195
1346,Park residents,Host,60195
1347,Suri people,Host,60195
1348,Papio anubis,Host,60195
1349,Cercopithecus aethiops,Host,60195
1350,Biomphalaria pfeifferi,Host,60195
1351,Trematode larvae,Parasitic worm larvae,60195
1352,eggs,Schistosomiasis mansoni eggs,60195
1353,adult worms,Parasitic organism,60195
1354,stools,Biological Sample,60195
1355,autopsy,MedicalProcedure,60195
1356,snails,Host,60195
1357,disease,Parasitic disease,60195
1358,development,Biomedical Research,60195
1359,Omo Valley,Geographical Location,60195
1360,41%,Percentage,60195
1361,33%,Percentage,60195
1362,27%,Percentage,60195
1363,home range use,Behavioral trait,60135
1364,group size,Biological population parameter,60135
1365,parasitism,Biological interaction,60135
1366,primates,Animal Group,60135
1367,body contact,Physical Interaction,60135
1368,contaminated items,Environmental Object,60135
1369,environment,Physical Environment,60135
1370,infection,Disease,60135
1371,directly transmitted parasites,Parasite,60135
1372,exposure,Biological exposure,60135
1373,individuals,hosts,60135
1374,parasites,Biological Organisms,60135
1375,range use,Behavioral trait,60135
1376,hypothesis,Scientific Hypothesis,60135
1377,Alouatta palliata,Species,60135
1378,large group size,Group Size,60135
1379,A. pigra,Species,60135
1380,small group size,Biological population characteristic,60135
1381,forest fragment,habitat,60135
1382,Macuspana,Location,60135
1383,Mexico,Country,60135
1384,range area size,Ecological parameter,60135
1385,intensity of home range use,Biological Measure,60135
1386,DTP prevalence,Disease Prevalence,60135
1387,DTP load,Parasite load,60135
1388,ecological factors,Biological Concept,60135
1389,microclimate,Environmental Condition,60135
1390,social factors,Biological factor,60135
1391,contact rate,Medical Term,60135
1392,physiological factors,Biological Factors,60135
1393,immune function,Biological Process,60135
1394,dynamics of DTP,Biological Process,60135
1395,Elaeophorosis,Disease,60291
1396,bighorn sheep,Animal species,60291
1397,Ovis canadensis,Animal species,60291
1398,Elaeophora schneideri,Parasitic nematode,60291
1399,New Mexico,Geopolitical Entity,60291
1400,USA,Country,60291
1401,Fra Cristobal Mountains,Geographical Location,60291
1402,carotid arteries,Tissue,60291
1403,iliac arteries,Tissue,60291
1404,microfilariae,Parasitic worm larvae,60291
1405,skin,Tissue,60291
1406,nasal mucosa,Tissue,60291
1407,brain,Tissue,60291
1408,lungs,Tissue,60291
1409,ram,Animal,60291
1410,1997,Year,60291
1411,26,Quantity,60291
1412,euthanasia,Veterinary Procedure,60291
1413,lesions,Dermatological Condition,60291
1414,head,Animal Body Part,60291
1415,crusty,Medical Condition,60291
1416,scabby,Disease or Condition,60291
1417,yearling ewe,Animal,60291
1418,1998,Year,60291
1419,Watson Mountain,Geographical Location,60291
1420,Gila Wilderness area,Geographical Location,60291
1421,13,Quantity,60291
1422,heart,Organ,60291
1423,mule deer,Animal,60291
1424,Odocoileus hemionus hemionus,Animal species,60291
1425,tabanid vectors,Biological vector,60291
1426,"Setaria Viborg, 1795",Taxon,60229
1427,Setaria thwaitei,Species,60229
1428,Hippotragus niger,Host,60229
1429,sable antelope,Animal species,60229
1430,Hippotragus equinus,Host,60229
1431,roan antelope,Animal,60229
1432,Kobus ellipsiprymnus,Host,60229
1433,waterbuck,Animal,60229
1434,Setaria hornbyi,Species,60229
1435,Oryx gazella,Host,60229
1436,gemsbuck,Animal,60229
1437,South Africa,Geopolitical Entity,60229
1438,Mönnig,Scientific author,60229
1439,Yeh,Person,60229
1440,Scanning electron microscopy,Technique,60229
1441,adult worms,Biological Organism,60229
1442,female worms,Biological Organism,60229
1443,measurements,BiologicalData,60229
1444,species,Taxonomic species,60229
1445,"Conepatus chinga Molina, 1782",Species,60201
1446,Andean hog-nosed skunk,Animal species,60201
1447,"Spirometra erinacei Faust, Campbell & Kellog, 1929",Parasitic flatworm species,60201
1448,Cestoda,Taxonomic Order,60201
1449,Diphyllobothridae,Family,60201
1450,Abra La Raya,Geographical Location,60201
1451,Cusco,Geographical Location,60201
1452,Peru,Geopolitical Entity,60201
1453,four,Cardinal number,60201
1454,small intestine,Anatomical Structure,60201
1455,first report,Scientific Publication,60201
1456,Eimeria species,Parasitic protozoan,60431
1457,serows,Animal,60431
1458,Capricornis spp.,Host,60431
1459,Capricornis crispus,Host,60431
1460,Capricornis swinhoei,Host,60431
1461,Japanese serows,Animal species,60431
1462,Formosan serows,Subspecies,60431
1463,fecal samples,Biological specimen,60431
1464,35,Number,60431
1465,5,Number,60431
1466,October 1998,Date,60431
1467,March 1999,Date,60431
1468,Eimeriid coccidians,Parasitic protozoa,60431
1469,12,Number,60431
1470,1,Number,60431
1471,34%,Percentage,60431
1472,20%,Percentage,60431
1473,3,Number,60431
1474,2,Number,60431
1475,Eimeria kamoshika,Parasitic protozoan species,60431
1476,"Inoue, 1989",Publication,60431
1477,Sporulated oocysts,Parasitic life stage,60431
1478,20.7 x 16.8 microm,Measurement,60431
1479,18-23 x 14-19 microm,Measurement range,60431
1480,1.2,Species identifier,60431
1481,1.1-1.4,Range,60431
1482,micropyle,Anatomical structure,60431
1483,oocyst residuum,Parasitological structure,60431
1484,1-2 polar granules,Microscopic feature,60431
1485,Sporocysts,Parasitic life stage,60431
1486,10.5 x 5.9 microm,Measurement,60431
1487,9-13 x 5-7 microm,Measurement range,60431
1488,1.8,Measurement,60431
1489,1.5-2.4,Range,60431
1490,Stieda body,Anatomical structure,60431
1491,sporocyst residuum,Parasitological term,60431
1492,broadly ellipsoidal,Shape,60431
1493,ellipsoidal,Shape,60431
1494,broadly ovoidal,Shape,60431
1495,28.2 x 22.0 microm,Measurement,60431
1496,25-33 x 19-23 microm,Measurement range,60431
1497,1.3,Species identifier,60431
1498,1.1-1.5,Range,60431
1499,slightly pointed end,Anatomical feature,60431
1500,12.9 x 8.1 microm,Measurement,60431
1501,11-15 x 7-10,Measurement range,60431
1502,1.6,Species identifier,60431
1503,1.3-1.9,Range,60431
1504,Hepatozoon species,Parasite,60486
1505,Japanese Marten,Animal Species,60486
1506,Martes melampus melampus,Animal species,60486
1507,myocardium,Anatomical Structure,60486
1508,granulomatous nodules,Pathological finding,60486
1509,merozoites,Parasitic stage,60486
1510,gametocytes,Cell,60486
1511,schizonts,Parasitic stage,60486
1512,zoite,Parasitic life stage,60486
1513,phagocytes,Immune cells,60486
1514,nuclei,Cellular component,60486
1515,18S rRNA gene sequence,Genetic Sequence,60486
1516,Pine Marten,Animal,60486
1517,Martes martes,Species,60486
1518,Scotland,Geopolitical entity,60486
1519,primates,Host,60177
1520,habitat loss,Environmental Factor,60177
1521,fragmentation,Environmental process,60177
1522,parasitic diseases,Disease,60177
1523,human activities,Human activity,60177
1524,forest,Habitat,60177
1525,Tana River red colobus,Species,60177
1526,Procolobus rufomitratus,Host,60177
1527,mangabey,Animal species,60177
1528,Cercocebus galeritus galeritus,Host,60177
1529,population density,Measurement,60177
1530,epidemiological theory,Scientific Concept,60177
1531,gastrointestinal parasites,Parasitic organism,60177
1532,eastern Kenya,Geopolitical Region,60177
1533,human population,Human activity,60177
1534,forest resources,Natural Resource,60177
1535,cultivation,Human activity,60177
1536,monkeys,Animal,60177
1537,colobus,Animal,60177
1538,arboreal folivores,Animal Group,60177
1539,terrestrial habitat generalists,Animal ecological niche,60177
1540,forest area,Measurement,60177
1541,disturbance,Environmental disturbance,60177
1542,prevalence,Measurement,60177
1543,richness,Measurement,60177
1544,behavioural ecology,Biological field of study,60177
1545,Entopolypoides macaci,Parasitic nematode,60522
1546,"Mayer, 1934",Author,60522
1547,African baboon,Animal,60522
1548,Papio cynocephalus,Species,60522
1549,L. 1766,Taxonomic authority,60522
1550,Kenya,Geopolitical Entity,60522
1551,Hepatocystis kochi,Parasite,60522
1552,splenectomy,MedicalProcedure,60522
1553,hemoglobin,Protein,60522
1554,RBC,Cell,60522
1555,primates,Animal,60522
1556,E. macaci,Bacterial species,60522
1557,H. kochi,Bacteria,60522
1558,Parasitemia,Medical Condition,60522
1559,descriptions,MedicalTerm,60522
1560,differentiation,Biological Process,60522
1561,African lions,Animal species,60306
1562,Panthera leo,Animal species,60306
1563,Intu Afrika Kalahari Game Reserve,Location,60306
1564,southwestern Namibia,Geographical Location,60306
1565,winter,Season,60306
1566,summer,Season,60306
1567,2003,Year,60306
1568,2004,Year,60306
1569,23,Quantity,60306
1570,fresh lion scats,Biological Sample,60306
1571,flotation technique,Diagnostic procedure,60306
1572,parasites,Biological Organisms,60306
1573,Ancylostoma braziliense,Nematode,60306
1574,Gnathostoma spinigerum,Nematode,60306
1575,Uncinaria stenocephala,Nematode,60306
1576,Toxoplasma gondii,Parasite,60306
1577,Isospora felis,Coccidian,60306
1578,McMaster method,Technique,60306
1579,14866 oocysts per gram of faeces,Measurement,60306
1580,I. felis,Parasite,60306
1581,endoparasite survey,Scientific Study,60306
1582,endoparasite taxa,Biological classification,60306
1583,habitat,EnvironmentalCondition,60306
1584,semi-captive conditions,Environmental Condition,60306
