entity_id,entity,doc_id,label
926,Temperature,68,Measurement
927,Immunity,68,Property
928,Reproduction number,68,Measurement
929,Usutu virus,69,pathogen
930,blackbirds,69,host
931,Turdus merula,69,species
932,Austria,69,location
933,Vienna,69,location
934,Lower Austria,69,location
935,Burgenland,69,location
936,Styria,69,location
937,polymerase chain reaction,69,process
938,immunohistochemistry,69,process
939,reverse-transcriptase,69,process
940,dead birds,69,measurement
941,avian mortality,69,disease
942,herd immunity,69,economical concept
943,Anser anser f. domestica,70,Species
944,Usutu virus,70,Pathogen
945,Austria,70,Location
946,Japanese encephalitis virus,70,Pathogen
947,Turdus merula,70,Species
948,USUV,70,Pathogen
949,Mosquito,70,Vector
950,Avian mortality,70,Disease
951,Blackbird,70,Host
952,Geese,70,Host
953,Reverse transcriptase-polymerase chain reaction,70,Diagnostic test
954,Immunohistochemistry,70,Diagnostic test
955,Plasma viraemia,70,Process
956,Viral excretion,70,Process
957,Seroconversion,70,Process
958,Usutu virus,71,Pathogen
959,Usutu virus,71,Disease
960,Eurasian blackbirds,71,Host
961,Turdus merula,71,Species
962,Austria,71,Location
963,2001,71,Year
964,2002,71,Year
965,Histopathology,71,Method
966,Immunohistochemistry,71,Method
967,In-situ hybridization,71,Method
968,Reverse-transcriptase polymerase chain reaction,71,Method
969,Brain neurons,71,Cell type
970,Myocardial fibres,71,Cell type
971,Splenic capsule,71,Cell type
972,Renal glomeruli,71,Cell type
973,Tunica muscularis of intestines,71,Cell type
974,Proventricular glands,71,Cell type
975,Lungs,71,Cell type
976,Hepatic Kupffer cells,71,Cell type
977,Neuronal necrosis,71,Lesion
978,Myocardial lesions,71,Lesion
979,Coagulative necrosis of the liver and spleen,71,Lesion
980,Hepatosplenomegaly,71,Macroscopical finding
981,Culex pipiens,72,Species
982,West Nile virus,72,Pathogen
983,Humans,72,Host
984,American robin,72,Host
985,House sparrow,72,Host
986,Mourning dove,72,Host
987,Raccoons,72,Host
988,Procyon lotor,72,Species
989,Turdus migratorius,72,Species
990,Passer domesticus,72,Species
991,Zenaida macroura,72,Species
992,Cx. pipiens,72,Species
993,Cx. restuans,72,Species
994,Southwest suburban Chicago,72,Location
995,2005,72,Year
996,Polymerase chain reaction,72,Technique
997,DNA sequencing,72,Technique
998,Quantitative PCR,72,Technique
999,Culex tarsalis,73,Species
1000,Weld County,73,Location
1001,Colorado,73,Location
1002,West Nile virus,73,Disease
1003,WNV,73,Disease
1004,American robin,73,Species
1005,Dove,73,Species
1006,House sparrow,73,Species
1007,Mosquito,73,Species
1008,Birds,73,Host
1009,Mammals,73,Host
1010,Precipitin test,73,Process
1011,Antibodies,73,Property
1012,Vertebrate host,73,Host
1013,Season,73,Time
1014,Peak WNV transmission season,73,Time
1015,Eastern Colorado,73,Location
1016,June,73,Time
1017,August,73,Time
1018,July,73,Time
1019,Culex pipiens,74,mosquito
1020,West Nile virus,74,disease
1021,American robin,74,bird
1022,Turdus migratorius,74,bird species
1023,European starling,74,bird
1024,Sternus vulgaris,74,bird species
1025,House sparrow,74,bird
1026,Passer domesticus,74,bird species
1027,Mosquito,74,organism
1028,Bird,74,organism
1029,Avian,74,environment
1030,United States,74,location
1031,Northeastern United States,74,location
1032,North central United States,74,location
1033,Field,74,location
1034,Outdoors,74,location
1035,Cage,74,environment
1036,Trial,74,event
1037,Preference,74,behavior
1038,Preferring,74,behavior
1039,Attractiveness,74,property
1040,OR,74,measurement
1041,CI,74,measurement
1042,n,74,measurement
1043,Logistic regression,74,process
1044,Enzootic,74,property
1045,Transmission,74,process
1046,Innate host preference,74,concept
1047,passerine,75,species
1048,filariasis,75,disease
1049,West Nile virus,75,pathogen
1050,arboviruses,75,pathogen
1051,microfilariae,75,pathogen
1052,mosquitoes,75,organism
1053,vertebrates,75,organism
1054,Quiscalus quiscula,75,species
1055,Turdus migratorius,75,species
1056,Tyrannus tyrannus,75,species
1057,Chandlerella quiscali,75,species
1058,Eufilaria spp.,75,species
1059,Culex pipiens,75,species
1060,Culex tarsalis,75,species
1061,North America,75,location
1062,mid-western United States,75,location
1063,American robin,76,Species
1064,Turdus migratorius,76,Species
1065,West Nile virus,76,Pathogen
1066,WNV,76,Pathogen
1067,Culex mosquitoes,76,Species
1068,DNA plasmid vaccine,76,Vaccine
1069,Hatch-year American robins,76,Host
1070,Encephalitis,76,Disease
1071,Mosquitoes,76,Species
1072,West Nile virus,77,Disease
1073,West Nile virus,77,Pathogen
1074,American robin,77,Host
1075,Turdus migratorius,77,Scientific name
1076,Turdus migratorius,77,Species
1077,Mosquitoes,77,Vector
1078,Crows,77,Host
1079,Jays,77,Host
1080,House sparrows,77,Host
1081,Corvids,77,Group
1082,Avian species,77,Group
1083,West Nile virus transmission,77,Process
1084,Pathogen transmission dynamics,77,Process
1085,Canada geese,78,Species
1086,Branta canadensis,78,Species
1087,Avian bornaviruses,78,Pathogen
1088,Borna disease virus,78,Pathogen
1089,Psittacine ABVs,78,Pathogen
1090,Duck embryo fibroblasts,78,Host
1091,Bornavirus,78,Pathogen
1092,Reverse transcription-PCR,78,Process
1093,Oropharyngeal/cloacal swab,78,Sample
1094,Brain samples,78,Sample
1095,Urban flocks,78,Location
1096,Goose isolates,78,Sample
1097,Brachyspira,79,genus
1098,Brachyspira spp.,79,pathogen
1099,Anas platyrhynchos,79,host
1100,southern Sweden,79,location
1101,mallards,79,host
1102,pigs,79,host
1103,chickens,79,host
1104,humans,79,host
1105,Brachyspira pilosicoli,79,pathogen
1106,Brachyspira intermedia,79,pathogen
1107,Brachyspira hyodysenteriae,79,pathogen
1108,B. alvinipulli,79,pathogen
1109,B. pulli,79,pathogen
1110,16S rRNA,79,gene
1111,NADH oxidase (nox),79,gene
1112,PCR,79,diagnostic test
1113,sequencing,79,diagnostic test
1114,phylogenetic analysis,79,diagnostic test
1115,nox gene restriction enzyme analysis,79,diagnostic test
1116,culture technique,79,diagnostic test
1117,spirochaete isolates,79,organism
1118,Brachyspira genotypes,79,organism
1119,amplicons,79,organism
1120,diagnostic PCRs,79,diagnostic test
1121,phenotypic tests,79,diagnostic test
1122,restriction enzyme analysis,79,diagnostic test
1123,mallards,80,species
1124,Anas platyrhynchos,80,species
1125,Brachyspira hyodysenteriae,80,pathogen
1126,Brachyspira suanatina,80,pathogen
1127,pigs,80,host
1128,ducklings,80,host
1129,swine dysentery,80,disease
1130,week-old mallard ducklings,80,host
1131,faecal dry matter content,80,measurement
1132,blood leucocyte counts,80,measurement
1133,gross,80,property
1134,microscopical,80,property
1135,electron microscopical,80,property
1136,caecal mucosa,80,environment
1137,crypt necks,80,environment
1138,mucosa,80,environment
1139,Brachyspira culture-positive birds,80,host
1140,Brachyspira culture-negative birds,80,host
1141,species barrier,80,concept
1142,Brachyspira suanatina,81,Species
1143,Brachyspira hyodysenteriae,81,Species
1144,Pig,81,Host
1145,Mallard,81,Host
1146,Anas platyrhynchos,81,Species
1147,Swine dysentery,81,Disease
1148,16S rRNA,81,Gene
1149,nox gene,81,Gene
1150,Polymerase chain reaction,81,Process
1151,Antimicrobial susceptibility testing,81,Process
1152,Molecular analyses,81,Process
1153,Culture and biochemical tests,81,Process
1154,Challenge study,81,Event
1155,Pigs,81,Host
1156,B204(R),81,Strain
1157,Diarrhoea,81,Symptom
1158,Colonization,81,Process
1159,Brachyspira pilosicoli,82,Pathogen
1160,Australian piggeries,82,Location
1161,Pigs,82,Host
1162,Chickens,82,Host
1163,Wild ducks,82,Host
1164,Faeces,82,Sample
1165,Primary media,82,Sample
1166,Polymerase chain reaction (PCR),82,Detection method
1167,Multilocus enzyme electrophoresis (MLEE),82,Detection method
1168,Pulsed field gel electrophoresis (PFGE),82,Detection method
1169,Laboratory,82,Location
1170,Piggery A,82,Location
1171,Piggery B,82,Location
1172,Sows,82,Host
1173,Grower/finisher pigs,82,Host
1174,Weaners,82,Host
1175,Research farm,82,Location
1176,Effluent pond,82,Location
1177,Effluent pond water,82,Sample
1178,Pathogen,82,Type
1179,Chlamydia psittaci,84,Disease
1180,Ducks,84,Host
1181,Phage,84,Pathogen
1182,Antiserum,84,Measurement
1183,Indirect immunofluorescence,84,Process
1184,McCoy cell monolayers,84,Environment
1185,United Kingdom,84,Location
1186,Chlamydiosis,84,Disease
1187,Chlamydophila psittaci,85,Pathogen
1188,Chlamydophila psittaci,85,Species
1189,Psittacine birds,85,Host
1190,Domestic pigeon,85,Host
1191,Pekin duck,85,Host
1192,Buffalo Green Monkey (BGM) kidney cell cultures,85,Environment
1193,Chlortetracycline,85,Drug
1194,Doxycycline,85,Drug
1195,Enrofloxacin,85,Drug
1196,Difloxacin,85,Drug
1197,Inhibitory concentration 50% (IC50),85,Measurement
1198,Nested multiplex polymerase chain reaction,85,Process
1199,Giménez staining,85,Process
1200,Logistic regression model,85,Process
1201,Chlamydophila psittaci,86,pathogen
1202,workers,86,host
1203,poultry abattoir and farm,86,location
1204,ornithosis,86,disease
1205,pneumonia,86,disease
1206,Victoria,86,location
1207,Australia,86,location
1208,slaughtering area,86,location
1209,blood,86,property
1210,feathers,86,property
1211,respiratory protection,86,measurement
1212,airflow,86,property
1213,environmental contamination,86,property
1214,Chlamydophila psittaci,87,Pathogen
1215,Chlamydia psittaci,87,Old Name
1216,Avian species,87,Host
1217,Mammalian species,87,Host
1218,Dairy cows,87,Host
1219,Duck,87,Host
1220,Sheep,87,Host
1221,Wild birds,87,Host
1222,Pigs,87,Host
1223,Waterfowl,87,Host
1224,Human,87,Host
1225,Psittacosis,87,Disease
1226,Outer membrane protein A,87,Gene
1227,Genotype C,87,Genotype
1228,Genotype,87,Property
1229,Sequencing,87,Process
1230,Mammals,87,Host
1231,Psittaci,87,Species
1232,Anas platyrhynchos,88,Species
1233,Larus ridibundus,88,Species
1234,Clostridium botulinum,88,Pathogen
1235,Botulism,88,Disease
1236,Starý u Pohorelic pond,88,Location
1237,Breclav District,88,Location
1238,1981,88,Year
1239,1982,88,Year
1240,duck,89,host species
1241,mallard,89,host species
1242,northern pintail,89,host species
1243,ranch mink,89,host species
1244,botulism,89,disease
1245,type C botulism,89,disease
1246,botulinum toxin,89,pathogen
1247,vaccine,89,vaccine
1248,mouse lethal doses,89,measurement
1249,subcutaneous immunization,89,process
1250,intraperitoneal injection,89,process
1251,type C botulinum antitoxin,89,treatment
1252,blood,89,environment
1253,Enterococcus hirae DCH5,90,organism
1254,Mallard ducks,90,organism
1255,Anas platyrhynchos,90,organism
1256,hiracin JM79,90,pathogen
1257,HirJM79,90,pathogen
1258,HiriJM79,90,protein
1259,orfC,90,protein
1260,orfD,90,protein
1261,orfE,90,protein
1262,sec-dependent pathway,90,process
1263,general secretory pathway,90,process
1264,DNA sequencing,90,process
1265,amino acid sequencing,90,process
1266,nucleotide analysis,90,process
1267,heterologous expression,90,process
1268,biological activity,90,property
1269,immunity protein,90,property
1270,Mallards,91,Species
1271,Anas platyrhynchos,91,Species
1272,Clostridium botulinum,91,Pathogen
1273,North America,91,Location
1274,Western Canada,91,Location
1275,Lakes,91,Location
1276,Maggots,91,Organism
1277,Botulism,91,Disease
1278,Radio-marked Mallards,91,Host
1279,Freshly dead and randomly selected live radio-marked Mallards,91,Host
1280,Carcass density,91,Measurement
1281,Risk of mortality,91,Measurement
1282,Logistic regression,91,Process
1283,Case-control,91,Process
1284,Model-averaged beta(density),91,Property
1285,Unconditional SE,91,Property
1286,Mortality risk,91,Measurement
1287,Maggot-laden carcasses,91,Property
1288,Maggot-free carcass densities,91,Property
1289,Incomplete carcass removal,91,Process
1290,Clostridium botulinum,92,Pathogen
1291,Botulism,92,Disease
1292,Bovine,92,Host
1293,Polymerase chain reaction,92,Diagnosis
1294,Mouse bioassay,92,Diagnosis
1295,DNA,92,Measurement
1296,Primer pair Y,92,Entity
1297,Primer pair VC,92,Entity
1298,Primer pair VD,92,Entity
1299,TYG broth,92,Entity
1300,CMM broth,92,Entity
1301,Epizooty,92,Event
1302,Nerve toxin,92,Property
1303,PCR,92,Process
1304, enrichment,92,Process
1305,Samples,92,Entity
1306,Clostridium botulinum type C,93,pathogen
1307,Clostridium botulinum type D,93,pathogen
1308,Avian botulism,93,disease
1309,Anatidae,93,family
1310,Botulinum C/D mosaic toxoid,93,vaccine
1311,ELISA,93,test
1312,Antibody,93,antigen
1313,IgG,93,immunoglobulin
1314,Chicken,93,host
1315,Duck,93,host
1316,Clostridium botulinum,94,Pathogen
1317,Clostridium botulinum type C,94,Pathogen
1318,Avian,94,Host
1319,Mallards,94,Host
1320,Grey herons,94,Host
1321,Mud,94,Environment
1322,Anas platyrhynchos,94,Species
1323,Ardea cinerea,94,Species
1324,PCR,94,Detection method
1325,Mouse bioassay,94,Detection method
1326,Botulism,94,Disease
1327,Botulinal neurotoxin,94,Toxin
1328,DNA,94,Molecule
1329,Spores,94,Particle
1330,mallard duck,95,species
1331,Anas platyrhynchos,95,species
1332,Clostridium botulinum,95,pathogen
1333,Clostridium botulinum C2 toxin,95,toxin
1334,prophages,95,property
1335,C1 toxin,95,toxin
1336,mouse,95,species
1337,intraperitoneal toxicity,95,measurement
1338,pulmonary edema,95,disease
1339,hemorrhage,95,disease
1340,respiratory paralysis,95,disease
1341,Ricinus communis,96,plant
1342,Ducks,96,host
1343,Castor bean poisoning,96,disease
1344,Texas panhandle,96,location
1345,Botulism,96,disease
1346,Liver,96,organ
1347,Mallards,96,host
1348,Anas platyrhynchos,96,scientific name
1349,Clostridium botulinum,96,bacterium
1350,Mouse,96,host
1351,LD50,96,measurement
1352,Seed coat,96,structure
1353,Stomach,96,organ
1354,Intestinal contents,96,substance
1355,Excreta,96,substance
1356,Hemagglutination test,96,test
1357,Precipitin test,96,test
1358,Blood serum,96,substance
1359,botulism,98,disease
1360,waterfowl,98,species
1361,fly larvae,98,species
1362,New York State,98,location
1363,mallards,98,species
1364,greater yellowlegs,98,species
1365,Anas platyrhynchos,98,species
1366,Tringa melanoleuca,98,species
1367,Clostridium botulinum,98,pathogen
1368,C. botulinum toxin type C,98,toxin
1369,mouse,98,species
1370,Lucilia spp,98,genus
1371,Oak Orchard Wildlife Management Area,98,location
1372,Mallard,99,Species
1373,Anas platyrhynchos,99,Species
1374,Clostridium botulinum,99,Pathogen
1375,type C toxin,99,Toxin
1376,ducklings,99,Host
1377,duck,99,Host
1378,natural saline wetlands,99,Location
1379,fresh water,99,Environment
1380,saline water,99,Environment
1381,botulism,99,Disease
1382,clinical signs,99,Property
1383,mortality,99,Property
1384,conductivity,99,Measurement
1385,mu mhos/cm,99,Unit
1386,water,99,Resource
1387,Cryptosporidium baileyi,100,Pathogen
1388,Chickens,100,Host
1389,Mallards,100,Host
1390,Oocysts,100,Organism
1391,Peritoneal macrophages,100,Cell
1392,Peripheral macrophages,100,Cell
1393,Carrageenan,100,Substance
1394,Phagocytic activity,100,Property
1395,Peritoneal cavity,100,Location
1396,Peripheral blood,100,Location
1397,Feces,100,Location
1398,Days 4-14,100,Time
1399,Days 5-15,100,Time
1400,Challenge infection,100,Event
1401,Immunogenicity,100,Property
1402,Patent periods,100,Property
1403,Prepatent periods,100,Property
1404,Oocysts shedding,100,Property
