entity_id,entity,type,doc_id
771,six counties,Administrative Division,60352
772,1978,Year,60352
773,2003,Year,60352
774,"Bangs, 1899",Scientific reference,60352
775,"LaRue, 1917",Scientific reference,60352
776,"Mueller, 1935",Scientific reference,60352
777,"Alessandrini, 1905",Scientific reference,60352
778,"Ercolani, 1859",Scientific reference,60352
779,"Lühe, 1910",Scientific reference,60352
780,"Forrester et al., 1985",Scientific reference,60352
781,anthelmintic treatment protocol,Therapeutic Protocol,60352
782,necropsy,Autopsy procedure,60352
783,anthelmintics,Therapeutic agent,60352
784,treated panthers,Host,60352
785,untreated panthers,Host,60352
786,panthers < or =6 mo posttreatment,Host,60352
787,panthers between 6 and 9 mo posttreatment,Host,60352
788,panthers >9 mo posttreatment,Host,60352
789,Lungworms,Nematode parasite,60155
790,coyotes,Canis latrans,60155
791,Canis latrans,Species,60155
792,Filaroides osleri,Nematode species,60155
793,Capillaria aerophila,Nematode species,60155
794,Oklahoma,US State,60155
795,Colorado,US State,60155
796,Wyoming,US State,60155
797,Iowa,US State,60155
798,South Dakota,US State,60155
799,Nebraska,US State,60155
800,Texas,US State,60155
801,Kansas,US state,60155
802,Cysts,Tissue,60155
803,Trachea,Tissue,60155
804,Bronchi,Tissue,60155
805,Mucus,Tissue,60155
806,Filaroides,Filaroides osleri,60155
807,Capillaria,Nematode,60155
808,six percent,Proportion,60155
809,49%,Percentage,60155
810,30%,Percentage,60155
811,195,Number of coyotes,60155
812,395,Number of coyotes,60155
813,68,Number:Count,60155
814,151,Number,60155
815,17%,Percentage,60155
816,38%,Percentage,60155
817,eight central states,US region,60155
818,Great Plains,Geographic Region,60155
819,Helminth fauna,Parasite fauna,60242
820,Eurasian lynx,Mammal,60242
821,Lynx lynx,Host,60242
822,Diphyllobothrium latum,Species of tapeworm,60242
823,Taenia pisiformis,Helminth parasite,60242
824,Taenia laticollis,Helminth,60242
825,Taenia hydatigena,Helminth parasite,60242
826,Taenia taeniaeformis,Helminth parasite,60242
827,Toxocara cati,Nematode parasite,60242
828,Trichinella spp.,Nematode parasite,60242
829,Capillaria spp.,Nematode,60242
830,Estonia,Country,60242
831,1999-2001,Time period,60242
832,Thirty-seven,Number of carcasses,60242
833,carcasses,Animal remains,60242
834,Parasites,Biological Organism,60242
835,prevalence,percentage distribution,60242
836,P < or = 0.05,Statistical significance threshold,60242
837,host age,biological parameter,60242
838,host sex,Sex of the host (Eurasian lynx),60242
839,male lynx,Host,60242
840,younger lynx,Host,60242
841,older lynx,Host,60242
842,nine lynx,Host,60242
843,sixty-one,Cardinal Number,60242
844,fecal samples,Biological specimen,60242
845,snow tracking,Biological sampling technique,60242
846,Aleutian Disease Virus,Virus,60035
847,European mink,Mammal species,60035
848,Mustela lutreola,Species,60035
849,American mink,Mammal,60035
850,Spain,Country,60035
851,Navarra,Administrative Region,60035
852,February-March 2004,Time period,60035
853,February-March 2005,Time period,60035
854,September-December 2004,Time period,60035
855,7 rivers,Hydrographic feature,60035
856,84,Number of samples,60035
857,93,Number of samples,60035
858,9.6%,Percentage,60035
859,20%,Percentage,60035
860,23,Number of cadavers,60035
861,17,Age or age range,60035
862,74%,Percentage,60035
863,Canine distemper virus,Viral pathogen,60035
864,Pulmonary adiaspiromycosis,Fungal disease,60035
865,Elaeophorosis,Disease,60186
866,red deer,Mammal,60186
867,Cervus elaphus,Species,60186
868,Elaeophora elaphi,Filarial nematode,60186
869,Toledo Province,Administrative Division,60186
870,Spain,Country,60186
871,fallow deer,Mammal,60186
872,Dama dama,Species of Deer,60186
873,October 1994,Date,60186
874,September 1995,Date,60186
875,hepatic vessels,Blood vessels,60186
876,nematodes,Helminth,60186
877,microfilariae,Parasitic worm larva,60186
878,blood samples,Biological Specimen,60186
879,fall,Season,60186
880,early spring,Season,60186
881,Parafilaroides,Nematode genus,60142
882,Nematoda,Phylum,60142
883,Filaroididae,Family,60142
884,Carnivora,Mammalia,60142
885,Otariidae,Family,60142
886,Australian fur seal,Mammal,60142
887,Arctocephalus pusillus doriferus,Host,60142
888,New Zealand fur seal,Otariidae,60142
889,A. forsteri,Host,60142
890,sub-Antarctic fur seal,Mammal,60142
891,A. tropicalis,Host,60142
892,South Africa,Country,60142
893,Australia,Country,60142
894,New Zealand,Country,60142
895,lung,anatomical structure,60142
896,Parafilaroides normani,Helminth species,60142
897,eared seal,Otariidae,60142
898,Southern Hemisphere,Geographic Region,60142
899,Brugia beaveri,Species of parasitic worm,60342
900,raccoon,Mammal,60342
901,Procyon lotor,Mammal,60342
902,domestic cat,Felis catus,60342
903,jird,rodent,60342
904,Meriones unguiculatus,Rodent species,60342
905,mosquito,vector,60342
906,Louisiana,US state,60342
907,microfilariae,Wuchereria bancrofti developmental stage,60342
908,infective stage,Biological developmental stage,60342
909,peripheral blood,Blood compartment,60342
910,lymphatics,Anatomical structure,60342
911,subcutaneous tissues,Subcutaneous tissue,60342
912,heart,Anatomical structure,60342
913,lungs,Anatomical Organ,60342
914,testes,Anatomical structure,60342
915,hypodermis,Anatomical structure,60342
916,cuticle,Anatomical structure,60342
917,muscle cells,Muscle cell subtype,60342
918,coelomyarian,Muscle fiber type,60342
919,body wall,parasitic worm body wall,60342
920,lateral fields,Anatomical structure,60342
921,dorsal chords,embryonic structure,60342
922,ventral chords,Anatomical structure,60342
923,dorsal,Anatomical structure,60342
924,ventral,Anatomical structure,60342
925,prepatent period,Biological Development Phase,60342
926,70-107 days,Duration,60342
927,definitive host,Organism,60342
928,adult worms,Helminth,60342
929,Taenia parva,Species of Cestode,60214
930,common genet,Mammal species,60214
931,Genetta genetta,Species,60214
932,Cestoda,Phylum,60214
933,Cyclophyllidea,Phylum,60214
934,Taeniidae,Family (biological),60214
935,spermiogenesis,biological process,60214
936,spermatozoon,Sperm Cell,60214
937,axoneme,Structure,60214
938,cytoplasmic extension,Structure,60214
939,centrioles,Structure,60214
940,intercentriolar body,Structure,60214
941,flagellar rotation,Biological process,60214
942,mitochondria,Structure,60214
943,crest-like body,Structure,60214
944,periaxonemal sheath,Structure,60214
945,transverse intracytoplasmic walls,Structure,60214
946,chimpanzee,Primate,60302
947,Pan troglodytes,Species,60302
948,tapeworm,Helminth,60302
949,Bertiella studeri,Helminth,60302
950,Kibale National Park,Protected Area,60302
951,Uganda,Country,60302
952,leaf-swallowing,Behavior,60302
953,parasites,Helminth,60302
954,dungs,Fecal matter,60302
955,leaves,Plant parts,60302
956,six and a half years,Duration,60302
957,seven months,Duration,60302
958,Protostrongylus spp.,Nematode species,60295
959,bighorn sheep,Mammal,60295
960,Ovis canadensis,Species,60295
961,gastropod,Mollusk,60295
962,lungworm,Nematode parasite,60295
963,Antelope Island,Geographic Island,60295
964,Newfoundland Mountains,Mountain range,60295
965,Utah,US state,60295
966,USA,Country,60295
967,Vallonia,Genus,60295
968,riparian,Ecological zone,60295
969,rock,Geological feature,60295
970,desert shrub,Vegetation type,60295
971,grass,plant habitat type,60295
972,May-August,Date range,60295
973,2001-02,Time period,60295
974,113,Number,60295
975,421,Number of Fecal Pellet Groups,60295
976,"1,595",Number of gastropods,60295
977,980,Number of gastropods,60295
978,10,Number of gastropods infected with protostrongylid-type larvae,60295
979,97%,Percentage,60295
980,90%,Percentage,60295
981,Longistrongylus curvispiculum,Nematode species,60119
982,free-ranging exotic antelope,Organism,60119
983,Texas,US state,60119
984,sable,Mammal,60119
985,Hippotragus niger,Host,60119
986,addax,Mammal,60119
987,Addax nasomaculatus,Host,60119
988,biesa oryx,Oryx beisa,60119
989,Oryx beisa,Host,60119
990,Haemonchus contortus,Nematode species,60119
991,abomasal worm,Organism,60119
992,spicules,Parasitic worm structure,60119
993,males,Organism,60119
994,females,Organism,60119
995,ostertaginae,Nematode suborder,60119
996,ranches,Farms,60119
997,central Texas,Geographic Region,60119
998,USA,Country,60119
999,Mesocestoides,causes,60157
1000,Cestoda,Phylum,60157
1001,Mesocestoididae,Family (Taxonomic classification),60157
1002,Peromyscus maniculatus,Host,60157
1003,Canis latrans,Host,60157
1004,Urocyon littoralis,Host,60157
1005,deer mouse,Peromyscus maniculatus (rodent),60157
1006,coyote,Canis latrans (species of mammal),60157
1007,island fox,Mammal,60157
1008,San Miguel Island,Geographic Island,60157
1009,Hopland Research and Extension Center,Research Center,60157
1010,California,US state,60157
1011,proglottids,Cestode life stage,60157
1012,tetrathyridia,Cestode larva,60157
1013,metacestodes,"Biological Organism, Parasitic Cestode",60157
1014,adult tapeworms,Mesocestoides adult,60157
1015,rodents,Organism,60157
1016,reptiles,Organism,60157
1017,dogs,Organism,60157
1018,lizards,Organism,60157
1019,hamsters,Organism,60157
1020,western fence lizards,Organism,60157
1021,laboratory mice,Organism,60157
1022,domestic dogs,Organism,60157
1023,Mesocestoides spp.,Species of tapeworm,60157
1024,clade A,Taxonomic clade,60157
1025,clade B,Taxonomic classification,60157
1026,SMI,Stage of a parasite's life cycle,60157
1027,HREC,Human Research Ethics Committee,60157
1028,Mortality,Parasitological Mortality,60157
1029,Infectivity,Biological property,60157
1030,Immature life stages,Cestode larva,60157
1031,Sylvatic hosts,Host,60157
1032,Enzootic sites,Parasite transmission locations,60157
1033,Field station,Research facility,60157
1034,Small island,Geographic Feature,60157
1035,Southern California,Geographic Region,60157
1036,Northern California,Geographic Region,60157
1037,Experimental inoculations,Biological procedure,60157
1038,Oral administration,Administration method,60157
1039,Peritoneal tetrathyridial infections,Disease,60157
1040,Adult tapeworm infection,Disease,60157
1041,Acephalic metacestodes,Biological Organism/Parasitic Cestode,60157
1042,Asexual replication,Biological process,60157
1043,Second intermediate host,Host,60157
1044,Unidentified intermediate host,Host,60157
1045,Schistosomiasis,Disease,60195
1046,Omo National Park,Protected Area,60195
1047,southwest Ethiopia,Geographic Region,60195
1048,Schistosomiasis mansoni,Disease,60195
1049,tourists,Organism,60195
1050,Mui River,River,60195
1051,Park residents,Organism,60195
1052,Suri people,Organism,60195
1053,Papio anubis,Species,60195
1054,Cercopithecus aethiops,Species,60195
1055,Biomphalaria pfeifferi,Species of freshwater snail,60195
1056,snails,Organism,60195
1057,Eggs,Helminth egg,60195
1058,adult worms,Helminth,60195
1059,Trematode larvae,Helminth larva,60195
1060,Omo Valley,Geographic Region,60195
1061,Alouatta palliata,Species of primate,60135
1062,A. pigra,Species,60135
1063,Macuspana,Geographic Location,60135
1064,Mexico,Country,60135
1065,DTP,Directly Transmitted Parasite,60135
1066,Parasitism,Biological Phenomenon,60135
1067,Group size,Measurement,60135
1068,Home range use,Behavioral Ecology,60135
1069,Parasite infections,Disease,60135
1070,Primates,Mammal,60135
1071,Forest fragment,Ecological habitat,60135
1072,Fecal samples,Measurement,60135
1073,Range area size,Measurement,60135
1074,Intensity of home range use,Measurement,60135
1075,DTP prevalence,Measurement,60135
1076,DTP load,Measurement,60135
1077,Microclimate,Environmental Condition,60135
1078,Contact rate,Biological process parameter,60135
1079,Immune function,Biological process,60135
1080,Free-ranging primates,Primate population,60135
1081,Elaeophorosis,Disease,60291
1082,bighorn sheep,Mammal,60291
1083,Ovis canadensis,Bighorn sheep,60291
1084,Elaeophora schneideri,Filarial parasite,60291
1085,New Mexico,US State,60291
1086,USA,Country,60291
1087,Fra Cristobal Mountains,Mountain range,60291
1088,Watson Mountain,Mountain,60291
1089,Gila Wilderness area,Protected area,60291
1090,mule deer,Mammal,60291
1091,Odocoileus hemionus hemionus,Taxon,60291
1092,adult ram,Ovis aries,60291
1093,yearling ewe,Ovis aries (sheep) - juvenile female,60291
1094,carotid and iliac arteries,Tissue,60291
1095,skin,Tissue,60291
1096,nasal mucosa,Tissue,60291
1097,brain,Tissue,60291
1098,lungs,Tissue,60291
1099,head,Tissue,60291
1100,heart,Tissue,60291
1101,1997,Year,60291
1102,1998,Year,60291
1103,Setaria Viborg,Species,60229
1104,Setaria thwaitei,Species of plant,60229
1105,Mönnig,Biologist/Scientist,60229
1106,1933,Year,60229
1107,South Africa,Country,60229
1108,sable antelope,Hippotragus niger,60229
1109,Hippotragus niger,Host,60229
1110,roan antelope,Hippotragus equinus,60229
1111,Hippotragus equinus,Host,60229
1112,waterbuck,"Mammal, Antelope, Species, Kobus ellipsiprymnus",60229
1113,Kobus ellipsiprymnus,Host,60229
1114,Yeh,Person,60229
1115,1959,Year,60229
1116,Setaria hornbyi,Species of grass,60229
1117,gemsbuck,Mammal,60229
1118,Oryx gazella,Host,60229
1119,north,Geographic Region,60229
1120,south,Geographic Region,60229
1121,adult worms,Helminth,60229
1122,Scanning electron microscopy,Microscopy technique,60229
1123,anterior region,Anatomical structure/Body part,60229
1124,posterior region,Anatomical location,60229
1125,female worms,Helminth,60229
1126,Spirometra erinacei,Species of Tapeworm,60201
1127,Andean hog-nosed skunk,Mammal,60201
1128,Conepatus chinga,Species,60201
1129,Cusco,GeographicLocation,60201
1130,Peru,Country,60201
1131,Abra La Raya,Geographic Location,60201
1132,small intestine,gastrointestinal tract part,60201
1133,Cestoda,Phylum,60201
1134,Diphyllobothridae,Order of tapeworms,60201
1135,1782,Year of publication,60201
1136,1929,Year of publication,60201
1137,Molina,Scientific name,60201
1138,Faust,Scientific name,60201
1139,Campbell,Scientific name,60201
1140,Kellog,Scientific name,60201
1141,Eimeria,causes,60431
1142,serow,Mammal,60431
1143,Capricornis spp.,Species,60431
1144,Japanese serow,Mammal,60431
1145,Capricornis crispus,Species of mammal,60431
1146,Formosan serow,Mammal,60431
1147,Capricornis swinhoei,Species of Capricornis,60431
1148,Japan,Country,60431
1149,October 1998,Date,60431
1150,March 1999,Date,60431
1151,Eimeriad coccidians,Eimeria species,60431
1152,oocysts,Tissue,60431
1153,microm,Oocyst,60431
1154,sporocysts,Tissue,60431
1155,Stieda body,Tissue,60431
1156,sporocyst residuum,Tissue,60431
1157,oocyst residuum,Tissue,60431
1158,polar granules,Tissue,60431
1159,micropyle,Tissue,60431
1160,Eimeria kamoshika,Species of Eimeria parasite,60431
1161,"Inoue, 1989",Biological publication,60431
1162,new species,Biological Taxon,60431
1163,20.7 x 16.8 microm,Measurement,60431
1164,18-23 x 14-19 microm,Measurement,60431
1165,1.2,Scientific paper volume number,60431
1166,1.1-1.4,Range of Eimeria species,60431
1167,10.5 x 5.9 microm,Measurement,60431
1168,9-13 x 5-7 microm,Measurement,60431
1169,1.8,Scientific Taxonomic Value (Species ID),60431
1170,1.5-2.4,Range of values,60431
1171,28.2 x 22.0 microm,Measurement,60431
1172,25-33 x 19-23 microm,Measurement,60431
1173,1.3,Taxonomic identifier,60431
1174,1.1-1.5,Range of parasite stages,60431
1175,12.9 x 8.1 microm,Measurement,60431
1176,11-15 x 7-10,Measurement,60431
1177,1.6,Scientific Taxonomic Value (Species ID),60431
1178,1.3-1.9,Range of parasite life stages,60431
1179,Hepatozoon species,Hepatozoon species (parasite),60486
1180,Japanese Martens,Mammal,60486
1181,Martes melampus melampus,Species,60486
1182,Japanese martens,Mammal species,60486
1183,pine marten,Species,60486
1184,Martes martes,Species,60486
1185,myocardium,Cardiac tissue,60486
1186,Hepatozoon sp.,Species of Hepatozoon,60486
1187,18S rRNA gene,Ribosomal RNA gene,60486
1188,Scotland,Country,60486
1189,phagocytes,Neutrophil or Monocyte,60486
1190,zoite,Organism,60486
1191,merozoites/gametocytes,Organism,60486
1192,schizonts,Organism,60486
1193,nuclei,Cellular structure,60486
1194,μm,Unit of length,60486
1195,partial 18S rRNA gene sequence,Molecular Sequence,60486
1196,Tana River red colobus,Species,60177
1197,Procolobus rufomitratus,Species,60177
1198,mangabey,Primate species,60177
1199,Cercocebus galeritus galeritus,Species,60177
1200,human,Homo sapiens,60177
1201,primate,Mammal,60177
1202,parasite,Helminth,60177
1203,habitat loss,Environmental degradation,60177
1204,fragmentation,Ecological process,60177
1205,biological diversity,Property,60177
1206,parasitic diseases,Disease,60177
1207,forest,ecological habitat,60177
1208,eastern Kenya,Geographic Region,60177
1209,Tana River,Geographical Location,60177
1210,monkey,Primate,60177
1211,monkey density,Measurement,60177
1212,forest area,Measurement,60177
1213,disturbance,Measurement,60177
1214,prevalence,Measurement,60177
1215,richness,Measurement,60177
1216,attributes,Property,60177
1217,human disturbance,Property,60177
1218,colobus,Primate species,60177
1219,arboreal folivores,Primate Dietary Habit,60177
1220,mangabeys,Primate,60177
1221,terrestrial habitat generalists,Primate Dietary Habit,60177
1222,Entopolypoides macaci,Species of parasitic mite,60522
1223,African baboon,Primate,60522
1224,Papio cynocephalus,Species,60522
1225,Hepatocystis kochi,Species of protozoan parasite,60522
1226,Kenya,Country,60522
1227,splenectomy,affects,60522
1228,hemoglobin,Blood protein,60522
1229,RBC,Red Blood Cell,60522
1230,primates,Mammal,60522
1231,E. macaci,Species of Escherichia,60522
1232,H. kochi,Species of Monkey,60522
1233,African lion,Mammal,60306
1234,Panthera leo,Species,60306
1235,Intu Afrika Kalahari Game Reserve,Protected area,60306
1236,Namibia,Country,60306
1237,Ancylostoma braziliense,Nematode species,60306
1238,Gnathostoma spinigerum,Nematode,60306
1239,Uncinaria stenocephala,Nematode species,60306
1240,Toxoplasma gondii,Species of Coccidian,60306
1241,Isospora felis,Coccidian parasite,60306
1242,I. felis,Species of parasite,60306
1243,oocysts,Organism,60306
1244,faeces,Biological sample/Body fluid,60306
1245,winter 2003,Season,60306
1246,summer 2004,Time period,60306
1247,2003,Year,60306
1248,2004,Year,60306
1249,23,Number of items (Count),60306
1250,14866,Numerical value (Count of oocysts per gram of faeces),60306
1251,McMaster method,Laboratory technique,60306
1252,quantification,Laboratory analytical technique,60306
1253,diagnosis,Medical Diagnostic Procedure,60306
1254,parasites,Microbial Organisms,60306
1255,endoparasite,Helminth,60306
1256,faecal helminth egg,Organism,60306
1257,helminth,Nematode,60306
1258,oocyst,Organism,60306
1259,coccidian,Coccidian parasite,60306
1260,nematode,helminth,60306
1261,western lowland gorilla,Mammal subspecies,60223
1262,Gorilla gorilla gorilla,Species,60223
1263,Bai Hokou,Location,60223
1264,Central African Republic,Country,60223
1265,Dzangha-Ndoki National Park,Protected Area,60223
1266,October 1999,Date,60223
1267,November 2000,Date,60223
1268,amoebae,Protozoa,60223
1269,entodiniomorph ciliates,Eukaryotic microorganism,60223
1270,Prototapirella gorillae,Species of Entodiniomorph Ciliate,60223
1271,Troglodytella spp.,Nematode parasite,60223
1272,Gorillophilus thoracatus,Nematode,60223
1273,Balantidium-like organism,Ciliate,60223
1274,strongyle/trichostrongyle eggs,Parasitic egg,60223
1275,Mammomonogamus sp.,Nematode parasite,60223
1276,Strongyloides sp.,Nematode parasite,60223
1277,Probstmayria sp.,Nematode species,60223
1278,spirurid,Nematode,60223
1279,trichuroid,Nematode,60223
1280,unidentified trematodes,Trematode,60223
1281,Flagellates,Parasitic protozoa,60223
1282,cestodes,Helminth,60223
1283,Colobus vellerosus,hosts,60200
1284,Boabeng-Fiema,Geographic Location,60200
1285,Ghana,Country,60200
1286,Entamoeba sp.,Species of protozoan parasite,60200
1287,Isospora sp.,Species of protozoan parasite,60200
1288,Ascaris sp.,Nematode species,60200
1289,Enterobius sp.,Nematode species,60200
1290,Trichuris sp.,Nematode species,60200
1291,Strongyle sp.,Nematode species,60200
1292,Giardia sp.,Species of Giardia,60200
1293,G. duodenalis Assemblage B,Species of Giardia,60200
1294,Blastocystis sp.,Species of Blastocystis,60200
1295,Blastocystis sp. subtype 2,Blastocystis subtype,60200
1296,I. belli,Fungal species,60200
1297,Colobus monkeys,Primate species,60200
1298,Ursine colobus monkeys,Primate species,60200
1299,Monkey Sanctuary,Primate Conservation Facility,60200
1300,Sacred grove,Conservation Area,60200
1301,Fecal samples,Biological specimen,60200
1302,Adult males,Host,60200
1303,Subadult males,Host,60200
1304,Bisexual groups,Sexual Orientation Group,60200
1305,All-male band,Musical group,60200
1306,July 2004,Date,60200
1307,August 2005,Date,60200
1308,Protozoans,Parasite,60200
1309,Nematodes,Helminth,60200
1310,Digenean trematode,Helminth,60200
1311,Fluorescein labeled antibodies,Biological marker,60200
1312,PCR techniques,Molecular Biology Technique,60200
1313,Parasite richness,Biological metric,60200
1314,Parasite prevalence,Biological metric,60200
1315,Population health,Public Health,60200
1316,Ecosystem health,Environmental health,60200
1317,Anthropozoonotic transmission,Disease transmission mechanism,60200
1318,Zoonotic transmission,Anthropozoonotic transmission,60200
1319,Pan troglodytes,Species,60303
1320,Papio Spp.,Host,60303
1321,Gombe,National Park,60303
1322,Tanzania,Country,60303
1323,Mt. Assirik,Mountain,60303
1324,Senegal,Country,60303
1325,P. anubis,Host,60303
1326,P. papio,Host,60303
1327,nematodes,Nematode,60303
1328,Papio spp.,Primate species,60303
1329,chimpanzees,Primate,60303
1330,baboons,Primate,60303
1331,fecal specimens,Biological Sample,60303
1332,parasite loads,Biological measurement,60303
1333,infection,Bacterial infection,60303
1334,prevalence of infection,Disease prevalence,60303
1335,wet season,Meteorological phenomenon,60303
1336,dry season,Environmental Phenomenon,60303
1337,baboon troops,Primate group,60303
1338,Mt. Assirik's chimpanzees,Primate population,60303
1339,Tana River red colobus,Species,60178
1340,Procolobus rufomitratus,Species,60178
1341,crested mangabey,Primate species,60178
1342,Cercocebus galeritus,Species of primate,60178
1343,nematodes,Parasitic worm,60178
1344,protozoans,Parasite,60178
1345,Tana River,Geographical Location,60178
1346,Kenya,Country,60178
1347,forest,ecological habitat,60178
1348,primates,Organism,60178
1349,gastrointestinal parasites,Parasite,60178
1350,fecal egg counts,Laboratory Test Result,60178
1351,prevalence,Property,60178
1352,body size,Property,60178
1353,behavioral ecology,Property,60178
1354,terrestrial omnivores,Property,60178
1355,social groups,Property,60178
1356,individuals,Organism,60178
1357,males,Organism,60178
1358,females,Organism,60178
1359,lactating females,Organism,60178
1360,nonlactating females,Organism,60178
1361,Phagicola angrense,Species of Digenea (fluke),60350
1362,raccoon,Mammal,60350
1363,Procyon lotor,Mammal species,60350
1364,Parramore Island,Geographic Location,60350
1365,Virginia,US State,60350
1366,USA,Country,60350
1367,enteritis,Gastrointestinal disease,60350
1368,Mesenteric vessels,Tissue,60350
1369,stomach,Tissue,60350
1370,intestines,Tissue,60350
1371,small intestinal mucosa,Tissue,60350
1372,lamina propria,Tissue,60350
1373,epithelial cells,Cell type,60350
1374,plasma cells,Cell type,60350
1375,eosinophils,Cell type,60350
1376,digeneans,Platyhelminth,60350
1377,Crypts,Tissue,60350
1378,Epithelium,Tissue,60350
1379,trypanosomes,Trypanosome species,60415
1380,wild animals,Host,60415
1381,southern Cameroon,Geographic Region,60415
1382,polymerase chain reaction (PCR),Method,60415
1383,Bipindi,Geographic Location,60415
1384,T. brucei s.l.,Trypanosome species,60415
1385,T. congolense forest type,Biological Taxon,60415
1386,T. congolense savannah type,Trypanosoma species subtype,60415
1387,T. vivax,Plasmodium species,60415
1388,T. simiae,Species of Plasmodium,60415
1389,T. b. gambiense group 1,Trypanosoma subspecies,60415
1390,Cercocebus torquatus,Host,60415
1391,Cercopithecus nictitans,Host,60415
1392,Cephalophus dorsalis,Host,60415
1393,C. monticola,Host,60415
1394,Nandinia binotata,Host,60415
1395,Genetta servalina,Host,60415
1396,Cricetomys gambianus,Host,60415
1397,Atherurus africanus,Host,60415
1398,monkeys,Primate species,60415
1399,ungulates,Mammal,60415
1400,carnivores,Mammal,60415
1401,rodents,Mammal,60415
1402,pangolins,Mammal,60415
1403,reptiles,Reptilia,60415
1404,primates,Mammal,60415
1405,Kit for in vitro isolation (KIVI),Method,60415
1406,Quantitative buffy coat (QBC),Method,60415
1407,164,Number,60415
1408,24,Number,60415
1409,54%,Percentage,60415
1410,sleeping sickness,Disease,60415
1411,Plasmodium brasilianum,Species of protozoan parasite,60412
1412,simian malaria,Disease,60412
1413,Brazilian Amazon,Geographic Region,60412
1414,non-human primates,Host,60412
1415,man,Host,60412
1416,Balbina,Hydroelectric Plant,60412
1417,Samuel,Hydroelectric Plant,60412
1418,hydroelectric plants,Power Plant,60412
1419,red-howler monkey,Primate species,60412
1420,Alouatta seniculus straminea,Host,60412
1421,bearded-saki,Primate species,60412
1422,Chiropotes satanas chiropotes,Host,60412
1423,spider-monkey,"Primate, specifically Ateles paniscus",60412
1424,Ateles paniscus paniscus,Host,60412
1425,squirrel-monkey,Primate,60412
1426,Saimiri ustus,Host,60412
1427,black-faced-spider-monkey,"Primate, Species, Ateles paniscus chamek",60412
1428,Ateles paniscus chamek,Host,60412
1429,Primates,Non-human primates,60412
1430,humans,Human,60412
1431,Hepatozoon americanum,Species of parasitic protozoan,60423
1432,coyote,Mammal,60423
1433,Canis latrans,Species,60423
1434,central Oklahoma,Geographic Region,60423
1435,USA,Country,60423
1436,Gulf Coast tick,Organism,60423
1437,Amblyomma maculatum,Organism,60423
1438,canine hepatozoonosis,Disease,60423
1439,ticks,Organism,60423
1440,skeletal muscle,muscle tissue,60423
1441,cardiac muscle,Cardiac Muscle Cell,60423
1442,nine,Number of coyotes,60423
1443,16,Number of free-ranging coyotes,60423
1444,free-ranging,Animal population,60423
1445,Oklahoma,US State,60423
1446,North America,Continent,60423
1447,Leishmania (Viannia) shawi,Species,60444
1448,monkeys,Organism,60444
1449,sloths,Organism,60444
1450,procyonids,Organism,60444
1451,Cebus apella,Host,60444
1452,Chiropotes satanus,Host,60444
1453,Choloepus didactylus,Host,60444
1454,Bradypus tridactylus,Host,60444
1455,Nasua nasua,Host,60444
1456,Lutzomyia whitmani,Organism,60444
1457,Pará,Administrative Division,60444
1458,Amazonian Brazil,Geographic Region,60444
1459,State of Pará,Administrative Division,60444
1460,north Brazil,Geographic Region,60444
1461,primary forest,Terrestrial Ecosystem,60444
1462,Viannia,Species,60444
1463,kDNA,Property,60444
1464,monoclonal antibodies,Property,60444
1465,morphology,Property,60444
1466,isoenzyme profiles,Property,60444
1467,serological characters,Property,60444
1468,biological characters,Property,60444
1469,biochemical characters,Property,60444
1470,Hepatozoon sp.,Species of Hepatozoon,60487
1471,wild marten,Mammal,60487
1472,Martes melampus,Species,60487
1473,Gifu,Prefecture,60487
1474,Japan,Country,60487
1475,1991,Year,60487
1476,1992,Year,60487
1477,heart,Organ,60487
1478,perirenal adipose tissue,Organ,60487
1479,diaphragm,Organ,60487
1480,mesentery,Organ,60487
1481,tongue,Organ,60487
1482,omentum,Organ,60487
1483,perisplenic adipose tissue,Organ,60487
1484,phagocytes,Cell type,60487
1485,merozoites,Cell type,60487
1486,gamonts,Cell type,60487
1487,schizonts,Cell type,60487
1488,electron microscopy,Microscopy Technique,60487
1489,mature schizonts,Cell type,60487
1490,phagosome-like vacuole,Cell structure,60487
1491,nucleus,Cell structure,60487
1492,electron-dense cytoplasmic granules,Cell structure,60487
1493,schizont nodules,Cell structure,60487
1494,merozoite-gamont nodule,Cell structure,60487
1495,red fox,Mammal,60566
1496,Vulpes vulpes,Species,60566
1497,southeastern United States,Geographic Region,60566
1498,sarcoptic mange,Disease,60566
1499,canine distemper,Disease,60566
1500,capture myopathy,Disease,60566
1501,congenital absence of guard hairs,Dermatological condition,60566
1502,intradermal tick infestation,Tick-borne disease,60566
1503,otodectic mange,Disease,60566
1504,toxicosis,Poisoning,60566
1505,traumatic injury,Physical Injury,60566
1506,associated complications,Traumatic injury complications,60566
1507,red foxes,Mammal,60566
1508,foxes,Mammal,60566
1509,southeastern states,US region,60566
1510,eight southeastern states,US region,60566
1511,four of the eight southeastern states,US States,60566
1512,29 yr,Age,60566
1513,1967,Year,60566
1514,1995,Year,60566
1515,51,Number of individuals,60566
1516,33,Number of cases,60566
1517,5,Number of cases,60566
1518,2,Disease,60566
1519,1,Disease,60566
1520,65%,Proportion,60566
1521,19,Number of years,60566
1522,Sarcocystis,Fungal Parasite,60553
1523,bear,Ursus americanus,60553
1524,Ursus americanus,Mammal,60553
1525,black bear,Ursus americanus,60553
1526,North Carolina,US state,60553
1527,Sarcocystis species,Fungal pathogen,60553
