entity_id,entity,type,doc_id
833,29.3%,Prevalence,60194
834,3 gm,Measurement,60194
835,high risk,Health Condition,60194
836,human welfare,Concept,60194
837,water sources,Environmental factor,60194
838,human habitats,Geographical location,60194
839,parasitic infection,Disease,60194
840,control programme,Process,60194
841,Human,Biological organism,60248
842,long-tailed macaque,Animal Species,60248
843,Macaca fascicularis,Animal species,60248
844,forest parks,Habitat,60248
845,north-eastern Thailand,Geopolitical Region,60248
846,helminth,parasite,60248
847,parasite,Biological organism,60248
848,Opisthorchis viverrini,Parasite,60248
849,Strongyloides stercoralis,Parasite,60248
850,Strongyloides fuelleborni,Parasite,60248
851,Haplorchis sp.,Parasite,60248
852,human-provided food,Food,60248
853,human modified habitats,Environmental Feature,60248
854,sylvatic groups,Host,60248
855,zoonotic helminth,parasitic worm,60248
856,wild non-human primates,Host,60248
857,human–wildlife interactions,Biological Interaction,60248
858,disease interactions,Biological Interaction,60248
859,conservation threats,Environmental Issue,60248
860,habitat modification,Process,60248
861,human–non-human primate transmission,Process,60248
862,human populations,Host,60248
863,macaque feces,Biological Sample,60248
864,prevalence,Biological phenomenon,60248
865,intensity,Abstract Concept,60248
866,foraging,Process,60248
867,ground,Earth's surface,60248
868,diet,Process,60248
869,infection,Disease,60248
870,zoonotic,Adjective,60248
871,Parasites,Organism,60137
872,free-ranging black howler monkeys,Animal Species,60137
873,Alouatta pigra,hosts,60137
874,Belize,Country,60137
875,Mexico,Geopolitical Entity,60137
876,ecological web,ecological concept,60137
877,ecosystem health,Ecological Indicator,60137
878,baseline parasitological data,Biological Data,60137
879,fecal samples,Biological specimen,60137
880,283,Parasite,60137
881,50,Number,60137
882,2003,Year,60137
883,2004,Year,60137
884,standard quantitative centrifugation concentration techniques,Process,60137
885,sugar,Substance,60137
886,zinc sulfate,Substance,60137
887,flotation media,Substance,60137
888,bright-field microscopy,Process,60137
889,phase microscopy,Process,60137
890,Antigen capture enzyme-linked immunosorbent assays,Process,60137
891,ELISAs,Process,60137
892,protozoa,Parasite,60137
893,Controrchis biliophilus,Parasite,60137
894,Dicrocoeliidae,Family,60137
895,Trypanoxyuris minutus,Parasitic nematode,60137
896,Oxyuridae,Family,60137
897,Giardia sp.,Parasite,60137
898,Hexamitidae,Family,60137
899,Entamoeba sp.,Parasite,60137
900,Endamoebidae,Family,60137
901,Giardia duodenalis,Parasite,60137
902,G. lamblia,Parasite,60137
903,G. intestinalis,Parasite,60137
904,Assemblages A,Parasite assemblage,60137
905,Assemblages B,Parasite group,60137
906,people,Organism,60137
907,domestic animals,Organism,60137
908,DNA,Substance,60137
909,wet season,Environmental Condition,60137
910,dry season,Environmental Condition,60137
911,80%,Prevalence rate,60137
912,81%,Prevalence rate,60137
913,8%,Percentage,60137
914,27%,Percentage,60137
915,40%,Percentage,60137
916,human settlements,Geographical location,60137
917,Alouatta palliata,Animal species,60134
918,howler monkey,Animal,60134
919,Ateles geoffroyi,Species,60134
920,spider monkey,Animal,60134
921,Controrchis sp.,Parasite,60134
922,Trypanoxyuris sp.,Parasite,60134
923,Strongyloides sp.,Parasite,60134
924,tropical dry forest,Ecosystem,60134
925,Costa Rica,Geopolitical Entity,60134
926,reproductive status,Host trait,60134
927,social status,Host trait,60134
928,age,Host trait,60134
929,sex,Host trait,60134
930,host population density,Host trait,60134
931,humidity,EnvironmentalFactor,60134
932,species richness,Biological Diversity Metric,60134
933,prevalence,Biological Measure,60134
934,infectious diseases,Disease,60134
935,conservation strategies,Conservation Planning,60134
936,protected areas,Conservation Zones,60134
937,males,Host trait,60134
938,lactating females,Host trait,60134
939,seasons,TemporalPeriod,60134
940,parasite,Biological organism,60321
941,host,Biological organism,60321
942,parasite richness,Biological Diversity Metric,60321
943,ecological processes,Biological Process,60321
944,evolutionary processes,Biological Process,60321
945,rainfall,Environmental Factor,60321
946,temperature,Environmental Factor,60321
947,ranging behavior,Behavioral Trait,60321
948,home range productivity,Ecological Measure,60321
949,age,Property,60321
950,sex,Property,60321
951,body condition,Property,60321
952,social rank,Property,60321
953,chacma baboon,host,60321
954,Papio ursinus,Species,60321
955,fecal samples,Biological specimen,60321
956,individual,Organism,60321
957,group,Organism,60321
958,population,Organism,60321
959,dry season,Environmental Phenomenon,60321
960,desert,Geographical Location,60321
961,mixed models,Statistical models,60321
962,parasite encounter,Biological Event,60321
963,infection,Disease,60321
964,terrestrial,Habitat type,60321
965,subtropical,Climate type,60321
966,vertebrate,Organism,60321
967,females,Organism,60321
968,animals,Organism,60321
969,day range,Biological parameter,60321
970,effect size,Biological Measure,60321
971,Phocascaris cystophorae,Nematode species,59994
972,"Phocascaris cystophorae Berland, 1964",Nematode species,59994
973,Nematoda,Organism,59994
974,Anisakidae,Organism,59994
975,hooded seal,host organism,59994
976,Cystophora cristata,Animal species,59994
977,Scanning electron microscopy,Technique,59994
978,surface morphological characteristics,Property,59994
979,excretory pore,Property,59994
980,interlabia knobs,Property,59994
981,lips and adjacent structures,Property,59994
982,caudal papillae,Property,59994
983,papilla-like structures,Property,59994
984,Phocascaris,Organism,59994
985,Contracaecum osculatum,Parasitic nematode species,59994
986,Contracaecum osculatum (sensu lato),Nematode species,59994
987,phocid seals,Animal,59994
988,parasite,Organism,59994
989,eastern spotted skunk,Animal,60365
990,Spilogale putorius,Species,60365
991,feces,Biological sample,60365
992,parasites,Biological organisms,60365
993,Arkansas,GeopoliticalEntity,60365
994,March 2005,Date,60365
995,January 2007,Date,60365
996,west-central Arkansas,Geographical Location,60365
997,species,Biological species,60365
998,nine nematodes,Biological species,60365
999,four protozoa,Protozoa,60365
1000,82 fecal samples,Measurement,60365
1001,Mean,Measurement,60365
1002,SD,Measurement,60365
1003,4.1,Measurement,60365
1004,2.1,Measurement,60365
1005,species per individual skunk,Measurement,60365
1006,other skunk species,Animal,60365
1007,small carnivore species,Taxonomic Group,60365
1008,Steroid hormone,Organism,60360
1009,male,has,60360
1010,chamois,Animal species,60360
1011,Rupicapra rupicapra rupicapra,Host,60360
1012,parasites,Biological organisms,60360
1013,host,Host,60360
1014,immune response,Process,60360
1015,communities,Ecological communities,60360
1016,biodiversity,Ecological concept,60360
1017,species,Organism,60360
1018,sex,Property,60360
1019,life history strategy,Biological concept,60360
1020,response,Process,60360
1021,males,Organism,60360
1022,females,Organism,60360
1023,vertebrate,Organism,60360
1024,hormones,Organism,60360
1025,immunocompetence,Property,60360
1026,bias,Property,60360
1027,field study,Research Project,60360
1028,free ranging,Property,60360
1029,gastrointestinal,Tissue,60360
1030,lung,Tissue,60360
1031,helminths,Parasite,60360
1032,faecal,Tissue,60360
1033,androgen,Organism,60360
1034,testosterone,Organism,60360
1035,epiandrosterone,Organism,60360
1036,cortisol,Organism,60360
1037,oestrogen,Organism,60360
1038,metabolites,Organism,60360
1039,enzyme immunoassays,Measurement,60360
1040,EIA,Measurement,60360
1041,non-invasive methods,Process,60360
1042,study,Scientific Research,60360
1043,year,Temporal Entity,60360
1044,seasonal patterns,Property,60360
1045,hormone levels,Measurement,60360
1046,parasite counts,Measurement,60360
1047,male biased parasitism,Biological Phenomenon,60360
1048,MBP,Molecular Biology Protein,60360
1049,gastrointestinal eggs,Parasite,60360
1050,lungworm larvae,Parasite,60360
1051,sex differences,Property,60360
1052,sex dependent parasite susceptibility,Property,60360
1053,hypothesis,Biological Hypothesis,60360
1054,elevated output,Property,60360
1055,gastrointestinal nematodes,Parasitic organism,60360
1056,faecal output,Measurement,60360
1057,metabolite levels,Measurement,60360
1058,Gastrointestinal helminths,Parasitic organism,60352
1059,Florida panthers,Animal species,60352
1060,Puma concolor coryi,hosts,60352
1061,"Puma concolor coryi [Bangs, 1899]",Animal species,60352
1062,Florida,Geopolitical entity,60352
1063,1978,Year,60352
1064,2003,Year,60352
1065,1978-1983,Time period,60352
1066,1996-2003,Time period,60352
1067,Alaria marcianae,Parasitic Trematode,60352
1068,"LaRue, 1917",Scientific name,60352
1069,Spirometra mansonoides,Parasitic helminth,60352
1070,"Mueller, 1935",Scientific name,60352
1071,Ancylostoma pluridentatum,Parasitic nematode,60352
1072,"Alessandrini, 1905",Scientific name,60352
1073,Ancylostoma caninum,Parasitic nematode,60352
1074,"Ercolani, 1859",Scientific name,60352
1075,A. marcianae,Helminth species,60352
1076,A. pluridentatum,Helminth,60352
1077,S. mansonoides,Helminth,60352
1078,Taenia omissa,Parasitic helminth,60352
1079,"Lühe, 1910",Scientific name,60352
1080,Mesocestoides sp.,Parasitic helminth,60352
1081,Forrester et al. (1985),Literature,60352
1082,anthelmintics,Drug,60352
1083,anthelmintic treatment,Medical Treatment,60352
1084,necropsy,MedicalProcedure,60352
1085,helminth faunas,Parasitic worm communities,60352
1086,intensity,Parasite Load,60352
1087,prevalence,DiseasePrevalence,60352
1088,months,TimeUnit,60352
1089,posttreatment,Time period,60352
1090,PT,Time period,60352
1091,6 mo,Time period,60352
1092,9 mo,Time period,60352
1093,6 and 9 mo,Time period,60352
1094,>9 mo,Time period,60352
1095,< or =6 mo,Time period,60352
1096,6 and 9 mo PT,Time period,60352
1097,>9 mo PT,Time period,60352
1098,< or =6 mo PT,Time period,60352
1099,35,Number,60352
1100,17,Number,60352
1101,18,Number,60352
1102,9,Number,60352
1103,1,Number,60352
1104,6,Number,60352
1105,2,Number,60352
1106,100%,Percentage,60352
1107,91%,Percentage,60352
1108,89%,Percentage,60352
1109,10%,Percentage,60352
1110,30,Number,60352
1111,southern Florida,Geographical Location,60352
1112,trematode,Parasitic flatworm,60352
1113,nematodes,Parasitic worm,60352
1114,cestodes,Parasitic flatworms,60352
1115,Filaroides osleri,Parasitic nematode,60155
1116,Capillaria aerophila,Parasitic nematode,60155
1117,coyote,Animal,60155
1118,Canis latrans,Animal species,60155
1119,trachea,Anatomical Structure,60155
1120,bronchial trees,Anatomical structure,60155
1121,lungworms,Parasitic nematodes,60155
1122,Oklahoma,State,60155
1123,Colorado,State,60155
1124,Wyoming,State,60155
1125,Iowa,State,60155
1126,South Dakota,State,60155
1127,Nebraska,State,60155
1128,Texas,State,60155
1129,Kansas,GeopoliticalEntity,60155
1130,Great Plains,Geographical Region,60155
1131,cysts,Dermatological condition,60155
1132,mucus,Biological Substance,60155
1133,infection,Parasitic infection,60155
1134,68,Percentage,60155
1135,17%,Prevalence rate,60155
1136,151,Number,60155
1137,38%,Prevalence rate,60155
1138,6%,Prevalence rate,60155
1139,195,Number,60155
1140,49%,Percentage,60155
1141,30%,Percentage,60155
1142,395,Quantity,60155
1143,Helminth,Parasitic worm,60242
1144,Eurasian lynx,Animal species,60242
1145,Lynx lynx,hosts,60242
1146,Diphyllobothrium latum,Parasitic flatworm,60242
1147,Taenia pisiformis,Parasitic helminth,60242
1148,Taenia laticollis,Parasitic helminth,60242
1149,Taenia hydatigena,Helminth,60242
1150,Taenia taeniaeformis,Parasitic helminth,60242
1151,Toxocara cati,Parasitic nematode,60242
1152,Trichinella spp.,Parasitic nematode,60242
1153,Capillaria spp.,Parasitic Nematode,60242
1154,Estonia,Country,60242
1155,1999-2001,Time Period,60242
1156,37,Number,60242
1157,5%,Prevalence,60242
1158,100%,Prevalence,60242
1159,41%,Prevalence,60242
1160,3%,Prevalence,60242
1161,68%,Prevalence,60242
1162,22%,Prevalence,60242
1163,61,Year,60242
1164,9,Year,60242
1165,38,Number,60242
1166,8,Year,60242
1167,older male lynx,hosts,60242
1168,younger male lynx,Host,60242
1169,older males,Host,60242
1170,younger lynx,Host,60242
1171,P < or = 0.05,Statistical Threshold,60242
1172,first systematic investigation,Research Study,60242
1173,Aleutian Disease Virus,Virus,60035
1174,ADV,Disease,60035
1175,parvovirus,Virus,60035
1176,European mink,Animal species,60035
1177,Mustela lutreola,Species,60035
1178,Navarra,Geopolitical entity,60035
1179,Spain,Geopolitical entity,60035
1180,carnivores,Animal group,60035
1181,subpopulation,Biological,60035
1182,420,Page number,60035
1183,two thirds,Fraction,60035
1184,small carnivores,Taxonomic group,60035
1185,American mink,Animal,60035
1186,genotype,Biological trait,60035
1187,immune status,Biological Condition,60035
1188,February-March 2004,Time Period,60035
1189,February-March 2005,Time Period,60035
1190,postreproductive period,Life stage,60035
1191,September-December 2004,Time Period,60035
1192,seven rivers,Geographical location,60035
1193,European mink habitat,Geographical location,60035
1194,Antibody counter immunoelectrophoresis,Process,60035
1195,84,Year,60035
1196,negative,MedicalTestResult,60035
1197,Protein electrophoresis,Process,60035
1198,93,Year,60035
1199,gamma globulin,Protein,60035
1200,20%,Percentage,60035
1201,total plasma protein,Biological Molecule,60035
1202,Complete necropsies,Process,60035
1203,23,Year,60035
1204,2000,Year,60035
1205,2005,Year,60035
1206,17,Year,60035
1207,74%,Percentage,60035
1208,traumatic and hemorrhagic lesions,Pathological Condition,60035
1209,vehicular impact injuries,Medical Condition,60035
1210,histopathologic lesions,Pathological findings,60035
1211,canine distemper virus,Virus,60035
1212,canine distemper virus infection,Disease,60035
1213,pulmonary adiaspiromycosis,Disease,60035
1214,three,Cardinal number,60035
1215,Elaeophorosis,Disease,60186
1216,Elaeophora elaphi,Parasite,60186
1217,red deer,Animal species,60186
1218,Cervus elaphus,Animal species,60186
1219,Toledo Province,Geopolitical Entity,60186
1220,Spain,Geopolitical Entity,60186
1221,adult specimens,Nematodes,60186
1222,hepatic vessels,Blood vessels in the liver,60186
1223,nine,CardinalNumber,60186
1224,151,Number of red deer,60186
1225,October 1994,Date,60186
1226,September 1995,Date,60186
1227,fall,Season,60186
1228,early spring,Season,60186
1229,sex,BiologicalSex,60186
1230,age groups,Demographic category,60186
1231,fallow deer,Animal,60186
1232,Dama dama,Species,60186
1233,blood samples,Biological specimen,60186
1234,microfilariae,Parasite,60186
1235,intensity of infection,Parasitological Measure,60186
1236,two to 18 nematodes per host,Parasite Load Range,60186
1237,Parafilaroides,Genus,60142
1238,Nematoda,Phylum,60142
1239,Filaroididae,Family,60142
1240,fur seal,Animal,60142
1241,Carnivora,Taxonomic Order,60142
1242,Otariidae,Family,60142
1243,Australian fur seal,Animal species,60142
1244,Arctocephalus pusillus doriferus,Host,60142
1245,New Zealand fur seal,Animal,60142
1246,A. forsteri,Host,60142
1247,sub-Antarctic fur seal,Animal,60142
1248,A. tropicalis,Host,60142
1249,Australia,Geographical Location,60142
1250,New Zealand,Geopolitical entity,60142
1251,South Africa,Geopolitical Entity,60142
1252,Southern Hemisphere,Geographical Region,60142
1253,lung,Organ,60142
1254,Parafilaroides normani,Species,60142
1255,eared seal,Animal,60142
1256,body size,Property,60142
1257,spicule shape,Property,60142
1258,spicule size,Property,60142
1259,vulva to anus length,Property,60142
1260,vaginal sphincter musculature,Property,60142
1261,new species,Taxonomic species,60142
1262,description,Process,60142
1263,identification,Process,60142
1264,illustration,Process,60142
1265,differentiation,Process,60142
1266,6 recognized species,Biological species,60142
1267,Brugia beaveri,Parasitic nematode species,60342
1268,filaria,Parasitic nematode,60342
1269,raccoon,host,60342
1270,Procyon lotor,Animal species,60342
1271,Louisiana,GeopoliticalEntity,60342
1272,microfilariae,Parasitic worm stage,60342
1273,mosquito,Vector,60342
1274,domestic cat,Animal,60342
1275,Felis catus,Mentioned but not relevant to the context,60342
1276,jird,Mammal,60342
1277,Meriones unguiculatus,Species,60342
1278,prepatent period,Biological Time Period,60342
1279,adult worms,Parasitic nematodes,60342
1280,lymphatics,Tissue,60342
1281,subcutaneous tissues,Tissue,60342
1282,heart,Tissue,60342
1283,lungs,Tissue,60342
1284,testes,Tissue,60342
1285,body wall,Tissue,60342
1286,cuticle,Tissue,60342
1287,lateral fields,Tissue,60342
1288,"lateral, internal cuticular ridge",Tissue,60342
1289,hypodermis,Tissue,60342
1290,lateral chords,Tissue,60342
1291,dorsal chords,Tissue,60342
1292,ventral chords,Tissue,60342
1293,muscle cells,Tissue,60342
1294,coelomyarian,Cell type,60342
1295,internal organs,Tissue,60342
1296,Taenia parva,Parasitic flatworm,60214
1297,"Taenia parvaBaer, 1926",Parasitic flatworm species,60214
1298,Cestoda,Organism,60214
1299,Cyclophyllidea,Organism,60214
1300,Taeniidae,Organism,60214
1301,common genet,Animal,60214
1302,Genetta genetta,Host organism,60214
1303,spermiogenesis,Process,60214
1304,spermatozoon,Organism,60214
1305,axoneme,Organism,60214
1306,cytoplasmic extension,Organism,60214
1307,flagellum,Organism,60214
1308,striated roots,Organism,60214
1309,centrioles,Organism,60214
1310,intercentriolar body,Organism,60214
1311,flagellar rotation,Process,60214
1312,mitochondria,Organism,60214
1313,crest-like body,Organism,60214
1314,periaxonemal sheath,Organism,60214
1315,transverse intracytoplasmic walls,Organism,60214
1316,spermiogenesis pattern,Process,60214
1317,ultrastructural organization,Process,60214
1318,cyclophyllideans,Organism,60214
1319,family Taeniidae,Organism,60214
1320,chimpanzee,Organism,60302
1321,Pan troglodytes,Host,60302
1322,leaf-swallowing,Behavior,60302
1323,tapeworm,parasite,60302
1324,Bertiella studeri,Parasite,60302
1325,parasites,biological organisms,60302
1326,wild chimpanzees,Host,60302
1327,Kibale National Park,Location,60302
1328,Uganda,Country,60302
1329,tape-worm infestation,Disease,60302
1330,tapeworm fragments,Parasite,60302
1331,whole leaves,Organism,60302
1332,dungs,Organism,60302
1333,seven-month period,Time Period,60302
1334,6.5 years,Duration,60302
1335,two chimpanzee communities,Host,60302
1336,tape-worm infections,Disease,60302
1337,tapeworm infections,Disease,60302
1338,gastropod,Mollusk,60295
1339,bighorn sheep,Animal,60295
1340,Ovis canadensis,uses,60295
1341,lungworm,Parasitic nematode,60295
1342,Protostrongylus spp.,causes,60295
1343,fecal material,Biological sample,60295
1344,semiarid climates,Geographical feature,60295
1345,terrestrial gastropods,Host,60295
1346,intermediate hosts,Biological organisms that harbor the larval stages of parasites,60295
1347,Antelope Island,Geographical Location,60295
1348,Newfoundland Mountains,Geographical Location,60295
1349,riparian,Ecological habitat,60295
1350,rock,Geological formation,60295
1351,desert shrub,Plant,60295
1352,grass,Plant,60295
1353,bighorn sheep groups,Group,60295
1354,fecal pellet groups,Group,60295
1355,lungworm levels,Parasite Population Density,60295
1356,Vallonia,Genus,60295
1357,protostrongylid-type larvae,Parasitic nematode larvae,60295
1358,bighorn fecal samples,Biological Sample,60295
1359,ram groups,Group,60295
1360,nursery groups,Group,60295
1361,fecal larvae counts,Parasitological measurement,60295
1362,dry years,Environmental Condition,60295
1363,perennial water sources,Hydrological Feature,60295
1364,Longistrongylus curvispiculum,Nematode species,60119
1365,Nematoda,Organism,60119
1366,Trichostrongyloidea,Organism,60119
1367,sable,Animal,60119
1368,Hippotragus niger,Host,60119
1369,addax,Animal species,60119
1370,Addax nasomaculatus,Host,60119
1371,biesa oryx,Animal species,60119
1372,Oryx beisa,Host,60119
1373,Texas,Geopolitical Entity,60119
1374,USA,Geopolitical Entity,60119
1375,ranches,Location,60119
1376,central Texas,Geographical Location,60119
1377,female,Gender,60119
1378,male,Gender,60119
1379,spicules,Male reproductive organ,60119
1380,abomasal worm burden,Parasitic infection,60119
1381,Haemonchus contortus,Parasitic nematode species,60119
1382,ostertaginae,Organism,60119
1383,Mesocestoides,Genus,60157
1384,Cestoda,Taxonomic Order,60157
1385,Mesocestoididae,Family,60157
1386,deer mouse,host,60157
1387,Peromyscus maniculatus,Host,60157
1388,coyote,Animal,60157
1389,Canis latrans,Host,60157
1390,San Miguel Island,Geographical Location,60157
1391,SMI,Medical Subject Headings (MeSH) term,60157
1392,Hopland Research and Extension Center,Research Institution,60157
1393,HREC,Host Range Expansion and Control,60157
1394,California,Geographical Location,60157
1395,island fox,Animal,60157
1396,Urocyon littoralis,Host,60157
1397,tapeworm,Parasitic Worm,60157
1398,Mesocestoides spp.,Genus,60157
1399,clade A,Taxonomic group,60157
1400,clade B,Taxonomic group,60157
1401,proglottids,Segment of a tapeworm,60157
1402,tetrathyridia,larval stage of cestodes,60157
1403,lizard,Host,60157
1404,western fence lizard,Host,60157
1405,laboratory mouse,Animal Model,60157
1406,domestic dog,Host,60157
1407,acephalic metacestodes,Parasitic worm stage,60157
1408,mice,Animal,60157
1409,hamsters,Animal,60157
1410,dog,Host,60157
1411,rodents,Animal,60157
1412,reptiles,Taxonomic group,60157
1413,infection,Disease,60157
1414,life cycle,Process,60157
1415,life-history studies,Process,60157
1416,molecular strains,Process,60157
1417,evolutionary lineages,Process,60157
1418,inoculations,Process,60157
1419,peritoneal tetrathyridial infections,Disease,60157
1420,adult tapeworm infection,Disease,60157
1421,asexual replication,Process,60157
1422,intermediate host,Host,60157
1423,second intermediate host,Biological Role,60157
1424,infectivity,Property,60157
1425,infectivity of immature life stages,Property,60157
1426,infectivity of proglottids,Property,60157
1427,infectivity of tetrathyridia,Property,60157
1428,infectivity of acephalic metacestodes,Property,60157
1429,infectivity of metacestodes,Property,60157
1430,infectivity of adult tapeworms,Property,60157
1431,infectivity of tapeworms,Property,60157
1432,infectivity of Mesocestoides spp.,Property,60157
1433,infectivity of clade A,Property,60157
1434,infectivity of clade B,Property,60157
1435,infectivity of Mesocestoides spp. (clades A or B),Property,60157
1436,infectivity of Mesocestoides spp. (clade B),Property,60157
1437,infectivity of Mesocestoides spp. (clade A),Property,60157
1438,infectivity of Mesocestoides spp. (clade A or B),Property,60157
1439,Schistosomiasis,Disease,60195
1440,Omo National Park,Geographical Location,60195
1441,Ethiopia,Geopolitical Entity,60195
1442,Mui River,Geographical Feature,60195
1443,Schistosoma mansoni,Parasite,60195
1444,tourists,Host,60195
1445,Park residents,Host,60195
1446,Suri people,Host,60195
1447,Papio anubis,Host,60195
1448,Cercopithecus aethiops,Host,60195
1449,Biomphalaria pfeifferi,Host,60195
1450,Trematode larvae,Parasitic organism,60195
1451,eggs,Parasitic eggs,60195
1452,adult worms,Parasitic helminths,60195
1453,41%,Percentage,60195
1454,33%,Percentage,60195
1455,27%,Percentage,60195
1456,Schistosomiasis mansoni,Disease,60195
1457,Omo Valley,Geographical Location,60195
1458,development,BiomedicalConcept,60195
1459,spread,Disease transmission,60195
1460,home range use,Behavioral Ecology Concept,60135
1461,group size,Biological population parameter,60135
1462,parasitism,Biological interaction,60135
1463,primates,Organism,60135
1464,body contact,Physical Interaction,60135
1465,contaminated items,Environmental Object,60135
1466,environment,Physical Environment,60135
1467,infection,Disease,60135
1468,directly transmitted parasites,Parasite,60135
1469,DTP,Disease,60135
1470,exposure,Biological exposure,60135
1471,individuals,Organism,60135
1472,parasites,Biological Organisms,60135
1473,range use,Behavioral trait,60135
1474,hypothesis,scientific hypothesis,60135
1475,Alouatta palliata,Species,60135
1476,Alouatta pigra,Species,60135
1477,group,Organism,60135
1478,forest fragment,habitat,60135
1479,Macuspana,Location,60135
1480,Mexico,Country,60135
1481,range area size,Measurement,60135
1482,intensity,Measurement,60135
1483,DTP prevalence,Measurement,60135
1484,DTP load,Measurement,60135
1485,ecological factors,Environmental Factors,60135
1486,microclimate,Environmental Condition,60135
1487,social factors,Biological factor,60135
1488,contact rate,Medical Term,60135
1489,physiological factors,Biological Factors,60135
1490,immune function,Biological Process,60135
1491,dynamics,Biological Process,60135
1492,Elaeophorosis,Disease,60291
1493,bighorn sheep,Animal species,60291
1494,Ovis canadensis,Animal species,60291
1495,New Mexico,Geopolitical Entity,60291
1496,USA,Country,60291
1497,Elaeophora schneideri,Parasitic nematode,60291
1498,nematodes,Parasitic worms,60291
1499,microfilariae,Parasitic worm larvae,60291
1500,carotid arteries,Tissue,60291
1501,iliac arteries,Tissue,60291
1502,skin,Tissue,60291
1503,nasal mucosa,Tissue,60291
1504,brain,Tissue,60291
1505,lungs,Tissue,60291
1506,head,Animal Body Part,60291
1507,lesions,Dermatological Condition,60291
1508,crusty,Medical Condition,60291
1509,scabby,Disease Symptom,60291
1510,ram,Organism,60291
1511,Fra Cristobal Mountains,Geographical Location,60291
1512,1997,Year,60291
1513,26,Quantity,60291
1514,ewe,Organism,60291
1515,Watson Mountain,Geographical Location,60291
1516,Gila Wilderness area,Geographical Location,60291
1517,1998,Year,60291
1518,13,Quantity,60291
1519,mule deer,Animal species,60291
1520,Odocoileus hemionus hemionus,Animal species,60291
1521,tabanid vectors,Organism,60291
1522,"Setaria Viborg, 1795",Taxonomic species,60229
1523,Setaria thwaitei,Species,60229
1524,Setaria hornbyi,Biological species,60229
1525,sable antelope,Animal species,60229
1526,Hippotragus niger,Host,60229
1527,roan antelope,Animal species,60229
1528,Hippotragus equinus,Host,60229
1529,waterbuck,Animal,60229
1530,Kobus ellipsiprymnus,Host,60229
1531,gemsbuck,Animal,60229
1532,Oryx gazella,Species,60229
1533,South Africa,Geopolitical Entity,60229
1534,north,GeographicalDirection,60229
1535,south,Geographical Region,60229
1536,Mönnig,Author,60229
1537,Yeh,Person,60229
1538,1933,Year,60229
1539,1959,Year,60229
1540,adult worms,Organism,60229
1541,female worms,Organism,60229
1542,anterior regions,Anatomical Location,60229
1543,posterior regions,Anatomical Location,60229
1544,Scanning electron microscopy,Technique,60229
1545,measurements,BiologicalData,60229
1546,species,Organism,60229
1547,Conepatus chinga,Species,60201
1548,"Conepatus chinga Molina, 1782",Species,60201
1549,Andean hog-nosed skunk,Animal species,60201
1550,Spirometra erinacei,Parasitic flatworm,60201
1551,"Spirometra erinacei Faust, Campbell & Kellog, 1929",Parasitic flatworm species,60201
1552,Cestoda,Taxonomic Order,60201
1553,Diphyllobothridae,Family,60201
1554,Abra La Raya,Geographical Location,60201
1555,Cusco,Geographical Location,60201
1556,Peru,Geopolitical Entity,60201
1557,small intestine,Anatomical Structure,60201
1558,four,CardinalNumber,60201
1559,first report,Scientific Publication,60201
1560,Eimeria species,Parasitic protozoan,60431
1561,serows,Animal species,60431
1562,Capricornis spp.,hosts,60431
1563,Capricornis crispus,hosts,60431
1564,Japanese serows,Animal species,60431
1565,Capricornis swinhoei,hosts,60431
1566,Formosan serows,Subspecies,60431
1567,fecal samples,Biological specimen,60431
1568,Eimeriid coccidians,Parasitic protozoa,60431
1569,Eimeria kamoshika,Parasitic protozoan species,60431
1570,oocysts,Parasitic stage,60431
1571,sporulated oocysts,Parasitic life stage,60431
1572,polar granules,Cytoplasmic structure,60431
1573,sporocysts,Parasitic stage,60431
1574,Stieda body,Anatomical structure,60431
1575,sporocyst residuum,Parasitological term,60431
1576,micropyle,Anatomical structure,60431
1577,oocyst residuum,Parasitological structure,60431
1578,length,Measurement,60431
1579,width,Measurement,60431
1580,microm,Microscope,60431
1581,L/W ratio,Measurement,60431
1582,October 1998,Date,60431
1583,March 1999,Date,60431
1584,12,Number,60431
1585,34%,Percentage,60431
1586,1,Number,60431
1587,20%,Percentage,60431
1588,3,Number,60431
1589,2,Number,60431
1590,1.2,Species identifier,60431
1591,1.1-1.4,Range,60431
1592,1.8,Species name,60431
1593,1.5-2.4,Range,60431
1594,1.3,Species identifier,60431
1595,1.1-1.5,Range,60431
1596,1.6,Species identifier,60431
1597,1.3-1.9,Range,60431
1598,20.7 x 16.8 microm,Size,60431
1599,18-23 x 14-19 microm,Size range,60431
1600,20.7,Length,60431
1601,16.8,Width,60431
1602,10.5 x 5.9 microm,Size,60431
1603,9-13 x 5-7 microm,Size range,60431
1604,10.5,Length,60431
1605,5.9,Width,60431
1606,28.2 x 22.0 microm,Size,60431
1607,25-33 x 19-23 microm,Size range,60431
1608,28.2,Length,60431
1609,22.0,Width,60431
1610,12.9 x 8.1 microm,Size,60431
1611,11-15 x 7-10,Size range,60431
1612,12.9,Length,60431
1613,8.1,Width,60431
1614,Hepatozoon species,Parasite,60486
1615,Japanese marten,Animal species,60486
1616,Martes melampus melampus,Animal species,60486
1617,pine marten,Animal,60486
1618,Martes martes,Species,60486
1619,myocardium,Anatomical Structure,60486
1620,heart,Organ,60486
1621,granulomatous nodules,Pathological finding,60486
1622,merozoites,Parasitic stage of Plasmodium,60486
1623,gametocytes,Cell,60486
1624,schizonts,Parasitic stage,60486
